Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
13:20:00,61.270759921587306,6.4,2.0,1.5,-2.1,0.79,0.11,0.0,0.0,77,0.0,0.0,2.6,303,2000,0.0,0.1,1.0,3.7,9.3,2,0,280,3.9,6.5
13:30:00,61.35150945399242,6.0,2.0,1.6,-2.2,0.8,0.11,0.0,0.0,76,0.0,0.0,2.5,278,2000,0.0,0.0,0.9,3.6,9.3,2,0,308,1.9,5.4
13:40:00,61.45326190099727,5.8,2.0,1.9,-1.9,0.8,0.1,0.0,0.0,76,0.0,0.0,2.3,280,2000,0.0,0.0,0.9,3.5,9.3,2,0,280,1.8,5.3
13:50:00,61.72765327636214,6.3,2.0,2.2,-1.9,0.8,0.1,0.0,0.0,74,0.0,0.0,3.4,269,2000,0.0,0.0,0.8,3.5,9.3,2,0,264,4.4,5.7
14:00:00,61.1810195533913,8.5,2.0,2.7,-1.8,0.8,0.1,0.0,0.0,73,0.0,0.0,3.1,271,2000,0.0,0.0,0.7,3.4,9.3,2,0,260,1.8,5.9
14:10:00,61.36389807499473,10.2,2.0,3.1,-1.8,0.8,0.1,0.0,0.0,71,0.0,0.0,3.1,285,2000,0.0,0.0,0.7,3.3,9.3,2,0,294,3.5,5.8
14:20:00,61.77469276270833,10.5,2.0,3.3,-1.8,0.8,0.09,0.0,0.0,70,0.0,0.0,2.6,266,2000,0.0,0.0,0.6,3.2,9.3,2,0,257,2.7,6.3
14:30:00,61.56182571561133,10.6,2.0,3.6,-1.6,0.8,0.09,0.0,0.0,69,0.0,0.0,2.5,250,2000,0.0,0.0,0.6,3.1,9.3,2,0,268,2.9,6.3
14:40:00,61.42735517328472,10.4,2.0,3.8,-1.5,0.81,0.08,0.0,0.0,69,0.0,0.0,1.7,279,2000,0.0,0.0,0.5,3.0,9.3,2,0,246,2.7,5.2
14:50:00,61.21985117155196,10.8,2.0,4.2,-1.8,0.81,0.08,0.0,0.0,65,0.0,0.0,2.4,285,2000,0.0,0.0,0.4,2.9,9.3,2,0,288,1.1,6.4
15:00:00,61.80855837983774,11.0,2.0,4.3,-1.7,0.81,0.08,0.0,0.0,65,0.0,0.0,3.0,273,2000,0.0,0.0,0.4,2.9,9.3,2,0,267,2.8,6.1
15:10:00,61.36343776217039,10.8,2.0,4.5,-1.7,0.81,0.07,0.0,0.0,64,0.0,0.0,2.5,278,2000,0.0,0.0,0.4,2.8,9.3,2,0,286,2.7,5.2
15:20:00,61.51319827068815,11.1,2.0,4.8,-1.7,0.81,0.07,0.0,0.0,63,0.0,0.0,2.4,263,2000,0.0,0.0,0.3,2.8,9.3,2,0,257,1.4,5.3
15:30:00,61.1239355980649,10.8,2.0,4.7,-1.7,0.81,0.06,0.0,0.0,63,0.0,0.0,3.3,270,2000,0.0,0.0,0.3,2.8,9.3,2,0,240,3.1,5.9
15:40:00,61.20966427322155,10.7,2.0,5.0,-1.5,0.81,0.06,0.0,0.0,63,0.0,0.0,2.4,277,2000,0.0,0.0,0.2,2.7,9.3,2,0,266,4.0,5.3
15:50:00,61.608439609398346,10.1,2.0,4.9,-1.7,0.82,0.05,0.0,0.0,62,0.0,0.0,3.8,242,2000,0.0,0.0,0.1,2.6,9.3,2,0,268,2.7,6.4
16:00:00,61.4061267577706,10.1,1.0,5.4,-1.3,0.82,0.04,0.0,0.0,63,0.0,0.0,3.0,248,2000,0.0,0.0,0.1,2.6,9.3,2,0,253,3.7,5.8
16:10:00,61.46840077311838,9.6,1.0,5.2,-1.2,0.82,0.04,0.0,0.0,63,0.0,0.0,2.6,241,2000,0.0,0.0,0.1,2.5,9.3,2,0,267,2.9,5.5
16:20:00,61.408480500626005,9.1,1.0,5.0,-1.3,0.82,0.04,0.0,0.0,64,0.0,0.0,3.5,243,2000,0.0,0.0,0.1,2.4,9.3,2,0,225,2.7,6.2
16:30:00,61.02632311533676,8.5,1.0,4.8,-1.3,0.82,0.03,0.0,0.0,65,0.0,0.0,3.1,244,2000,0.0,0.0,0.0,2.2,9.3,2,0,237,4.2,7.2
16:40:00,61.59465921500198,8.3,1.0,5.0,-1.2,0.82,0.03,0.0,0.0,65,0.0,0.0,2.7,253,2000,0.0,0.0,0.0,2.1,9.3,2,0,231,3.8,6.5
16:50:00,61.051859135765845,7.8,1.0,5.0,-1.3,0.82,0.03,0.0,0.0,64,0.0,0.0,2.8,249,2000,0.0,0.0,0.0,2.0,9.3,2,0,244,3.0,5.4
17:00:00,61.82751174719611,7.3,1.0,4.9,-1.3,0.82,0.03,0.0,0.0,65,0.0,0.0,3.2,231,2000,0.0,0.0,0.0,2.0,9.3,2,0,232,3.4,6.3
17:10:00,61.235017878088215,6.5,1.0,4.5,-1.3,0.82,0.03,0.0,0.0,66,0.0,0.0,3.4,243,2000,0.0,0.0,0.0,1.9,9.3,2,0,244,4.0,4.9
17:20:00,61.01895693144786,5.9,1.0,4.1,-0.2,0.82,0.03,0.0,0.0,74,0.0,0.0,2.4,202,2000,0.0,0.0,0.0,1.8,9.2,2,0,214,3.5,4.7
17:30:00,60.48458902012338,5.5,1.0,3.4,0.0,0.82,0.03,0.0,0.0,78,0.0,0.0,3.6,224,2000,0.0,0.0,0.0,1.7,8.9,2,0,245,2.3,6.6
17:40:00,60.3082341569385,5.3,1.0,3.3,0.1,0.82,0.03,0.0,0.0,79,0.0,0.0,3.1,236,2000,0.0,0.0,0.0,1.6,8.7,2,0,243,3.6,6.4
17:50:00,61.05531254095351,4.7,1.0,3.0,0.0,0.82,0.03,0.0,0.0,81,0.0,0.0,2.5,236,2000,0.0,0.0,0.0,1.4,8.6,2,0,236,1.8,5.8
18:00:00,60.77477383927047,4.2,1.0,2.9,0.2,0.82,0.03,0.0,0.0,83,0.0,0.0,3.7,238,2000,0.0,0.0,0.0,1.3,8.4,2,0,259,2.1,5.7
18:10:00,60.55329011488767,3.8,1.0,2.6,0.3,0.82,0.03,0.0,0.0,85,0.0,0.0,2.1,226,2000,0.0,0.0,0.0,1.3,8.3,2,0,193,1.5,5.0
18:20:00,59.827488146785015,3.5,1.0,2.5,0.4,0.82,0.03,0.0,0.0,87,0.0,0.0,2.9,213,2000,0.0,0.0,0.0,1.2,8.1,2,0,211,2.0,4.5
18:30:00,59.58269314134387,3.2,1.0,2.3,0.3,0.82,0.03,0.0,0.0,87,0.0,0.0,2.7,210,2000,0.0,0.0,0.0,1.2,7.9,2,0,206,1.7,5.2
18:40:00,58.561411726097134,2.9,1.0,2.2,0.2,0.82,0.03,0.0,0.0,86,0.0,0.0,2.1,210,2000,0.0,0.0,0.0,1.1,7.8,2,0,206,3.4,5.3
18:50:00,59.08617128995426,2.7,1.0,2.0,0.1,0.82,0.03,0.0,0.0,88,0.0,0.0,2.8,216,2000,0.0,0.0,0.0,1.1,7.6,2,0,212,3.4,5.8
19:00:00,58.791941391665695,2.5,1.0,1.8,0.0,0.82,0.04,0.0,0.0,88,0.0,0.0,2.9,209,2000,0.0,0.0,0.0,1.1,7.4,2,0,227,3.0,5.8
19:10:00,58.65487584921229,2.3,1.0,1.8,0.0,0.82,0.04,0.0,0.0,88,0.0,0.0,2.7,214,2000,0.0,0.0,0.0,1.1,7.3,2,0,200,1.9,5.7
19:20:00,59.10202523068121,2.2,1.0,1.7,0.0,0.82,0.04,0.0,0.0,89,0.0,0.0,3.1,215,2000,0.0,0.0,0.0,1.0,7.1,2,0,206,2.9,5.6
19:30:00,59.24315755254891,2.1,2.0,1.6,-0.1,0.82,0.05,0.0,0.0,89,0.0,0.0,3.3,211,2000,0.0,0.0,0.0,0.9,6.9,2,0,238,2.7,6.9
19:40:00,59.26247531642999,1.9,2.0,1.6,-0.1,0.82,0.05,0.0,0.0,89,0.0,0.0,3.2,218,2000,0.0,0.0,0.0,0.9,6.6,2,0,195,1.9,6.1
19:50:00,58.76977784829643,1.8,2.0,1.6,-0.1,0.81,0.05,0.0,0.0,89,0.0,0.0,2.8,215,2000,0.0,0.0,0.0,0.8,6.3,2,0,218,3.6,5.2
20:00:00,58.73817194153219,1.8,2.0,1.5,-0.1,0.81,0.06,0.0,0.0,89,0.0,0.0,3.2,219,2000,0.0,0.0,0.0,0.7,6.2,2,0,210,3.3,5.9
20:10:00,58.63071412490255,1.6,2.0,1.6,-0.1,0.81,0.06,0.0,0.0,89,0.0,0.0,2.9,226,2000,0.0,0.0,0.0,0.7,5.9,2,0,205,3.3,5.7
20:20:00,58.69133675464833,1.6,2.0,1.6,-0.2,0.81,0.06,0.0,0.0,88,0.0,0.0,3.4,225,2000,0.0,0.0,0.0,0.6,5.7,2,0,232,2.9,6.7
20:30:00,58.98527312590556,1.5,2.0,1.5,-0.3,0.81,0.07,0.0,0.0,88,0.0,0.0,3.3,232,2000,0.0,0.0,0.0,0.6,5.6,2,0,220,2.3,6.7
20:40:00,59.3308653429968,1.3,2.0,1.4,-0.3,0.81,0.07,0.0,0.0,88,0.0,0.0,2.6,222,2000,0.0,0.0,0.0,0.5,5.6,2,0,229,2.0,5.4
20:50:00,59.88782097811276,1.3,2.0,1.4,-0.3,0.81,0.07,0.0,0.0,88,0.0,0.0,2.0,217,2000,0.0,0.0,0.0,0.4,5.5,2,0,235,3.3,4.4
21:00:00,59.36144207651948,1.3,2.0,1.4,-0.3,0.81,0.07,0.0,0.0,89,0.0,0.0,2.1,219,2000,0.0,0.0,0.0,0.4,5.5,2,0,227,2.3,4.6
21:10:00,59.321267944496654,1.2,2.0,1.4,-0.4,0.81,0.07,0.0,0.0,88,0.0,0.0,1.7,210,2000,0.0,0.0,0.0,0.4,5.4,2,0,204,1.4,3.9
21:20:00,59.4800536231392,1.2,2.0,1.3,-0.3,0.81,0.07,0.0,0.0,89,0.0,0.0,1.7,211,2000,0.0,0.0,0.0,0.3,5.3,2,0,203,1.6,3.1
21:30:00,59.35139282118968,1.1,2.0,1.3,-0.3,0.81,0.07,0.0,0.0,90,0.0,0.0,1.5,197,2000,0.0,0.0,0.0,0.3,5.3,2,0,207,1.1,2.9
