Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
04:00:00,61.78420978523809,12.2,2,12.1,11.1,0.78,0.14,0,0,94,0,0.0,1.0,287,2000,0.0,0.0,1.4,4.2,7.9,0,0,310,1.1,2.9
04:10:00,59.34509808895093,12.3,2,12.1,11.1,0.78,0.14,0,0,94,0,0.0,1.5,302,2000,0.0,0.0,1.3,3.9,7.9,0,0,249,1.0,3.1
04:20:00,60.11356695146798,12.1,2,12.1,11.0,0.78,0.13,0,0,94,0,0.0,1.3,302,2000,0.0,0.0,1.2,3.7,7.9,0,0,280,0.2,2.6
04:30:00,60.79499395457746,12.1,2,12.0,11.0,0.79,0.13,0,0,94,0,0.0,1.3,312,2000,0.0,0.0,1.0,3.5,7.9,0,0,307,1.0,2.6
04:40:00,61.25697850044421,11.9,2,11.9,10.9,0.79,0.13,0,0,94,0,0.0,1.2,320,2000,0.0,0.0,0.8,3.5,7.9,0,0,353,1.4,3.6
04:50:00,60.09376449812338,11.7,2,11.9,10.7,0.79,0.12,0,0,93,0,0.0,1.2,323,2000,0.0,0.0,0.8,3.3,7.9,0,0,300,1.4,3.1
05:00:00,61.45033089522804,11.5,2,11.8,10.6,0.79,0.12,0,0,93,0,0.0,1.0,311,2000,0.0,0.0,0.8,3.0,7.9,0,0,296,1.1,3.1
05:10:00,61.77071952110312,11.7,2,11.8,10.6,0.79,0.11,0,0,93,0,0.0,1.4,318,2000,0.0,0.0,0.8,2.5,7.9,0,0,334,1.5,3.3
05:20:00,61.04172101344161,11.9,2,11.9,10.6,0.8,0.11,0,0,92,0,0.0,1.5,317,2000,0.0,0.0,0.8,2.0,7.9,0,0,298,1.0,3.7
05:30:00,61.80862625100502,12.0,2,12.0,10.6,0.8,0.11,0,0,92,0,0.0,1.1,318,2000,0.0,0.0,0.7,1.9,7.9,0,0,323,0.7,3.1
05:40:00,62.57312971969393,12.0,2,12.0,10.7,0.8,0.1,0,0,92,0,0.0,1.3,320,2000,0.0,0.0,0.7,1.7,7.9,0,0,304,0.3,3.0
05:50:00,62.96300775537952,12.0,2,12.0,10.6,0.8,0.1,0,0,91,0,0.0,1.7,332,2000,0.0,0.0,0.7,1.7,7.9,0,0,314,1.1,4.2
06:00:00,62.62418029256105,12.0,2,12.0,10.6,0.8,0.09,0,0,91,0,0.0,1.3,321,2000,0.0,0.0,0.7,1.7,7.9,0,0,342,0.8,3.8
06:10:00,61.32959319961847,12.0,2,12.0,10.6,0.8,0.09,0,0,91,0,0.0,1.8,322,2000,0.0,0.0,0.6,1.6,7.9,0,0,313,1.7,3.8
06:20:00,61.22442517441181,11.9,2,12.0,10.7,0.8,0.09,0,0,92,0,0.0,0.6,293,2000,0.0,0.0,0.6,1.6,7.9,0,0,317,0.6,3.2
06:30:00,60.43013180708686,12.0,2,12.0,10.6,0.81,0.08,0,0,92,0,0.0,1.4,297,2000,0.0,0.0,0.5,1.5,7.9,0,0,328,0.8,2.8
06:40:00,60.55644932689906,12.0,2,11.9,10.7,0.81,0.08,0,0,92,0,0.0,1.1,326,2000,0.0,0.0,0.5,1.5,7.9,0,0,305,1.3,2.7
06:50:00,61.20882309862807,12.0,2,12.0,10.6,0.81,0.08,0,0,92,0,0.0,0.9,305,2000,0.0,0.0,0.1,1.4,7.9,0,0,342,0.3,2.6
07:00:00,61.154586879730175,12.0,2,11.9,10.6,0.81,0.08,0,0,92,0,0.0,1.4,292,2000,0.0,0.0,0.0,1.4,7.9,0,0,327,2.0,3.2
07:10:00,60.23496764961085,12.0,2,11.9,10.6,0.81,0.08,0,0,92,0,0.0,1.0,309,2000,0.0,0.0,0.0,1.4,7.9,0,0,315,1.0,3.1
07:20:00,58.43500599722063,12.0,2,11.9,10.7,0.81,0.07,0,0,92,0,0.0,1.0,319,2000,0.0,0.0,0.0,1.4,7.9,0,0,287,0.7,3.8
07:30:00,55.72192238688624,12.1,2,11.9,10.7,0.81,0.08,0,0,92,0,0.0,1.6,308,2000,0.0,0.0,0.0,1.4,7.9,0,0,325,1.2,3.2
07:40:00,53.889757099938656,12.2,2,12.0,10.7,0.81,0.07,0,0,92,0,0.0,1.1,306,2000,0.0,0.0,0.0,1.4,7.9,0,0,336,1.1,2.5
07:50:00,53.83518299082156,12.3,2,12.0,10.6,0.81,0.07,0,0,92,0,0.0,1.7,317,2000,0.0,0.0,0.0,1.4,7.9,0,0,309,1.4,2.8
08:00:00,54.13306656886413,12.3,2,12.1,10.7,0.81,0.07,0,0,92,0,0.0,0.8,325,2000,0.0,0.0,0.0,1.4,7.9,0,0,307,0.6,2.9
08:10:00,54.22296309922405,12.3,2,12.1,10.7,0.81,0.07,0,0,92,0,0.0,1.3,322,2000,0.0,0.0,0.0,1.4,7.9,0,0,272,2.0,3.1
08:20:00,54.900536338614494,12.4,2,12.1,10.8,0.81,0.06,0,0,92,0,0.0,0.7,298,2000,0.0,0.0,0.0,1.4,7.9,0,0,262,0.3,2.7
08:30:00,54.089807312815786,12.4,2,12.1,10.8,0.81,0.06,0,0,92,0,0.0,1.1,314,2000,0.0,0.0,0.0,1.4,7.9,0,0,244,0.6,3.3
08:40:00,52.49951994757894,12.5,2,12.2,10.8,0.81,0.06,0,0,92,0,0.0,1.0,302,2000,0.0,0.0,0.0,1.4,7.9,0,0,296,1.1,3.0
08:50:00,53.74889870183449,12.6,2,12.2,10.8,0.81,0.06,0,0,91,0,0.0,1.5,293,2000,0.0,0.0,0.0,1.4,7.9,0,0,301,0.6,3.2
09:00:00,58.28500820940485,12.6,2,12.2,10.9,0.82,0.05,0,0,92,0,0.0,0.9,315,2000,0.0,0.0,0.0,1.4,7.9,0,0,313,1.4,3.4
09:10:00,58.89448160704917,12.7,2,12.3,10.9,0.82,0.05,0,0,92,0,0.0,1.3,302,2000,0.0,0.0,0.0,1.4,7.8,0,0,294,0.9,3.4
09:20:00,59.56490222682979,12.9,2,12.3,10.8,0.82,0.05,0,0,91,0,0.0,1.4,320,2000,0.0,0.0,0.0,1.4,7.8,0,0,297,1.3,2.8
09:30:00,59.09221907907145,12.9,2,12.3,10.9,0.82,0.05,0,0,92,0,0.0,1.4,307,2000,0.0,0.0,0.0,1.4,7.8,0,0,349,0.3,3.5
09:40:00,59.4783419508354,13.2,1,12.3,11.1,0.82,0.04,0,0,93,0,0.0,0.9,324,2000,0.0,0.0,0.0,1.4,7.8,0,0,330,1.6,3.8
09:50:00,59.51518716719862,13.3,2,12.4,11.0,0.82,0.05,0,0,91,0,0.0,1.6,333,2000,0.0,0.0,0.0,1.4,7.8,0,0,325,2.3,3.4
10:00:00,59.90638011521968,13.7,2,12.5,10.9,0.82,0.05,0,0,91,0,0.0,1.6,339,2000,0.0,0.0,0.0,1.4,7.8,0,0,338,1.3,3.7
10:10:00,59.79865028618676,13.9,2,12.5,11.0,0.81,0.06,0,0,90,0,0.0,1.5,305,2000,0.0,0.0,0.0,1.3,7.8,0,0,265,2.2,3.5
10:20:00,58.58709216458989,14.0,2,12.5,10.9,0.81,0.06,0,0,90,0,0.0,2.5,306,2000,0.0,0.0,0.0,1.2,7.8,0,0,319,2.7,4.8
10:30:00,58.67607597393718,14.2,2,12.7,10.8,0.82,0.05,0,0,88,0,0.0,2.2,327,2000,0.0,0.0,0.0,1.0,7.8,0,0,330,3.8,5.0
10:40:00,58.24356324864304,14.3,1,12.7,10.8,0.82,0.04,0,0,88,0,0.0,2.0,318,2000,0.0,0.0,0.0,0.8,7.8,0,0,303,2.4,6.0
10:50:00,58.85854212118888,15.4,1,12.9,11.1,0.82,0.04,0,0,89,0,0.0,1.9,317,2000,0.0,0.0,0.0,0.8,7.8,0,0,333,1.2,4.5
11:00:00,59.52092066669087,15.5,2,13.1,11.1,0.8,0.09,0,0,88,1,0.4,2.0,350,2000,0.0,0.0,0.0,0.8,7.8,0,1,316,3.1,5.5
11:10:00,60.03634414522216,15.5,2,13.1,11.1,0.8,0.09,0,0,88,0,0.0,1.8,319,2000,0.0,0.0,0.0,0.8,7.8,0,1,325,2.4,3.7
11:20:00,59.503847656140415,15.8,2,13.1,10.6,0.81,0.07,0,0,85,0,0.0,2.3,316,2000,0.0,0.0,0.0,0.8,7.8,0,0,303,2.6,5.3
11:30:00,59.02628714619065,16.1,2,13.2,10.6,0.82,0.05,0,0,84,0,0.0,2.8,322,2000,0.0,0.0,0.0,0.8,7.8,0,0,285,2.8,5.7
11:40:00,60.11727898292193,17.2,1,13.7,10.8,0.82,0.04,0,0,83,0,0.0,1.7,322,2000,0.0,0.0,0.0,0.8,7.8,0,0,326,1.3,5.0
11:50:00,59.44779206180813,15.9,1,13.4,10.8,0.82,0.03,0,0,84,0,0.0,1.4,345,2000,0.0,0.0,0.0,0.7,7.8,0,0,350,1.9,4.9
12:00:00,60.10724121057829,14.9,1,12.9,10.5,0.82,0.04,0,0,86,0,0.0,1.9,2,2000,0.0,0.0,0.0,0.7,7.9,0,1,344,1.9,4.5
12:10:00,60.04696758434496,16.7,1,13.5,10.6,0.82,0.03,0,0,83,0,0.0,1.7,349,2000,0.0,0.0,0.0,0.7,7.9,0,1,318,1.5,4.5
12:20:00,60.05686009632798,15.8,1,13.4,10.3,0.82,0.03,0,0,82,0,0.0,1.3,344,2000,0.0,0.0,0.0,0.6,7.9,0,0,319,1.1,4.4
12:30:00,60.2805713163315,16.5,1,13.7,10.3,0.82,0.03,0,0,80,0,0.0,1.2,355,2000,0.0,0.0,0.0,0.6,7.9,0,0,338,1.4,3.4
12:40:00,60.09196111728127,15.7,1,13.5,10.1,0.82,0.02,0,0,81,0,0.0,2.0,321,2000,0.0,0.0,0.0,0.6,7.9,0,0,313,1.8,4.8
12:50:00,60.301614947665485,15.9,1,13.4,9.7,0.82,0.02,0,0,79,0,0.0,1.6,346,2000,0.0,0.0,0.0,0.2,7.9,0,0,342,1.6,4.5
13:00:00,60.59408444145284,15.4,0,13.1,9.3,0.82,0.01,0,0,78,0,0.0,1.9,324,2000,0.0,0.0,0.0,0.1,7.9,0,0,328,2.6,4.7
13:10:00,59.99862841866517,15.8,0,13.3,9.5,0.82,0.01,0,0,78,0,0.0,1.9,340,2000,0.0,0.0,0.0,0.1,7.9,0,0,336,2.3,5.1
13:20:00,60.30084507452957,15.7,0,13.4,9.4,0.82,0.0,0,0,77,0,0.0,1.7,321,2000,0.0,0.0,0.0,0.0,7.9,0,0,307,2.2,4.3
13:30:00,60.23966168944067,15.5,0,13.2,9.5,0.82,0.0,0,0,79,0,0.0,1.4,329,2000,0.0,0.0,0.0,0.0,7.9,0,0,331,1.7,4.4
13:40:00,59.9588612276467,16.2,0,13.4,9.5,0.82,0.0,0,0,77,0,0.0,1.2,339,2000,0.0,0.0,0.0,0.0,7.9,0,0,295,1.5,5.0
13:50:00,60.35747828575751,16.2,0,13.4,9.2,0.82,0.0,0,0,76,0,0.0,1.8,330,2000,0.0,0.0,0.0,0.0,7.8,0,0,20,0.9,3.6
14:00:00,60.60811449958271,15.5,0,13.1,9.0,0.82,0.0,0,0,76,0,0.0,2.2,346,2000,0.0,0.0,0.0,0.0,7.8,0,0,338,1.5,4.7
14:10:00,60.18598222774038,15.7,0,13.2,9.2,0.82,0.0,0,0,77,0,0.0,1.6,360,2000,0.0,0.0,0.0,0.0,7.4,0,0,330,2.6,4.6
14:20:00,60.03880371891286,16.0,0,13.1,9.4,0.82,0.0,0,0,78,0,0.0,1.9,329,2000,0.0,0.0,0.0,0.0,7.2,0,0,345,1.4,4.3
14:30:00,59.97781599044215,16.4,0,13.0,8.9,0.82,0.0,0,0,76,0,0.0,1.8,323,2000,0.0,0.0,0.0,0.0,6.9,0,0,310,1.5,4.7
14:40:00,59.80572480573475,15.9,0,12.9,8.7,0.82,0.0,0,0,76,0,0.0,2.2,310,2000,0.0,0.0,0.0,0.0,5.7,0,0,313,1.6,4.4
14:50:00,59.84194980261866,15.8,0,13.0,9.1,0.82,0.0,0,0,78,0,0.0,0.9,313,2000,0.0,0.0,0.0,0.0,5.5,0,0,310,2.2,5.3
15:00:00,60.06590547439642,15.7,0,12.8,9.1,0.82,0.0,0,0,78,0,0.0,1.6,341,2000,0.0,0.0,0.0,0.0,5.3,0,0,4,1.7,6.2
15:10:00,59.246186616963904,16.1,0,12.8,9.0,0.82,0.0,0,0,78,0,0.0,1.4,326,2000,0.0,0.0,0.0,0.0,5.3,0,0,351,0.7,3.7
15:20:00,58.68946380242164,16.1,0,12.9,8.9,0.82,0.0,0,0,77,0,0.0,1.2,329,2000,0.0,0.0,0.0,0.0,5.1,0,0,357,1.2,5.4
15:30:00,59.32393910713418,15.8,0,12.8,9.0,0.82,0.0,0,0,78,0,0.0,1.1,312,2000,0.0,0.0,0.0,0.0,4.8,0,0,319,1.6,5.3
15:40:00,57.13811266295435,15.7,0,12.7,8.5,0.82,0.0,0,0,76,0,0.0,1.4,349,2000,0.0,0.0,0.0,0.0,4.5,0,0,324,3.1,4.8
15:50:00,57.63436071464042,15.7,0,12.6,8.4,0.82,0.0,0,0,76,0,0.0,0.8,338,2000,0.0,0.0,0.0,0.0,4.4,0,0,344,1.3,5.6
16:00:00,58.39841588517258,15.6,0,12.6,8.3,0.82,0.0,0,0,75,0,0.0,1.7,328,2000,0.0,0.0,0.0,0.0,4.2,0,0,335,2.8,4.6
16:10:00,56.69991533949595,15.3,0,12.5,8.1,0.82,0.0,0,0,75,0,0.0,2.1,337,2000,0.0,0.0,0.0,0.0,3.9,0,0,352,0.5,5.4
16:20:00,56.66091750014352,15.8,0,12.6,8.2,0.82,0.0,0,0,75,0,0.0,1.2,325,2000,0.0,0.0,0.0,0.0,3.8,0,0,324,1.3,4.7
16:30:00,57.44895405660035,16.1,0,12.7,7.9,0.82,0.0,0,0,73,0,0.0,2.0,318,2000,0.0,0.0,0.0,0.0,3.5,0,0,345,1.7,4.4
16:40:00,56.18688777288392,15.9,0,12.8,8.0,0.82,0.0,0,0,73,0,0.0,2.2,314,2000,0.0,0.0,0.0,0.0,3.5,0,0,330,2.6,5.2
16:50:00,55.68154825171945,15.5,0,12.6,7.9,0.82,0.0,0,0,73,0,0.0,2.3,331,2000,0.0,0.0,0.0,0.0,3.3,0,0,331,3.1,5.4
17:00:00,57.17057421866501,15.3,0,12.6,8.1,0.82,0.0,0,0,74,0,0.0,1.6,348,2000,0.0,0.0,0.0,0.0,3.0,0,0,313,3.1,4.6
17:10:00,56.147390243254726,15.2,0,12.5,8.1,0.82,0.0,0,0,75,0,0.0,1.5,341,2000,0.0,0.0,0.0,0.0,2.6,0,0,343,2.6,5.0
17:20:00,56.46614648940467,15.1,0,12.5,7.9,0.82,0.0,0,0,74,0,0.0,1.1,336,2000,0.0,0.0,0.0,0.0,2.0,0,0,315,2.1,3.9
17:30:00,56.25981420543473,15.0,0,12.5,7.3,0.82,0.0,0,0,71,0,0.0,1.3,349,2000,0.0,0.0,0.0,0.0,1.9,0,0,354,1.2,4.2
17:40:00,58.81448525354459,15.0,0,12.4,7.3,0.82,0.0,0,0,71,0,0.0,1.5,317,2000,0.0,0.0,0.0,0.0,1.8,0,0,309,1.3,4.1
17:50:00,60.53632159371286,14.8,0,12.4,7.5,0.82,0.0,0,0,72,0,0.0,1.3,327,2000,0.0,0.0,0.0,0.0,1.7,0,0,320,1.5,4.0
18:00:00,60.86184315797156,14.8,0,12.5,7.7,0.82,0.0,0,0,73,0,0.0,1.0,351,2000,0.0,0.0,0.0,0.0,1.7,0,0,332,1.0,4.0
18:10:00,60.81072815837738,14.7,0,12.4,7.6,0.82,0.0,0,0,73,0,0.0,1.3,336,2000,0.0,0.0,0.0,0.0,1.7,0,0,332,1.5,2.7
18:20:00,60.85134865686058,14.6,0,12.4,7.6,0.82,0.0,0,0,73,0,0.0,1.1,350,2000,0.0,0.0,0.0,0.0,1.7,0,0,317,0.7,2.3
18:30:00,60.62826575062947,14.4,0,12.3,7.6,0.82,0.0,0,0,73,0,0.0,1.8,337,2000,0.0,0.0,0.0,0.0,1.6,0,0,342,1.5,3.9
18:40:00,60.9286604804666,14.3,0,12.4,7.8,0.82,0.0,0,0,74,0,0.0,0.9,347,2000,0.0,0.0,0.0,0.0,1.5,0,0,314,1.7,2.9
18:50:00,61.078663029891096,14.2,0,12.3,7.4,0.82,0.0,0,0,72,0,0.0,1.6,318,2000,0.0,0.0,0.0,0.0,1.5,0,0,305,0.9,3.4
19:00:00,60.60232121586283,14.1,0,12.3,7.2,0.82,0.0,0,0,71,0,0.0,1.4,320,2000,0.0,0.0,0.0,0.0,1.5,0,0,321,1.5,3.5
19:10:00,59.74119760722244,14.0,0,12.2,7.2,0.82,0.0,0,0,71,0,0.0,1.7,325,2000,0.0,0.0,0.0,0.0,1.5,0,0,316,1.2,3.2
19:20:00,59.909829051983294,13.9,0,12.2,7.3,0.82,0.0,0,0,72,0,0.0,1.2,328,2000,0.0,0.0,0.0,0.0,1.5,0,0,343,0.5,2.7
19:30:00,59.233003823409135,13.9,0,12.2,7.4,0.82,0.0,0,0,73,0,0.0,1.5,309,2000,0.0,0.0,0.0,0.0,1.5,0,0,358,0.8,3.4
19:40:00,59.38691630129483,13.7,0,12.1,7.3,0.82,0.0,0,0,73,0,0.0,1.5,330,2000,0.0,0.0,0.0,0.0,1.5,0,0,286,0.8,3.6
19:50:00,59.80092963090391,13.7,0,12.1,7.5,0.82,0.0,0,0,74,0,0.0,0.9,310,2000,0.0,0.0,0.0,0.0,1.5,0,0,2,0.2,2.2
20:00:00,59.605897897173264,13.7,0,12.1,7.5,0.82,0.0,0,0,74,0,0.0,0.9,321,2000,0.0,0.0,0.0,0.0,1.5,0,0,162,0.4,2.2
20:10:00,60.073723555086026,13.6,0,12.0,7.5,0.82,0.0,0,0,74,0,0.0,1.0,307,2000,0.0,0.0,0.0,0.0,1.5,0,0,269,0.4,2.6
20:20:00,59.57886346171604,13.5,0,12.0,7.5,0.82,0.0,0,0,74,0,0.0,1.1,293,2000,0.0,0.0,0.0,0.0,1.5,0,0,296,0.7,2.6
20:30:00,59.46092440815813,13.5,0,12.0,7.4,0.82,0.0,0,0,74,0,0.0,1.4,320,2000,0.0,0.0,0.0,0.0,1.5,0,0,329,0.9,2.6
20:40:00,60.03192877919405,13.5,0,12.0,7.4,0.82,0.0,0,0,74,0,0.0,0.8,276,2000,0.0,0.0,0.0,0.0,1.5,0,0,258,0.5,2.0
20:50:00,59.21422932546998,13.4,0,12.0,7.5,0.82,0.0,0,0,74,0,0.0,1.1,305,2000,0.0,0.0,0.0,0.0,1.5,0,0,300,0.4,3.0
21:00:00,59.93253991538344,13.4,0,12.0,7.5,0.82,0.0,0,0,74,0,0.0,1.0,318,2000,0.0,0.0,0.0,0.0,1.5,0,0,347,0.4,3.0
21:10:00,60.06180924115648,13.4,0,12.0,7.4,0.82,0.0,0,0,74,0,0.0,1.2,329,2000,0.0,0.0,0.0,0.0,1.5,0,0,343,1.6,2.9
21:20:00,60.33976025469799,13.3,0,12.0,7.3,0.82,0.0,0,0,73,0,0.0,1.7,316,2000,0.0,0.0,0.0,0.0,1.5,0,0,334,1.3,3.1
21:30:00,60.46347370667333,13.3,0,11.9,7.4,0.82,0.0,0,0,74,0,0.0,1.1,323,2000,0.0,0.0,0.0,0.0,1.5,0,0,340,0.9,3.6
21:40:00,60.4197904145954,13.3,0,12.0,7.5,0.82,0.0,0,0,75,0,0.0,0.8,320,2000,0.0,0.0,0.0,0.0,1.5,0,0,296,1.1,3.5
21:50:00,60.729354140460565,13.2,0,12.0,7.4,0.82,0.0,0,0,74,0,0.0,1.4,323,2000,0.0,0.0,0.0,0.0,1.5,0,0,328,1.5,2.6
22:00:00,60.89261937944894,13.2,0,12.0,7.5,0.82,0.0,0,0,74,0,0.0,0.8,315,2000,0.0,0.0,0.0,0.0,1.5,0,0,270,0.7,2.6
22:10:00,59.51853720348217,13.2,0,12.0,7.5,0.82,0.0,0,0,74,0,0.0,1.1,318,2000,0.0,0.0,0.0,0.0,1.4,0,0,330,1.5,2.5
22:20:00,58.26134667861357,13.2,0,12.0,7.5,0.82,0.0,0,0,74,0,0.0,1.1,323,2000,0.0,0.0,0.0,0.0,1.2,0,0,339,0.8,2.5
22:30:00,59.45884025486196,13.1,0,11.9,7.6,0.82,0.0,0,0,75,0,0.0,1.1,300,2000,0.0,0.0,0.0,0.0,1.0,0,0,281,0.8,2.5
22:40:00,61.54608943993267,13.1,0,11.8,7.7,0.82,0.0,0,0,76,0,0.0,0.5,303,2000,0.0,0.0,0.0,0.0,0.9,0,0,39,0.1,2.3
22:50:00,60.43349919931885,13.1,0,11.9,7.5,0.82,0.0,0,0,75,0,0.0,1.1,318,2000,0.0,0.0,0.0,0.0,0.9,0,0,323,1.7,1.8
23:00:00,61.07929504066311,13.1,0,11.9,7.6,0.82,0.0,0,0,75,0,0.0,1.2,317,2000,0.0,0.0,0.0,0.0,0.9,0,0,312,2.2,3.2
23:10:00,61.79991868434355,13.1,0,11.9,7.6,0.82,0.0,0,0,75,0,0.0,0.7,301,2000,0.0,0.0,0.0,0.0,0.8,0,0,291,0.6,2.6
23:20:00,59.67539752376322,13.0,0,11.8,7.6,0.82,0.0,0,0,76,0,0.0,0.7,298,2000,0.0,0.0,0.0,0.0,0.8,0,0,311,0.9,1.7
23:30:00,60.32601744378815,13.0,0,11.9,7.6,0.82,0.0,0,0,75,0,0.0,1.0,322,2000,0.0,0.0,0.0,0.0,0.8,0,0,329,0.9,1.8
