Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
02:20:00,57.43769897812143,-2.2,2,-1.5,-5.8,0.81,0.06,0,0,72,0.0,0,5.0,249,2000,0.0,0.0,0.0,0.0,0.0,0,0,256,4.2,9.0
02:30:00,59.355363596925855,-2.2,2,-1.5,-5.7,0.81,0.06,0,0,73,0.0,0,2.9,252,2000,0.0,0.0,0.0,0.0,0.0,0,0,268,1.9,6.7
02:40:00,59.018874240110655,-2.2,2,-1.6,-5.7,0.81,0.06,0,0,74,0.0,0,3.0,259,2000,0.0,0.0,0.0,0.0,0.0,0,0,245,2.3,6.7
02:50:00,56.90321607992831,-2.2,2,-1.6,-5.6,0.81,0.06,0,0,74,0.0,0,2.7,253,2000,0.0,0.0,0.0,0.0,0.0,0,0,267,2.7,5.7
03:00:00,59.621881502191776,-2.2,2,-1.7,-5.7,0.81,0.06,0,0,74,0.0,0,4.1,255,2000,0.0,0.0,0.0,0.0,0.0,0,0,269,3.2,7.3
03:10:00,57.82747152063253,-2.2,2,-1.7,-5.6,0.81,0.06,0,0,75,0.0,0,3.4,250,2000,0.0,0.0,0.0,0.0,0.0,0,0,279,1.3,7.4
03:20:00,57.50768802531203,-2.2,2,-1.7,-5.6,0.81,0.06,0,0,75,0.0,0,3.0,243,2000,0.0,0.0,0.0,0.0,0.0,0,0,254,2.6,5.2
03:30:00,56.87246657384616,-2.3,2,-1.8,-5.4,0.81,0.06,0,0,76,,0,2.9,252,2000,0.0,0.0,0.0,0.0,0.0,0,1,237,4.1,7.1
03:40:00,60.344322535104666,-2.3,2,-1.9,-5.3,0.81,0.07,0,0,78,,0,3.0,262,2000,0.0,0.0,0.0,0.0,0.0,0,1,261,5.4,8.6
03:50:00,59.868162437487385,-2.4,2,-2.0,-5.1,0.81,0.07,0,0,80,,0,2.3,253,2000,0.0,0.0,0.0,0.0,0.0,0,1,280,0.6,6.1
04:00:00,58.616858854816826,-2.5,2,-2.1,-4.9,0.81,0.07,0,0,82,,0,2.7,253,2000,0.0,0.0,0.0,0.0,0.0,0,1,256,1.1,5.3
04:10:00,57.66061390452946,-2.5,2,-2.1,-5.0,0.81,0.07,0,0,81,,0,3.5,245,2000,0.0,0.0,0.0,0.0,0.0,0,1,249,4.7,7.1
04:20:00,57.93967733961648,-2.5,2,-2.2,-4.9,0.81,0.08,0,0,82,,0,4.1,253,2000,0.0,0.0,0.0,0.0,0.0,0,1,244,2.6,7.2
04:30:00,59.046292872354265,-2.6,2,-2.2,-4.9,0.81,0.07,0,0,82,,0,4.3,248,2000,0.0,0.0,0.0,0.0,0.0,0,1,250,2.1,8.5
04:40:00,58.74987995550162,-2.7,2,-2.3,-4.7,0.81,0.07,0,0,84,,0,5.3,245,2000,0.1,0.1,0.1,0.1,0.1,0,1,249,3.9,8.8
04:50:00,58.57601087645423,-2.8,2,-2.5,-4.6,0.81,0.07,0,0,86,,0,3.8,242,2000,0.1,0.1,0.1,0.1,0.1,0,1,245,5.8,8.1
05:00:00,60.20579333335857,-2.8,2,-2.4,-4.7,0.81,0.08,0,0,85,,0,3.8,242,2000,0.1,0.1,0.1,0.1,0.1,0,1,231,2.2,8.2
05:10:00,58.8110981146608,-2.7,2,-2.1,-5.3,0.8,0.09,0,0,79,,0,4.3,245,2000,0.1,0.1,0.1,0.1,0.1,0,1,243,5.3,8.3
05:20:00,58.24346455232589,-2.7,2,-2.0,-5.4,0.81,0.08,0,0,78,0.0,0,4.3,244,2000,0.1,0.1,0.1,0.1,0.1,0,1,271,4.2,8.3
05:30:00,58.79642794137725,-2.8,2,-2.0,-5.4,0.81,0.08,0,0,78,0.0,0,4.9,245,2000,0.1,0.1,0.1,0.1,0.1,0,0,240,6.3,7.8
05:40:00,59.79366954930063,-2.7,2,-2.0,-5.3,0.81,0.08,0,0,78,0.0,0,4.6,248,2000,0.0,0.1,0.1,0.1,0.1,0,0,246,1.9,8.9
05:50:00,60.17423862809359,-2.6,2,-2.0,-5.2,0.81,0.08,0,0,79,0.0,0,5.7,248,2000,0.0,0.1,0.1,0.1,0.1,0,0,254,5.1,10.1
06:00:00,59.22994482416362,-2.6,2,-2.1,-5.0,0.8,0.1,0,0,81,0.0,0,4.3,249,2000,0.0,0.1,0.1,0.1,0.1,0,0,240,5.2,11.4
06:10:00,58.58092601560843,-2.6,2,-2.2,-4.9,0.8,0.1,0,0,82,0.0,0,3.4,252,2000,0.0,0.1,0.1,0.1,0.1,0,0,244,4.8,7.8
06:20:00,58.38167596035318,-2.6,2,-2.2,-5.0,0.79,0.11,0,0,82,0.0,0,4.4,253,2000,0.0,0.1,0.1,0.1,0.1,0,0,255,4.1,8.1
06:30:00,57.379353149050765,-2.6,2,-2.2,-4.9,0.79,0.11,0,0,82,0.0,0,4.0,246,2000,0.0,0.1,0.1,0.1,0.1,0,0,249,3.8,7.3
06:40:00,57.05420667095643,-2.6,2,-2.2,-5.1,0.79,0.12,0,0,81,0.0,0,4.6,248,2000,0.0,0.1,0.1,0.1,0.1,0,0,244,4.9,8.6
06:50:00,57.68745942781434,-2.6,2,-2.2,-5.1,0.78,0.13,0,0,81,,0,5.6,243,2000,0.0,0.1,0.1,0.1,0.1,0,1,260,4.8,10.0
07:00:00,56.50690800204074,-2.7,2,-2.2,-5.1,0.78,0.14,0,0,81,,0,5.8,241,2000,0.0,0.1,0.1,0.1,0.1,0,1,243,3.2,9.4
07:10:00,54.50925671314904,-2.7,2,-2.2,-5.0,0.77,0.16,0,0,82,,0,5.5,243,2000,0.0,0.1,0.1,0.1,0.1,0,1,235,4.3,8.9
07:20:00,54.01614649938436,-2.7,2,-2.2,-5.1,0.76,0.18,0,0,81,,0,5.0,244,2000,0.0,0.1,0.1,0.1,0.1,0,1,241,5.5,8.7
07:30:00,52.68758454803254,-2.7,2,-2.2,-5.3,0.76,0.18,0,0,79,0.0,0,5.9,245,2000,0.0,0.1,0.1,0.1,0.1,0,1,239,7.1,9.4
07:40:00,51.5926761881063,-2.6,2,-2.1,-5.4,0.76,0.18,0,0,79,0.0,0,4.9,247,2000,0.0,0.0,0.1,0.1,0.1,0,0,245,4.8,9.6
07:50:00,51.01657497076293,-2.6,2,-2.1,-5.4,0.75,0.19,0,0,78,0.0,0,5.4,235,2000,0.0,0.0,0.1,0.1,0.1,0,0,236,4.6,8.0
08:00:00,52.71676373874698,-2.6,2,-2.1,-5.5,0.75,0.19,0,0,78,0.0,0,5.8,243,2000,0.0,0.0,0.1,0.1,0.1,0,0,260,2.7,10.3
08:10:00,53.91896328977536,-2.7,2,-2.2,-5.6,0.75,0.19,0,0,78,0.0,0,5.2,237,2000,0.0,0.0,0.1,0.1,0.1,0,0,229,6.1,10.2
08:20:00,55.2611299359396,-2.9,2,-2.3,-5.6,0.75,0.19,0,0,79,0.0,0,4.4,231,2000,0.0,0.0,0.1,0.1,0.1,0,0,240,4.7,10.0
08:30:00,56.40038607638641,-3.0,2,-2.4,-5.5,0.76,0.18,0,0,79,0.0,0,5.5,238,2000,0.0,0.0,0.1,0.1,0.1,0,0,245,4.1,8.4
08:40:00,57.33119544046593,-3.1,2,-2.4,-5.5,0.76,0.18,0,0,80,0.0,0,6.1,239,2000,0.0,0.0,0.1,0.1,0.1,0,0,251,3.6,9.4
08:50:00,57.9002372404843,-3.2,2,-2.4,-5.5,0.76,0.18,0,0,80,0.0,0,3.9,236,2000,0.0,0.0,0.1,0.1,0.1,0,0,232,5.8,9.5
09:00:00,57.655338303596,-3.1,2,-2.3,-5.5,0.76,0.17,0,0,79,0.0,0,3.7,246,2000,0.0,0.0,0.1,0.1,0.1,0,0,237,2.7,9.0
09:10:00,58.80607843146119,-2.5,2,-2.1,-5.5,0.76,0.17,0,0,78,0.0,0,3.5,243,2000,0.0,0.0,0.1,0.1,0.1,0,1,247,1.7,9.6
09:20:00,59.06156925139145,-2.2,2,-1.9,-5.5,0.76,0.17,0,0,77,0.0,0,3.3,247,2000,0.0,0.0,0.1,0.1,0.1,0,0,286,3.8,7.6
09:30:00,58.65439582428917,-2.1,2,-1.9,-5.7,0.77,0.16,0,0,76,0.0,0,5.6,247,2000,0.0,0.0,0.1,0.1,0.1,0,0,259,4.1,9.0
09:40:00,58.88874901281071,-2.2,2,-1.9,-5.8,0.77,0.15,0,0,75,0.0,0,5.7,244,2000,0.0,0.0,0.1,0.1,0.1,0,0,242,3.2,9.2
09:50:00,59.432330430707246,-1.6,2,-1.7,-5.9,0.78,0.15,0,0,74,0.0,0,4.5,253,2000,0.0,0.0,0.1,0.1,0.1,0,0,241,5.8,8.2
10:00:00,59.696365808291866,-1.8,2,-1.7,-6.0,0.78,0.14,0,0,73,0.0,0,4.7,250,2000,0.0,0.0,0.1,0.1,0.1,0,0,259,5.4,8.7
10:10:00,59.49697614468032,-1.6,2,-1.5,-5.9,0.79,0.12,0,0,73,0.0,0,4.5,251,2000,0.0,0.0,0.1,0.1,0.1,0,0,244,7.2,8.8
10:20:00,59.08267716517835,-1.2,2,-1.4,-6.0,0.79,0.11,0,0,71,0.0,0,5.2,252,2000,0.0,0.0,0.1,0.1,0.1,0,0,272,7.0,8.7
10:30:00,58.67120865729406,-0.9,2,-1.3,-5.8,0.8,0.1,0,0,72,0.0,0,2.6,261,2000,0.0,0.0,0.1,0.1,0.1,0,0,272,1.7,8.0
10:40:00,58.51234394067919,-1.0,2,-1.4,-5.9,0.8,0.1,0,0,72,0.0,0,4.5,254,2000,0.0,0.0,0.0,0.1,0.1,0,0,272,5.0,8.3
10:50:00,59.245061108521895,0.0,2,-1.0,-5.7,0.8,0.09,0,0,71,0.0,0,3.6,250,2000,0.0,0.0,0.0,0.1,0.1,0,0,247,7.2,7.6
11:00:00,59.81170222604914,0.1,2,-1.1,-5.8,0.81,0.08,0,0,71,0.0,0,5.5,247,2000,0.0,0.0,0.0,0.1,0.1,0,0,230,5.6,9.6
11:10:00,59.50888725300342,0.4,2,-1.1,-5.9,0.81,0.08,0,0,70,0.0,0,5.0,250,2000,0.0,0.0,0.0,0.1,0.1,0,0,241,3.5,9.2
11:20:00,59.61800158950402,0.5,2,-1.1,-6.1,0.81,0.08,0,0,69,0.0,0,6.5,248,2000,0.0,0.0,0.0,0.1,0.1,0,0,246,3.9,10.5
11:30:00,59.27187444630695,1.1,2,-0.9,-5.9,0.81,0.08,0,0,69,0.0,0,3.7,268,2000,0.0,0.0,0.0,0.1,0.1,0,0,271,3.9,8.7
11:40:00,58.6898043784178,1.1,2,-0.9,-6.3,0.81,0.08,0,0,67,0.0,0,5.6,245,2000,0.0,0.0,0.0,0.1,0.1,0,0,244,7.7,10.6
11:50:00,58.834536763694125,1.4,2,-0.8,-5.8,0.81,0.07,0,0,69,0.0,0,2.7,249,2000,0.0,0.0,0.0,0.1,0.1,0,0,260,4.9,10.2
12:00:00,59.776620798737575,2.6,2,-0.7,-6.1,0.81,0.07,0,0,67,0.0,0,4.3,253,2000,0.0,0.0,0.0,0.1,0.1,0,0,238,4.7,9.6
12:10:00,58.95327623547239,2.1,2,-0.7,-6.2,0.81,0.07,0,0,67,0.0,0,5.4,253,2000,0.0,0.0,0.0,0.1,0.1,0,0,253,3.0,9.7
12:20:00,58.9259876567723,1.7,2,-1.0,-6.1,0.81,0.06,0,0,68,0.0,0,5.6,249,2000,0.0,0.0,0.0,0.1,0.1,0,0,238,11.0,11.1
12:30:00,59.1902172283544,2.0,2,-0.8,-5.9,0.81,0.06,0,0,68,0.0,0,3.9,250,2000,0.0,0.0,0.0,0.1,0.1,0,0,287,2.5,11.2
12:40:00,59.602168138110514,2.3,2,-0.7,-6.2,0.81,0.06,0,0,67,0.0,0,5.6,247,2000,0.0,0.0,0.0,0.1,0.1,0,0,241,6.0,10.4
12:50:00,59.29234248298052,1.8,2,-0.8,-6.2,0.81,0.06,0,0,67,0.0,0,3.9,255,2000,0.0,0.0,0.0,0.1,0.1,0,0,255,2.4,7.9
13:00:00,59.98256233602265,1.7,2,-0.7,-6.1,0.81,0.06,0,0,67,0.0,0,4.1,252,2000,0.0,0.0,0.0,0.1,0.1,0,0,238,5.7,9.2
13:10:00,59.83388526328903,1.9,2,-0.7,-6.2,0.81,0.06,0,0,67,0.0,0,2.5,266,2000,0.0,0.0,0.0,0.1,0.1,0,0,264,1.8,8.7
13:20:00,58.94856190756455,2.2,2,-0.7,-6.4,0.81,0.06,0,0,65,0.0,0,3.2,272,2000,0.0,0.0,0.0,0.1,0.1,0,0,295,2.0,7.8
13:30:00,59.05196858553056,2.1,2,-0.6,-6.3,0.81,0.06,0,0,65,0.0,0,3.4,248,2000,0.0,0.0,0.0,0.1,0.1,0,0,238,8.2,8.1
13:40:00,59.49677228783207,2.3,2,-0.5,-6.2,0.81,0.06,0,0,65,0.0,0,3.1,255,2000,0.0,0.0,0.0,0.1,0.1,0,0,252,4.3,8.6
13:50:00,59.43058686857624,3.9,2,0.0,-6.0,0.81,0.06,0,0,64,0.0,0,3.7,259,2000,0.0,0.0,0.0,0.1,0.1,0,0,204,1.0,8.2
14:00:00,59.18264955934388,2.6,2,-0.5,-6.4,0.81,0.06,0,0,64,0.0,0,3.7,265,2000,0.0,0.0,0.0,0.1,0.1,0,0,281,5.6,8.7
14:10:00,59.14825542204596,2.6,2,-0.3,-6.1,0.81,0.06,0,0,65,0.0,0,2.3,265,2000,0.0,0.0,0.0,0.1,0.1,0,0,249,2.9,6.9
14:20:00,58.65157382931939,2.8,2,-0.3,-6.0,0.81,0.06,0,0,66,0.0,0,2.3,276,2000,0.0,0.0,0.0,0.1,0.1,0,0,278,3.6,7.8
14:30:00,58.64646540053257,2.5,2,-0.2,-6.0,0.81,0.06,0,0,65,0.0,0,2.4,261,2000,0.0,0.0,0.0,0.1,0.1,0,0,280,3.0,5.9
14:40:00,58.3265908570799,2.0,2,-0.2,-6.0,0.81,0.06,0,0,65,0.0,0,4.3,244,2000,0.0,0.0,0.0,0.1,0.1,0,0,258,3.1,6.9
14:50:00,58.41037577351048,1.6,2,-0.4,-5.8,0.81,0.06,0,0,67,0.0,0,3.1,253,2000,0.0,0.0,0.0,0.1,0.1,0,0,262,2.2,8.0
15:00:00,58.81109403351156,1.2,2,-0.5,-5.8,0.81,0.06,0,0,68,0.0,0,3.7,258,2000,0.0,0.0,0.0,0.1,0.1,0,0,218,3.8,7.3
15:10:00,57.54555476320743,1.0,2,-0.6,-5.7,0.81,0.06,0,0,68,0.0,0,4.1,247,2000,0.0,0.0,0.0,0.1,0.1,0,0,251,4.6,7.5
15:20:00,56.353671355988695,0.9,2,-0.5,-5.6,0.81,0.06,0,0,69,0.0,0,3.4,249,2000,0.0,0.0,0.0,0.1,0.1,0,0,253,2.3,6.1
15:30:00,55.59830092930761,0.8,2,-0.5,-5.5,0.81,0.06,0,0,69,0.0,0,3.5,249,2000,0.0,0.0,0.0,0.1,0.1,0,0,266,2.4,6.5
15:40:00,55.51392084955005,0.9,2,-0.3,-5.5,0.81,0.06,0,0,69,0.0,0,3.2,254,2000,0.0,0.0,0.0,0.1,0.1,0,0,255,2.0,5.8
15:50:00,54.6042833441591,0.8,2,-0.3,-5.6,0.81,0.06,0,0,67,0.0,0,1.7,256,2000,0.0,0.0,0.0,0.1,0.1,0,0,242,1.2,5.3
16:00:00,55.61797022828947,0.6,2,-0.3,-5.5,0.81,0.06,0,0,68,0.0,0,2.4,254,2000,0.0,0.0,0.0,0.1,0.1,0,0,243,2.7,5.5
16:10:00,54.69681610957333,0.4,2,-0.5,-5.6,0.81,0.06,0,0,69,0.0,0,2.2,257,2000,0.0,0.0,0.0,0.1,0.1,0,0,241,5.5,6.0
16:20:00,53.05988406427605,0.2,2,-0.5,-5.8,0.81,0.06,0,0,68,0.0,0,2.9,261,2000,0.0,0.0,0.0,0.1,0.1,0,0,267,2.2,6.4
16:30:00,53.3433206277242,0.0,2,-0.6,-5.9,0.81,0.06,0,0,67,0.0,0,4.1,252,2000,0.0,0.0,0.0,0.1,0.1,0,0,257,2.5,7.0
16:40:00,52.98811984074023,-0.1,2,-0.6,-5.8,0.81,0.06,0,0,68,0.0,0,3.1,250,2000,0.0,0.0,0.0,0.0,0.1,0,0,257,2.5,6.5
16:50:00,51.99341173882927,-0.2,2,-0.7,-5.8,0.81,0.06,0,0,69,0.0,0,3.3,248,2000,0.0,0.0,0.0,0.0,0.1,0,0,244,2.5,6.6
17:00:00,52.28228206506581,-0.3,2,-0.7,-5.7,0.81,0.06,0,0,69,0.0,0,3.5,252,2000,0.0,0.0,0.0,0.0,0.1,0,0,233,5.1,7.1
17:10:00,51.76258976892193,-0.4,2,-0.8,-5.7,0.81,0.06,0,0,70,0.0,0,4.1,246,2000,0.0,0.0,0.0,0.0,0.1,0,0,242,3.2,6.8
17:20:00,51.87385341429815,-0.5,2,-0.9,-5.6,0.81,0.06,0,0,70,0.0,0,3.8,252,2000,0.0,0.0,0.0,0.0,0.1,0,0,249,5.7,7.2
17:30:00,52.35167545653071,-0.6,2,-0.9,-5.6,0.81,0.06,0,0,71,,0,3.4,245,2000,0.0,0.0,0.0,0.0,0.1,0,1,245,3.7,7.2
17:40:00,54.94655823656191,-0.6,2,-0.9,-5.6,0.81,0.06,0,0,71,0.0,0,3.5,246,2000,0.0,0.0,0.0,0.0,0.1,0,1,242,4.1,7.5
17:50:00,57.10835219420412,-0.7,2,-1.0,-5.5,0.81,0.06,0,0,72,0.0,0,3.9,245,2000,0.0,0.0,0.0,0.0,0.1,0,0,256,3.6,7.1
18:00:00,56.92330211915282,-0.8,2,-1.0,-5.5,0.81,0.06,0,0,72,0.0,0,3.9,249,2000,0.0,0.0,0.0,0.0,0.1,0,1,253,3.3,7.2
18:10:00,57.26185333438248,-0.8,2,-1.1,-5.5,0.81,0.06,0,0,72,,0,3.8,252,2000,0.0,0.0,0.0,0.0,0.1,0,1,251,3.8,7.2
18:20:00,57.64619229237751,-0.8,2,-1.1,-5.5,0.81,0.06,0,0,72,0.0,0,3.8,243,2000,0.0,0.0,0.0,0.0,0.1,0,1,248,4.1,5.8
18:30:00,57.62246884843318,-0.9,2,-1.1,-5.4,0.81,0.06,0,0,73,,0,4.3,248,2000,0.0,0.0,0.0,0.0,0.1,0,1,247,4.5,8.1
18:40:00,58.69322521681028,-0.9,2,-1.2,-5.4,0.81,0.06,0,0,74,0.0,0,3.2,253,2000,0.0,0.0,0.0,0.0,0.1,0,1,268,1.5,6.0
18:50:00,58.46120098820582,-0.9,2,-1.1,-5.2,0.81,0.06,0,0,74,,0,1.4,252,2000,0.0,0.0,0.0,0.0,0.1,0,1,252,2.3,5.6
19:00:00,59.350653028301785,-0.9,2,-1.2,-5.2,0.81,0.06,0,0,74,0.0,0,3.2,249,2000,0.0,0.0,0.0,0.0,0.1,0,1,236,4.8,5.8
19:10:00,59.39291337141453,-0.9,2,-1.2,-5.2,0.81,0.06,0,0,74,0.0,0,3.0,251,2000,0.0,0.0,0.0,0.0,0.1,0,0,247,2.8,6.2
19:20:00,59.40627242119192,-0.9,2,-1.1,-5.1,0.81,0.06,0,0,75,0.0,0,2.5,273,2000,0.0,0.0,0.0,0.0,0.1,0,0,258,1.6,7.2
19:30:00,58.58190159589133,-0.9,2,-1.2,-5.1,0.81,0.06,0,0,75,0.0,0,1.7,245,2000,0.0,0.0,0.0,0.0,0.1,0,0,243,3.4,6.1
19:40:00,58.667570904406645,-0.9,2,-1.1,-5.1,0.81,0.06,0,0,74,0.0,0,3.2,253,2000,0.0,0.0,0.0,0.0,0.1,0,0,273,2.0,5.5
19:50:00,59.22420860052519,-0.9,2,-1.2,-5.1,0.81,0.06,0,0,75,0.0,0,2.0,269,2000,0.0,0.0,0.0,0.0,0.1,0,0,224,1.7,4.3
20:00:00,59.094169187507134,-0.9,2,-1.2,-5.1,0.81,0.06,0,0,75,0.0,0,2.1,256,2000,0.0,0.0,0.0,0.0,0.1,0,0,284,1.3,4.5
20:10:00,59.50374163825256,-1.0,2,-1.2,-5.1,0.81,0.06,0,0,75,0.0,0,2.4,260,2000,0.0,0.0,0.0,0.0,0.1,0,0,271,4.3,6.1
20:20:00,59.39910321855866,-1.1,2,-1.3,-5.1,0.81,0.06,0,0,75,0.0,0,2.8,261,2000,0.0,0.0,0.0,0.0,0.1,0,0,276,3.7,6.0
20:30:00,59.27833621098286,-1.1,2,-1.3,-5.2,0.81,0.06,0,0,75,0.0,0,2.4,264,2000,0.0,0.0,0.0,0.0,0.1,0,0,239,2.5,5.0
20:40:00,59.18315090583664,-1.1,2,-1.3,-5.1,0.81,0.06,0,0,75,0.0,0,2.2,259,2000,0.0,0.0,0.0,0.0,0.1,0,0,273,2.0,5.9
20:50:00,58.911955913507335,-1.1,2,-1.3,-5.1,0.81,0.06,0,0,75,0.0,0,2.0,261,2000,0.0,0.0,0.0,0.0,0.1,0,0,271,2.9,4.9
21:00:00,59.16022667942626,-1.1,2,-1.2,-5.1,0.81,0.06,0,0,75,0.0,0,2.4,248,2000,0.0,0.0,0.0,0.0,0.1,0,0,235,2.0,4.5
21:10:00,58.544382822150496,-1.1,2,-1.3,-5.1,0.81,0.06,0,0,76,0.0,0,2.9,259,2000,0.0,0.0,0.0,0.0,0.1,0,0,253,2.6,5.6
21:20:00,58.88684178129877,-1.2,2,-1.4,-5.1,0.81,0.06,0,0,76,0.0,0,3.2,241,2000,0.0,0.0,0.0,0.0,0.1,0,0,238,2.2,5.6
21:30:00,59.51793698080927,-1.2,2,-1.4,-5.1,0.81,0.06,0,0,76,0.0,0,2.5,247,2000,0.0,0.0,0.0,0.0,0.1,0,0,264,2.0,5.9
21:40:00,59.68841014176124,-1.2,2,-1.4,-5.1,0.81,0.06,0,0,76,0.0,0,2.9,251,2000,0.0,0.0,0.0,0.0,0.1,0,0,257,3.0,6.2
21:50:00,59.579518620811264,-1.3,2,-1.5,-5.1,0.81,0.06,0,0,77,0.0,0,3.3,249,2000,0.0,0.0,0.0,0.0,0.1,0,0,218,2.3,7.0
22:00:00,58.604828563268654,-1.3,2,-1.5,-5.0,0.81,0.06,0,0,77,0.0,0,2.4,252,2000,0.0,0.0,0.0,0.0,0.1,0,0,251,4.0,6.2
22:10:00,59.55156561273756,-1.3,2,-1.6,-5.1,0.81,0.07,0,0,77,0.0,0,3.5,249,2000,0.0,0.0,0.0,0.0,0.1,0,0,238,5.0,6.8
22:20:00,59.472812842895245,-1.3,2,-1.6,-5.0,0.81,0.06,0,0,77,0.0,0,2.0,258,2000,0.0,0.0,0.0,0.0,0.1,0,0,234,1.8,6.1
22:30:00,59.23416171090629,-1.3,2,-1.5,-5.1,0.81,0.06,0,0,77,0.0,0,4.2,256,2000,0.0,0.0,0.0,0.0,0.1,0,0,250,3.8,7.6
22:40:00,60.00739466673447,-1.3,2,-1.5,-5.1,0.81,0.07,0,0,76,0.0,0,2.9,254,2000,0.0,0.0,0.0,0.0,0.1,0,0,239,4.1,7.0
22:50:00,59.77435512739851,-1.3,2,-1.5,-5.0,0.81,0.07,0,0,77,0.0,0,1.9,253,2000,0.0,0.0,0.0,0.0,0.1,0,0,249,5.3,5.3
