Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
02:20:00,58.26637856586667,-1.5,2,-1.6,-4.9,0.81,0.06,0,0,78,0,0,1.1,276,2000,0,0,0,0,0.1,0,0,285,1.8,3.6
02:30:00,58.71456302304457,-1.5,2,-1.6,-4.9,0.81,0.06,0,0,79,0,0,1.1,246,2000,0,0,0,0,0.1,0,0,233,1.7,2.6
02:40:00,60.992099259799886,-1.5,2,-1.6,-4.9,0.81,0.06,0,0,79,0,0,1.4,268,2000,0,0,0,0,0.1,0,0,263,1.5,3.1
02:50:00,60.66009647086614,-1.6,2,-1.6,-4.8,0.81,0.06,0,0,79,0,0,1.3,252,2000,0,0,0,0,0.1,0,0,223,1.5,3.1
03:00:00,60.32957863944875,-1.6,2,-1.6,-4.9,0.81,0.06,0,0,79,0,0,1.6,256,2000,0,0,0,0,0.1,0,0,276,1.5,3.3
03:10:00,59.99942397921511,-1.6,2,-1.7,-5.0,0.81,0.06,0,0,79,0,0,1.3,272,2000,0,0,0,0,0.1,0,0,274,2.1,3.9
03:20:00,58.63074163416518,-1.5,2,-1.7,-4.9,0.81,0.06,0,0,79,0,0,1.4,268,2000,0,0,0,0,0.1,0,0,229,1.2,2.7
03:30:00,62.20018506065865,-1.5,2,-1.7,-4.9,0.81,0.06,0,0,79,0,0,1.9,272,2000,0,0,0,0,0.1,0,0,275,2.1,3.3
03:40:00,59.6296750075925,-1.5,2,-1.7,-4.9,0.81,0.06,0,0,79,0,0,1.6,271,2000,0,0,0,0,0.1,0,0,246,0.8,3.2
03:50:00,59.13476466559187,-1.6,2,-1.7,-4.9,0.81,0.06,0,0,79,0,0,1.8,268,2000,0,0,0,0,0.1,0,0,260,2.0,3.4
04:00:00,60.81312329192025,-1.6,2,-1.7,-4.9,0.81,0.06,0,0,79,0,0,1.5,252,2000,0,0,0,0,0.1,0,0,252,1.1,3.4
04:10:00,59.57953281807945,-1.6,2,-1.7,-5.0,0.81,0.06,0,0,78,0,0,1.1,278,2000,0,0,0,0,0.1,0,0,219,0.2,2.5
04:20:00,59.83929587213055,-1.6,2,-1.7,-5.0,0.81,0.06,0,0,78,0,0,1.5,266,2000,0,0,0,0,0.1,0,0,280,1.6,3.5
04:30:00,61.67775366118721,-1.6,2,-1.7,-4.9,0.81,0.06,0,0,79,0,0,1.1,261,2000,0,0,0,0,0.1,0,0,271,1.4,2.6
04:40:00,61.47603383788338,-1.6,2,-1.7,-5.1,0.81,0.06,0,0,78,0,0,1.7,268,2000,0,0,0,0,0.0,0,0,287,1.8,3.4
04:50:00,61.64262298348045,-1.6,2,-1.7,-5.1,0.81,0.06,0,0,78,0,0,1.4,252,2000,0,0,0,0,0.0,0,0,258,0.8,4.0
05:00:00,60.65137554753843,-1.6,2,-1.6,-5.1,0.81,0.06,0,0,77,0,0,1.2,252,2000,0,0,0,0,0.0,0,0,239,1.5,4.3
05:10:00,60.88973471783398,-1.6,2,-1.7,-5.1,0.81,0.06,0,0,77,0,0,1.4,272,2000,0,0,0,0,0.0,0,0,249,1.2,3.8
05:20:00,60.74448895253416,-1.6,2,-1.6,-5.2,0.81,0.06,0,0,77,0,0,1.2,279,2000,0,0,0,0,0.0,0,0,262,1.6,3.3
05:30:00,61.51738302709497,-1.6,2,-1.6,-5.2,0.81,0.06,0,0,76,0,0,1.1,267,2000,0,0,0,0,0.0,0,0,283,2.7,3.2
05:40:00,62.46547591059856,-1.6,2,-1.6,-5.3,0.81,0.06,0,0,76,0,0,1.8,269,2000,0,0,0,0,0.0,0,0,282,1.7,3.1
05:50:00,62.74809787617447,-1.6,2,-1.6,-5.3,0.81,0.06,0,0,76,0,0,1.5,262,2000,0,0,0,0,0.0,0,0,281,1.9,3.1
06:00:00,61.97744673701743,-1.6,2,-1.6,-5.3,0.81,0.06,0,0,76,0,0,1.4,273,2000,0,0,0,0,0.0,0,0,273,1.3,3.8
06:10:00,61.802097910909296,-1.6,2,-1.6,-5.3,0.81,0.06,0,0,76,0,0,0.9,287,2000,0,0,0,0,0.0,0,0,265,1.3,2.7
06:20:00,61.02183656705765,-1.6,2,-1.5,-5.3,0.81,0.06,0,0,76,0,0,1.5,243,2000,0,0,0,0,0.0,0,0,234,2.0,2.6
06:30:00,60.2098881979945,-1.6,2,-1.5,-5.3,0.81,0.06,0,0,76,0,0,1.4,290,2000,0,0,0,0,0.0,0,0,333,1.3,3.1
06:40:00,60.06037793894102,-1.6,2,-1.7,-5.3,0.81,0.06,0,0,77,0,0,1.3,288,2000,0,0,0,0,0.0,0,0,300,3.1,3.0
06:50:00,60.59189752821733,-1.6,2,-1.5,-5.4,0.81,0.06,0,0,75,0,0,1.2,256,2000,0,0,0,0,0.0,0,0,234,2.1,3.2
07:00:00,59.79883026936213,-1.6,2,-1.5,-5.4,0.81,0.06,0,0,75,0,0,1.9,250,2000,0,0,0,0,0.0,0,0,232,1.8,3.7
07:10:00,58.27287314807618,-1.6,2,-1.4,-5.3,0.81,0.06,0,0,75,0,0,1.7,242,2000,0,0,0,0,0.0,0,0,239,1.7,2.6
07:20:00,57.47631309272904,-1.6,2,-1.5,-5.4,0.81,0.06,0,0,75,0,0,1.2,264,2000,0,0,0,0,0.0,0,0,255,1.3,2.3
07:30:00,55.76509860972983,-1.5,2,-1.4,-5.5,0.81,0.06,0,0,74,0,0,0.9,270,2000,0,0,0,0,0.0,0,0,310,0.3,1.9
07:40:00,54.852807884887696,-1.5,2,-1.4,-5.4,0.81,0.06,0,0,75,0,0,0.9,285,2000,0,0,0,0,0.0,0,0,295,0.7,2.5
07:50:00,56.32874508716333,-1.5,2,-1.3,-5.5,0.81,0.06,0,0,74,0,0,1.1,273,2000,0,0,0,0,0.0,0,0,259,1.1,2.7
08:00:00,58.79841599997785,-1.5,2,-1.4,-5.6,0.81,0.06,0,0,74,0,0,1.0,260,2000,0,0,0,0,0.0,0,0,297,0.7,1.9
08:10:00,59.48973352225932,-1.4,2,-1.3,-5.6,0.81,0.06,0,0,73,0,0,1.3,253,2000,0,0,0,0,0.0,0,0,247,1.2,2.1
08:20:00,58.86836077236987,-1.4,2,-1.2,-5.7,0.81,0.06,0,0,71,0,0,1.3,248,2000,0,0,0,0,0.0,0,0,244,1.2,2.9
08:30:00,57.99984460938101,-1.3,2,-1.1,-5.9,0.81,0.06,0,0,70,0,0,0.6,258,2000,0,0,0,0,0.0,0,0,238,0.5,1.8
08:40:00,59.037062251457264,-1.2,2,-1.1,-6.2,0.81,0.06,0,0,69,0,0,1.3,254,2000,0,0,0,0,0.0,0,0,230,1.5,2.8
08:50:00,60.00594948370322,-1.1,2,-0.9,-6.3,0.81,0.06,0,0,67,0,0,1.5,254,2000,0,0,0,0,0.0,0,0,281,1.9,2.7
09:00:00,60.01442022242876,-1.0,2,-0.9,-6.2,0.81,0.06,0,0,68,0,0,1.1,252,2000,0,0,0,0,0.0,0,0,265,2.2,2.5
09:10:00,59.55030742786636,-0.9,2,-0.8,-6.2,0.81,0.06,0,0,67,0,0,1.1,253,2000,0,0,0,0,0.0,0,0,253,1.4,2.6
09:20:00,59.8411669966973,-0.8,2,-0.8,-6.6,0.81,0.06,0,0,65,0,0,1.6,254,2000,0,0,0,0,0.0,0,0,279,1.6,3.4
09:30:00,59.439164446998,-0.7,2,-0.6,-6.4,0.81,0.06,0,0,65,0,0,1.5,247,2000,0,0,0,0,0.0,0,0,250,1.2,2.9
09:40:00,59.98238699115139,-0.6,2,-0.8,-6.6,0.81,0.06,0,0,65,0,0,1.6,259,2000,0,0,0,0,0.0,0,0,311,0.6,3.4
09:50:00,60.3320761650872,-0.5,2,-0.8,-6.3,0.81,0.06,0,0,67,0,0,1.0,270,2000,0,0,0,0,0.0,0,0,269,1.1,2.7
10:00:00,60.14308005937279,-0.3,2,-0.6,-6.2,0.81,0.06,0,0,66,0,0,0.9,249,2000,0,0,0,0,0.0,0,0,260,1.0,3.0
10:10:00,59.97607828266171,-0.2,2,-0.6,-6.8,0.81,0.06,0,0,63,0,0,1.9,245,2000,0,0,0,0,0.0,0,0,230,2.7,3.9
10:20:00,60.06349233198134,0.0,2,-0.6,-7.0,0.81,0.06,0,0,62,0,0,2.6,243,2000,0,0,0,0,0.0,0,0,241,2.4,3.8
10:30:00,59.998164051930765,-0.1,2,-0.6,-6.9,0.81,0.06,0,0,63,0,0,2.1,250,2000,0,0,0,0,0.0,0,0,245,2.5,4.2
10:40:00,59.92315630032427,0.2,2,-0.6,-7.0,0.81,0.06,0,0,62,0,0,1.4,234,2000,0,0,0,0,0.0,0,0,264,0.5,4.2
10:50:00,60.34812250639346,0.7,2,-0.4,-7.2,0.81,0.05,0,0,60,0,0,0.8,348,2000,0,0,0,0,0.0,0,0,7,0.3,2.2
11:00:00,60.04709490444115,1.1,2,-0.2,-7.2,0.81,0.05,0,0,60,0,0,0.8,338,2000,0,0,0,0,0.0,0,0,359,0.5,2.1
11:10:00,59.61288427973136,1.2,2,-0.1,-7.0,0.81,0.05,0,0,60,0,0,0.5,314,2000,0,0,0,0,0.0,0,0,313,0.7,1.6
11:20:00,59.22290299003591,1.2,2,-0.2,-7.1,0.81,0.05,0,0,60,0,0,0.7,336,2000,0,0,0,0,0.0,0,0,331,0.9,1.9
11:30:00,59.688610457225344,1.5,2,-0.2,-7.2,0.82,0.05,0,0,59,0,0,0.9,315,2000,0,0,0,0,0.0,0,0,305,0.9,1.8
11:40:00,59.61764116938293,1.8,2,0.1,-7.1,0.82,0.05,0,0,59,0,0,0.1,322,2000,0,0,0,0,0.0,0,0,26,0.1,1.5
11:50:00,60.2257170566035,2.1,2,0.4,-7.2,0.82,0.05,0,0,57,0,0,0.6,257,2000,0,0,0,0,0.0,0,0,220,1.0,1.5
12:00:00,60.160558103014495,2.2,2,0.2,-7.2,0.82,0.05,0,0,57,0,0,1.2,272,2000,0,0,0,0,0.0,0,0,241,1.8,2.3
12:10:00,59.92190101197029,2.3,2,0.4,-7.1,0.82,0.05,0,0,57,0,0,1.4,266,2000,0,0,0,0,0.0,0,0,233,2.5,3.1
12:20:00,60.14621324399395,2.5,2,0.1,-7.3,0.82,0.05,0,0,57,0,0,1.8,238,2000,0,0,0,0,0.0,0,0,227,1.6,3.8
12:30:00,59.431659313933,2.7,2,0.3,-7.2,0.82,0.05,0,0,57,0,0,2.2,255,2000,0,0,0,0,0.0,0,0,292,1.6,3.9
12:40:00,59.95489027686021,2.7,2,0.3,-7.2,0.82,0.05,0,0,58,0,0,1.8,237,2000,0,0,0,0,0.0,0,0,235,0.9,3.6
12:50:00,59.73385777586732,2.9,2,0.3,-7.0,0.82,0.05,0,0,58,0,0,1.8,251,2000,0,0,0,0,0.0,0,0,257,1.7,3.2
13:00:00,60.13641285421736,3.1,1,0.4,-7.1,0.82,0.04,0,0,57,0,0,1.2,258,2000,0,0,0,0,0.0,0,0,261,1.4,3.0
13:10:00,60.071921578963234,3.0,1,0.3,-7.1,0.82,0.04,0,0,58,0,0,1.6,205,2000,0,0,0,0,0.0,0,0,199,1.4,2.6
13:20:00,60.0131546582132,2.8,1,0.2,-7.0,0.82,0.04,0,0,59,0,0,0.5,293,2000,0,0,0,0,0.0,0,0,337,0.8,2.7
13:30:00,59.59544096385413,2.8,1,0.4,-6.8,0.82,0.04,0,0,59,0,0,1.6,248,2000,0,0,0,0,0.0,0,0,245,1.3,2.7
13:40:00,59.37099774965554,2.8,1,0.4,-6.9,0.82,0.04,0,0,58,0,0,1.9,232,2000,0,0,0,0,0.0,0,0,230,0.9,2.9
13:50:00,59.87727145428925,2.9,1,0.5,-6.7,0.82,0.04,0,0,59,0,0,1.1,235,2000,0,0,0,0,0.0,0,0,273,0.5,2.9
14:00:00,59.746278044167966,3.0,1,0.5,-6.7,0.82,0.04,0,0,59,0,0,1.0,251,2000,0,0,0,0,0.0,0,0,273,0.9,2.5
14:10:00,59.437727014214005,2.9,1,0.5,-6.6,0.82,0.04,0,0,59,0,0,1.0,228,2000,0,0,0,0,0.0,0,0,226,0.7,3.5
14:20:00,59.36512649695537,3.2,1,0.5,-6.4,0.82,0.04,0,0,60,0,0,1.6,211,2000,0,0,0,0,0.0,0,0,216,1.5,3.4
14:30:00,59.49940944963832,3.1,1,0.4,-6.6,0.82,0.04,0,0,60,0,0,1.6,193,2000,0,0,0,0,0.0,0,0,234,1.5,2.8
14:40:00,58.5261015135854,2.7,1,0.2,-6.3,0.82,0.04,0,0,61,0,0,1.5,217,2000,0,0,0,0,0.0,0,0,209,1.1,3.6
14:50:00,58.45955716324108,2.9,1,0.4,-6.3,0.82,0.04,0,0,61,0,0,2.3,235,2000,0,0,0,0,0.0,0,0,234,1.9,3.1
15:00:00,58.73000872776904,2.7,1,0.4,-6.2,0.82,0.04,0,0,62,0,0,1.8,244,2000,0,0,0,0,0.0,0,0,246,2.3,3.0
15:10:00,57.56778907599738,2.7,1,0.4,-6.1,0.82,0.04,0,0,62,0,0,1.9,225,2000,0,0,0,0,0.0,0,0,238,1.4,3.6
15:20:00,56.794416023963706,2.4,1,0.4,-6.1,0.82,0.04,0,0,62,0,0,1.7,229,2000,0,0,0,0,0.0,0,0,237,2.4,2.6
15:30:00,56.24757894478481,2.1,1,0.1,-6.4,0.82,0.03,0,0,62,0,0,1.5,187,2000,0,0,0,0,0.0,0,0,169,1.1,3.0
15:40:00,54.83432955509429,2.0,1,0.3,-6.0,0.82,0.03,0,0,62,0,0,1.5,202,2000,0,0,0,0,0.0,0,0,184,1.4,2.3
15:50:00,54.95056060070736,1.9,1,0.2,-6.0,0.82,0.03,0,0,63,0,0,1.2,190,2000,0,0,0,0,0.0,0,0,213,1.0,2.4
16:00:00,55.48262464039332,1.7,1,0.3,-6.1,0.82,0.03,0,0,62,0,0,1.3,239,2000,0,0,0,0,0.0,0,0,209,1.1,2.2
16:10:00,53.955453262451016,1.4,1,0.2,-5.9,0.82,0.03,0,0,64,0,0,1.1,217,2000,0,0,0,0,0.0,0,0,211,0.8,2.4
16:20:00,53.20358957455127,1.2,1,0.2,-6.0,0.82,0.03,0,0,63,0,0,1.0,220,2000,0,0,0,0,0.0,0,0,208,1.0,2.0
16:30:00,53.628807321972914,1.2,1,0.2,-6.0,0.82,0.03,0,0,64,0,0,0.7,205,2000,0,0,0,0,0.0,0,0,223,0.8,1.9
16:40:00,52.67266024634505,1.0,1,0.1,-5.9,0.82,0.03,0,0,64,0,0,1.3,148,2000,0,0,0,0,0.0,0,0,149,1.1,1.7
16:50:00,51.73940973376266,0.9,1,0.0,-5.9,0.82,0.03,0,0,65,0,0,1.2,176,2000,0,0,0,0,0.0,0,0,185,0.9,2.0
17:00:00,52.20381086301737,0.8,1,0.0,-5.7,0.82,0.03,0,0,66,0,0,1.2,198,2000,0,0,0,0,0.0,0,0,167,0.6,1.8
17:10:00,50.94540929712111,0.5,1,-0.2,-5.7,0.82,0.03,0,0,66,0,0,1.2,173,2000,0,0,0,0,0.0,0,0,169,1.2,2.5
17:20:00,50.537174846225234,0.3,1,-0.2,-5.7,0.82,0.03,0,0,67,0,0,1.1,177,2000,0,0,0,0,0.0,0,0,175,1.4,1.9
17:30:00,51.99198155240175,0.1,1,-0.4,-5.5,0.82,0.03,0,0,69,0,0,0.6,192,2000,0,0,0,0,0.0,0,0,242,0.5,1.8
17:40:00,53.357779413180246,0.1,1,-0.1,-5.4,0.82,0.03,0,0,68,0,0,1.2,218,2000,0,0,0,0,0.0,0,0,217,1.2,2.3
17:50:00,54.92449719275763,-0.1,1,-0.4,-5.5,0.82,0.03,0,0,69,0,0,1.0,177,2000,0,0,0,0,0.0,0,0,174,1.1,1.9
18:00:00,56.46479576611826,-0.5,1,-0.6,-5.5,0.82,0.03,0,0,70,0,0,1.1,157,2000,0,0,0,0,0.0,0,0,146,1.1,1.9
18:10:00,56.81548078990579,-0.7,1,-0.9,-5.5,0.82,0.03,0,0,71,0,0,0.6,178,2000,0,0,0,0,0.0,0,0,178,0.6,1.5
18:20:00,56.22874784372689,-0.9,1,-1.0,-5.5,0.82,0.03,0,0,72,0,0,0.6,186,2000,0,0,0,0,0.0,0,0,197,0.3,1.6
18:30:00,56.457400707017726,-0.7,1,-0.8,-5.4,0.82,0.04,0,0,71,0,0,0.2,215,2000,0,0,0,0,0.0,0,0,214,0.3,0.8
18:40:00,57.94295849942021,-0.9,1,-1.0,-5.3,0.82,0.04,0,0,73,0,0,0.6,157,2000,0,0,0,0,0.0,0,0,167,0.5,0.8
18:50:00,59.04261730449541,-0.6,1,-0.9,-5.1,0.82,0.04,0,0,73,0,0,0.5,221,2000,0,0,0,0,0.0,0,0,239,0.4,0.8
19:00:00,59.23755453371765,-0.3,1,-0.3,-4.9,0.82,0.04,0,0,71,0,0,0.8,239,2000,0,0,0,0,0.0,0,0,250,1.0,1.1
19:10:00,59.11185636945605,-0.2,1,0.0,-4.8,0.82,0.04,0,0,70,0,0,1.0,234,2000,0,0,0,0,0.0,0,0,219,0.8,1.7
19:20:00,59.41591923811636,-0.3,1,-0.1,-4.6,0.82,0.04,0,0,72,0,0,0.6,226,2000,0,0,0,0,0.0,0,0,200,0.5,1.7
19:30:00,59.086313602547655,-0.2,1,0.0,-4.9,0.82,0.04,0,0,70,0,0,1.4,242,2000,0,0,0,0,0.0,0,0,245,1.7,1.9
19:40:00,59.45906687207677,-0.1,1,0.0,-4.8,0.82,0.04,0,0,70,0,0,0.8,293,2000,0,0,0,0,0.0,0,0,258,1.0,1.9
19:50:00,59.20941911818789,0.0,1,0.0,-4.5,0.82,0.04,0,0,72,0,0,0.6,243,2000,0,0,0,0,0.0,0,0,228,0.8,1.3
20:00:00,59.36487816260131,0.1,1,0.3,-4.1,0.82,0.04,0,0,72,0,0,1.5,236,2000,0,0,0,0,0.0,0,0,232,0.9,2.1
20:10:00,59.29345826870436,0.1,1,0.6,-4.0,0.82,0.04,0,0,72,0,0,2.0,241,2000,0,0,0,0,0.0,0,0,235,1.9,3.3
20:20:00,58.52078685249176,0.1,1,0.6,-3.9,0.82,0.04,0,0,72,0,0,2.2,239,2000,0,0,0,0,0.0,0,0,212,1.4,3.3
20:30:00,58.89450570778714,0.0,1,0.4,-3.8,0.82,0.04,0,0,73,0,0,1.8,235,2000,0,0,0,0,0.0,0,0,232,1.4,2.7
20:40:00,59.42969912277484,-0.1,1,0.4,-3.8,0.82,0.04,0,0,74,0,0,1.8,248,2000,0,0,0,0,0.0,0,0,257,2.8,3.2
20:50:00,59.65025663571779,-0.2,1,0.3,-3.9,0.82,0.04,0,0,74,0,0,1.7,191,2000,0,0,0,0,0.0,0,0,217,1.7,3.1
21:00:00,59.62895210933572,-0.4,1,0.0,-3.8,0.82,0.04,0,0,76,0,0,1.7,185,2000,0,0,0,0,0.0,0,0,179,2.4,3.2
21:10:00,59.34871691987647,-0.4,1,0.0,-3.8,0.82,0.04,0,0,76,0,0,1.7,186,2000,0,0,0,0,0.0,0,0,200,2.1,2.9
21:20:00,59.12297257153249,-0.4,1,0.1,-4.2,0.82,0.04,0,0,73,0,0,3.0,193,2000,0,0,0,0,0.0,0,0,195,3.3,4.9
21:30:00,60.10323943660437,-0.4,1,0.0,-4.3,0.82,0.04,0,0,73,0,0,2.1,199,2000,0,0,0,0,0.0,0,0,208,3.0,4.5
21:40:00,59.492271103346894,-0.6,1,-0.1,-4.5,0.82,0.04,0,0,72,0,0,2.4,186,2000,0,0,0,0,0.0,0,0,172,1.5,4.0
21:50:00,60.47008372127391,-1.0,1,-0.3,-4.8,0.82,0.04,0,0,72,0,0,2.0,197,2000,0,0,0,0,0.0,0,0,208,1.5,3.2
22:00:00,60.02124617075137,-1.3,1,-0.4,-5.0,0.82,0.04,0,0,71,0,0,1.8,218,2000,0,0,0,0,0.0,0,0,226,3.1,3.6
22:10:00,60.40169267083389,-1.5,1,-0.6,-5.2,0.82,0.04,0,0,71,0,0,2.1,202,2000,0,0,0,0,0.0,0,0,208,2.2,4.0
22:20:00,60.83486483635059,-1.6,1,-0.8,-5.3,0.82,0.04,0,0,72,0,0,2.6,190,2000,0,0,0,0,0.0,0,0,192,1.8,4.0
22:30:00,59.50630946394099,-1.9,1,-1.1,-5.4,0.82,0.04,0,0,73,0,0,1.2,194,2000,0,0,0,0,0.0,0,0,196,1.0,3.9
22:40:00,59.846273490110896,-1.9,1,-1.3,-5.5,0.82,0.04,0,0,73,0,0,1.0,179,2000,0,0,0,0,0.0,0,0,178,1.0,2.3
22:50:00,60.89531280470487,-2.1,1,-1.4,-5.5,0.82,0.04,0,0,74,0,0,1.3,165,2000,0,0,0,0,0.0,0,0,181,1.2,2.9
23:00:00,60.72695022690881,-2.2,1,-1.7,-5.6,0.82,0.04,0,0,75,0,0,1.3,179,2000,0,0,0,0,0.0,0,0,190,1.0,2.3
23:10:00,60.98268326342136,-2.5,1,-1.8,-5.6,0.82,0.04,0,0,75,0,0,1.2,188,2000,0,0,0,0,0.0,0,0,192,1.3,1.9
23:20:00,60.812600209033405,-2.4,1,-1.8,-5.5,0.82,0.04,0,0,76,0,0,1.8,182,2000,0,0,0,0,0.0,0,0,180,2.1,2.8
23:30:00,60.70182017786647,-2.6,1,-1.9,-5.5,0.82,0.04,0,0,77,0,0,1.3,175,2000,0,0,0,0,0.0,0,0,192,1.5,2.7
23:40:00,61.57165663998024,-2.8,1,-2.2,-5.7,0.82,0.04,0,0,77,0,0,0.8,169,2000,0,0,0,0,0.0,0,0,167,0.7,1.8
23:50:00,61.86162850297029,-3.0,1,-2.8,-6.0,0.82,0.04,0,0,79,0,0,1.0,172,2000,0,0,0,0,0.0,0,0,161,1.1,1.7
