Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
08:40:00,59.29388312492903,6.7,0,7.7,2.8,0.82,0,0,0,72,0,0,1.6,155,2000,0,0,0,0.0,1.5,0,0,163,1.5,2.7
08:50:00,60.85048300496317,7.3,0,8.0,2.9,0.82,0,0,0,70,0,0,1.8,154,2000,0,0,0,0.0,1.5,0,0,175,0.8,3.1
09:00:00,60.74460814114392,7.9,0,8.5,2.9,0.82,0,0,0,68,0,0,1.4,165,2000,0,0,0,0.0,1.5,0,0,148,1.0,3.6
09:10:00,61.24355629239992,8.4,0,8.7,2.8,0.82,0,0,0,67,0,0,2.2,165,2000,0,0,0,0.0,1.5,0,0,181,1.8,3.7
09:20:00,60.47559454477385,9.2,0,8.8,3.2,0.82,0,0,0,68,0,0,1.5,191,2000,0,0,0,0.0,1.5,0,0,209,1.8,3.9
09:30:00,60.1661969678629,10.1,0,9.2,3.3,0.82,0,0,0,67,0,0,1.4,165,2000,0,0,0,0.0,1.4,0,0,144,2.0,5.2
09:40:00,60.73020968354791,10.9,0,9.8,3.0,0.82,0,0,0,62,0,0,2.5,190,2000,0,0,0,0.0,1.4,0,0,134,0.9,4.8
09:50:00,60.81986224753887,11.9,0,10.4,3.2,0.82,0,0,0,61,0,0,1.9,185,2000,0,0,0,0.0,1.3,0,0,174,1.3,4.2
10:00:00,59.99819146770964,12.6,0,11.0,2.8,0.82,0,0,0,57,0,0,3.3,192,2000,0,0,0,0.0,1.3,0,0,208,5.7,7.6
10:10:00,60.53214375932846,13.1,0,11.3,3.0,0.82,0,0,0,57,0,0,2.6,179,2000,0,0,0,0.0,1.2,0,0,200,3.1,6.7
10:20:00,60.07438310264391,13.3,0,11.5,2.8,0.82,0,0,0,55,0,0,2.4,186,2000,0,0,0,0.0,1.2,0,0,141,1.8,6.4
10:30:00,60.14815074252544,13.2,0,11.7,2.4,0.82,0,0,0,53,0,0,3.1,187,2000,0,0,0,0.0,1.2,0,0,201,3.8,6.7
10:40:00,59.89609546567242,12.9,0,11.9,1.8,0.82,0,0,0,50,0,0,3.4,186,2000,0,0,0,0.0,1.1,0,0,176,2.5,6.4
10:50:00,59.85083481402638,12.7,0,12.2,1.9,0.82,0,0,0,50,0,0,3.2,187,2000,0,0,0,0.0,1.0,0,0,168,2.0,6.5
11:00:00,60.08578663186205,12.7,0,12.6,2.1,0.82,0,0,0,49,0,0,2.6,196,2000,0,0,0,0.0,0.8,0,0,193,2.8,6.1
11:10:00,60.03366255,12.5,0,12.5,0.6,0.82,0,0,0,44,0,0,3.8,201,2000,0,0,0,0.0,0.5,0,0,193,3.5,8.0
11:20:00,60.11766544278071,12.7,0,12.9,-0.2,0.82,0,0,0,41,0,0,4.8,211,2000,0,0,0,0.0,0.3,0,0,222,4.8,9.8
11:30:00,59.932568754779886,13.1,0,12.9,0.1,0.82,0,0,0,41,0,0,4.1,211,2000,0,0,0,0.0,0.2,0,0,213,3.2,8.2
11:40:00,60.067262134209926,14.7,0,13.3,0.3,0.82,0,0,0,41,0,0,4.0,200,2000,0,0,0,0.0,0.2,0,0,202,3.4,6.6
11:50:00,60.04821715031488,16.2,0,13.2,0.4,0.82,0,0,0,42,0,0,3.8,209,2000,0,0,0,0.0,0.1,0,0,206,2.5,9.0
12:00:00,59.75314968058293,17.6,0,13.3,0.1,0.82,0,0,0,40,0,0,5.0,205,2000,0,0,0,0.0,0.1,0,0,228,4.8,8.4
12:10:00,59.88789742666162,18.0,0,13.3,-0.2,0.82,0,0,0,40,0,0,5.9,202,2000,0,0,0,0.0,0.1,0,0,213,5.8,10.2
12:20:00,59.7312451210981,19.2,0,13.8,0.1,0.82,0,0,0,40,0,0,4.6,212,2000,0,0,0,0.0,0.1,0,0,182,7.6,10.4
12:30:00,58.93053947743566,20.1,0,14.0,0.2,0.82,0,0,0,39,0,0,3.6,219,2000,0,0,0,0.0,0.1,0,0,191,3.7,7.9
12:40:00,59.46007316862207,20.7,0,13.8,-0.6,0.82,0,0,0,37,0,0,5.5,223,2000,0,0,0,0.0,0.1,0,0,242,3.2,9.7
12:50:00,59.787352261690486,21.4,0,14.0,0.1,0.82,0,0,0,39,0,0,3.9,193,2000,0,0,0,0.0,0.1,0,0,197,3.9,8.9
13:00:00,60.15993261367701,19.7,0,13.6,0.2,0.82,0,0,0,40,0,0,4.9,194,2000,0,0,0,0.0,0.1,0,0,218,4.2,9.0
13:10:00,60.02469525329243,19.4,0,13.4,-0.2,0.82,0,0,0,39,0,0,5.1,214,2000,0,0,0,0.0,0.1,0,0,210,5.8,10.2
13:20:00,59.684306010936325,19.7,0,13.6,0.1,0.82,0,0,0,40,0,0,3.8,225,2000,0,0,0,0.0,0.1,0,0,218,3.6,8.3
13:30:00,60.032740545599005,21.4,0,13.8,0.3,0.82,0,0,0,40,0,0,3.6,203,2000,0,0,0,0.0,0.1,0,0,222,4.3,8.7
13:40:00,60.07661881127776,21.9,0,14.1,0.3,0.82,0,0,0,39,0,0,3.5,226,2000,0,0,0,0.0,0.1,0,0,230,4.6,7.6
13:50:00,59.84762852417936,22.1,0,14.2,-0.6,0.82,0,0,0,36,0,0,3.6,218,2000,0,0,0,0.0,0.1,0,0,202,4.5,7.6
14:00:00,60.03444798721576,22.6,0,14.2,-1.0,0.82,0,0,0,35,0,0,3.6,226,2000,0,0,0,0.0,0.1,0,0,232,7.1,7.2
14:10:00,59.60838369844702,22.8,0,14.4,0.2,0.82,0,0,0,38,0,0,3.3,223,2000,0,0,0,0.0,0.1,0,0,224,5.9,8.1
14:20:00,59.00889910111954,23.0,0,14.5,-0.1,0.82,0,0,0,37,0,0,3.7,236,2000,0,0,0,0.0,0.1,0,0,210,3.2,6.3
14:30:00,58.56751808771225,23.0,0,14.6,0.4,0.82,0,0,0,38,0,0,2.3,210,2000,0,0,0,0.0,0.1,0,0,214,2.2,6.3
14:40:00,58.06513874391732,23.1,0,14.5,-1.9,0.82,0,0,0,32,0,0,3.2,227,2000,0,0,0,0.0,0.1,0,0,227,2.4,7.2
14:50:00,58.53960948463423,22.9,0,14.6,-1.1,0.82,0,0,0,34,0,0,4.6,207,2000,0,0,0,0.0,0.1,0,0,212,4.7,7.7
15:00:00,59.27717318138817,22.9,0,14.5,-1.7,0.82,0,0,0,33,0,0,4.3,244,2000,0,0,0,0.0,0.1,0,0,249,5.5,8.8
15:10:00,57.84156093467898,21.5,0,14.4,-2.2,0.82,0,0,0,32,0,0,5.9,238,2000,0,0,0,0.0,0.1,0,0,246,5.6,10.1
15:20:00,57.69512915610997,22.0,0,14.7,-3.2,0.82,0,0,0,29,0,0,3.2,234,2000,0,0,0,0.0,0.1,0,0,227,3.4,7.5
15:30:00,56.682396509806615,22.2,0,14.7,-2.7,0.82,0,0,0,30,0,0,3.3,208,2000,0,0,0,0.0,0.1,0,0,224,2.4,10.6
15:40:00,54.81274948730565,22.6,0,14.9,-4.6,0.82,0,0,0,26,0,0,4.1,248,2000,0,0,0,0.0,0.1,0,0,237,6.2,8.0
15:50:00,55.48274889990288,22.1,0,14.8,-4.3,0.82,0,0,0,26,0,0,3.8,219,2000,0,0,0,0.0,0.1,0,0,250,5.4,7.6
16:00:00,56.18783431875451,21.8,0,14.8,-4.6,0.82,0,0,0,26,0,0,3.3,221,2000,0,0,0,0.0,0.1,0,0,194,2.9,7.9
16:10:00,55.53656706042327,21.5,0,14.8,-3.0,0.82,0,0,0,29,0,0,2.9,249,2000,0,0,0,0.0,0.1,0,0,233,3.8,6.1
16:20:00,53.91939852248948,21.3,0,14.8,-2.9,0.82,0,0,0,29,0,0,2.3,229,2000,0,0,0,0.0,0.1,0,0,242,2.3,5.3
16:30:00,55.44016348716025,21.1,0,15.0,-3.0,0.82,0,0,0,29,0,0,2.2,252,2000,0,0,0,0.0,0.1,0,0,248,1.7,4.8
16:40:00,55.967997921548765,20.7,0,14.8,-2.7,0.82,0,0,0,30,0,0,2.6,223,2000,0,0,0,0.0,0.0,0,0,236,2.0,6.0
16:50:00,56.63858815545808,20.1,0,14.5,-3.3,0.82,0,0,0,29,0,0,1.6,277,2000,0,0,0,0.0,0.0,0,0,281,1.0,4.0
17:00:00,57.03880613248363,19.5,0,14.4,-2.8,0.82,0,0,0,30,0,0,1.4,258,2000,0,0,0,0.0,0.0,0,0,241,1.2,4.1
17:10:00,56.835624121011655,18.4,0,14.0,-3.1,0.82,0,0,0,31,0,0,1.1,271,2000,0,0,0,0.0,0.0,0,0,279,0.9,3.9
17:20:00,56.96926225662615,17.9,0,14.0,-2.9,0.82,0,0,0,31,0,0,0.8,244,2000,0,0,0,0.0,0.0,0,0,248,0.9,2.7
17:30:00,59.16584121860637,18.0,0,14.3,-2.6,0.82,0,0,0,31,0,0,0.7,170,2000,0,0,0,0.0,0.0,0,0,169,0.5,2.1
17:40:00,59.60981621611975,17.2,0,14.0,-2.9,0.82,0,0,0,31,0,0,0.2,128,2000,0,0,0,0.0,0.0,0,0,106,0.2,1.7
17:50:00,59.74895774199418,16.9,0,13.9,-2.3,0.82,0,0,0,32,0,0,0.5,189,2000,0,0,0,0.0,0.0,0,0,149,0.6,1.4
18:00:00,60.42350524547225,16.4,0,13.6,-2.6,0.82,0,0,0,32,0,0,0.2,147,2000,0,0,0,0.0,0.0,0,0,211,0.1,1.2
18:10:00,60.63715728706348,15.6,0,12.9,-1.2,0.82,0,0,0,38,0,0,0.8,117,2000,0,0,0,0.0,0.0,0,0,112,0.8,1.6
18:20:00,60.254864028308006,15.4,0,13.1,-0.3,0.82,0,0,0,40,0,0,0.6,123,2000,0,0,0,0.0,0.0,0,0,107,0.5,1.6
18:30:00,60.36231375569841,14.5,0,11.9,0.2,0.82,0,0,0,45,0,0,0.6,106,2000,0,0,0,0.0,0.0,0,0,89,0.3,1.6
18:40:00,60.30202059709898,14.1,0,11.2,0.3,0.82,0,0,0,47,0,0,0.2,88,2000,0,0,0,0.0,0.0,0,0,132,0.4,1.1
18:50:00,59.542802135862345,13.9,0,10.9,0.3,0.82,0,0,0,48,0,0,0.2,109,2000,0,0,0,0.0,0.0,0,0,102,0.1,1.2
19:00:00,59.01607176670148,13.5,0,10.3,0.8,0.82,0,0,0,52,0,0,0.2,147,2000,0,0,0,0.0,0.0,0,0,201,0.1,0.6
19:10:00,58.95451120591001,13.2,0,9.7,0.9,0.82,0,0,0,54,0,0,0.2,38,2000,0,0,0,0.0,0.0,0,0,40,0.3,0.5
19:20:00,59.40804589833763,13.0,0,9.6,2.2,0.82,0,0,0,60,0,0,0.4,50,2000,0,0,0,0.0,0.0,0,0,41,0.4,0.6
19:30:00,59.59005813833295,13.1,0,9.7,1.7,0.82,0,0,0,58,0,0,0.2,79,2000,0,0,0,0.0,0.0,0,0,142,0.4,0.7
19:40:00,59.733551539007806,12.8,0,9.5,2.0,0.82,0,0,0,60,0,0,0.3,56,2000,0,0,0,0.0,0.0,0,0,23,0.3,0.6
19:50:00,59.21883586132012,12.5,0,9.3,2.2,0.82,0,0,0,62,0,0,0.3,48,2000,0,0,0,0.0,0.0,0,0,38,0.4,0.8
20:00:00,59.82716679017678,12.5,0,9.3,2.4,0.82,0,0,0,62,0,0,0.4,96,2000,0,0,0,0.0,0.0,0,0,88,0.4,1.2
20:10:00,59.51566866890734,12.5,0,9.2,2.5,0.82,0,0,0,63,0,0,0.3,85,2000,0,0,0,0.0,0.0,0,0,90,0.3,0.9
20:20:00,58.99594372761676,12.7,0,9.3,2.7,0.82,0,0,0,64,0,0,0.4,95,2000,0,0,0,0.0,0.0,0,0,73,0.7,1.5
20:30:00,60.13059424447091,13.1,0,10.3,1.8,0.82,0,0,0,56,0,0,1.0,115,2000,0,0,0,0.0,0.0,0,0,126,0.8,1.8
20:40:00,60.206748739730216,13.0,0,10.7,1.8,0.82,0,0,0,54,0,0,0.8,100,2000,0,0,0,0.0,0.0,0,0,98,1.3,2.0
20:50:00,59.32670225742742,12.8,0,10.7,1.6,0.82,0,0,0,54,0,0,1.2,112,2000,0,0,0,0.0,0.0,0,0,106,1.0,2.5
21:00:00,59.41467678482985,12.5,0,10.8,1.4,0.82,0,0,0,52,0,0,1.1,102,2000,0,0,0,0.0,0.0,0,0,112,1.1,3.2
21:10:00,59.74674031312767,12.2,0,10.8,1.2,0.82,0,0,0,52,0,0,1.5,98,2000,0,0,0,0.0,0.0,0,0,126,0.6,3.1
21:20:00,59.39281774826042,12.0,0,10.8,1.3,0.82,0,0,0,52,0,0,1.3,106,2000,0,0,0,0.0,0.0,0,0,101,1.8,3.7
21:30:00,59.566247973272525,11.7,0,10.7,1.5,0.82,0,0,0,53,0,0,2.0,105,2000,0,0,0,0.0,0.0,0,0,97,2.0,3.5
21:40:00,59.10946643809583,11.5,0,10.5,1.7,0.82,0,0,0,55,0,0,1.9,108,2000,0,0,0,0.0,0.0,0,0,107,1.7,3.2
21:50:00,59.43887179706287,11.2,0,10.1,2.0,0.82,0,0,0,57,0,0,0.8,84,2000,0,0,0,0.0,0.0,0,0,101,1.0,3.2
22:00:00,60.12708853373025,11.2,0,9.9,2.1,0.82,0,0,0,58,0,0,1.1,103,2000,0,0,0,0.0,0.0,0,0,98,1.5,2.5
22:10:00,59.95288844954943,11.0,0,9.7,2.3,0.82,0,0,0,60,0,0,1.2,111,2000,0,0,0,0.0,0.0,0,0,111,1.9,2.3
22:20:00,60.45760510238293,11.0,0,9.6,2.4,0.82,0,0,0,61,0,0,0.8,113,2000,0,0,0,0.0,0.0,0,0,137,0.6,2.2
22:30:00,60.46838183434036,10.9,0,9.6,2.3,0.82,0,0,0,61,0,0,1.3,111,2000,0,0,0,0.0,0.0,0,0,98,1.0,2.5
22:40:00,60.291607960224894,10.7,0,9.7,2.4,0.82,0,0,0,61,0,0,1.5,122,2000,0,0,0,0.0,0.0,0,0,129,1.1,2.9
22:50:00,60.28263616820463,10.9,0,9.9,2.2,0.82,0,0,0,59,0,0,1.7,137,2000,0,0,0,0.0,0.0,0,0,119,1.8,3.3
23:00:00,60.96632046449191,10.6,0,9.9,2.3,0.82,0,0,0,59,0,0,1.8,130,2000,0,0,0,0.0,0.0,0,0,140,2.5,3.3
23:10:00,60.5210150688352,10.6,0,10.0,2.1,0.82,0,0,0,58,0,0,1.8,130,2000,0,0,0,0.0,0.0,0,0,137,2.3,3.1
23:20:00,60.69558263741491,10.4,0,9.9,2.0,0.82,0,0,0,58,0,0,1.6,136,2000,0,0,0,0.0,0.0,0,0,150,1.7,3.6
23:30:00,60.175478972062166,10.2,0,9.8,2.0,0.82,0,0,0,59,0,0,1.4,146,2000,0,0,0,0.0,0.0,0,0,154,1.1,3.5
23:40:00,60.22170636138801,10.2,0,9.8,1.8,0.82,0,0,0,58,0,0,1.5,147,2000,0,0,0,0.0,0.0,0,0,117,1.9,4.3
23:50:00,61.14468606924327,10.1,0,9.7,1.7,0.82,0,0,0,57,0,0,2.2,144,2000,0,0,0,0.0,0.0,0,0,137,2.1,4.0
