Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:40:00,61.65385708526785,-0.3,2,-1.0,-2.9,0.77,0.16,0,0,87,0,0,0.8,6,2000,0,0,0,1.0,2.5,0,0,328,2.5,2.3
01:50:00,60.12474121308725,-0.3,2,-1.0,-2.9,0.77,0.16,0,0,87,0,0,0.8,14,2000,0,0,0,1.0,2.5,0,0,351,0.5,2.9
02:00:00,60.33821050667635,-0.3,2,-1.0,-2.8,0.77,0.15,0,0,87,0,0,0.7,8,2000,0,0,0,1.0,2.5,0,0,29,1.0,1.6
02:10:00,61.220077467861714,-0.3,2,-1.0,-2.9,0.77,0.15,0,0,87,0,0,0.7,2,2000,0,0,0,0.9,2.5,0,0,57,0.4,2.4
02:20:00,58.770268498124096,-0.4,2,-1.0,-2.8,0.77,0.15,0,0,88,0,0,0.8,17,2000,0,0,0,0.8,2.5,0,0,38,1.0,2.0
02:30:00,60.04962382079295,-0.4,2,-1.1,-2.8,0.78,0.14,0,0,88,0,0,1.0,23,2000,0,0,0,0.8,2.5,0,0,20,0.8,2.7
02:40:00,61.71500140361174,-0.5,2,-1.2,-2.9,0.78,0.14,0,0,88,0,0,1.0,37,2000,0,0,0,0.7,2.5,0,0,34,1.3,2.9
02:50:00,59.19654776219427,-0.5,2,-1.2,-3.0,0.78,0.14,0,0,89,0,0,1.2,43,2000,0,0,0,0.7,2.5,0,0,40,0.9,2.9
03:00:00,58.94443228657445,-0.5,2,-1.3,-3.0,0.78,0.14,0,0,89,0,0,0.8,39,2000,0,0,0,0.7,2.5,0,0,35,0.7,2.4
03:10:00,58.39788857078651,-0.6,2,-1.4,-3.1,0.78,0.13,0,0,89,0,0,1.2,35,2000,0,0,0,0.6,2.5,0,0,40,0.9,2.9
03:20:00,60.99873796228261,-0.6,2,-1.5,-3.2,0.78,0.13,0,0,89,0,0,0.7,39,2000,0,0,0,0.6,2.5,0,0,330,0.4,2.9
03:30:00,60.80572275297138,-0.6,2,-1.6,-3.2,0.78,0.13,0,0,89,0,0,0.9,35,2000,0,0,0,0.6,2.5,0,0,37,1.2,2.5
03:40:00,59.87385359508297,-0.7,2,-1.6,-3.3,0.79,0.13,0,0,89,0,0,1.0,39,2000,0,0,0,0.6,2.5,0,0,37,0.5,2.7
03:50:00,59.39470686340104,-0.7,2,-1.7,-3.5,0.79,0.13,0,0,88,0,0,1.1,24,2000,0,0,0,0.6,2.5,0,0,60,1.0,2.6
04:00:00,58.3266841290208,-0.7,2,-1.7,-3.5,0.79,0.12,0,0,88,0,0,1.1,35,2000,0,0,0,0.5,2.5,0,0,38,0.9,2.2
04:10:00,60.63749649756527,-0.8,2,-1.7,-3.5,0.79,0.12,0,0,88,0,0,1.1,41,2000,0,0,0,0.5,2.5,0,0,49,1.0,2.4
04:20:00,60.450670751695725,-0.8,2,-1.8,-3.6,0.79,0.12,0,0,88,0,0,1.0,30,2000,0,0,0,0.4,2.5,0,0,21,1.3,2.5
04:30:00,61.21104890606914,-0.9,2,-1.8,-3.7,0.79,0.12,0,0,87,0,0,1.0,31,2000,0,0,0,0.4,2.4,0,0,47,1.4,3.0
04:40:00,61.94383407753699,-0.9,2,-1.9,-3.8,0.79,0.12,0,0,87,0,0,1.2,36,2000,0,0,0,0.4,2.4,0,0,37,1.7,2.7
04:50:00,60.31425928609626,-0.9,2,-1.9,-3.7,0.79,0.11,0,0,88,0,0,0.9,42,2000,0,0,0,0.3,2.4,0,0,37,1.8,3.3
05:00:00,61.73577629819802,-0.9,2,-1.9,-3.8,0.79,0.11,0,0,87,0,0,1.0,35,2000,0,0,0,0.3,2.4,0,0,40,1.2,2.6
05:10:00,61.17322641121849,-0.9,2,-1.9,-3.8,0.8,0.11,0,0,87,0,0,0.9,36,2000,0,0,0,0.3,2.4,0,0,70,0.6,2.8
05:20:00,61.857103683145695,-0.9,2,-2.0,-3.8,0.8,0.11,0,0,87,0,0,1.2,39,2000,0,0,0,0.2,2.4,0,0,22,0.6,2.9
05:30:00,62.09612801751173,-0.9,2,-1.9,-3.8,0.8,0.1,0,0,88,0,0,0.8,38,2000,0,0,0,0.1,2.4,0,0,32,0.6,1.9
05:40:00,62.61479658782143,-0.9,2,-1.9,-3.7,0.8,0.1,0,0,88,0,0,0.8,7,2000,0,0,0,0.1,2.4,0,0,15,0.8,2.0
05:50:00,63.13255384720492,-0.9,2,-1.9,-3.7,0.8,0.1,0,0,88,0,0,0.7,21,2000,0,0,0,0.0,2.4,0,0,343,1.2,2.1
06:00:00,62.1803115006295,-0.9,2,-1.9,-3.5,0.8,0.09,0,0,89,0,0,0.8,20,2000,0,0,0,0.0,2.4,0,0,19,0.6,2.0
06:10:00,61.97246415664583,-1.0,2,-2.0,-3.7,0.8,0.09,0,0,88,0,0,1.1,14,2000,0,0,0,0.0,2.4,0,0,343,0.8,3.0
06:20:00,61.52081997943651,-1.0,2,-2.0,-3.6,0.8,0.09,0,0,89,0,0,1.1,23,2000,0,0,0,0.0,2.4,0,0,36,1.5,3.4
06:30:00,60.90249480391533,-1.1,2,-2.0,-3.5,0.8,0.09,0,0,90,0,0,1.3,30,2000,0,0,0,0.0,2.4,0,0,11,1.3,4.2
06:40:00,60.48941870435533,-1.1,2,-2.1,-3.4,0.8,0.09,0,0,91,0,0,1.5,20,2000,0,0,0,0.0,2.4,0,0,44,1.1,5.0
06:50:00,61.03383785313744,-1.1,2,-2.1,-3.4,0.8,0.1,0,0,91,0,0,1.4,30,2000,0,0,0,0.0,2.4,0,0,62,1.0,3.0
07:00:00,59.11118763930923,-1.0,2,-2.1,-3.4,0.8,0.1,0,0,91,0,0,1.5,49,2000,0,0,0,0.0,2.4,0,0,59,1.4,4.0
07:10:00,57.827840395509455,-1.1,2,-2.1,-3.4,0.8,0.11,0,0,91,0,0,1.5,43,2000,0,0,0,0.0,2.3,0,0,74,2.2,4.7
07:20:00,56.67334007555952,-1.0,2,-2.1,-3.4,0.8,0.11,0,0,91,0,0,1.6,51,2000,0,0,0,0.0,2.3,0,0,44,1.9,4.3
07:30:00,54.45937506492864,-1.0,2,-2.0,-3.3,0.8,0.11,0,0,91,0,0,1.1,27,2000,0,0,0,0.0,2.2,0,0,357,1.3,2.9
07:40:00,52.545181048512994,-1.0,2,-2.1,-3.6,0.8,0.11,0,0,90,0,0,1.5,41,2000,0,0,0,0.0,2.1,0,0,60,1.5,4.8
07:50:00,53.4591181475181,-1.0,2,-2.1,-3.5,0.8,0.11,0,0,90,0,0,1.7,53,2000,0,0,0,0.0,2.0,0,0,43,0.8,4.0
08:00:00,56.065959114025496,-1.0,2,-2.0,-3.5,0.8,0.11,0,0,90,0,0,1.1,45,2000,0,0,0,0.0,2.0,0,0,55,0.9,4.3
08:10:00,57.59054495955791,-1.0,2,-2.1,-3.6,0.8,0.11,0,0,90,0,0,1.6,45,2000,0,0,0,0.0,1.9,0,0,57,1.5,4.4
08:20:00,58.44906164577375,-1.0,2,-2.2,-3.7,0.8,0.11,0,0,90,0,0,2.2,72,2000,0,0,0,0.0,1.9,0,0,71,1.9,4.0
08:30:00,58.61918345242162,-1.0,2,-2.2,-3.7,0.79,0.11,0,0,90,0,0,1.8,51,2000,0,0,0,0.0,1.9,0,0,58,1.6,4.5
08:40:00,59.01350174629973,-1.0,2,-2.2,-3.7,0.8,0.11,0,0,90,0,0,1.7,46,2000,0,0,0,0.0,1.8,0,0,95,1.6,3.6
08:50:00,59.60368098083036,-1.0,2,-2.1,-3.7,0.8,0.11,0,0,89,0,0,1.9,57,2000,0,0,0,0.0,1.8,0,0,43,1.3,4.6
09:00:00,59.8487469655726,-0.9,2,-2.1,-3.8,0.79,0.11,0,0,89,0,0,1.4,47,2000,0,0,0,0.0,1.8,0,0,27,0.6,4.6
09:10:00,59.92941490983461,-0.9,2,-2.0,-3.7,0.79,0.11,0,0,89,0,0,1.3,38,2000,0,0,0,0.0,1.7,0,0,22,1.0,3.7
09:20:00,59.75609535426223,-0.8,2,-2.1,-3.8,0.79,0.11,0,0,88,0,0,1.4,48,2000,0,0,0,0.0,1.7,0,0,20,1.3,3.4
09:30:00,59.48380095840154,-0.9,2,-2.1,-3.8,0.79,0.11,0,0,89,0,0,2.0,62,2000,0,0,0,0.0,1.6,0,0,46,3.6,5.3
09:40:00,59.36859686677941,-0.9,2,-2.2,-3.7,0.79,0.11,0,0,90,0,0,1.6,32,2000,0,0,0,0.0,1.5,0,0,87,1.7,5.2
09:50:00,59.9083701943232,-0.8,2,-2.3,-3.8,0.79,0.11,0,0,90,0,0,1.5,43,2000,0,0,0,0.0,1.4,0,0,62,1.1,3.6
10:00:00,60.32383350535545,-0.7,2,-2.3,-3.7,0.79,0.11,0,0,90,0,0,1.6,49,2000,0,0,0,0.0,1.4,0,0,43,1.7,3.8
10:10:00,59.39043149131326,-0.5,2,-2.2,-3.6,0.79,0.11,0,0,90,0,0,1.0,42,2000,0,0,0,0.0,1.4,0,0,33,0.9,3.6
10:20:00,59.8031731601633,-0.6,2,-2.2,-3.7,0.79,0.11,0,0,90,0,0,1.0,44,2000,0,0,0,0.0,1.4,0,0,6,0.7,3.1
10:30:00,59.36595771811096,-0.5,2,-2.1,-3.7,0.79,0.11,0,0,89,0,0,1.3,38,2000,0,0,0,0.0,1.4,0,0,36,1.5,3.1
10:40:00,59.5819004567426,-0.3,2,-2.1,-3.6,0.79,0.12,0,0,89,0,0,0.7,30,2000,0,0,0,0.0,1.4,0,0,24,0.6,3.2
10:50:00,59.58278303107787,-0.3,2,-2.0,-3.7,0.79,0.11,0,0,88,0,0,1.1,43,2000,0,0,0,0.0,1.4,0,0,28,1.0,2.0
11:00:00,60.42250635869302,-0.2,2,-2.0,-3.8,0.79,0.11,0,0,88,0,0,1.2,45,2000,0,0,0,0.0,1.4,0,0,35,1.1,2.6
11:10:00,59.46227252438242,-0.1,2,-1.9,-3.8,0.79,0.11,0,0,87,0,0,0.9,37,2000,0,0,0,0.0,1.4,0,0,54,1.2,2.7
11:20:00,59.47650639839527,-0.1,2,-1.8,-3.7,0.79,0.11,0,0,87,0,0,1.3,48,2000,0,0,0,0.0,1.4,0,0,45,3.1,2.3
11:30:00,59.82305399608878,0.0,2,-1.7,-3.6,0.79,0.11,0,0,88,0,0,0.7,45,2000,0,0,0,0.0,1.4,0,0,14,0.7,3.7
11:40:00,59.36789056079344,0.0,2,-1.8,-3.8,0.79,0.11,0,0,87,0,0,1.1,41,2000,0,0,0,0.0,1.3,0,0,55,1.1,3.7
11:50:00,59.93606633321787,-0.1,2,-1.8,-3.8,0.79,0.11,0,0,86,0,0,0.8,65,2000,0,0,0,0.0,1.2,0,0,80,0.9,2.4
12:00:00,60.21896856265748,0.0,2,-1.7,-3.9,0.79,0.11,0,0,85,0,0,1.4,71,2000,0,0,0,0.0,1.2,0,0,79,2.3,3.7
12:10:00,60.01113710119457,0.1,2,-1.8,-4.2,0.79,0.11,0,0,84,0,0,1.3,73,2000,0,0,0,0.0,1.2,0,0,65,1.5,4.6
12:20:00,59.991933642836464,0.3,2,-1.6,-4.3,0.79,0.11,0,0,82,0,0,0.9,3,2000,0,0,0,0.0,1.2,0,0,350,1.3,3.0
12:30:00,59.99542935211442,0.3,2,-1.7,-4.6,0.79,0.11,0,0,81,0,0,1.0,7,2000,0,0,0,0.0,1.2,0,0,35,1.5,2.9
12:40:00,59.58832926453998,0.4,2,-1.5,-4.1,0.79,0.11,0,0,82,0,0,1.2,43,2000,0,0,0,0.0,1.2,0,0,54,1.3,2.7
12:50:00,59.86775887260518,0.5,2,-1.6,-4.5,0.8,0.11,0,0,81,0,0,1.6,71,2000,0,0,0,0.0,1.1,0,0,72,1.1,3.4
13:00:00,59.90114617950391,0.7,2,-1.4,-4.3,0.8,0.11,0,0,81,0,0,0.9,57,2000,0,0,0,0.0,1.1,0,0,49,1.0,3.1
13:10:00,59.79490561245407,0.8,2,-1.5,-4.4,0.8,0.1,0,0,81,0,0,1.3,40,2000,0,0,0,0.0,1.1,0,0,50,1.7,3.5
13:20:00,60.129662118890856,0.7,2,-1.6,-4.9,0.8,0.1,0,0,78,0,0,2.0,68,2000,0,0,0,0.0,1.1,0,0,63,2.2,4.4
13:30:00,60.575438305703386,0.6,2,-1.5,-4.9,0.8,0.1,0,0,78,0,0,1.5,68,2000,0,0,0,0.0,1.1,0,0,90,0.9,3.8
13:40:00,60.20962039650803,0.7,2,-1.5,-5.0,0.8,0.1,0,0,77,0,0,1.3,52,2000,0,0,0,0.0,1.0,0,0,59,1.0,4.1
13:50:00,59.71769545705046,0.7,2,-1.5,-5.0,0.8,0.1,0,0,77,0,0,1.5,65,2000,0,0,0,0.0,1.0,0,0,66,1.0,3.6
14:00:00,60.22087036085816,0.6,2,-1.5,-5.0,0.8,0.1,0,0,78,0,0,1.7,59,2000,0,0,0,0.0,1.0,0,0,94,1.1,4.4
14:10:00,60.00357916358161,0.6,2,-1.5,-4.8,0.8,0.1,0,0,78,0,0,1.5,70,2000,0,0,0,0.0,0.9,0,0,75,2.1,3.4
14:20:00,59.88113924415536,0.6,2,-1.5,-4.9,0.8,0.1,0,0,78,0,0,1.9,71,2000,0,0,0,0.0,0.8,0,0,67,1.6,4.0
14:30:00,59.736022794931245,0.6,2,-1.5,-5.0,0.8,0.1,0,0,77,0,0,1.5,68,2000,0,0,0,0.0,0.8,0,0,66,1.6,3.5
14:40:00,59.16545316880624,0.4,2,-1.6,-5.1,0.8,0.09,0,0,77,0,0,1.5,78,2000,0,0,0,0.0,0.7,0,0,75,1.3,3.6
14:50:00,59.21897685756,0.4,2,-1.6,-4.9,0.8,0.09,0,0,78,0,0,1.0,43,2000,0,0,0,0.0,0.7,0,0,65,1.5,2.7
15:00:00,58.9172360354091,0.3,2,-1.5,-4.8,0.8,0.09,0,0,78,0,0,0.8,61,2000,0,0,0,0.0,0.7,0,0,88,0.7,2.4
15:10:00,57.732039064983006,0.3,2,-1.5,-4.8,0.8,0.09,0,0,78,0,0,0.8,46,2000,0,0,0,0.0,0.6,0,0,22,0.5,2.6
15:20:00,58.00493223365092,0.1,2,-1.6,-5.0,0.8,0.09,0,0,78,0,0,0.9,50,2000,0,0,0,0.0,0.6,0,0,75,0.7,2.8
15:30:00,57.13581791047606,0.1,2,-1.6,-4.8,0.8,0.09,0,0,79,0,0,0.9,38,2000,0,0,0,0.0,0.6,0,0,335,0.7,2.7
15:40:00,55.95999820365179,0.0,2,-1.5,-4.6,0.8,0.09,0,0,80,0,0,0.8,43,2000,0,0,0,0.0,0.6,0,0,358,0.3,1.9
15:50:00,56.36339438995285,0.0,2,-1.6,-4.7,0.8,0.09,0,0,79,0,0,0.6,61,2000,0,0,0,0.0,0.6,0,0,41,0.5,1.9
16:00:00,57.741617053378135,-0.1,2,-1.6,-5.1,0.8,0.09,0,0,77,0,0,0.7,35,2000,0,0,0,0.0,0.5,0,0,355,0.6,2.0
16:10:00,55.50258287614998,-0.1,2,-1.5,-4.8,0.8,0.09,0,0,78,0,0,1.2,47,2000,0,0,0,0.0,0.5,0,0,63,1.2,3.4
16:20:00,53.93463119663728,-0.2,2,-1.7,-5.4,0.8,0.09,0,0,76,0,0,0.7,59,2000,0,0,0,0.0,0.4,0,0,78,0.5,2.4
16:30:00,55.5468521684655,-0.2,2,-1.6,-4.8,0.8,0.09,0,0,79,0,0,0.8,64,2000,0,0,0,0.0,0.4,0,0,30,0.8,2.7
16:40:00,54.835786019231726,-0.3,2,-1.6,-4.9,0.8,0.09,0,0,78,0,0,1.1,48,2000,0,0,0,0.0,0.4,0,0,21,0.6,2.7
16:50:00,55.13196038470107,-0.4,2,-1.6,-5.1,0.8,0.09,0,0,77,0,0,1.8,65,2000,0,0,0,0.0,0.3,0,0,64,2.0,3.2
17:00:00,55.966450779627806,-0.4,2,-1.7,-5.0,0.8,0.09,0,0,78,0,0,1.1,57,2000,0,0,0,0.0,0.3,0,0,67,0.7,3.3
17:10:00,53.42048163822645,-0.4,2,-1.7,-5.1,0.8,0.09,0,0,77,0,0,1.0,26,2000,0,0,0,0.0,0.3,0,0,42,0.8,2.8
17:20:00,53.95621178056539,-0.5,2,-1.7,-5.5,0.8,0.09,0,0,76,0,0,0.9,42,2000,0,0,0,0.0,0.2,0,0,13,0.7,2.4
17:30:00,56.67344283164041,-0.6,2,-1.7,-5.3,0.8,0.09,0,0,76,0,0,0.9,30,2000,0,0,0,0.0,0.1,0,0,47,0.9,3.3
17:40:00,57.3814765233602,-0.6,2,-1.7,-5.3,0.8,0.09,0,0,77,0,0,1.1,55,2000,0,0,0,0.0,0.1,0,0,68,0.8,2.7
17:50:00,57.77863273404724,-0.6,2,-1.7,-5.2,0.8,0.09,0,0,77,0,0,1.5,38,2000,0,0,0,0.0,0.0,0,0,29,1.3,3.2
18:00:00,58.46440661107862,-0.6,2,-1.7,-5.4,0.8,0.09,0,0,76,0,0,1.3,56,2000,0,0,0,0.0,0.0,0,0,89,0.9,2.8
18:10:00,58.210503058944354,-0.7,2,-1.8,-5.4,0.8,0.09,0,0,77,0,0,1.4,61,2000,0,0,0,0.0,0.0,0,0,37,1.5,3.7
18:20:00,58.13948024384918,-0.7,2,-1.8,-5.4,0.8,0.09,0,0,77,0,0,0.9,71,2000,0,0,0,0.0,0.0,0,0,68,1.5,3.0
18:30:00,59.1321270397749,-0.7,2,-1.8,-5.5,0.8,0.09,0,0,76,0,0,1.6,72,2000,0,0,0,0.0,0.0,0,0,81,1.1,2.6
18:40:00,59.65179335577105,-0.7,2,-1.8,-5.5,0.8,0.09,0,0,76,0,0,1.0,46,2000,0,0,0,0.0,0.0,0,0,47,0.5,2.3
18:50:00,59.45323916688008,-0.7,2,-1.8,-5.5,0.8,0.09,0,0,76,0,0,1.0,36,2000,0,0,0,0.0,0.0,0,0,36,0.6,2.7
19:00:00,60.06156901795636,-0.8,2,-1.8,-5.7,0.8,0.09,0,0,75,0,0,0.7,44,2000,0,0,0,0.0,0.0,0,0,34,0.4,2.3
19:10:00,60.18187407134593,-0.7,2,-1.8,-5.5,0.8,0.09,0,0,76,0,0,0.5,58,2000,0,0,0,0.0,0.0,0,0,91,0.4,1.9
19:20:00,60.26129364511046,-0.7,2,-1.7,-5.2,0.8,0.09,0,0,77,0,0,0.9,78,2000,0,0,0,0.0,0.0,0,0,116,0.7,1.6
19:30:00,60.00826974633385,-0.7,2,-1.7,-5.3,0.8,0.09,0,0,77,0,0,0.8,44,2000,0,0,0,0.0,0.0,0,0,354,0.8,1.8
19:40:00,59.801579431962914,-0.8,2,-1.8,-5.6,0.8,0.09,0,0,75,0,0,0.9,59,2000,0,0,0,0.0,0.0,0,0,52,1.5,2.0
19:50:00,59.43084448910545,-0.8,2,-1.8,-6.0,0.8,0.09,0,0,73,0,0,1.4,44,2000,0,0,0,0.0,0.0,0,0,48,1.4,3.4
20:00:00,60.55035290749862,-0.8,2,-1.8,-6.0,0.8,0.09,0,0,73,0,0,0.7,66,2000,0,0,0,0.0,0.0,0,0,63,1.2,3.0
20:10:00,59.73823200327379,-0.8,2,-1.8,-5.7,0.8,0.09,0,0,75,0,0,0.5,45,2000,0,0,0,0.0,0.0,0,0,88,0.4,2.1
20:20:00,59.72720431350725,-0.8,2,-1.7,-6.0,0.8,0.09,0,0,73,0,0,1.0,59,2000,0,0,0,0.0,0.0,0,0,40,0.7,1.9
20:30:00,60.11792469086963,-0.9,2,-1.8,-6.4,0.81,0.09,0,0,71,0,0,1.1,71,2000,0,0,0,0.0,0.0,0,0,79,1.1,2.7
20:40:00,59.96860374033088,-0.9,2,-1.8,-6.4,0.8,0.09,0,0,71,0,0,0.9,37,2000,0,0,0,0.0,0.0,0,0,37,1.2,2.3
20:50:00,59.546608921567305,-1.0,2,-1.8,-6.5,0.8,0.09,0,0,70,0,0,1.2,45,2000,0,0,0,0.0,0.0,0,0,22,0.5,2.9
21:00:00,59.81036350261194,-1.0,2,-1.8,-6.5,0.8,0.09,0,0,70,0,0,0.8,54,2000,0,0,0,0.0,0.0,0,0,75,1.0,2.5
21:10:00,60.29158484310298,-0.9,2,-1.8,-6.2,0.8,0.09,0,0,72,0,0,1.1,62,2000,0,0,0,0.0,0.0,0,0,60,1.6,2.4
21:20:00,60.379480476306846,-0.9,2,-1.8,-5.8,0.8,0.09,0,0,74,0,0,0.8,62,2000,0,0,0,0.0,0.0,0,0,51,0.6,3.2
21:30:00,60.617064947583685,-1.1,2,-1.9,-6.8,0.8,0.09,0,0,69,0,0,1.1,43,2000,0,0,0,0.0,0.0,0,0,42,2.9,3.2
21:40:00,60.37958175446655,-1.1,2,-1.9,-7.0,0.8,0.09,0,0,69,0,0,1.1,77,2000,0,0,0,0.0,0.0,0,0,47,1.3,3.3
21:50:00,60.39368053859035,-1.1,2,-1.9,-6.7,0.8,0.09,0,0,70,0,0,1.0,46,2000,0,0,0,0.0,0.0,0,0,57,1.3,2.3
22:00:00,59.69502064992992,-1.1,2,-1.9,-6.5,0.8,0.09,0,0,71,0,0,0.9,58,2000,0,0,0,0.0,0.0,0,0,44,1.2,3.4
22:10:00,60.65949446914068,-1.2,2,-2.0,-7.0,0.8,0.09,0,0,69,0,0,0.9,36,2000,0,0,0,0.0,0.0,0,0,39,0.7,4.2
22:20:00,61.57754475141579,-1.3,2,-2.1,-7.3,0.8,0.09,0,0,68,0,0,0.8,53,2000,0,0,0,0.0,0.0,0,0,53,0.6,2.3
22:30:00,60.96358905508162,-1.3,2,-2.1,-7.4,0.8,0.09,0,0,68,0,0,1.0,32,2000,0,0,0,0.0,0.0,0,0,16,0.7,2.4
22:40:00,61.88191982496313,-1.4,2,-2.2,-7.4,0.8,0.09,0,0,68,0,0,0.7,37,2000,0,0,0,0.0,0.0,0,0,319,0.6,2.2
22:50:00,60.63476787032258,-1.4,2,-2.2,-7.6,0.8,0.09,0,0,67,0,0,0.4,27,2000,0,0,0,0.0,0.0,0,0,40,0.4,2.4
23:00:00,60.91105850694322,-1.4,2,-2.2,-7.4,0.8,0.09,0,0,68,0,0,0.7,77,2000,0,0,0,0.0,0.0,0,0,100,0.4,1.8
23:10:00,61.556165553318046,-1.4,2,-2.2,-7.6,0.8,0.09,0,0,67,0,0,0.8,79,2000,0,0,0,0.0,0.0,0,0,66,0.3,2.8
23:20:00,59.58395521551749,-1.4,2,-2.2,-7.3,0.8,0.09,0,0,69,0,0,0.6,67,2000,0,0,0,0.0,0.0,0,0,76,0.4,1.6
23:30:00,61.23888645513922,-1.4,2,-2.3,-7.7,0.8,0.09,0,0,67,0,0,0.5,41,2000,0,0,0,0.0,0.0,0,0,75,0.9,1.9
23:40:00,60.87486977916437,-1.4,2,-2.3,-7.6,0.8,0.09,0,0,67,0,0,0.8,24,2000,0,0,0,0.0,0.0,0,0,50,0.7,2.1
23:50:00,60.992140789516725,-1.5,2,-2.3,-7.6,0.8,0.09,0,0,67,0,0,1.2,55,2000,0,0,0,0.0,0.0,0,0,48,0.7,3.2
