Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:50:00,60.67568744025356,4.5,0,3.2,-2.7,0.82,0,0,0,66,0,0,0.9,65,2000,0,0,0,0,0,0,0,95,1.1,1.6
02:00:00,63.12506476150278,4.4,0,3.3,-2.6,0.82,0,0,0,66,0,0,0.6,70,2000,0,0,0,0,0,0,0,65,1.0,1.7
02:10:00,61.14469853189149,4.4,0,3.2,-2.6,0.82,0,0,0,66,0,0,0.8,74,2000,0,0,0,0,0,0,0,58,0.8,1.5
02:20:00,58.68633129207272,4.4,0,3.3,-2.6,0.82,0,0,0,66,0,0,0.7,54,2000,0,0,0,0,0,0,0,53,0.6,1.9
02:30:00,59.94218024822404,4.4,0,3.4,-2.6,0.82,0,0,0,65,0,0,0.8,49,2000,0,0,0,0,0,0,0,68,0.4,2.3
02:40:00,60.50598844175036,4.4,0,3.5,-2.6,0.82,0,0,0,65,0,0,1.1,47,2000,0,0,0,0,0,0,0,47,0.8,2.6
02:50:00,58.21377771061093,4.4,0,3.7,-2.6,0.82,0,0,0,64,0,0,1.5,66,2000,0,0,0,0,0,0,0,81,1.7,2.9
03:00:00,59.00620380707547,4.1,0,3.5,-2.6,0.82,0,0,0,65,0,0,1.6,120,2000,0,0,0,0,0,0,0,140,1.9,2.6
03:10:00,60.9442706898296,4.0,0,3.2,-2.6,0.82,0,0,0,66,0,0,0.6,61,2000,0,0,0,0,0,0,0,39,0.3,2.2
03:20:00,61.11682193501661,3.9,0,3.0,-2.6,0.82,0,0,0,67,0,0,0.8,74,2000,0,0,0,0,0,0,0,103,1.1,2.0
03:30:00,59.18739972546939,4.0,0,2.9,-2.6,0.82,0,0,0,67,0,0,0.9,50,2000,0,0,0,0,0,0,0,43,0.7,2.4
03:40:00,61.14157482479384,4.2,0,3.2,-2.6,0.82,0,0,0,66,0,0,1.2,64,2000,0,0,0,0,0,0,0,73,2.2,2.4
03:50:00,60.86483256205691,4.0,0,3.4,-2.6,0.82,0,0,0,65,0,0,0.7,83,2000,0,0,0,0,0,0,0,109,1.1,3.4
04:00:00,59.78838854530439,3.9,0,3.3,-2.6,0.82,0,0,0,66,0,0,0.7,65,2000,0,0,0,0,0,0,0,48,1.1,2.1
04:10:00,61.737745544800696,3.8,0,3.0,-2.6,0.82,0,0,0,67,0,0,0.7,72,2000,0,0,0,0,0,0,0,66,1.0,1.7
04:20:00,61.653706430517786,3.9,0,3.0,-2.6,0.82,0,0,0,67,0,0,1.4,103,2000,0,0,0,0,0,0,0,133,1.0,2.2
04:30:00,61.287415647255465,3.8,0,3.1,-2.6,0.82,0,0,0,67,0,0,0.5,85,2000,0,0,0,0,0,0,0,81,0.6,1.9
04:40:00,62.14941099780027,3.6,0,2.7,-2.6,0.82,0,0,0,68,0,0,0.5,44,2000,0,0,0,0,0,0,0,54,1.1,1.2
04:50:00,62.52979338322888,3.6,0,2.6,-2.6,0.82,0,0,0,69,0,0,1.0,64,2000,0,0,0,0,0,0,0,73,0.7,2.1
05:00:00,62.295451825577686,3.7,0,3.2,-2.7,0.82,0,0,0,66,0,0,1.4,60,2000,0,0,0,0,0,0,0,62,1.3,2.8
05:10:00,61.51055718609402,3.5,0,2.9,-2.6,0.82,0,0,0,67,0,0,1.0,75,2000,0,0,0,0,0,0,0,87,0.6,2.9
05:20:00,62.48699555748407,3.6,0,2.8,-2.6,0.82,0,0,0,68,0,0,0.8,130,2000,0,0,0,0,0,0,0,162,0.5,1.9
05:30:00,62.77000332293051,3.6,0,2.8,-2.6,0.82,0,0,0,68,0,0,0.8,62,2000,0,0,0,0,0,0,0,60,0.8,1.4
05:40:00,63.8164273680774,3.4,0,2.6,-2.5,0.82,0,0,0,69,0,0,0.8,52,2000,0,0,0,0,0,0,0,44,0.7,1.3
05:50:00,63.85323500141909,3.5,0,2.8,-2.5,0.82,0,0,0,68,0,0,0.6,83,2000,0,0,0,0,0,0,0,81,0.5,1.7
06:00:00,63.04133376792523,3.5,0,2.7,-2.5,0.82,0,0,0,68,0,0,0.6,91,2000,0,0,0,0,0,0,0,85,0.8,1.3
06:10:00,62.71568783501028,3.3,0,2.6,-2.5,0.82,0,0,0,69,0,0,0.6,72,2000,0,0,0,0,0,0,0,75,0.5,1.5
06:20:00,62.73744470313443,3.2,0,2.5,-2.4,0.82,0,0,0,70,0,0,0.8,74,2000,0,0,0,0,0,0,0,102,0.4,2.0
06:30:00,61.35276685374834,3.1,0,2.4,-2.5,0.82,0,0,0,70,0,0,0.7,77,2000,0,0,0,0,0,0,0,81,0.7,1.8
06:40:00,61.053545496083,3.0,0,2.4,-2.5,0.82,0,0,0,71,0,0,0.6,86,2000,0,0,0,0,0,0,0,46,0.5,1.8
06:50:00,62.22595605029348,2.9,0,2.4,-2.4,0.82,0,0,0,71,0,0,0.8,180,2000,0,0,0,0,0,0,0,144,0.7,1.5
07:00:00,61.56838967528126,2.9,0,2.3,-2.5,0.82,0,0,0,71,0,0,0.9,145,2000,0,0,0,0,0,0,0,136,0.9,1.4
07:10:00,60.822411023086026,2.9,0,2.4,-2.6,0.82,0,0,0,70,0,0,0.5,69,2000,0,0,0,0,0,0,0,60,0.3,1.6
07:20:00,59.461995412716846,3.0,0,2.3,-2.5,0.82,0,0,0,71,0,0,0.7,108,2000,0,0,0,0,0,0,0,109,0.6,1.1
07:30:00,58.78712290062343,3.2,0,2.6,-2.5,0.82,0,0,0,70,0,0,0.9,106,2000,0,0,0,0,0,0,0,103,1.0,1.3
07:40:00,56.3369700513664,3.3,0,2.6,-2.5,0.82,0,0,0,69,0,0,0.7,102,2000,0,0,0,0,0,0,0,112,0.7,1.4
07:50:00,56.84274906089319,3.5,0,2.7,-2.5,0.82,0,0,0,69,0,0,0.5,89,2000,0,0,0,0,0,0,0,67,0.3,1.4
08:00:00,58.97623921806762,3.5,0,2.9,-2.5,0.82,0,0,0,68,0,0,0.6,70,2000,0,0,0,0,0,0,0,70,0.6,1.1
08:10:00,60.31326101973405,3.7,0,3.1,-2.5,0.82,0,0,0,67,0,0,0.6,70,2000,0,0,0,0,0,0,0,61,0.5,1.1
08:20:00,59.86479298712993,4.1,0,3.4,-2.2,0.82,0,0,0,67,0,0,0.5,57,2000,0,0,0,0,0,0,0,54,0.5,1.4
08:30:00,59.88942741345624,4.3,0,3.7,-2.4,0.82,0,0,0,64,0,0,0.7,146,2000,0,0,0,0,0,0,0,140,0.8,1.1
08:40:00,60.657548406139895,4.4,0,4.1,-2.2,0.82,0,0,0,64,0,0,0.7,66,2000,0,0,0,0,0,0,0,60,0.4,1.5
08:50:00,60.83317333179379,5.0,0,4.7,-2.2,0.82,0,0,0,61,0,0,0.6,62,2000,0,0,0,0,0,0,0,82,0.4,1.2
09:00:00,61.19516789091288,5.7,0,5.2,-2.3,0.82,0,0,0,58,0,0,0.5,90,2000,0,0,0,0,0,0,0,89,0.7,1.5
09:10:00,60.99270623969021,6.3,0,6.1,-2.1,0.82,0,0,0,56,0,0,0.5,55,2000,0,0,0,0,0,0,0,94,0.3,1.1
09:20:00,60.61219712343243,6.5,0,6.4,-2.1,0.82,0,0,0,55,0,0,0.4,111,2000,0,0,0,0,0,0,0,134,0.5,1.0
09:30:00,60.87761367138194,7.7,0,7.6,-3.4,0.82,0,0,0,46,0,0,1.9,184,2000,0,0,0,0,0,0,0,187,2.1,2.6
09:40:00,61.11288400841608,9.2,0,8.7,-4.5,0.82,0,0,0,39,0,0,2.4,193,2000,0,0,0,0,0,0,0,194,2.4,4.7
09:50:00,60.301343383746726,9.9,0,8.8,-4.9,0.82,0,0,0,38,0,0,2.6,187,2000,0,0,0,0,0,0,0,197,1.8,4.9
10:00:00,60.18657659398132,10.9,0,9.1,-5.4,0.82,0,0,0,35,0,0,3.4,212,2000,0,0,0,0,0,0,0,185,3.5,5.9
10:10:00,60.49733005914079,11.6,0,9.4,-5.7,0.82,0,0,0,34,0,0,3.1,201,2000,0,0,0,0,0,0,0,218,2.2,5.5
10:20:00,60.95508027245207,12.6,0,9.9,-5.6,0.82,0,0,0,33,0,0,2.4,218,2000,0,0,0,0,0,0,0,242,2.5,4.8
10:30:00,60.69552617216005,12.6,0,10.4,-5.1,0.82,0,0,0,34,0,0,2.9,219,2000,0,0,0,0,0,0,0,207,2.0,4.7
10:40:00,60.39609061351823,13.0,0,10.5,-4.7,0.82,0,0,0,34,0,0,2.5,228,2000,0,0,0,0,0,0,0,245,3.8,5.3
10:50:00,60.443841809190175,15.1,0,10.7,-4.1,0.82,0,0,0,35,0,0,2.7,221,2000,0,0,0,0,0,0,0,213,2.6,5.0
11:00:00,60.59550696036014,14.4,0,10.8,-3.8,0.82,0,0,0,36,0,0,1.7,231,2000,0,0,0,0,0,0,0,177,2.3,4.9
11:10:00,60.31795619822179,15.0,0,10.9,-3.7,0.82,0,0,0,36,0,0,2.0,205,2000,0,0,0,0,0,0,0,173,1.3,3.8
11:20:00,60.1915666791752,15.0,0,11.4,-3.5,0.82,0,0,0,35,0,0,2.9,212,2000,0,0,0,0,0,0,0,259,2.5,5.3
11:30:00,59.95500579030645,15.7,0,11.3,-3.4,0.82,0,0,0,35,0,0,1.4,179,2000,0,0,0,0,0,0,0,133,1.8,3.9
11:40:00,60.22568822856776,15.2,0,11.6,-2.9,0.82,0,0,0,36,0,0,2.2,220,2000,0,0,0,0,0,0,0,237,2.8,3.4
11:50:00,60.67095734000544,16.5,0,12.1,-2.8,0.82,0,0,0,35,0,0,2.3,207,2000,0,0,0,0,0,0,0,222,3.0,4.4
12:00:00,60.560456307727634,17.5,0,12.3,-2.7,0.82,0,0,0,35,0,0,2.9,156,2000,0,0,0,0,0,0,0,160,2.9,5.8
12:10:00,60.22128789269016,18.3,0,12.6,-3.0,0.82,0,0,0,34,0,0,2.5,221,2000,0,0,0,0,0,0,0,206,3.0,4.8
12:20:00,60.46568309295392,18.4,0,12.6,-3.0,0.82,0,0,0,34,0,0,2.3,188,2000,0,0,0,0,0,0,0,245,2.6,5.3
12:30:00,60.23848419096748,18.1,0,12.8,-3.3,0.82,0,0,0,32,0,0,4.3,186,2000,0,0,0,0,0,0,0,216,4.0,7.3
12:40:00,60.06299138513212,18.5,0,13.1,-3.5,0.82,0,0,0,32,0,0,3.2,170,2000,0,0,0,0,0,0,0,174,2.1,6.2
12:50:00,60.50647405368041,18.7,0,13.3,-3.7,0.82,0,0,0,31,0,0,3.2,182,2000,0,0,0,0,0,0,0,161,2.2,6.5
13:00:00,60.94913729221472,18.8,0,13.4,-3.6,0.82,0,0,0,30,0,0,3.6,212,2000,0,0,0,0,0,0,0,173,2.1,7.0
13:10:00,60.434192730966494,17.9,0,13.1,-3.8,0.82,0,0,0,31,0,0,4.3,227,2000,0,0,0,0,0,0,0,193,2.5,7.8
13:20:00,60.10432822663333,17.8,0,12.9,-3.2,0.82,0,0,0,33,0,0,3.5,219,2000,0,0,0,0,0,0,0,207,2.6,7.8
13:30:00,60.64225532225198,17.3,0,12.7,-3.0,0.82,0,0,0,33,0,0,3.2,223,2000,0,0,0,0,0,0,0,245,4.0,6.5
13:40:00,60.74954436557132,16.9,0,12.8,-2.3,0.82,0,0,0,35,0,0,2.4,226,2000,0,0,0,0,0,0,0,246,3.4,5.7
13:50:00,59.74070964124429,16.1,0,12.4,-1.9,0.82,0,0,0,37,0,0,3.3,222,2000,0,0,0,0,0,0,0,234,4.1,6.9
14:00:00,60.69102773310476,15.9,0,12.3,-1.8,0.82,0,0,0,38,0,0,3.7,202,2000,0,0,0,0,0,0,0,222,2.3,6.7
14:10:00,60.10144555640791,16.0,0,12.1,-1.6,0.82,0,0,0,39,0,0,3.5,220,2000,0,0,0,0,0,0,0,232,4.2,7.0
14:20:00,60.20165305041757,16.0,0,12.2,-1.0,0.82,0,0,0,40,0,0,4.3,220,2000,0,0,0,0,0,0,0,214,5.4,7.8
14:30:00,59.90955464529273,15.7,0,12.1,-0.6,0.82,0,0,0,42,0,0,3.9,227,2000,0,0,0,0,0,0,0,240,4.2,7.3
14:40:00,59.18852230216608,15.0,0,11.8,-0.5,0.82,0,0,0,43,0,0,3.2,220,2000,0,0,0,0,0,0,0,219,2.6,7.2
14:50:00,59.4847534723964,14.6,0,11.6,-0.6,0.82,0,0,0,43,0,0,4.1,229,2000,0,0,0,0,0,0,0,253,3.7,6.6
15:00:00,59.77467867135204,14.3,0,11.4,0.0,0.82,0,0,0,46,0,0,3.2,220,2000,0,0,0,0,0,0,0,219,5.1,7.3
15:10:00,58.7185087413841,14.0,0,11.4,0.7,0.82,0,0,0,48,0,0,3.4,218,2000,0,0,0,0,0,0,0,223,3.9,7.0
15:20:00,59.03495237461091,13.7,0,11.2,0.8,0.82,0,0,0,49,0,0,4.0,224,2000,0,0,0,0,0,0,0,219,3.0,7.0
15:30:00,58.777371000652025,13.4,0,11.0,0.9,0.82,0,0,0,50,0,0,3.7,218,2000,0,0,0,0,0,0,0,198,2.9,6.5
15:40:00,57.62870530440393,13.3,0,11.2,1.1,0.82,0,0,0,50,0,0,2.2,215,2000,0,0,0,0,0,0,0,206,3.4,4.4
15:50:00,58.68690860841625,13.2,0,11.1,1.0,0.82,0,0,0,50,0,0,3.0,221,2000,0,0,0,0,0,0,0,209,4.4,6.1
16:00:00,59.45465250161614,13.0,0,11.1,0.9,0.82,0,0,0,50,0,0,3.0,222,2000,0,0,0,0,0,0,0,215,3.2,5.7
16:10:00,56.05299495084284,12.5,0,10.8,1.4,0.82,0,0,0,52,0,0,3.7,223,2000,0,0,0,0,0,0,0,236,6.0,6.6
16:20:00,55.53557443216904,12.7,0,10.8,1.6,0.82,0,0,0,53,0,0,2.2,227,2000,0,0,0,0,0,0,0,203,1.7,6.2
16:30:00,58.27512576450174,12.7,0,10.9,1.9,0.82,0,0,0,54,0,0,1.6,211,2000,0,0,0,0,0,0,0,244,1.5,4.2
16:40:00,56.61175910442101,12.4,0,10.9,1.8,0.82,0,0,0,54,0,0,2.3,230,2000,0,0,0,0,0,0,0,236,2.2,4.0
16:50:00,56.49030596963432,12.3,0,10.8,2.0,0.82,0,0,0,55,0,0,3.0,248,2000,0,0,0,0,0,0,0,254,2.4,4.9
17:00:00,58.70457670786112,12.5,0,10.9,2.1,0.82,0,0,0,55,0,0,1.5,207,2000,0,0,0,0,0,0,0,196,1.6,3.5
17:10:00,57.956855563481696,12.7,0,11.0,2.0,0.82,0,0,0,54,0,0,1.7,207,2000,0,0,0,0,0,0,0,207,1.6,4.1
17:20:00,58.52810380348173,12.8,0,11.1,2.0,0.82,0,0,0,54,0,0,2.1,212,2000,0,0,0,0,0,0,0,189,3.1,4.5
17:30:00,59.34316769276517,12.6,0,11.1,2.0,0.82,0,0,0,54,0,0,1.8,210,2000,0,0,0,0,0,0,0,199,1.5,4.2
17:40:00,60.26562315597195,12.3,0,11.0,1.8,0.82,0,0,0,53,0,0,3.3,209,2000,0,0,0,0,0,0,0,200,3.1,4.5
17:50:00,61.59267377666173,12.2,0,11.0,1.8,0.82,0,0,0,53,0,0,1.9,219,2000,0,0,0,0,0,0,0,207,2.0,4.4
18:00:00,61.025950190890384,11.6,0,10.8,2.4,0.82,0,0,0,56,1,0,1.8,220,2000,0,0,0,0,0,0,1,205,1.8,3.5
18:10:00,60.76765207256298,11.6,0,10.8,2.4,0.82,0,0,0,56,0,0,1.2,208,2000,0,0,0,0,0,0,1,214,2.0,2.8
18:20:00,61.149336109937,11.5,0,10.8,2.2,0.82,0,0,0,56,0,0,0.5,183,2000,0,0,0,0,0,0,0,209,0.4,2.2
18:30:00,61.72492384241976,11.5,0,10.9,2.1,0.82,0,0,0,55,0,0,1.3,202,2000,0,0,0,0,0,0,0,191,1.6,2.5
18:40:00,61.2958995721722,11.4,0,10.9,2.0,0.82,0,0,0,54,0,0,0.8,183,2000,0,0,0,0,0,0,0,181,1.3,2.7
18:50:00,61.98365393451228,11.3,0,10.8,1.9,0.82,0,0,0,54,0,0,1.0,178,2000,0,0,0,0,0,0,0,195,1.3,2.2
19:00:00,60.99881257102799,11.3,0,10.8,1.8,0.82,0,0,0,54,0,0,1.3,174,2000,0,0,0,0,0,0,0,175,1.8,2.6
19:10:00,61.088184457529216,11.2,0,10.8,1.8,0.82,0,0,0,54,0,0,1.3,186,2000,0,0,0,0,0,0,0,185,1.3,2.8
19:20:00,61.4662017896402,11.1,0,10.8,1.8,0.82,0,0,0,54,0,0,1.0,200,2000,0,0,0,0,0,0,0,148,0.4,1.9
19:30:00,60.4690583667263,11.0,0,10.8,1.9,0.82,0,0,0,54,0,0,1.7,205,2000,0,0,0,0,0,0,0,209,0.9,2.4
19:40:00,60.54040674727018,10.9,0,10.8,2.0,0.82,0,0,0,55,0,0,0.9,194,2000,0,0,0,0,0,0,0,187,1.1,2.2
19:50:00,59.975327985548816,10.7,0,10.7,2.0,0.82,0,0,0,55,0,0,1.1,204,2000,0,0,0,0,0,0,0,213,1.4,2.1
20:00:00,59.7973011448758,10.7,0,10.6,2.1,0.82,0,0,0,56,0,0,0.8,206,2000,0,0,0,0,0,0,0,220,1.2,1.9
20:10:00,59.87575880660293,10.6,0,10.6,2.1,0.82,0,0,0,56,0,0,0.8,193,2000,0,0,0,0,0,0,0,187,1.0,1.4
20:20:00,59.34977802071386,10.5,0,10.5,2.1,0.82,0,0,0,56,0,0,0.8,167,2000,0,0,0,0,0,0,0,171,0.9,1.3
20:30:00,59.92406632428345,10.4,0,10.4,2.2,0.82,0,0,0,57,0,0,0.6,189,2000,0,0,0,0,0,0,0,196,0.6,1.2
20:40:00,59.70194997092011,10.4,0,10.4,2.2,0.82,0,0,0,57,0,0,0.7,227,2000,0,0,0,0,0,0,0,234,0.6,1.1
20:50:00,59.8498164802256,10.3,0,10.5,2.3,0.82,0,0,0,57,0,0,0.6,233,2000,0,0,0,0,0,0,0,242,0.4,1.2
21:00:00,60.111280100744175,10.2,0,10.4,2.3,0.82,0,0,0,57,0,0,1.3,243,2000,0,0,0,0,0,0,0,264,1.2,1.7
21:10:00,59.99346719509483,10.1,0,10.3,2.2,0.82,0,0,0,57,0,0,1.3,243,2000,0,0,0,0,0,0,0,239,0.8,2.5
21:20:00,59.82870720937226,10.1,0,10.2,2.3,0.82,0,0,0,58,0,0,1.3,229,2000,0,0,0,0,0,0,0,234,0.9,2.6
21:30:00,59.91990803056186,10.0,0,10.1,2.6,0.82,0,0,0,60,0,0,1.4,209,2000,0,0,0,0,0,0,0,218,1.9,2.4
21:40:00,60.26085271786598,9.8,0,10.0,2.7,0.82,0,0,0,61,0,0,1.3,214,2000,0,0,0,0,0,0,0,213,1.2,2.7
21:50:00,60.069945280913736,9.8,0,9.9,2.9,0.82,0,0,0,62,0,0,1.6,218,2000,0,0,0,0,0,0,0,213,0.9,3.1
22:00:00,60.19282210352736,9.7,0,9.8,3.0,0.82,0,0,0,63,0,0,1.7,229,2000,0,0,0,0,0,0,0,198,0.9,2.6
22:10:00,61.24612902185769,9.7,0,9.8,3.2,0.82,0,0,0,64,0,0,1.4,192,2000,0,0,0,0,0,0,0,191,1.2,2.4
22:20:00,59.65349917553205,9.6,0,9.7,3.3,0.82,0,0,0,64,0,0,1.2,184,2000,0,0,0,0,0,0,0,182,1.5,1.9
22:30:00,59.46924628987753,9.6,0,9.7,3.3,0.82,0,0,0,65,0,0,1.2,182,2000,0,0,0,0,0,0,0,191,1.5,2.1
22:40:00,60.741563256280905,9.6,0,9.8,3.5,0.82,0,0,0,65,0,0,1.3,221,2000,0,0,0,0,0,0,0,224,0.9,2.6
22:50:00,62.25185248584515,9.5,0,9.7,3.5,0.82,0,0,0,66,0,0,1.0,209,2000,0,0,0,0,0,0,0,198,0.8,2.0
23:00:00,60.013747131134494,9.5,0,9.7,3.5,0.82,0,0,0,66,0,0,1.1,228,2000,0,0,0,0,0,0,0,231,1.0,1.8
23:10:00,62.30372981231035,9.5,0,9.6,3.6,0.82,0,0,0,66,0,0,1.2,218,2000,0,0,0,0,0,0,0,245,1.1,2.4
23:20:00,60.91304955017065,9.3,0,9.5,3.6,0.82,0,0,0,67,0,0,1.3,220,2000,0,0,0,0,0,0,0,200,1.1,2.7
23:30:00,60.274270699982296,9.3,0,9.4,3.7,0.82,0,0,0,67,0,0,1.2,216,2000,0,0,0,0,0,0,0,218,1.0,2.0
23:40:00,61.548650473129655,9.3,0,9.4,3.7,0.82,0,0,0,67,0,0,1.9,216,2000,0,0,0,0,0,0,0,186,1.4,2.8
23:50:00,60.55732937840685,9.2,0,9.3,3.7,0.82,0,0,0,68,0,0,1.6,219,2000,0,0,0,0,0,0,0,212,1.3,2.7
