Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
09:40:00,59.48873771848173,11.0,0,12.9,3.4,0.82,0.01,0,0,53,0,0.0,5.8,190,2000,0.0,0.0,0.0,0.0,0.0,0,1,179,5.6,10.4
09:50:00,59.62333217809919,10.6,0,12.5,4.3,0.82,0.0,0,0,58,1,0.4,5.6,184,2000,0.0,0.0,0.0,0.0,0.0,0,1,190,6.6,10.4
10:00:00,59.94662772659374,10.2,2,11.4,5.4,0.77,0.15,0,0,67,1,0.4,4.7,188,2000,0.1,0.1,0.1,0.1,0.1,0,1,192,5.2,10.3
10:10:00,60.54362882589656,10.7,2,11.3,5.8,0.79,0.13,0,0,69,1,0.0,3.5,189,2000,0.1,0.1,0.1,0.1,0.1,0,1,191,4.9,8.6
10:20:00,60.96032620489332,11.0,2,11.5,5.6,0.8,0.1,0,0,67,0,0.0,5.5,195,2000,0.1,0.1,0.1,0.1,0.1,0,1,219,3.3,9.0
10:30:00,61.22207570695285,11.2,2,11.8,5.8,0.81,0.07,0,0,67,0,0.0,2.9,191,2000,0.1,0.1,0.1,0.1,0.1,0,1,177,2.6,6.6
10:40:00,60.91391311762959,12.1,2,12.2,5.9,0.82,0.05,0,0,65,0,0.0,3.4,191,2000,0.1,0.1,0.1,0.1,0.1,0,0,134,1.2,7.6
10:50:00,61.46997269217029,11.9,1,12.5,5.4,0.82,0.04,0,0,62,0,0.0,3.2,191,2000,0.1,0.1,0.1,0.1,0.1,0,0,183,1.5,6.2
11:00:00,60.599220110888325,12.1,1,13.0,4.9,0.82,0.03,0,0,58,0,0.0,3.5,201,2000,0.0,0.1,0.1,0.1,0.1,0,0,196,3.3,8.2
11:10:00,59.87693725219475,11.8,1,13.4,4.2,0.82,0.02,0,0,54,0,0.0,4.3,195,2000,0.0,0.1,0.1,0.1,0.1,0,0,187,3.4,11.8
11:20:00,59.37455931092862,11.1,0,13.1,5.5,0.82,0.01,0,0,59,0,0.0,7.5,245,2000,0.0,0.1,0.1,0.1,0.1,0,0,223,6.0,13.6
11:30:00,60.25243240530512,10.9,0,11.9,6.0,0.82,0.01,0,0,67,0,0.0,4.4,243,2000,0.0,0.1,0.1,0.1,0.1,0,0,238,4.8,13.5
11:40:00,60.293121401165656,10.8,0,11.6,4.2,0.82,0.0,0,0,60,0,0.0,5.7,247,2000,0.0,0.1,0.1,0.1,0.1,0,0,253,3.1,14.2
11:50:00,59.993481563344034,10.9,0,11.4,3.5,0.82,0.0,0,0,58,0,0.0,3.8,246,2000,0.0,0.1,0.1,0.1,0.1,0,0,230,6.3,13.0
12:00:00,58.59297371670864,10.8,1,10.5,4.9,0.82,0.02,0,0,68,1,0.0,4.7,250,2000,0.0,0.1,0.1,0.1,0.1,0,1,249,4.5,11.9
12:10:00,57.49238994743581,10.6,1,10.5,5.4,0.82,0.02,0,0,71,1,0.0,3.5,234,2000,0.0,0.1,0.1,0.1,0.1,0,1,242,4.6,10.3
12:20:00,57.87636269243827,10.3,2,9.8,6.4,0.74,0.22,0,0,79,1,1.1,3.1,225,2000,0.1,0.3,0.3,0.3,0.3,0,1,235,2.4,6.7
12:30:00,58.342830161775694,10.2,2,9.5,7.2,0.68,0.45,0,0,86,1,0.0,2.7,223,2000,0.2,0.3,0.3,0.3,0.3,0,1,240,4.1,7.0
12:40:00,58.92460431844511,10.7,2,9.5,7.4,0.68,0.42,0,0,87,1,0.0,2.7,219,2000,0.2,0.3,0.4,0.4,0.4,0,1,226,3.5,5.2
12:50:00,58.75268437030607,11.2,2,10.2,6.7,0.7,0.33,0,0,79,0,0.0,5.0,250,2000,0.2,0.3,0.4,0.4,0.4,0,1,240,2.0,8.6
13:00:00,60.28321759793104,11.9,2,10.5,6.4,0.71,0.28,0,0,76,0,0.0,4.1,242,2000,0.2,0.3,0.4,0.4,0.4,0,0,223,2.8,9.9
13:10:00,60.28265311080056,12.2,2,10.8,5.5,0.73,0.24,0,0,70,0,0.0,3.6,249,2000,0.2,0.2,0.4,0.4,0.4,0,0,244,5.0,12.2
13:20:00,60.420775995530825,12.9,2,11.3,4.8,0.75,0.2,0,0,65,0,0.0,7.2,238,2000,0.1,0.2,0.4,0.4,0.4,0,0,251,7.8,10.9
13:30:00,60.370907986406735,13.9,2,11.8,4.1,0.77,0.15,0,0,60,0,0.0,6.8,234,2000,0.0,0.2,0.4,0.4,0.4,0,0,230,6.5,15.7
13:40:00,60.42441553474388,13.7,2,11.8,4.1,0.8,0.09,0,0,59,0,0.0,5.2,245,2000,0.0,0.2,0.4,0.4,0.4,0,0,257,4.1,11.3
13:50:00,60.651280786782536,13.7,1,11.9,3.7,0.82,0.04,0,0,58,0,0.0,5.3,241,2000,0.0,0.2,0.4,0.4,0.4,0,0,245,4.8,13.5
14:00:00,60.45672382322369,14.5,1,12.2,3.4,0.82,0.03,0,0,55,0,0.0,8.0,235,2000,0.0,0.2,0.4,0.4,0.4,0,0,248,6.7,12.7
14:10:00,60.79756833236082,14.3,0,11.9,3.2,0.82,0.01,0,0,56,0,0.0,6.1,245,2000,0.0,0.2,0.4,0.4,0.4,0,0,263,4.3,14.0
14:20:00,60.83417016108539,14.4,0,11.8,3.6,0.82,0.0,0,0,57,0,0.0,5.4,243,2000,0.0,0.2,0.4,0.4,0.4,0,0,267,5.8,14.2
14:30:00,61.07090322981511,14.3,0,11.6,2.5,0.82,0.0,0,0,54,0,0.0,7.7,242,2000,0.0,0.2,0.4,0.4,0.4,0,0,241,8.4,12.8
14:40:00,61.03297388317887,14.9,0,11.8,2.9,0.82,0.0,0,0,55,0,0.0,4.4,243,2000,0.0,0.2,0.4,0.4,0.4,0,0,229,4.9,11.6
14:50:00,61.41949843593533,14.7,0,11.4,2.2,0.82,0.0,0,0,53,0,0.0,8.3,241,2000,0.0,0.2,0.4,0.4,0.4,0,0,254,3.4,16.7
15:00:00,61.05880305623011,16.5,0,12.0,2.5,0.82,0.0,0,0,52,0,0.0,5.3,247,2000,0.0,0.2,0.4,0.4,0.4,0,0,239,7.9,14.3
15:10:00,60.95607760674098,17.0,0,12.1,2.3,0.82,0.0,0,0,51,0,0.0,4.6,250,2000,0.0,0.2,0.4,0.4,0.4,0,0,272,3.6,13.0
15:20:00,60.91277937694254,16.9,0,12.2,2.4,0.82,0.0,0,0,51,0,0.0,5.6,242,2000,0.0,0.1,0.4,0.4,0.4,0,0,226,8.5,14.4
15:30:00,60.27729373243761,15.9,0,11.7,1.7,0.82,0.0,0,0,50,0,0.0,8.6,243,2000,0.0,0.0,0.4,0.4,0.4,0,0,259,6.1,13.7
15:40:00,61.223403791406994,15.4,0,11.8,1.9,0.82,0.0,0,0,51,0,0.0,7.3,237,2000,0.0,0.0,0.3,0.4,0.4,0,0,237,8.3,14.2
15:50:00,61.25634432047989,16.1,0,11.9,2.4,0.82,0.0,0,0,52,0,0.0,5.5,234,2000,0.0,0.0,0.3,0.4,0.4,0,0,244,4.8,12.3
16:00:00,60.97558152840464,16.3,0,12.1,2.1,0.82,0.0,0,0,51,0,0.0,5.6,246,2000,0.0,0.0,0.3,0.4,0.4,0,0,245,6.0,15.4
16:10:00,61.46120223038656,16.3,0,12.0,1.8,0.82,0.0,0,0,50,0,0.0,5.0,243,2000,0.0,0.0,0.2,0.4,0.4,0,0,236,4.1,12.7
16:20:00,61.27368962861716,15.9,0,11.8,1.6,0.82,0.0,0,0,50,0,0.0,5.7,253,2000,0.0,0.0,0.2,0.4,0.4,0,0,248,6.1,13.4
16:30:00,61.10371827219448,14.9,0,11.3,1.9,0.82,0.0,0,0,53,0,0.0,5.7,248,2000,0.0,0.0,0.2,0.4,0.4,0,0,224,8.4,15.0
16:40:00,61.107712249884216,15.2,0,11.5,1.5,0.82,0.0,0,0,50,0,0.0,5.9,251,2000,0.0,0.0,0.2,0.4,0.4,0,0,241,8.3,12.8
16:50:00,60.300042932261306,14.5,0,11.4,1.5,0.82,0.0,0,0,51,0,0.0,4.3,243,2000,0.0,0.0,0.2,0.4,0.4,0,0,262,3.7,12.5
17:00:00,60.95433840289002,13.7,0,11.1,1.5,0.82,0.0,0,0,52,0,0.0,6.6,247,2000,0.0,0.0,0.2,0.4,0.4,0,0,236,7.9,12.7
17:10:00,61.06652521118934,13.5,0,11.0,1.9,0.82,0.0,0,0,53,0,0.0,4.1,237,2000,0.0,0.0,0.2,0.4,0.4,0,0,238,3.3,11.3
17:20:00,60.74441663224389,13.1,0,10.9,1.9,0.82,0.0,0,0,54,0,0.0,4.7,242,2000,0.0,0.0,0.2,0.4,0.4,0,0,244,6.1,10.3
17:30:00,60.72694035725826,12.8,0,10.9,2.1,0.82,0.0,0,0,55,0,0.0,4.3,245,2000,0.0,0.0,0.2,0.4,0.4,0,0,240,4.3,10.9
17:40:00,60.36067560742739,12.6,0,10.8,2.2,0.82,0.0,0,0,55,0,0.0,4.6,248,2000,0.0,0.0,0.2,0.4,0.4,0,0,223,4.7,11.4
17:50:00,60.6506562834237,12.5,0,10.9,2.2,0.82,0.0,0,0,55,0,0.0,5.5,233,2000,0.0,0.0,0.2,0.4,0.4,0,0,237,6.7,11.2
18:00:00,60.78935728498598,12.3,0,10.9,2.2,0.82,0.0,0,0,55,0,0.0,5.3,242,2000,0.0,0.0,0.2,0.4,0.4,0,0,226,4.2,10.9
18:10:00,60.05152652511061,12.2,0,10.9,2.1,0.82,0.0,0,0,55,0,0.0,5.3,246,2000,0.0,0.0,0.2,0.4,0.4,0,0,242,5.6,9.4
18:20:00,60.3315144906248,12.0,0,10.9,2.3,0.82,0.0,0,0,55,0,0.0,4.4,242,2000,0.0,0.0,0.1,0.4,0.4,0,0,198,2.7,10.7
18:30:00,60.24438792733818,12.0,0,10.9,2.4,0.82,0.0,0,0,56,0,0.0,4.5,240,2000,0.0,0.0,0.0,0.4,0.4,0,0,257,3.1,8.4
18:40:00,60.03002554074089,11.6,0,10.8,2.2,0.82,0.0,0,0,56,0,0.0,4.2,249,2000,0.0,0.0,0.0,0.4,0.4,0,0,248,3.7,8.2
18:50:00,59.55511580083455,11.3,0,10.8,1.9,0.82,0.0,0,0,54,0,0.0,4.3,248,2000,0.0,0.0,0.0,0.4,0.4,0,0,244,1.7,9.2
19:00:00,59.49568102524058,11.3,0,10.7,2.2,0.82,0.0,0,0,56,0,0.0,2.4,262,2000,0.0,0.0,0.0,0.4,0.4,0,0,245,1.9,7.8
19:10:00,59.51034147527456,10.8,0,10.6,2.0,0.82,0.0,0,0,55,0,0.0,3.3,249,2000,0.0,0.0,0.0,0.4,0.4,0,0,232,4.1,8.4
19:20:00,58.88723785034748,10.7,0,10.5,2.0,0.82,0.0,0,0,56,0,0.0,4.2,247,2000,0.0,0.0,0.0,0.4,0.4,0,0,276,3.1,7.4
19:30:00,59.39291435995387,10.5,0,10.4,2.0,0.82,0.0,0,0,56,0,0.0,3.7,241,2000,0.0,0.0,0.0,0.4,0.4,0,0,226,3.6,7.1
19:40:00,59.52670964288579,10.3,0,10.4,1.8,0.82,0.0,0,0,55,0,0.0,1.9,255,2000,0.0,0.0,0.0,0.4,0.4,0,0,245,2.7,7.8
19:50:00,59.18065064761686,10.2,0,10.3,1.6,0.82,0.0,0,0,55,0,0.0,2.5,248,2000,0.0,0.0,0.0,0.4,0.4,0,0,270,1.6,6.7
20:00:00,59.90002399025651,10.1,0,10.2,1.7,0.82,0.0,0,0,56,0,0.0,2.8,243,2000,0.0,0.0,0.0,0.4,0.4,0,0,248,2.1,6.5
20:10:00,59.70507682440972,9.9,0,10.0,1.9,0.82,0.0,0,0,57,0,0.0,1.7,246,2000,0.0,0.0,0.0,0.4,0.4,0,0,251,1.4,3.9
20:20:00,59.79746897418907,9.9,0,10.0,1.9,0.82,0.0,0,0,57,0,0.0,1.6,254,2000,0.0,0.0,0.0,0.4,0.4,0,0,205,1.4,4.6
20:30:00,59.74820496535023,9.7,0,9.9,2.1,0.82,0.0,0,0,58,0,0.0,1.8,244,2000,0.0,0.0,0.0,0.4,0.4,0,0,262,1.5,5.6
20:40:00,59.83478283402707,9.6,0,9.7,2.3,0.82,0.0,0,0,60,0,0.0,1.4,250,2000,0.0,0.0,0.0,0.4,0.4,0,0,265,1.5,3.2
20:50:00,59.6900423697001,9.6,0,9.8,2.4,0.82,0.0,0,0,60,0,0.0,1.2,261,2000,0.0,0.0,0.0,0.4,0.4,0,0,257,1.3,3.3
21:00:00,59.8891365027433,9.4,0,9.5,2.4,0.82,0.0,0,0,62,0,0.0,0.9,251,2000,0.0,0.0,0.0,0.4,0.4,0,0,262,1.5,3.5
21:10:00,60.17781175860801,9.3,0,9.4,2.5,0.82,0.0,0,0,62,0,0.0,1.0,253,2000,0.0,0.0,0.0,0.4,0.4,0,0,272,1.1,2.9
21:20:00,59.82125460901023,9.2,0,9.2,2.5,0.82,0.0,0,0,63,0,0.0,0.5,266,2000,0.0,0.0,0.0,0.4,0.4,0,0,211,0.4,2.0
21:30:00,59.22696746804761,9.0,0,8.8,2.6,0.82,0.0,0,0,65,0,0.0,0.7,242,2000,0.0,0.0,0.0,0.4,0.4,0,0,255,0.8,1.4
21:40:00,59.41323188411535,8.5,0,8.1,2.6,0.82,0.0,0,0,68,0,0.0,0.2,252,2000,0.0,0.0,0.0,0.3,0.4,0,0,281,0.2,0.9
21:50:00,59.98680959306879,8.3,0,7.4,2.6,0.82,0.0,0,0,72,0,0.0,0.1,49,2000,0.0,0.0,0.0,0.3,0.4,0,0,129,0.1,0.4
22:00:00,60.2797825641657,8.2,0,6.9,3.0,0.82,0.0,0,0,76,0,0.0,0.1,49,2000,0.0,0.0,0.0,0.3,0.4,0,0,349,0.0,0.6
22:10:00,60.444349973997966,8.0,0,6.5,2.8,0.82,0.0,0,0,77,0,0.0,0.1,20,2000,0.0,0.0,0.0,0.2,0.4,0,0,59,0.2,0.3
22:20:00,59.58315361963753,7.9,0,6.4,2.7,0.82,0.0,0,0,77,0,0.0,0.2,56,2000,0.0,0.0,0.0,0.2,0.4,0,0,53,0.3,0.7
22:30:00,60.0083610054771,7.4,0,6.1,2.9,0.82,0.0,0,0,80,0,0.0,0.5,118,2000,0.0,0.0,0.0,0.2,0.4,0,0,116,0.2,0.8
22:40:00,59.74403090383313,7.4,0,5.6,2.8,0.82,0.0,0,0,82,0,0.0,0.2,11,2000,0.0,0.0,0.0,0.2,0.4,0,0,37,0.3,0.4
22:50:00,60.28910311608536,7.3,0,5.4,2.9,0.82,0.0,0,0,84,0,0.0,0.3,57,2000,0.0,0.0,0.0,0.2,0.4,0,0,102,0.2,0.6
23:00:00,59.91820514714789,7.1,0,5.1,3.1,0.82,0.0,0,0,87,0,0.0,0.2,121,2000,0.0,0.0,0.0,0.2,0.4,0,0,179,0.0,0.6
23:10:00,60.53677533487391,7.2,0,5.0,3.1,0.82,0.0,0,0,88,0,0.0,0.5,139,2000,0.0,0.0,0.0,0.2,0.4,0,0,113,0.7,0.9
23:20:00,60.91766447250474,7.2,0,5.0,3.1,0.82,0.0,0,0,88,0,0.0,0.8,106,2000,0.0,0.0,0.0,0.2,0.4,0,0,113,0.6,1.0
23:30:00,59.2663879277801,7.4,0,5.1,3.2,0.82,0.0,0,0,87,0,0.0,0.8,44,2000,0.0,0.0,0.0,0.2,0.4,0,0,64,0.5,1.2
