Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
10:50:00,57.0405528811613,13.4,2,12.5,10.2,0.67,0.47,0,0,86,2,1.8,3.3,220,2000,0.3,0.6,4.7,11.3,11.3,0,1,244,4.1,6.8
11:00:00,57.094603357108966,13.2,2,12.1,9.3,0.67,0.5,0,0,83,1,1.1,3.7,215,2000,0.5,0.8,4.3,11.5,11.5,0,1,232,4.6,6.5
11:10:00,57.05932509548648,13.1,2,11.8,9.3,0.66,0.56,0,0,85,1,1.1,4.7,227,2000,0.7,1.1,4.3,11.8,11.8,0,1,231,3.7,8.3
11:20:00,57.54554612932167,12.9,2,11.4,9.3,0.67,0.53,0,0,87,1,1.1,2.7,220,2000,0.9,1.3,4.3,12.0,12.0,0,1,237,3.7,8.2
11:30:00,57.66933694891871,12.9,2,11.0,8.8,0.67,0.49,0,0,87,1,0.7,2.7,224,2000,1.0,1.4,4.3,12.1,12.1,0,1,233,1.3,4.5
11:40:00,58.57336011372657,13.1,2,10.8,8.5,0.69,0.4,0,0,86,1,0.0,1.9,220,2000,1.0,1.3,4.3,12.2,12.2,0,1,230,1.2,4.2
11:50:00,58.87647456845095,13.4,2,10.9,9.1,0.7,0.33,0,0,89,1,0.0,1.1,147,2000,0.9,1.3,4.3,12.2,12.2,0,1,125,0.9,1.7
12:00:00,58.51762824107876,13.7,2,11.1,9.5,0.71,0.29,0,0,90,0,0.0,1.5,185,2000,0.7,1.3,4.1,12.2,12.2,0,1,182,1.7,2.6
12:10:00,58.0853273785799,14.0,2,11.4,9.8,0.72,0.28,0,0,91,1,0.4,1.5,203,2000,0.4,1.3,4.1,12.2,12.2,0,1,158,0.9,2.5
12:20:00,57.94003099746413,14.0,2,11.5,9.6,0.72,0.27,0,0,88,1,0.4,2.7,206,2000,0.2,1.4,4.1,12.2,12.2,0,1,207,2.6,4.1
12:30:00,59.0968788737673,13.3,2,11.4,9.6,0.73,0.24,0,0,89,0,0.0,2.7,217,2000,0.1,1.3,4.0,12.2,12.2,0,1,233,1.8,4.7
12:40:00,59.81716322600014,13.9,2,11.7,10.0,0.74,0.22,0,0,89,0,0.0,1.4,198,2000,0.0,1.3,3.9,12.2,12.2,0,0,184,0.6,4.6
12:50:00,59.938924689174485,13.4,2,11.4,9.5,0.75,0.2,0,0,89,0,0.0,2.2,175,2000,0.0,1.2,3.4,12.2,12.2,0,0,185,3.4,4.2
13:00:00,59.29493260434128,13.9,2,11.5,9.4,0.76,0.18,0,0,87,0,0.0,2.5,197,2000,0.0,1.2,2.6,12.2,12.2,0,0,209,3.4,4.0
13:10:00,59.236050134754976,14.3,2,11.7,8.8,0.77,0.16,0,0,83,0,0.0,2.9,212,2000,0.0,1.1,2.2,12.2,12.2,0,0,209,2.1,6.6
13:20:00,59.96292968547056,14.1,2,11.9,8.9,0.78,0.14,0,0,82,0,0.0,2.5,208,2000,0.0,1.1,1.9,12.2,12.2,0,0,212,3.0,5.4
13:30:00,59.94464784082012,14.4,2,12.0,8.7,0.79,0.12,0,0,80,0,0.0,2.2,216,2000,0.0,1.1,1.6,12.1,12.2,0,0,189,3.1,5.4
13:40:00,60.32258298892757,15.9,2,12.4,8.2,0.8,0.1,0,0,76,0,0.0,3.5,217,2000,0.0,1.0,1.6,12.0,12.2,0,0,222,3.8,6.5
13:50:00,59.92545488933808,16.6,2,12.9,8.3,0.81,0.08,0,0,74,0,0.0,3.3,207,2000,0.0,0.9,1.5,11.9,12.2,0,0,195,2.8,7.4
14:00:00,59.69290750664725,15.1,2,12.8,8.1,0.82,0.05,0,0,74,0,0.0,2.5,187,2000,0.0,0.7,1.5,11.9,12.2,0,0,184,3.1,6.6
14:10:00,59.62388508560672,15.1,1,12.9,8.2,0.82,0.03,0,0,74,0,0.0,2.5,185,2000,0.0,0.4,1.5,11.6,12.2,0,0,178,3.1,5.2
14:20:00,59.64597897022745,14.9,1,13.0,7.7,0.82,0.03,0,0,70,0,0.0,3.1,198,2000,0.0,0.2,1.5,11.4,12.2,0,0,214,3.8,6.0
14:30:00,60.01781462602961,15.1,1,13.2,7.6,0.82,0.04,0,0,69,0,0.0,2.7,200,2000,0.0,0.1,1.5,11.4,12.2,0,0,213,2.7,5.3
14:40:00,59.4661110672544,15.2,1,13.3,7.9,0.82,0.03,0,0,70,0,0.0,3.4,194,2000,0.0,0.0,1.4,11.0,12.2,0,0,180,3.2,5.4
14:50:00,59.70709816302898,16.7,1,13.9,8.4,0.82,0.03,0,0,70,0,0.0,2.9,211,2000,0.0,0.0,1.4,10.9,12.2,0,0,209,4.2,6.1
15:00:00,59.63618346584333,15.2,1,13.6,8.4,0.82,0.02,0,0,71,0,0.0,2.9,194,2000,0.0,0.0,1.4,10.7,12.2,0,0,208,2.7,6.6
15:10:00,58.50829279569116,14.8,1,13.5,8.7,0.82,0.02,0,0,73,0,0.0,3.2,192,2000,0.0,0.0,1.4,10.5,12.2,0,0,201,3.6,6.0
15:20:00,57.54249743421471,14.9,0,13.6,8.4,0.82,0.01,0,0,71,0,0.0,3.2,219,2000,0.0,0.0,1.4,10.4,12.2,0,0,210,3.8,7.3
15:30:00,56.515181066971486,15.0,0,13.6,8.6,0.82,0.0,0,0,72,0,0.0,3.7,228,2000,0.0,0.0,1.3,10.2,12.2,0,0,217,5.3,6.9
15:40:00,54.58317811918112,14.9,0,13.5,8.3,0.82,0.0,0,0,71,0,0.0,3.9,219,2000,0.0,0.0,1.3,9.9,12.2,0,0,208,3.2,7.9
15:50:00,53.41618139741191,15.1,0,13.5,8.2,0.82,0.0,0,0,70,0,0.0,2.5,225,2000,0.0,0.0,1.2,9.4,12.2,0,0,199,2.6,8.2
16:00:00,54.26725259752229,14.8,0,13.2,7.4,0.82,0.0,0,0,68,0,0.0,3.8,223,2000,0.0,0.0,1.2,8.9,12.2,0,0,212,2.5,8.7
16:10:00,52.44486190880594,15.0,0,13.2,8.2,0.82,0.0,0,0,72,0,0.0,3.0,214,2000,0.0,0.0,1.1,8.2,12.2,0,0,234,4.4,8.0
16:20:00,51.425364348028445,13.8,1,12.4,9.2,0.82,0.03,0,0,81,1,0.0,4.0,211,2000,0.0,0.0,1.2,7.5,12.3,0,1,233,3.8,9.0
16:30:00,51.29293104133999,13.9,2,12.3,9.4,0.82,0.05,0,0,82,0,0.0,3.7,220,2000,0.0,0.0,1.1,6.8,12.3,0,1,226,5.0,8.6
16:40:00,49.66415717044418,13.5,2,12.0,9.7,0.77,0.16,0,0,86,1,0.0,3.1,228,2000,0.1,0.1,1.1,6.1,12.3,0,1,215,3.0,8.0
16:50:00,48.105372919958505,13.9,2,12.2,9.9,0.77,0.16,0,0,86,0,0.0,3.0,218,2000,0.1,0.1,1.0,5.7,12.3,0,1,193,3.3,5.1
17:00:00,51.77966017648713,13.5,2,12.7,7.8,0.78,0.14,0,0,72,0,0.0,5.1,235,2000,0.1,0.1,0.8,5.1,12.3,0,0,219,2.6,8.2
17:10:00,51.03887054672269,13.5,2,12.8,7.4,0.79,0.12,0,0,70,0,0.0,3.8,238,2000,0.1,0.1,0.5,4.8,12.3,0,0,214,5.0,7.3
17:20:00,51.42862518050156,13.6,2,13.1,7.0,0.8,0.1,0,0,66,0,0.0,4.4,244,2000,0.1,0.1,0.3,4.6,12.3,0,0,193,3.3,8.9
17:30:00,54.39734624553666,13.6,2,13.5,6.2,0.81,0.06,0,0,61,0,0.0,5.6,243,2000,0.1,0.1,0.2,4.5,12.3,0,0,225,6.0,10.0
17:40:00,56.48153108950205,12.7,1,13.2,5.1,0.82,0.03,0,0,58,0,0.0,6.1,233,2000,0.0,0.1,0.1,4.5,12.3,0,0,265,4.9,11.4
17:50:00,57.6654100607038,12.2,1,13.0,5.1,0.82,0.02,0,0,59,0,0.0,4.2,235,2000,0.0,0.1,0.1,4.4,12.3,0,0,276,2.8,8.5
18:00:00,59.33631154107873,12.0,0,12.8,5.2,0.82,0.01,0,0,60,0,0.0,2.6,240,2000,0.0,0.1,0.1,4.3,12.3,0,0,228,6.2,5.8
18:10:00,58.980216593195934,11.6,0,12.7,4.3,0.82,0.0,0,0,57,0,0.0,3.9,243,2000,0.0,0.1,0.1,4.2,12.3,0,0,224,7.6,7.3
18:20:00,59.45409054375626,11.2,0,12.5,3.5,0.82,0.0,0,0,54,0,0.0,4.8,235,2000,0.0,0.1,0.1,4.2,12.3,0,0,241,5.5,9.5
18:30:00,60.50539601047629,11.1,0,12.3,3.5,0.82,0.0,0,0,55,0,0.0,3.6,228,2000,0.0,0.1,0.1,4.1,12.3,0,0,236,4.9,8.0
18:40:00,59.89657657845818,10.9,0,12.2,3.3,0.82,0.0,0,0,55,0,0.0,3.4,240,2000,0.0,0.1,0.1,4.0,12.3,0,0,237,4.4,6.9
18:50:00,60.18632956555947,10.8,0,12.0,3.4,0.82,0.0,0,0,56,0,0.0,2.7,237,2000,0.0,0.1,0.1,3.5,12.3,0,0,241,3.8,7.3
19:00:00,59.25038741021071,10.9,0,12.0,3.6,0.82,0.0,0,0,57,0,0.0,2.9,233,2000,0.0,0.1,0.1,2.7,12.3,0,0,222,1.8,6.6
19:10:00,59.04844001693783,10.8,0,11.8,3.5,0.82,0.0,0,0,57,0,0.0,3.8,245,2000,0.0,0.1,0.1,2.3,12.3,0,0,213,3.9,6.8
19:20:00,58.92634507343484,10.8,0,11.9,3.4,0.82,0.0,0,0,56,0,0.0,3.3,236,2000,0.0,0.1,0.1,2.0,12.3,0,0,207,3.0,7.9
19:30:00,59.56688013875044,11.0,0,12.1,3.4,0.82,0.0,0,0,55,0,0.0,2.8,236,2000,0.0,0.1,0.1,1.7,12.3,0,0,194,1.9,6.7
19:40:00,59.93556301437345,11.0,0,11.9,3.6,0.82,0.0,0,0,57,0,0.0,1.8,227,2000,0.0,0.0,0.1,1.7,12.3,0,0,232,1.7,5.1
19:50:00,59.66984854702061,11.2,0,11.9,3.6,0.82,0.0,0,0,57,0,0.0,2.3,241,2000,0.0,0.0,0.1,1.6,12.3,0,0,209,2.4,5.0
20:00:00,59.56309650818363,11.1,0,12.0,3.4,0.82,0.0,0,0,56,0,0.0,2.5,240,2000,0.0,0.0,0.1,1.6,12.3,0,0,233,2.3,5.4
20:10:00,60.174403933200125,11.1,0,11.9,3.3,0.82,0.0,0,0,56,0,0.0,1.8,245,2000,0.0,0.0,0.1,1.6,12.3,0,0,262,1.7,4.1
20:20:00,59.10590268858968,11.4,0,12.0,3.1,0.82,0.0,0,0,55,0,0.0,2.1,244,2000,0.0,0.0,0.1,1.6,12.3,0,0,227,2.3,3.8
20:30:00,59.75376728808286,11.1,0,11.9,3.1,0.82,0.0,0,0,55,0,0.0,2.0,235,2000,0.0,0.0,0.1,1.5,12.3,0,0,244,2.2,4.4
20:40:00,59.43115703105181,10.9,0,11.7,3.2,0.82,0.0,0,0,56,0,0.0,1.2,253,2000,0.0,0.0,0.1,1.5,12.3,0,0,215,1.8,3.2
20:50:00,59.13638869123925,10.8,0,11.5,3.0,0.82,0.0,0,0,56,0,0.0,1.1,275,2000,0.0,0.0,0.1,1.5,12.3,0,0,274,1.2,2.4
21:00:00,60.00261214581284,11.0,0,11.4,3.4,0.82,0.0,0,0,58,0,0.0,0.9,243,2000,0.0,0.0,0.1,1.5,12.3,0,0,230,1.0,2.2
21:10:00,58.9458758138278,11.1,0,11.3,3.7,0.82,0.0,0,0,60,0,0.0,0.9,199,2000,0.0,0.0,0.1,1.5,12.3,0,0,173,0.4,2.3
21:20:00,58.42649367591829,10.9,0,11.0,4.0,0.82,0.0,0,0,62,0,0.0,0.8,167,2000,0.0,0.0,0.1,1.5,12.3,0,0,194,0.9,1.8
21:30:00,58.45089179186888,10.8,0,10.9,4.5,0.82,0.0,0,0,65,0,0.0,0.4,151,2000,0.0,0.0,0.1,1.4,12.3,0,0,140,0.5,1.5
21:40:00,58.92226321991332,10.7,0,10.7,5.0,0.82,0.0,0,0,68,0,0.0,0.6,140,2000,0.0,0.0,0.1,1.3,12.3,0,0,153,0.7,1.1
21:50:00,59.7526174454777,11.1,0,11.2,5.1,0.82,0.0,0,0,66,1,0.0,2.6,199,2000,0.0,0.0,0.1,1.3,12.3,0,1,221,2.1,6.2
22:00:00,59.99387903599391,10.9,0,11.3,5.0,0.82,0.01,0,0,66,0,0.0,2.3,221,2000,0.0,0.0,0.1,1.3,12.3,0,1,216,3.2,4.8
22:10:00,59.880804908940526,10.8,0,11.2,4.9,0.82,0.01,0,0,65,0,0.0,1.9,226,2000,0.0,0.0,0.1,1.2,12.3,0,0,243,1.7,4.2
22:20:00,60.38941647307784,10.7,0,11.1,5.1,0.82,0.0,0,0,67,0,0.0,0.7,247,2000,0.0,0.0,0.1,1.2,12.3,0,0,260,0.5,2.5
22:30:00,60.64590914233881,10.9,0,11.0,4.9,0.82,0.0,0,0,66,0,0.0,0.2,312,2000,0.0,0.0,0.1,1.2,12.3,0,0,276,0.4,1.4
22:40:00,60.258709303483954,10.4,0,10.6,6.5,0.82,0.0,0,0,76,0,0.0,0.2,187,2000,0.0,0.0,0.0,1.1,12.3,0,0,219,0.1,0.7
22:50:00,61.28973040327742,10.2,0,10.0,5.6,0.82,0.0,0,0,74,0,0.0,0.3,167,2000,0.0,0.0,0.0,1.0,12.3,0,0,177,0.2,0.5
23:00:00,60.40739936600493,9.9,0,9.7,6.9,0.82,0.0,0,0,83,0,0.0,0.8,130,2000,0.0,0.0,0.0,0.8,12.3,0,0,125,0.8,1.0
23:10:00,60.72028743894592,10.1,0,9.7,6.2,0.82,0.0,0,0,78,0,0.0,0.6,164,2000,0.0,0.0,0.0,0.5,12.3,0,0,175,0.8,1.3
23:20:00,60.87563444234497,10.9,0,10.9,4.8,0.82,0.0,0,0,66,0,0.0,2.3,212,2000,0.0,0.0,0.0,0.3,12.3,0,0,193,5.5,5.3
23:30:00,60.90480663086945,10.8,0,11.6,4.1,0.82,0.0,0,0,60,0,0.0,2.6,216,2000,0.0,0.0,0.0,0.2,12.3,0,0,240,1.8,5.8
