Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:50:00,64.18223306582996,4.3,1.0,4.8,0.5,0.82,0.03,0.0,0.0,74.0,0.0,0.0,2.3,234.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,235.0,2.6,5.7
02:00:00,61.24787137629583,4.2,1.0,4.9,0.4,0.82,0.03,0.0,0.0,73.0,0.0,0.0,2.8,232.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,262.0,1.7,4.4
02:10:00,61.205724345423725,4.2,1.0,4.8,0.5,0.82,0.03,0.0,0.0,74.0,0.0,0.0,2.0,214.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,226.0,2.7,3.6
02:20:00,61.460969844644254,4.1,1.0,4.7,0.3,0.82,0.02,0.0,0.0,73.0,0.0,0.0,2.1,217.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,213.0,4.0,4.2
02:30:00,62.93099539398451,4.2,1.0,4.9,0.0,0.82,0.03,0.0,0.0,70.0,0.0,0.0,3.7,238.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,249.0,4.1,6.2
02:40:00,61.85365528,4.2,1.0,4.9,-0.1,0.82,0.03,0.0,0.0,70.0,0.0,0.0,3.0,252.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,243.0,2.7,5.6
02:50:00,63.6913850113752,4.2,1.0,4.9,-0.1,0.82,0.03,0.0,0.0,70.0,0.0,0.0,3.0,242.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,227.0,2.5,5.6
03:00:00,64.31059422870544,4.2,1.0,4.9,-0.1,0.82,0.03,0.0,0.0,70.0,0.0,0.0,1.4,263.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,251.0,1.0,4.7
03:10:00,61.47400952345938,4.3,1.0,4.9,0.0,0.82,0.03,0.0,0.0,71.0,0.0,0.0,2.4,260.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,271.0,2.3,5.9
03:20:00,57.600500056059474,4.3,1.0,4.9,-0.2,0.82,0.02,0.0,0.0,70.0,0.0,0.0,2.4,265.0,2000.0,0.0,0.0,0.1,0.5,0.8,1,0.0,258.0,3.6,6.2
03:30:00,59.66896072613636,4.1,1.0,4.9,-0.1,0.82,0.02,0.0,0.0,70.0,0.0,0.0,3.1,249.0,2000.0,0.0,0.0,0.1,0.2,0.8,1,0.0,233.0,2.7,6.2
03:40:00,61.88536722122858,4.1,1.0,4.8,-0.1,0.82,0.02,0.0,0.0,70.0,0.0,0.0,2.4,255.0,2000.0,0.0,0.0,0.1,0.2,0.8,1,0.0,268.0,0.9,7.1
03:50:00,58.78116226123076,4.1,1.0,4.8,-0.2,0.82,0.02,0.0,0.0,70.0,0.0,0.0,2.7,264.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,249.0,3.1,5.3
04:00:00,58.82756071436833,4.1,1.0,4.8,-0.4,0.82,0.02,0.0,0.0,69.0,0.0,0.0,2.6,268.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,198.0,0.6,6.7
04:10:00,60.27975766229564,4.2,1.0,4.8,-0.4,0.82,0.02,0.0,0.0,69.0,0.0,0.0,2.5,273.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,269.0,2.3,6.0
04:20:00,60.19956673594708,4.1,1.0,4.7,-0.3,0.82,0.02,0.0,0.0,70.0,0.0,0.0,1.6,250.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,233.0,2.5,4.6
04:30:00,61.00101400389151,4.1,1.0,4.7,-0.5,0.82,0.02,0.0,0.0,69.0,0.0,0.0,2.1,253.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,273.0,1.7,5.2
04:40:00,61.34333434625196,4.1,0.0,4.7,-0.8,0.82,0.01,0.0,0.0,68.0,0.0,0.0,2.0,248.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,269.0,2.7,5.1
04:50:00,59.52073923290621,4.0,0.0,4.6,-1.1,0.82,0.01,0.0,0.0,67.0,0.0,0.0,3.4,242.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,246.0,3.4,5.4
05:00:00,61.765126667281,3.5,0.0,4.4,-1.4,0.82,0.01,0.0,0.0,66.0,0.0,0.0,2.6,250.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,265.0,2.5,6.6
05:10:00,62.7565407935853,3.2,0.0,4.2,-1.8,0.82,0.01,0.0,0.0,65.0,0.0,0.0,2.2,248.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,259.0,2.7,6.3
05:20:00,61.991663694959456,3.2,0.0,4.1,-2.0,0.82,0.01,0.0,0.0,64.0,0.0,0.0,2.5,249.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,248.0,2.1,5.4
05:30:00,62.15556888308478,3.1,0.0,4.2,-2.4,0.82,0.01,0.0,0.0,63.0,0.0,0.0,2.5,252.0,2000.0,0.0,0.0,0.0,0.2,0.8,1,0.0,263.0,2.3,6.0
05:40:00,62.8691288087294,3.0,0.0,4.1,-2.6,0.82,0.0,0.0,0.0,62.0,0.0,0.0,2.3,250.0,2000.0,0.0,0.0,0.0,0.2,0.7,1,0.0,254.0,3.2,6.3
05:50:00,63.12849686602443,3.0,0.0,4.0,-2.8,0.82,0.0,0.0,0.0,62.0,0.0,0.0,1.4,245.0,2000.0,0.0,0.0,0.0,0.2,0.7,1,0.0,269.0,3.2,4.4
06:00:00,63.42007082029743,3.1,0.0,4.1,-3.5,0.82,0.0,0.0,0.0,58.0,0.0,0.0,2.1,257.0,2000.0,0.0,0.0,0.0,0.2,0.7,1,0.0,261.0,1.2,5.9
06:10:00,61.82785769378271,3.1,0.0,4.2,-3.7,0.82,0.0,0.0,0.0,56.0,0.0,0.0,2.0,257.0,2000.0,0.0,0.0,0.0,0.2,0.7,1,0.0,22.0,0.6,6.1
06:20:00,61.74829180269205,3.3,0.0,4.3,-3.8,0.82,0.0,0.0,0.0,55.0,0.0,0.0,3.2,258.0,2000.0,0.0,0.0,0.0,0.2,0.7,1,0.0,247.0,2.2,5.9
06:30:00,60.4571190266359,3.4,0.0,4.4,-3.4,0.82,0.0,0.0,0.0,57.0,0.0,0.0,1.6,259.0,2000.0,0.0,0.0,0.0,0.2,0.7,1,0.0,222.0,2.4,6.4
06:40:00,59.925983830758426,3.6,0.0,4.5,-3.2,0.82,0.0,0.0,0.0,58.0,0.0,0.0,2.0,242.0,2000.0,0.0,0.0,0.0,0.2,0.7,1,0.0,266.0,2.7,5.4
06:50:00,59.8920380085497,3.7,0.0,4.6,-3.0,0.82,0.0,0.0,0.0,58.0,0.0,0.0,3.1,243.0,2000.0,0.0,0.0,0.0,0.2,0.6,1,0.0,242.0,3.2,5.9
07:00:00,58.39955508097928,3.8,0.0,4.6,-2.6,0.82,0.0,0.0,0.0,60.0,0.0,0.0,2.5,248.0,2000.0,0.0,0.0,0.0,0.2,0.6,1,0.0,231.0,3.2,6.0
07:10:00,55.39401029611329,3.8,0.0,4.6,-2.6,0.82,0.0,0.0,0.0,60.0,0.0,0.0,2.2,256.0,2000.0,0.0,0.0,0.0,0.1,0.6,1,0.0,259.0,1.2,5.3
07:20:00,52.82687122790559,3.9,0.0,4.6,-2.6,0.82,0.0,0.0,0.0,60.0,0.0,0.0,2.9,246.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,241.0,4.1,6.1
07:30:00,50.79027556101985,3.9,0.0,4.6,-3.0,0.82,0.0,0.0,0.0,58.0,0.0,0.0,2.6,245.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,249.0,2.4,5.9
07:40:00,46.64283262434349,4.0,0.0,4.6,-3.2,0.82,0.0,0.0,0.0,57.0,0.0,0.0,3.4,236.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,239.0,2.8,6.1
07:50:00,46.72249249266351,4.0,0.0,4.6,-3.3,0.82,0.0,0.0,0.0,57.0,0.0,0.0,3.3,240.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,246.0,3.7,5.8
08:00:00,47.52445511574723,4.1,0.0,4.5,-3.1,0.82,0.0,0.0,0.0,58.0,0.0,0.0,2.3,238.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,252.0,2.4,4.8
08:10:00,49.93981406272925,4.1,0.0,4.6,-3.1,0.82,0.0,0.0,0.0,57.0,0.0,0.0,3.4,240.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,229.0,2.8,5.7
08:20:00,53.44775265400678,4.1,0.0,4.5,-2.8,0.82,0.0,0.0,0.0,59.0,0.0,0.0,2.3,242.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,239.0,2.8,3.9
08:30:00,57.10078500410986,4.2,0.0,4.6,-2.6,0.82,0.0,0.0,0.0,60.0,0.0,0.0,2.7,244.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,211.0,1.9,4.8
08:40:00,57.88923307923839,4.6,0.0,4.7,-2.3,0.82,0.0,0.0,0.0,61.0,0.0,0.0,2.3,226.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,238.0,1.3,4.7
08:50:00,58.09604280552107,4.9,0.0,4.8,-2.1,0.82,0.0,0.0,0.0,61.0,0.0,0.0,1.8,229.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,236.0,2.6,4.5
09:00:00,58.2465493201579,5.1,0.0,4.9,-1.8,0.82,0.0,0.0,0.0,62.0,0.0,0.0,2.6,233.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,214.0,3.6,4.1
09:10:00,57.2378553334088,5.2,0.0,5.1,-1.6,0.82,0.0,0.0,0.0,62.0,0.0,0.0,1.9,197.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,193.0,2.6,3.9
09:20:00,57.98005638059282,5.2,0.0,5.1,-1.2,0.82,0.0,0.0,0.0,64.0,0.0,0.0,1.8,179.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,0.0,177.0,1.4,3.5
09:30:00,58.45610252433123,5.0,0.0,5.1,-1.0,0.82,0.0,0.0,0.0,65.0,1.0,0.0,2.2,207.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,1.0,221.0,1.8,4.2
09:40:00,59.09424940415608,4.9,0.0,5.2,-0.4,0.82,0.0,0.0,0.0,68.0,1.0,0.0,2.8,217.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,1.0,224.0,3.7,4.4
09:50:00,58.215951362376025,4.8,1.0,5.3,0.9,0.82,0.02,0.0,0.0,74.0,1.0,0.0,2.7,200.0,2000.0,0.0,0.0,0.0,0.1,0.5,1,1.0,187.0,2.3,8.3
10:00:00,58.65374335082224,4.5,2.0,4.6,0.7,0.79,0.12,0.0,0.0,76.0,1.0,0.7,3.0,184.0,2000.0,0.1,0.1,0.1,0.1,0.6,1,1.0,187.0,3.6,5.5
10:10:00,59.0536911182219,4.3,2.0,4.2,0.8,0.74,0.22,0.0,0.0,79.0,1.0,0.4,3.4,210.0,2000.0,0.1,0.1,0.1,0.1,0.6,1,1.0,188.0,5.4,7.4
10:20:00,58.45112787625118,4.6,2.0,4.3,1.2,0.69,0.36,0.0,0.0,80.0,1.0,0.4,4.6,230.0,2000.0,0.2,0.2,0.2,0.2,0.7,1,1.0,213.0,4.7,7.6
10:30:00,59.45765782183018,4.8,2.0,4.6,1.6,0.68,0.42,0.0,0.0,81.0,1.0,0.0,4.1,205.0,2000.0,0.2,0.2,0.2,0.2,0.7,1,1.0,205.0,4.8,8.7
10:40:00,59.54071580677972,5.0,2.0,5.1,0.7,0.69,0.37,0.0,0.0,74.0,1.0,0.0,4.8,210.0,2000.0,0.2,0.3,0.3,0.3,0.7,1,1.0,207.0,3.0,9.4
10:50:00,59.70945900960587,5.1,2.0,5.0,0.6,0.71,0.3,0.0,0.0,73.0,1.0,0.4,2.1,187.0,2000.0,0.2,0.3,0.3,0.3,0.8,1,1.0,183.0,4.0,6.5
11:00:00,60.13822944368446,5.1,2.0,5.2,-0.2,0.72,0.26,0.0,0.0,68.0,0.0,0.0,2.0,192.0,2000.0,0.2,0.3,0.3,0.3,0.8,1,1.0,215.0,2.8,7.2
11:10:00,59.53643977638282,5.0,2.0,5.5,-0.5,0.73,0.23,0.0,0.0,65.0,0.0,0.0,2.8,207.0,2000.0,0.1,0.3,0.3,0.3,0.8,1,0.0,191.0,2.8,7.6
11:20:00,59.61340124234355,5.1,2.0,5.7,-0.1,0.75,0.2,0.0,0.0,66.0,0.0,0.0,2.8,207.0,2000.0,0.1,0.3,0.3,0.3,0.8,1,0.0,212.0,2.2,6.8
11:30:00,60.3106275183001,5.2,2.0,6.1,-0.2,0.75,0.2,0.0,0.0,64.0,0.0,0.0,5.1,212.0,2000.0,0.0,0.3,0.3,0.3,0.8,1,0.0,218.0,5.4,9.6
11:40:00,59.60745309462576,5.7,2.0,6.5,-0.2,0.75,0.19,0.0,0.0,62.0,0.0,0.0,5.6,220.0,2000.0,0.0,0.3,0.3,0.3,0.8,1,0.0,210.0,4.6,9.1
11:50:00,59.35108576570097,6.2,2.0,6.8,0.4,0.76,0.17,0.0,0.0,64.0,0.0,0.0,3.0,207.0,2000.0,0.0,0.3,0.3,0.3,0.8,1,0.0,215.0,1.9,7.6
12:00:00,59.22344373182737,6.0,2.0,6.6,0.0,0.77,0.16,0.0,0.0,63.0,1.0,0.4,6.2,228.0,2000.0,0.0,0.3,0.3,0.3,0.8,1,1.0,259.0,8.0,11.1
12:10:00,58.98380021733704,5.6,2.0,6.2,0.5,0.75,0.19,0.0,0.0,67.0,1.0,0.4,6.1,227.0,2000.0,0.0,0.3,0.3,0.3,0.8,1,1.0,241.0,6.7,11.7
12:20:00,58.91816308058642,5.2,2.0,5.1,1.7,0.7,0.34,0.0,0.0,79.0,1.0,0.7,6.2,217.0,2000.0,0.1,0.4,0.4,0.4,0.9,1,1.0,214.0,3.6,12.1
12:30:00,58.98810927534232,5.1,2.0,4.9,1.4,0.67,0.47,0.0,0.0,78.0,1.0,0.7,7.5,226.0,2000.0,0.2,0.5,0.5,0.5,1.0,1,1.0,229.0,3.8,12.2
12:40:00,59.45655964161673,5.6,2.0,4.8,1.8,0.68,0.44,0.0,0.0,81.0,1.0,0.0,5.7,232.0,2000.0,0.3,0.5,0.5,0.5,1.0,1,1.0,238.0,7.0,10.4
12:50:00,58.996294166395536,5.8,2.0,5.0,2.0,0.69,0.37,0.0,0.0,81.0,1.0,0.0,3.8,233.0,2000.0,0.3,0.5,0.5,0.5,1.0,1,1.0,238.0,6.4,9.6
13:00:00,59.59552354831283,6.1,2.0,5.2,1.7,0.7,0.33,0.0,0.0,78.0,1.0,0.4,3.4,240.0,2000.0,0.3,0.5,0.6,0.6,1.0,1,1.0,219.0,1.9,11.4
13:10:00,59.71048752628721,5.8,2.0,5.2,1.2,0.71,0.3,0.0,0.0,75.0,1.0,0.4,4.5,238.0,2000.0,0.3,0.4,0.6,0.6,1.1,1,1.0,229.0,3.2,9.6
13:20:00,59.37134932363288,5.7,2.0,5.5,0.8,0.73,0.24,0.0,0.0,72.0,1.0,0.4,4.5,227.0,2000.0,0.2,0.4,0.6,0.6,1.1,1,1.0,249.0,4.3,8.1
13:30:00,59.58050233993296,5.6,2.0,5.8,0.4,0.72,0.26,0.0,0.0,68.0,1.0,0.4,4.0,228.0,2000.0,0.2,0.4,0.6,0.6,1.1,1,1.0,243.0,6.5,10.9
13:40:00,59.62018652441013,5.7,2.0,6.1,0.6,0.73,0.25,0.0,0.0,68.0,0.0,0.0,3.0,242.0,2000.0,0.2,0.4,0.7,0.7,1.2,1,1.0,259.0,2.4,7.7
13:50:00,59.602372957201645,6.0,2.0,6.6,0.3,0.73,0.23,0.0,0.0,64.0,1.0,0.0,3.9,239.0,2000.0,0.1,0.4,0.7,0.7,1.2,1,1.0,265.0,4.3,7.9
14:00:00,59.53233334593059,6.1,2.0,7.0,-0.2,0.74,0.22,0.0,0.0,60.0,0.0,0.0,4.5,232.0,2000.0,0.1,0.4,0.7,0.7,1.2,1,1.0,231.0,6.1,9.1
14:10:00,59.09926200468542,5.9,2.0,6.9,-0.2,0.75,0.2,0.0,0.0,61.0,0.0,0.0,6.4,242.0,2000.0,0.1,0.4,0.7,0.7,1.2,1,0.0,204.0,3.4,11.2
14:20:00,59.00750688600939,6.0,2.0,6.6,0.0,0.77,0.16,0.0,0.0,63.0,0.0,0.0,5.5,229.0,2000.0,0.0,0.4,0.7,0.7,1.2,1,1.0,241.0,6.7,11.1
14:30:00,59.08131712790421,6.0,2.0,6.6,0.0,0.77,0.16,0.0,0.0,63.0,0.0,0.0,5.5,229.0,2000.0,0.0,0.4,0.7,0.7,1.2,1,1.0,241.0,6.7,11.1
14:40:00,58.919387103792445,5.8,2.0,6.3,0.4,0.77,0.16,0.0,0.0,66.0,1.0,0.0,4.6,226.0,2000.0,0.0,0.4,0.7,0.7,1.2,1,1.0,246.0,4.0,11.4
14:50:00,59.16640214144861,5.8,2.0,6.3,-1.0,0.76,0.18,0.0,0.0,60.0,1.0,0.4,6.6,224.0,2000.0,0.0,0.4,0.7,0.7,1.2,1,1.0,227.0,7.4,13.4
15:00:00,59.39038044385885,6.4,2.0,6.8,-1.4,0.77,0.16,0.0,0.0,56.0,0.0,0.0,7.4,236.0,2000.0,0.0,0.4,0.7,0.7,1.2,1,1.0,239.0,8.4,12.0
15:10:00,57.90891960421401,6.5,2.0,6.9,-1.0,0.78,0.15,0.0,0.0,57.0,0.0,0.0,4.0,206.0,2000.0,0.0,0.4,0.7,0.7,1.2,1,0.0,198.0,5.1,10.8
15:20:00,57.96333601826729,6.3,2.0,6.9,-1.5,0.78,0.13,0.0,0.0,56.0,0.0,0.0,4.6,222.0,2000.0,0.0,0.3,0.7,0.7,1.2,1,0.0,217.0,3.1,12.5
15:30:00,58.60543697544617,5.8,2.0,7.0,-2.2,0.79,0.11,0.0,0.0,52.0,0.0,0.0,5.0,223.0,2000.0,0.0,0.2,0.7,0.7,0.9,1,0.0,202.0,5.3,11.0
15:40:00,57.032393888339406,5.9,2.0,7.1,-2.0,0.8,0.09,0.0,0.0,53.0,0.0,0.0,3.8,219.0,2000.0,0.0,0.2,0.7,0.7,0.9,1,0.0,216.0,3.0,9.9
15:50:00,57.515790399391655,6.0,2.0,7.1,-1.8,0.81,0.08,0.0,0.0,53.0,0.0,0.0,4.5,230.0,2000.0,0.0,0.2,0.7,0.7,0.9,1,0.0,225.0,7.5,7.7
16:00:00,58.84350589519343,5.7,2.0,7.2,-3.0,0.81,0.06,0.0,0.0,48.0,0.0,0.0,5.6,231.0,2000.0,0.0,0.1,0.6,0.7,0.9,1,0.0,205.0,4.7,10.5
16:10:00,56.75538008607677,5.7,1.0,7.4,-2.6,0.82,0.03,0.0,0.0,49.0,0.0,0.0,4.3,224.0,2000.0,0.0,0.1,0.6,0.7,0.9,1,0.0,230.0,3.5,11.9
16:20:00,55.56372030541869,5.7,1.0,7.4,-2.3,0.82,0.02,0.0,0.0,50.0,0.0,0.0,5.4,226.0,2000.0,0.0,0.1,0.5,0.7,0.9,1,0.0,231.0,8.8,11.2
16:30:00,57.957262581828026,5.6,1.0,7.5,-2.4,0.82,0.02,0.0,0.0,50.0,0.0,0.0,4.2,218.0,2000.0,0.0,0.1,0.5,0.7,0.9,1,0.0,244.0,4.9,12.3
16:40:00,57.096203096380805,5.5,1.0,7.4,-2.3,0.82,0.02,0.0,0.0,50.0,0.0,0.0,5.5,227.0,2000.0,0.0,0.0,0.5,0.7,0.9,1,0.0,223.0,3.9,12.7
16:50:00,57.3397683143584,5.4,0.0,7.3,-1.7,0.82,0.01,0.0,0.0,53.0,0.0,0.0,4.6,219.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,0.0,231.0,3.2,10.4
17:00:00,58.13698185582806,5.4,0.0,7.3,-1.7,0.82,0.01,0.0,0.0,53.0,0.0,0.0,4.6,219.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,0.0,231.0,3.2,10.4
17:10:00,56.34755374459214,5.2,0.0,6.7,-0.9,0.82,0.01,0.0,0.0,58.0,0.0,0.0,6.4,239.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,0.0,246.0,5.1,11.7
17:20:00,55.83813063045999,5.3,0.0,6.6,-0.5,0.82,0.01,0.0,0.0,60.0,0.0,0.0,5.3,229.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,0.0,217.0,7.0,9.9
17:30:00,57.78615838610765,5.0,0.0,6.1,0.0,0.82,0.01,0.0,0.0,65.0,1.0,0.0,6.0,234.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,1.0,240.0,8.7,13.1
17:40:00,58.263275151481366,5.0,0.0,6.2,-0.3,0.82,0.01,0.0,0.0,63.0,0.0,0.0,5.6,228.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,1.0,235.0,6.1,12.4
17:50:00,58.60054400401062,4.9,0.0,6.1,-0.6,0.82,0.01,0.0,0.0,63.0,0.0,0.0,4.9,217.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,0.0,262.0,4.7,11.7
18:00:00,59.27295095797806,4.7,0.0,5.8,-0.1,0.82,0.01,0.0,0.0,66.0,1.0,0.0,5.6,232.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,1.0,235.0,6.3,13.4
18:10:00,58.20267856655629,4.4,1.0,5.3,-0.2,0.82,0.02,0.0,0.0,68.0,1.0,0.4,6.7,217.0,2000.0,0.0,0.0,0.4,0.7,0.9,1,1.0,230.0,7.4,11.4
18:20:00,58.52002102840171,4.4,1.0,5.3,-0.4,0.82,0.03,0.0,0.0,67.0,1.0,0.0,6.3,212.0,2000.0,0.0,0.0,0.4,0.8,1.0,1,1.0,217.0,11.1,12.4
18:30:00,58.75036683903641,4.3,1.0,5.2,-0.5,0.82,0.04,0.0,0.0,67.0,1.0,0.4,4.6,211.0,2000.0,0.1,0.1,0.3,0.8,1.0,1,1.0,211.0,7.8,12.1
18:40:00,58.11586704140749,4.4,1.0,5.4,-0.9,0.82,0.04,0.0,0.0,64.0,1.0,0.0,3.9,213.0,2000.0,0.1,0.1,0.3,0.8,1.0,1,1.0,204.0,7.3,11.2
18:50:00,58.8394079921425,4.3,1.0,5.5,-1.0,0.82,0.03,0.0,0.0,63.0,1.0,0.0,6.2,208.0,2000.0,0.1,0.1,0.3,0.8,1.0,1,1.0,211.0,7.2,11.6
19:00:00,59.101918371805375,4.2,1.0,5.2,-0.1,0.82,0.03,0.0,0.0,69.0,1.0,0.0,4.2,222.0,2000.0,0.1,0.1,0.2,0.8,1.0,1,1.0,209.0,3.9,12.2
19:10:00,58.92499023674542,4.3,2.0,5.2,0.5,0.81,0.07,0.0,0.0,71.0,1.0,0.4,3.8,216.0,2000.0,0.1,0.1,0.2,0.8,1.0,1,1.0,209.0,3.6,10.7
19:20:00,59.13149783177288,4.4,2.0,5.7,0.3,0.81,0.06,0.0,0.0,69.0,0.0,0.0,4.2,223.0,2000.0,0.1,0.1,0.2,0.8,1.0,1,1.0,217.0,2.9,9.2
19:30:00,59.18072275354964,4.5,2.0,5.8,-0.3,0.81,0.05,0.0,0.0,65.0,1.0,0.0,3.1,215.0,2000.0,0.1,0.1,0.2,0.8,1.0,1,1.0,196.0,3.9,9.5
