Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
02:40:00,64.05342499350877,-1.4,0,-1.7,-5.7,0.82,0,0,0,74,0.0,0,0.7,318,2000,0,0,0,0,0,0,0,316,1.0,2.1
02:50:00,62.150540790250325,-1.5,0,-1.7,-5.7,0.82,0,0,0,74,0.0,0,0.8,309,2000,0,0,0,0,0,0,0,303,0.6,1.9
03:00:00,59.40348721744103,-1.5,0,-1.8,-5.8,0.82,0,0,0,74,0.0,0,0.9,309,2000,0,0,0,0,0,0,0,299,0.3,2.5
03:10:00,59.686397517337454,-1.7,0,-2.0,-5.8,0.82,0,0,0,75,0.0,0,1.1,297,2000,0,0,0,0,0,0,0,310,0.6,2.5
03:20:00,60.40661421819699,-1.8,0,-2.1,-5.9,0.82,0,0,0,75,0.0,0,1.0,289,2000,0,0,0,0,0,0,0,305,0.9,1.9
03:30:00,62.50210089065372,-1.8,0,-2.2,-5.9,0.82,0,0,0,76,0.0,0,0.9,292,2000,0,0,0,0,0,0,0,230,0.6,1.9
03:40:00,61.24935053009149,-1.9,0,-2.2,-6.0,0.82,0,0,0,76,0.0,0,1.1,291,2000,0,0,0,0,0,0,0,296,0.8,2.0
03:50:00,61.24737495146443,-2.0,0,-2.3,-6.0,0.82,0,0,0,76,0.0,0,1.1,318,2000,0,0,0,0,0,0,0,333,1.1,2.3
04:00:00,60.76181020473077,-2.1,0,-2.2,-6.0,0.82,0,0,0,76,0.0,0,0.9,294,2000,0,0,0,0,0,0,0,327,0.5,2.7
04:10:00,60.26552411406294,-2.1,0,-2.3,-6.0,0.82,0,0,0,76,0.0,0,1.2,312,2000,0,0,0,0,0,0,0,329,0.7,2.8
04:20:00,59.94640763194482,-2.2,0,-2.5,-6.1,0.82,0,0,0,77,0.0,0,0.6,349,2000,0,0,0,0,0,0,0,360,0.2,1.9
04:30:00,61.24782966821943,-2.3,0,-2.7,-6.2,0.82,0,0,0,77,0.0,0,0.7,3,2000,0,0,0,0,0,0,0,354,1.8,1.4
04:40:00,63.885123906192334,-2.3,0,-2.8,-6.2,0.82,0,0,0,78,0.0,0,0.7,345,2000,0,0,0,0,0,0,0,335,0.3,2.4
04:50:00,62.6114455869651,-2.4,0,-2.8,-6.2,0.82,0,0,0,78,0.0,0,0.7,338,2000,0,0,0,0,0,0,0,353,0.5,2.3
05:00:00,62.23339816280665,-2.6,0,-2.9,-6.3,0.82,0,0,0,78,0.0,0,0.6,348,2000,0,0,0,0,0,0,0,359,0.4,1.8
05:10:00,62.18413615612992,-2.6,0,-3.0,-6.3,0.82,0,0,0,79,0.0,0,0.6,1,2000,0,0,0,0,0,0,0,327,0.2,1.5
05:20:00,62.73297519061567,-2.7,0,-3.2,-6.3,0.82,0,0,0,79,0.0,0,0.6,348,2000,0,0,0,0,0,0,0,342,0.5,1.4
05:30:00,61.49600116521356,-2.9,0,-3.6,-6.4,0.82,0,0,0,81,0.0,0,0.3,20,2000,0,0,0,0,0,0,0,48,0.3,1.4
05:40:00,63.8914287679898,-3.0,0,-3.7,-6.4,0.82,0,0,0,82,0.0,0,0.4,351,2000,0,0,0,0,0,0,0,8,0.4,1.1
05:50:00,63.5054360852094,-3.0,0,-3.9,-6.4,0.82,0,0,0,83,0.0,0,0.6,324,2000,0,0,0,0,0,0,0,326,0.6,0.8
06:00:00,63.0279523522311,-2.9,0,-3.3,-6.4,0.82,0,0,0,80,0.0,0,0.3,287,2000,0,0,0,0,0,0,0,279,0.2,0.8
06:10:00,63.46863974392968,-3.0,0,-3.5,-6.6,0.82,0,0,0,79,0.0,0,0.4,299,2000,0,0,0,0,0,0,0,320,0.5,0.7
06:20:00,62.80419534161014,-3.1,0,-3.8,-6.6,0.82,0,0,0,81,0.0,0,0.2,357,2000,0,0,0,0,0,0,0,346,0.3,1.1
06:30:00,62.74887183878612,-3.1,0,-3.6,-6.2,0.82,0,0,0,82,0.0,0,0.5,285,2000,0,0,0,0,0,0,0,291,0.2,1.2
06:40:00,63.2019343451197,-3.1,0,-3.4,-6.6,0.82,0,0,0,79,0.0,0,0.4,334,2000,0,0,0,0,0,0,0,325,0.5,1.0
06:50:00,63.8037463797873,-3.1,0,-3.6,-6.5,0.82,0,0,0,80,0.0,0,0.4,359,2000,0,0,0,0,0,0,0,353,0.7,1.3
07:00:00,62.706643442983584,-3.0,0,-3.1,-6.3,0.82,0,0,0,79,0.0,0,0.3,15,2000,0,0,0,0,0,0,0,4,0.2,1.6
07:10:00,61.37288421670858,-2.9,0,-2.9,-6.4,0.82,0,0,0,77,0.0,0,1.5,321,2000,0,0,0,0,0,0,0,343,0.9,3.0
07:20:00,60.00218879670741,-2.6,0,-2.6,-6.3,0.82,0,0,0,76,0.0,0,0.7,325,2000,0,0,0,0,0,0,0,286,0.3,3.0
07:30:00,57.65810414678687,-1.9,0,-2.2,-6.3,0.82,0,0,0,74,0.0,0,1.6,309,2000,0,0,0,0,0,0,0,267,0.9,2.8
07:40:00,53.56850980778423,-1.3,0,-1.8,-6.1,0.82,0,0,0,72,,0,0.9,349,2000,0,0,0,0,0,0,1,324,1.5,3.1
07:50:00,54.7550092177212,-1.0,0,-1.7,-6.1,0.82,0,0,0,72,0.0,0,1.0,355,2000,0,0,0,0,0,0,1,340,0.9,3.8
08:00:00,57.25300554693915,-0.8,0,-1.8,-6.2,0.82,0,0,0,72,0.0,0,0.8,15,2000,0,0,0,0,0,0,0,59,0.4,3.4
08:10:00,58.330024712325056,-0.4,0,-1.5,-5.9,0.82,0,0,0,72,0.0,0,0.7,26,2000,0,0,0,0,0,0,0,87,1.0,2.3
08:20:00,59.36652865023907,0.0,0,-1.5,-6.3,0.82,0,0,0,71,0.0,0,1.3,40,2000,0,0,0,0,0,0,0,28,1.0,3.2
08:30:00,59.1362364365883,0.3,0,-1.5,-6.3,0.82,0,0,0,70,0.0,0,1.4,3,2000,0,0,0,0,0,0,0,61,1.4,3.3
08:40:00,60.01124897089176,0.7,0,-1.4,-6.1,0.82,0,0,0,70,0.0,0,0.8,5,2000,0,0,0,0,0,0,0,22,0.4,3.5
08:50:00,59.49336444431658,1.1,0,-1.4,-6.2,0.82,0,0,0,70,0.0,0,1.5,345,2000,0,0,0,0,0,0,0,337,2.1,3.6
09:00:00,60.14707612073596,1.5,0,-1.3,-6.3,0.82,0,0,0,69,0.0,0,1.1,13,2000,0,0,0,0,0,0,0,61,1.7,4.0
09:10:00,60.27625366009576,2.2,0,-0.8,-6.2,0.82,0,0,0,67,0.0,0,1.2,32,2000,0,0,0,0,0,0,0,348,0.6,2.9
09:20:00,59.78209865696983,2.7,0,-0.9,-6.2,0.82,0,0,0,68,0.0,0,1.8,329,2000,0,0,0,0,0,0,0,347,0.7,5.1
09:30:00,60.97008537652499,3.0,0,-0.9,-6.1,0.82,0,0,0,68,0.0,0,1.8,359,2000,0,0,0,0,0,0,0,330,1.9,3.9
09:40:00,60.57461326866484,4.4,0,-0.5,-5.6,0.82,0,0,0,68,0.0,0,1.1,349,2000,0,0,0,0,0,0,0,45,1.7,3.8
09:50:00,60.99365204397864,4.0,0,-0.7,-6.0,0.82,0,0,0,68,0.0,0,0.7,7,2000,0,0,0,0,0,0,0,345,1.8,3.1
10:00:00,61.38321440146792,4.3,0,-0.6,-6.0,0.82,0,0,0,67,0.0,0,1.4,319,2000,0,0,0,0,0,0,0,37,0.4,3.9
10:10:00,60.35415184287621,5.4,0,-0.3,-6.2,0.82,0,0,0,65,0.0,0,1.1,343,2000,0,0,0,0,0,0,0,317,2.5,3.4
10:20:00,60.816452573555,5.2,0,-0.3,-6.1,0.82,0,0,0,65,0.0,0,1.3,352,2000,0,0,0,0,0,0,0,342,0.9,3.3
10:30:00,61.109921131737366,6.8,0,0.4,-5.8,0.82,0,0,0,63,0.0,0,0.9,21,2000,0,0,0,0,0,0,0,337,1.3,2.9
10:40:00,60.31441176000264,7.4,0,0.2,-6.2,0.82,0,0,0,62,0.0,0,1.8,316,2000,0,0,0,0,0,0,0,357,1.0,3.5
10:50:00,60.63460298296851,8.1,0,0.4,-6.0,0.82,0,0,0,63,0.0,0,1.2,56,2000,0,0,0,0,0,0,0,84,1.0,3.1
11:00:00,60.46202692013498,9.9,0,1.2,-5.6,0.82,0,0,0,61,0.0,0,0.9,347,2000,0,0,0,0,0,0,0,316,1.8,3.2
11:10:00,60.20770565799028,10.5,0,0.8,-5.7,0.82,0,0,0,62,0.0,0,1.7,298,2000,0,0,0,0,0,0,0,295,1.9,4.1
11:20:00,60.608331576030615,10.6,0,1.4,-5.5,0.82,0,0,0,60,0.0,0,1.2,306,2000,0,0,0,0,0,0,0,27,1.4,4.0
11:30:00,60.33413016682504,11.4,0,1.7,-5.3,0.82,0,0,0,60,0.0,0,0.6,350,2000,0,0,0,0,0,0,0,343,0.7,4.2
11:40:00,61.05160566345298,9.2,0,1.0,-5.8,0.82,0,0,0,61,0.0,0,1.7,322,2000,0,0,0,0,0,0,0,54,0.8,3.8
11:50:00,61.05498299336704,12.8,0,1.8,-5.3,0.82,0,0,0,59,0.0,0,2.4,265,2000,0,0,0,0,0,0,0,257,2.0,3.7
12:00:00,61.01022885804088,13.9,0,2.2,-5.0,0.82,0,0,0,59,0.0,0,1.7,278,2000,0,0,0,0,0,0,0,48,0.4,5.0
12:10:00,60.49120384577363,13.7,0,1.9,-5.6,0.82,0,0,0,58,0.0,0,2.1,278,2000,0,0,0,0,0,0,0,267,1.8,4.4
12:20:00,59.92330442637104,14.8,0,2.3,-5.3,0.82,0,0,0,57,0.0,0,1.8,297,2000,0,0,0,0,0,0,0,107,0.9,4.2
12:30:00,60.25111290196287,15.0,0,2.4,-5.0,0.82,0,0,0,59,0.0,0,1.9,270,2000,0,0,0,0,0,0,0,259,2.0,4.6
12:40:00,60.13236067521594,14.8,0,2.2,-5.4,0.82,0,0,0,57,0.0,0,0.8,289,2000,0,0,0,0,0,0,0,273,0.5,4.7
12:50:00,60.64994657963361,15.1,0,2.4,-5.2,0.82,0,0,0,57,0.0,0,0.8,347,2000,0,0,0,0,0,0,0,295,1.5,3.9
13:00:00,60.39381099916345,15.4,0,2.5,-5.5,0.82,0,0,0,56,0.0,0,2.0,326,2000,0,0,0,0,0,0,0,340,1.9,4.9
13:10:00,60.222979481623696,15.8,0,2.3,-5.6,0.82,0,0,0,56,0.0,0,2.6,311,2000,0,0,0,0,0,0,0,313,3.0,5.5
13:20:00,60.75081218048393,16.2,0,2.7,-5.6,0.82,0,0,0,55,0.0,0,1.7,332,2000,0,0,0,0,0,0,0,5,0.9,4.7
13:30:00,60.56055913266684,16.1,0,2.6,-5.5,0.82,0,0,0,55,0.0,0,1.1,353,2000,0,0,0,0,0,0,0,54,1.1,4.4
13:40:00,60.41475168544692,16.0,0,2.6,-5.3,0.82,0,0,0,56,0.0,0,2.2,345,2000,0,0,0,0,0,0,0,6,1.4,4.0
13:50:00,60.64969908888729,16.0,0,2.5,-5.2,0.82,0,0,0,57,0.0,0,2.6,340,2000,0,0,0,0,0,0,0,14,1.6,6.0
14:00:00,60.32666013152924,16.2,0,2.5,-5.1,0.82,0,0,0,58,0.0,0,1.6,354,2000,0,0,0,0,0,0,0,14,1.0,4.7
14:10:00,59.82893567302746,16.0,0,2.6,-5.1,0.82,0,0,0,57,0.0,0,1.8,352,2000,0,0,0,0,0,0,0,352,1.2,4.2
14:20:00,59.86948929173816,15.7,0,2.6,-5.3,0.82,0,0,0,56,0.0,0,1.9,20,2000,0,0,0,0,0,0,0,336,2.0,4.7
14:30:00,59.90217885063713,15.6,0,2.0,-5.5,0.82,0,0,0,58,0.0,0,1.8,323,2000,0,0,0,0,0,0,0,245,0.3,4.7
14:40:00,59.28792795139165,15.6,0,2.5,-5.3,0.82,0,0,0,57,0.0,0,2.2,317,2000,0,0,0,0,0,0,0,309,2.2,4.9
14:50:00,59.77788142503148,15.2,0,2.6,-5.2,0.82,0,0,0,57,0.0,0,1.3,16,2000,0,0,0,0,0,0,0,9,1.4,3.8
15:00:00,59.70338874627717,15.1,0,2.8,-5.4,0.82,0,0,0,55,0.0,0,1.5,2,2000,0,0,0,0,0,0,0,325,2.6,3.2
15:10:00,58.43040378928298,14.9,0,2.5,-5.3,0.82,0,0,0,56,0.0,0,1.4,329,2000,0,0,0,0,0,0,0,318,2.0,3.5
15:20:00,58.02303449696214,14.7,0,2.9,-5.4,0.82,0,0,0,55,0.0,0,1.4,24,2000,0,0,0,0,0,0,0,16,1.0,2.8
15:30:00,58.16076896566857,14.4,0,2.5,-5.0,0.82,0,0,0,58,0.0,0,1.2,359,2000,0,0,0,0,0,0,0,44,1.3,4.0
15:40:00,56.57892168494835,14.1,0,3.0,-5.2,0.82,0,0,0,55,0.0,0,0.9,41,2000,0,0,0,0,0,0,0,36,1.4,3.5
15:50:00,56.70173400721948,13.6,0,2.3,-5.3,0.82,0,0,0,57,0.0,0,1.6,322,2000,0,0,0,0,0,0,0,303,2.4,3.3
16:00:00,58.10543477018295,13.2,0,2.4,-5.2,0.82,0,0,0,58,0.0,0,1.5,309,2000,0,0,0,0,0,0,0,324,2.6,7.3
16:10:00,56.028330750053335,12.7,0,2.6,-5.2,0.82,0,0,0,57,0.0,0,0.7,28,2000,0,0,0,0,0,0,0,318,0.8,4.3
16:20:00,55.5393989027578,12.2,0,2.6,-5.0,0.82,0,0,0,58,0.0,0,1.1,347,2000,0,0,0,0,0,0,0,5,0.7,3.0
16:30:00,55.97924900932912,11.7,0,2.5,-5.3,0.82,0,0,0,57,0.0,0,1.4,338,2000,0,0,0,0,0,0,0,337,0.8,2.9
16:40:00,55.14934459641556,10.6,0,2.2,-5.5,0.82,0,0,0,57,0.0,0,1.4,8,2000,0,0,0,0,0,0,0,338,2.3,3.5
16:50:00,55.33365275238536,9.9,0,2.7,-5.1,0.82,0,0,0,57,0.0,0,1.1,40,2000,0,0,0,0,0,0,0,47,0.9,3.4
17:00:00,57.228857061544936,9.0,0,2.4,-5.3,0.82,0,0,0,57,0.0,0,1.2,30,2000,0,0,0,0,0,0,0,357,1.2,3.5
17:10:00,55.86414079138804,8.5,0,1.9,-5.3,0.82,0,0,0,59,0.0,0,1.1,5,2000,0,0,0,0,0,0,0,37,1.6,2.3
17:20:00,55.54931082660576,7.9,0,1.7,-5.5,0.82,0,0,0,59,0.0,0,1.0,14,2000,0,0,0,0,0,0,0,37,1.9,3.0
17:30:00,57.53899934892274,7.3,0,1.6,-5.5,0.82,0,0,0,59,0.0,0,0.8,24,2000,0,0,0,0,0,0,0,28,0.6,2.8
17:40:00,59.12349430171975,6.8,0,1.6,-5.4,0.82,0,0,0,60,0.0,0,0.9,24,2000,0,0,0,0,0,0,0,5,0.8,2.6
17:50:00,59.64376179277105,6.2,0,1.2,-5.4,0.82,0,0,0,62,0.0,0,1.2,13,2000,0,0,0,0,0,0,0,41,0.9,2.9
18:00:00,60.08428360985549,5.8,0,0.9,-5.3,0.82,0,0,0,63,0.0,0,1.3,6,2000,0,0,0,0,0,0,0,355,0.6,2.4
18:10:00,59.75309727978362,5.4,0,0.7,-5.4,0.82,0,0,0,64,0.0,0,0.8,5,2000,0,0,0,0,0,0,0,29,0.7,3.3
18:20:00,58.51820009059006,5.0,0,0.6,-5.4,0.82,0,0,0,65,0.0,0,0.7,16,2000,0,0,0,0,0,0,0,341,0.9,2.4
18:30:00,59.40359042103786,4.8,0,0.4,-5.5,0.82,0,0,0,65,0.0,0,0.7,38,2000,0,0,0,0,0,0,0,23,0.5,2.3
18:40:00,59.7946917722342,4.5,0,0.4,-5.7,0.82,0,0,0,64,0.0,0,0.8,26,2000,0,0,0,0,0,0,0,340,1.0,2.1
18:50:00,59.67695621320098,4.3,0,0.2,-5.8,0.82,0,0,0,64,0.0,0,0.7,39,2000,0,0,0,0,0,0,0,20,0.6,1.9
19:00:00,59.15465762744528,4.0,0,0.0,-5.8,0.82,0,0,0,65,0.0,0,0.5,27,2000,0,0,0,0,0,0,0,10,0.7,1.4
19:10:00,59.451692700169815,3.7,0,-0.3,-5.9,0.82,0,0,0,66,0.0,0,0.5,45,2000,0,0,0,0,0,0,0,357,0.5,1.7
19:20:00,59.33629587680256,3.6,0,-0.2,-5.9,0.82,0,0,0,66,0.0,0,0.4,22,2000,0,0,0,0,0,0,0,19,0.6,1.3
19:30:00,60.27361516257887,3.4,0,-0.4,-5.9,0.82,0,0,0,67,0.0,0,0.3,29,2000,0,0,0,0,0,0,0,351,0.3,0.8
19:40:00,59.65765237180513,3.2,0,-0.7,-6.0,0.82,0,0,0,67,0.0,0,0.4,29,2000,0,0,0,0,0,0,0,353,0.3,0.8
19:50:00,59.927142322527565,3.2,0,-0.6,-6.0,0.82,0,0,0,68,0.0,0,0.1,21,2000,0,0,0,0,0,0,0,30,0.2,1.0
20:00:00,59.35834239784044,3.0,0,-0.8,-6.0,0.82,0,0,0,68,0.0,0,0.3,31,2000,0,0,0,0,0,0,0,35,0.3,1.4
20:10:00,60.09781952378356,2.9,0,-0.7,-6.0,0.82,0,0,0,68,0.0,0,0.3,350,2000,0,0,0,0,0,0,0,343,0.3,0.5
20:20:00,60.03386304163065,2.7,0,-0.9,-5.9,0.82,0,0,0,69,0.0,0,0.3,58,2000,0,0,0,0,0,0,0,27,0.3,0.7
20:30:00,59.93229954120925,2.4,0,-1.2,-6.0,0.82,0,0,0,70,0.0,0,0.3,28,2000,0,0,0,0,0,0,0,31,0.4,0.8
20:40:00,60.174958507768686,2.3,0,-1.3,-6.0,0.82,0,0,0,71,0.0,0,0.6,45,2000,0,0,0,0,0,0,0,44,0.6,1.0
20:50:00,60.10662926009287,2.2,0,-1.2,-5.8,0.82,0,0,0,71,0.0,0,0.7,81,2000,0,0,0,0,0,0,0,81,0.5,1.1
21:00:00,59.8680209263199,1.9,0,-1.1,-5.8,0.82,0,0,0,70,0.0,0,0.6,82,2000,0,0,0,0,0,0,0,80,0.7,1.5
21:10:00,59.40085284698735,1.8,0,-1.2,-6.0,0.82,0,0,0,70,0.0,0,0.6,80,2000,0,0,0,0,0,0,0,103,0.9,1.3
21:20:00,59.76587853943681,1.7,0,-1.4,-6.0,0.82,0,0,0,71,0.0,0,0.4,63,2000,0,0,0,0,0,0,0,34,0.3,1.3
21:30:00,60.23981237035845,1.6,0,-1.5,-6.0,0.82,0,0,0,72,0.0,0,0.6,94,2000,0,0,0,0,0,0,0,106,0.5,1.0
21:40:00,60.14332185188392,1.5,0,-1.7,-5.9,0.82,0,0,0,73,0.0,0,0.4,83,2000,0,0,0,0,0,0,0,78,0.2,0.9
21:50:00,59.53360616824736,1.4,0,-1.9,-6.0,0.82,0,0,0,73,0.0,0,0.4,77,2000,0,0,0,0,0,0,0,82,0.3,0.9
22:00:00,60.13436421873641,1.2,0,-1.7,-5.9,0.82,0,0,0,73,0.0,0,0.5,89,2000,0,0,0,0,0,0,0,89,0.4,0.9
22:10:00,60.84835877186529,1.2,0,-1.9,-5.9,0.82,0,0,0,74,0.0,0,0.8,54,2000,0,0,0,0,0,0,0,48,1.0,1.4
22:20:00,60.46916715641199,1.0,0,-1.9,-5.9,0.82,0,0,0,74,0.0,0,0.5,39,2000,0,0,0,0,0,0,0,32,0.3,1.3
22:30:00,61.328493702589874,1.0,0,-1.9,-5.9,0.82,0,0,0,74,0.0,0,0.2,49,2000,0,0,0,0,0,0,0,316,0.1,0.8
22:40:00,62.19149648150152,0.9,0,-2.0,-5.9,0.82,0,0,0,75,0.0,0,0.2,74,2000,0,0,0,0,0,0,0,52,0.2,0.5
22:50:00,61.57941868278617,0.8,0,-1.9,-6.0,0.82,0,0,0,74,0.0,0,0.3,55,2000,0,0,0,0,0,0,0,22,0.2,0.6
23:00:00,61.1122350070323,0.7,0,-2.1,-6.0,0.82,0,0,0,75,0.0,0,0.3,60,2000,0,0,0,0,0,0,0,36,0.3,0.7
23:10:00,60.927977577415454,0.5,0,-2.3,-5.9,0.82,0,0,0,76,0.0,0,0.2,38,2000,0,0,0,0,0,0,0,8,0.2,0.7
23:20:00,61.14722539837894,0.4,0,-2.4,-6.0,0.82,0,0,0,77,0.0,0,0.5,42,2000,0,0,0,0,0,0,0,49,0.3,0.8
23:30:00,61.19714254981523,0.1,0,-2.5,-5.9,0.82,0,0,0,78,0.0,0,0.7,123,2000,0,0,0,0,0,0,0,101,0.9,1.0
23:40:00,61.56258047420108,0.2,0,-2.6,-5.9,0.82,0,0,0,78,0.0,0,0.5,70,2000,0,0,0,0,0,0,0,82,0.4,1.1
23:50:00,60.7387492473443,0.1,0,-2.3,-5.9,0.82,0,0,0,77,0.0,0,0.6,79,2000,0,0,0,0,0,0,0,94,0.5,1.0
