Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:40:00,58.37975432378911,1.1,2,1.6,-0.9,0.81,0.08,0.0,0,83,0.0,0.0,1.4,202,2000,0.0,0.0,0.0,0.0,3.5,0,0,195,1.2,3.2
01:50:00,58.66658034253567,0.9,2,1.6,-1.0,0.81,0.08,0.0,0,83,0.0,0.0,1.4,201,2000,0.0,0.0,0.0,0.0,3.5,0,0,216,2.6,2.9
02:00:00,59.824473035121954,0.8,2,1.5,-1.1,0.81,0.08,0.0,0,83,0.0,0.0,1.8,215,2000,0.0,0.0,0.0,0.0,3.4,0,0,208,2.1,3.0
02:10:00,58.29420686941424,0.9,2,1.6,-1.1,0.81,0.08,0.0,0,82,0.0,0.0,1.5,220,2000,0.0,0.0,0.0,0.0,3.3,0,0,217,1.4,2.6
02:20:00,60.87068862946756,1.0,2,1.7,-1.2,0.81,0.08,0.0,0,82,0.0,0.0,1.6,233,2000,0.0,0.0,0.0,0.0,3.2,0,0,238,1.8,2.7
02:30:00,58.57728598873491,1.0,2,1.8,-1.2,0.81,0.08,0.0,0,81,0.0,0.0,0.9,221,2000,0.0,0.0,0.0,0.0,3.1,0,0,203,1.2,2.8
02:40:00,60.92986974437439,1.0,2,1.7,-1.1,0.81,0.08,0.0,0,82,0.0,0.0,1.5,210,2000,0.0,0.0,0.0,0.0,3.0,0,0,209,0.7,3.4
02:50:00,60.99367479312057,1.0,2,1.8,-1.1,0.81,0.08,0.0,0,81,0.0,0.0,1.5,232,2000,0.0,0.0,0.0,0.0,2.9,0,0,219,0.7,3.3
03:00:00,57.36655079628009,1.0,2,1.7,-1.2,0.81,0.08,0.0,0,81,0.0,0.0,1.1,229,2000,0.0,0.0,0.0,0.0,2.9,0,0,228,1.1,2.2
03:10:00,58.28508069196284,1.0,2,1.8,-1.3,0.81,0.08,0.0,0,80,0.0,0.0,1.3,218,2000,0.0,0.0,0.0,0.0,2.8,0,0,205,1.2,2.5
03:20:00,58.51442857796468,1.1,2,1.7,-1.4,0.81,0.08,0.0,0,80,0.0,0.0,1.6,213,2000,0.0,0.0,0.0,0.0,2.8,0,0,217,0.9,2.9
03:30:00,59.38191781262136,1.2,2,2.0,-1.4,0.81,0.08,0.0,0,79,0.0,0.0,0.8,211,2000,0.0,0.0,0.0,0.0,2.8,0,0,202,1.1,3.0
03:40:00,58.67996602054054,1.3,2,2.2,-1.4,0.81,0.08,0.0,0,77,0.0,0.0,1.4,228,2000,0.0,0.0,0.0,0.0,2.7,0,0,212,0.6,2.9
03:50:00,56.01905577526738,1.4,2,2.2,-1.4,0.81,0.08,0.0,0,77,0.0,0.0,1.5,221,2000,0.0,0.0,0.0,0.0,2.6,0,0,216,0.8,2.8
04:00:00,57.16373608667895,1.4,2,2.3,-1.3,0.81,0.08,0.0,0,77,0.0,0.0,1.3,224,2000,0.0,0.0,0.0,0.0,2.6,0,0,234,1.1,3.2
04:10:00,58.45722584748792,1.4,2,2.3,-1.2,0.81,0.08,0.0,0,78,0.0,0.0,1.4,225,2000,0.0,0.0,0.0,0.0,2.5,0,0,228,1.8,2.8
04:20:00,57.9759645908297,1.4,2,2.3,-1.3,0.81,0.08,0.0,0,77,0.0,0.0,2.2,223,2000,0.0,0.0,0.0,0.0,2.4,0,0,171,1.3,4.3
04:30:00,59.76860467845154,1.5,2,2.4,-1.4,0.81,0.08,0.0,0,76,0.0,0.0,2.5,220,2000,0.0,0.0,0.0,0.0,2.2,0,0,241,2.6,4.8
04:40:00,59.49639727717042,1.5,2,2.5,-1.3,0.81,0.08,0.0,0,76,0.0,0.0,2.0,223,2000,0.0,0.0,0.0,0.0,2.1,0,0,244,2.2,3.9
04:50:00,59.284854277675095,1.5,2,2.4,-0.8,0.8,0.09,0.0,0,79,1.0,0.0,2.4,236,2000,0.0,0.0,0.0,0.0,2.0,0,1,225,0.9,3.7
05:00:00,59.3043172363947,1.5,2,2.3,-0.4,0.8,0.11,0.0,0,83,1.0,0.0,3.4,237,2000,0.0,0.0,0.0,0.0,2.0,0,1,242,2.3,4.7
05:10:00,58.86265263070175,1.4,2,2.1,-0.1,0.78,0.14,0.0,0,85,1.0,0.4,1.5,238,2000,0.0,0.0,0.0,0.0,1.9,0,1,251,1.3,4.1
05:20:00,58.79208277889988,1.4,2,2.1,0.2,0.75,0.2,0.0,0,88,1.0,0.0,2.2,237,2000,0.1,0.1,0.1,0.1,1.9,0,1,233,2.4,3.6
05:30:00,58.98076947445483,0.8,2,1.7,0.2,0.68,0.44,0.0,0,90,,0.7,2.4,225,2000,0.2,0.2,0.2,0.2,1.8,0,1,229,3.1,4.0
05:40:00,60.8929206212824,0.7,2,1.5,0.2,0.62,0.88,0.0,0,92,,0.7,2.0,227,2000,0.3,0.3,0.3,0.3,1.9,0,1,227,2.0,4.3
05:50:00,61.00224914548319,0.8,2,1.4,0.3,0.64,0.75,0.0,0,93,1.0,0.4,2.2,220,2000,0.3,0.3,0.3,0.3,1.8,0,1,234,2.8,4.0
06:00:00,61.19120910090342,0.8,2,1.3,0.4,0.64,0.76,0.0,0,93,1.0,0.7,1.6,222,2000,0.4,0.4,0.4,0.4,1.7,0,1,221,1.7,3.7
06:10:00,60.76496027978878,1.0,2,1.4,0.5,0.64,0.72,0.01,0,94,1.0,0.4,1.8,234,2000,0.5,0.5,0.5,0.5,1.7,0,1,238,1.7,3.8
06:20:00,61.26878665007939,1.1,2,1.6,0.6,0.64,0.74,0.0,0,94,1.0,0.0,2.1,235,2000,0.5,0.5,0.5,0.5,1.8,0,1,235,2.2,3.2
06:30:00,61.94384909347776,1.1,2,1.7,0.8,0.65,0.65,0.01,0,94,1.0,0.0,1.4,224,2000,0.4,0.6,0.6,0.6,1.7,0,1,237,0.7,2.5
06:40:00,63.51267465737136,1.2,2,1.7,0.7,0.66,0.59,0.0,0,93,1.0,0.0,1.4,217,2000,0.3,0.6,0.6,0.6,1.7,0,1,208,1.1,3.0
06:50:00,62.74869431761322,1.2,2,1.8,0.8,0.66,0.54,0.0,0,93,1.0,0.0,1.6,212,2000,0.3,0.6,0.6,0.6,1.7,0,1,218,2.5,3.8
07:00:00,62.23138018578619,1.3,2,1.8,0.8,0.67,0.49,0.0,0,93,1.0,0.0,1.5,217,2000,0.2,0.6,0.6,0.6,1.7,0,1,218,2.0,3.7
07:10:00,63.749592277354175,1.3,2,1.9,0.8,0.68,0.46,0.0,0,93,0.0,0.0,1.7,228,2000,0.1,0.6,0.6,0.6,1.7,0,1,216,1.1,3.1
07:20:00,64.4577771350558,1.5,2,2.0,0.8,0.68,0.43,0.0,0,93,0.0,0.0,1.6,226,2000,0.1,0.6,0.6,0.6,1.6,0,0,237,1.5,2.6
07:30:00,62.81061627613848,1.6,2,2.1,0.9,0.68,0.4,0.0,0,92,0.0,0.0,1.6,229,2000,0.0,0.6,0.6,0.6,1.5,0,0,240,1.1,3.7
07:40:00,63.18294390549348,1.8,2,2.2,0.9,0.69,0.39,0.0,0,91,0.0,0.0,2.3,230,2000,0.0,0.6,0.6,0.6,1.5,0,0,226,2.4,4.3
07:50:00,62.36779394461574,2.1,2,2.4,1.1,0.69,0.37,0.0,0,91,0.0,0.0,2.3,232,2000,0.0,0.6,0.6,0.6,1.4,0,0,239,2.4,4.4
08:00:00,61.9410942380354,2.1,2,2.5,1.0,0.69,0.35,0.0,0,91,0.0,0.0,2.7,237,2000,0.0,0.6,0.6,0.6,1.3,0,0,247,3.1,4.8
08:10:00,62.51481625133563,2.4,2,2.6,1.0,0.7,0.34,0.0,0,89,0.0,0.0,2.9,234,2000,0.0,0.6,0.6,0.6,1.3,0,0,243,2.9,4.6
08:20:00,63.210353922994585,2.7,2,2.8,1.0,0.7,0.33,0.0,0,88,0.0,0.0,2.3,242,2000,0.0,0.5,0.6,0.6,1.2,0,0,277,2.0,4.1
08:30:00,62.20616901335854,3.0,2,2.9,1.0,0.7,0.32,0.0,0,88,0.0,0.0,2.3,256,2000,0.0,0.5,0.6,0.6,1.2,0,0,262,1.9,4.4
08:40:00,62.81435047576438,2.9,2,2.9,1.0,0.71,0.31,0.0,0,87,0.0,0.0,2.2,240,2000,0.0,0.3,0.6,0.6,1.2,0,0,262,2.4,4.7
08:50:00,63.61868222531595,3.4,2,3.1,1.0,0.71,0.3,0.0,0,87,0.0,0.0,2.0,252,2000,0.0,0.3,0.6,0.6,1.0,0,0,248,1.0,3.9
09:00:00,62.027641658883816,3.5,2,3.2,1.1,0.71,0.28,0.0,0,86,0.0,0.0,1.9,245,2000,0.0,0.2,0.6,0.6,1.0,0,0,230,1.7,3.7
09:10:00,62.68635278764262,3.8,2,3.2,0.9,0.72,0.27,0.0,0,86,0.0,0.0,1.3,272,2000,0.0,0.1,0.6,0.6,1.0,0,0,258,1.6,3.3
09:20:00,62.19032587823478,3.8,2,3.2,0.9,0.72,0.26,0.0,0,86,0.0,0.0,1.9,256,2000,0.0,0.1,0.6,0.6,1.0,0,0,282,2.2,4.8
09:30:00,61.660904728155984,3.7,2,3.2,0.9,0.73,0.25,0.0,0,86,0.0,0.0,2.8,248,2000,0.0,0.0,0.6,0.6,0.9,0,0,268,2.5,4.9
09:40:00,61.54721954868586,4.7,2,3.5,1.0,0.73,0.24,0.0,0,84,0.0,0.0,3.5,246,2000,0.0,0.0,0.6,0.6,0.8,0,0,236,3.9,5.3
09:50:00,62.16061094510167,5.1,2,3.6,0.9,0.73,0.23,0.0,0,83,0.0,0.0,3.1,256,2000,0.0,0.0,0.6,0.6,0.7,0,0,263,4.0,7.4
10:00:00,62.003499683175,4.9,2,3.8,0.9,0.74,0.22,0.0,0,82,0.0,0.0,3.8,248,2000,0.0,0.0,0.6,0.6,0.7,0,0,254,4.6,7.0
10:10:00,61.72424451148595,4.6,2,3.6,0.7,0.75,0.19,0.0,0,82,0.0,0.0,2.9,253,2000,0.0,0.0,0.6,0.6,0.7,0,0,252,3.0,6.0
10:20:00,61.98961995459464,4.9,2,3.6,0.6,0.76,0.18,0.0,0,81,0.0,0.0,2.9,270,2000,0.0,0.0,0.6,0.6,0.7,0,0,253,1.4,5.6
10:30:00,62.02158984678948,5.4,2,3.7,0.6,0.76,0.17,0.0,0,81,0.0,0.0,2.7,256,2000,0.0,0.0,0.6,0.6,0.6,0,0,314,1.6,6.4
10:40:00,61.68264530905854,5.7,2,4.0,0.7,0.77,0.16,0.0,0,79,0.0,0.0,2.7,253,2000,0.0,0.0,0.6,0.6,0.6,0,0,238,2.3,5.6
10:50:00,61.6614465540221,5.9,2,4.0,0.7,0.78,0.15,0.0,0,79,0.0,0.0,1.8,268,2000,0.0,0.0,0.6,0.6,0.6,0,0,283,1.4,5.8
11:00:00,61.47023957258758,5.9,2,4.1,0.7,0.78,0.14,0.0,0,79,0.0,0.0,2.7,267,2000,0.0,0.0,0.6,0.6,0.6,0,0,266,4.5,4.9
11:10:00,61.8919353631115,6.0,2,4.0,0.5,0.79,0.11,0.0,0,78,0.0,0.0,3.3,272,2000,0.0,0.0,0.6,0.6,0.6,0,0,243,2.3,5.9
11:20:00,61.21058209855045,6.5,2,4.1,0.6,0.8,0.1,0.0,0,78,0.0,0.0,3.1,264,2000,0.0,0.0,0.5,0.6,0.6,0,0,258,3.9,5.7
11:30:00,61.154761293683634,7.0,2,4.3,0.6,0.8,0.1,0.0,0,77,0.0,0.0,3.3,251,2000,0.0,0.0,0.5,0.6,0.6,0,0,247,3.0,5.5
11:40:00,61.621690733798026,7.2,2,4.4,0.5,0.8,0.09,0.0,0,76,0.0,0.0,4.0,249,2000,0.0,0.0,0.3,0.6,0.6,0,0,242,3.8,7.0
11:50:00,61.89198877135462,7.5,2,4.4,0.4,0.8,0.09,0.0,0,75,0.0,0.0,3.1,255,2000,0.0,0.0,0.3,0.6,0.6,0,0,268,4.0,7.3
12:00:00,61.45015998994495,7.7,2,4.6,0.5,0.8,0.09,0.0,0,75,0.0,0.0,2.6,268,2000,0.0,0.0,0.2,0.6,0.6,0,0,283,3.8,5.5
12:10:00,60.82139144810247,7.1,2,4.6,0.4,0.8,0.09,0.0,0,75,0.0,0.0,2.0,261,2000,0.0,0.0,0.1,0.6,0.6,0,0,275,2.7,5.9
12:20:00,60.77583580109079,6.9,2,4.5,0.3,0.8,0.09,0.0,0,74,0.0,0.0,3.6,253,2000,0.0,0.0,0.1,0.6,0.6,0,0,269,2.7,6.2
12:30:00,60.49570468903671,6.9,2,4.4,0.3,0.8,0.09,0.0,0,75,0.0,0.0,3.1,268,2000,0.0,0.0,0.0,0.6,0.6,0,0,235,2.4,6.0
12:40:00,61.12054104676432,6.9,2,4.5,0.3,0.81,0.08,0.0,0,74,0.0,0.0,3.3,277,2000,0.0,0.0,0.0,0.6,0.6,0,0,298,3.7,5.8
12:50:00,60.686107516766114,7.8,2,4.8,0.5,0.81,0.08,0.0,0,74,0.0,0.0,2.5,254,2000,0.0,0.0,0.0,0.6,0.6,0,0,270,3.4,4.7
13:00:00,60.67939039626392,8.5,2,5.0,0.5,0.81,0.08,0.0,0,73,0.0,0.0,1.8,273,2000,0.0,0.0,0.0,0.6,0.6,0,0,272,1.4,4.8
13:10:00,61.28581435683276,9.1,2,5.1,0.5,0.81,0.08,0.0,0,73,0.0,0.0,4.2,242,2000,0.0,0.0,0.0,0.6,0.6,0,0,239,3.6,5.7
13:20:00,61.50830271030488,9.2,2,5.3,0.4,0.81,0.07,0.0,0,71,0.0,0.0,1.3,287,2000,0.0,0.0,0.0,0.6,0.6,0,0,323,0.4,5.8
13:30:00,61.49851077738665,8.9,2,5.3,0.2,0.81,0.07,0.0,0,70,0.0,0.0,2.4,255,2000,0.0,0.0,0.0,0.6,0.6,0,0,309,1.6,5.2
13:40:00,61.18277100713557,10.7,2,5.9,0.2,0.81,0.06,0.0,0,67,0.0,0.0,2.2,293,2000,0.0,0.0,0.0,0.6,0.6,0,0,256,2.1,4.5
13:50:00,60.954236175495424,11.9,2,6.5,0.2,0.81,0.06,0.0,0,64,0.0,0.0,2.0,247,2000,0.0,0.0,0.0,0.6,0.6,0,0,240,4.1,6.9
14:00:00,61.36385648524442,11.8,1,6.4,-0.2,0.82,0.04,0.0,0,63,0.0,0.0,3.3,249,2000,0.0,0.0,0.0,0.6,0.6,0,0,231,3.6,6.2
14:10:00,61.26231430698298,10.9,1,6.4,0.0,0.82,0.04,0.0,0,64,0.0,0.0,2.1,258,2000,0.0,0.0,0.0,0.6,0.6,0,0,290,1.7,5.7
14:20:00,61.188504381028416,9.2,1,5.9,-0.3,0.82,0.04,0.0,0,65,0.0,0.0,2.5,261,2000,0.0,0.0,0.0,0.6,0.6,0,0,234,2.2,5.7
14:30:00,61.489070849296326,8.7,1,5.8,-0.3,0.82,0.03,0.0,0,65,0.0,0.0,2.7,249,2000,0.0,0.0,0.0,0.6,0.6,0,0,246,1.3,5.1
14:40:00,61.54031181989684,8.4,1,5.7,-0.9,0.82,0.03,0.0,0,63,0.0,0.0,2.0,293,2000,0.0,0.0,0.0,0.6,0.6,0,0,270,4.0,6.3
14:50:00,61.356856913287885,8.4,1,5.7,-0.6,0.82,0.03,0.0,0,64,0.0,0.0,1.9,278,2000,0.0,0.0,0.0,0.6,0.6,0,0,226,0.7,5.2
15:00:00,61.72128486224338,8.2,1,5.5,-0.5,0.82,0.03,0.0,0,65,0.0,0.0,2.9,274,2000,0.0,0.0,0.0,0.6,0.6,0,0,280,1.2,5.9
15:10:00,62.06574209922727,9.3,1,5.9,-0.3,0.82,0.03,0.0,0,64,0.0,0.0,2.7,274,2000,0.0,0.0,0.0,0.6,0.6,0,0,267,3.9,5.8
15:20:00,61.3943981217294,8.3,1,5.6,-0.6,0.82,0.03,0.0,0,65,0.0,0.0,2.5,272,2000,0.0,0.0,0.0,0.6,0.6,0,0,255,0.8,6.5
15:30:00,61.51234002897103,8.5,1,5.5,-0.8,0.82,0.03,0.0,0,64,0.0,0.0,2.5,280,2000,0.0,0.0,0.0,0.6,0.6,0,0,268,1.9,6.7
15:40:00,62.07478722048428,8.4,1,5.6,-0.7,0.82,0.03,0.0,0,64,0.0,0.0,2.3,272,2000,0.0,0.0,0.0,0.6,0.6,0,0,273,3.7,5.3
15:50:00,61.90464861996582,8.2,1,5.5,-0.8,0.82,0.03,0.0,0,64,0.0,0.0,2.9,275,2000,0.0,0.0,0.0,0.6,0.6,0,0,301,1.6,5.7
16:00:00,61.59968424626587,8.0,1,5.6,-0.7,0.82,0.02,0.0,0,64,0.0,0.0,2.8,272,2000,0.0,0.0,0.0,0.6,0.6,0,0,270,2.3,5.0
16:10:00,61.74118595869681,7.9,1,5.5,-0.8,0.82,0.03,0.0,0,64,0.0,0.0,2.1,298,2000,0.0,0.0,0.0,0.6,0.6,0,0,252,0.8,5.5
16:20:00,61.948704069902185,7.5,1,5.4,-0.7,0.82,0.02,0.0,0,65,0.0,0.0,3.0,272,2000,0.0,0.0,0.0,0.6,0.6,0,0,260,1.9,6.3
16:30:00,61.880293230000426,7.7,1,5.4,-0.6,0.82,0.02,0.0,0,66,0.0,0.0,2.0,267,2000,0.0,0.0,0.0,0.6,0.6,0,0,290,2.6,5.2
16:40:00,61.90748648309824,7.3,1,5.3,-0.9,0.82,0.02,0.0,0,64,0.0,0.0,2.2,268,2000,0.0,0.0,0.0,0.6,0.6,0,0,243,2.1,5.0
16:50:00,61.90798214638431,7.3,1,5.3,-1.1,0.82,0.02,0.0,0,63,0.0,0.0,2.3,271,2000,0.0,0.0,0.0,0.6,0.6,0,0,297,1.8,6.0
17:00:00,62.150074944926736,6.9,1,5.2,-1.4,0.82,0.02,0.0,0,63,0.0,0.0,2.7,277,2000,0.0,0.0,0.0,0.6,0.6,0,0,253,2.7,5.6
17:10:00,61.8349905240842,6.7,1,5.1,-1.6,0.82,0.02,0.0,0,62,0.0,0.0,2.6,266,2000,0.0,0.0,0.0,0.6,0.6,0,0,270,2.9,5.4
17:20:00,61.60787697965963,6.5,1,5.1,-1.6,0.82,0.02,0.0,0,62,0.0,0.0,1.9,268,2000,0.0,0.0,0.0,0.5,0.6,0,0,256,2.0,5.1
17:30:00,61.57434014777758,6.3,1,5.0,-1.3,0.82,0.02,0.0,0,64,0.0,0.0,1.6,259,2000,0.0,0.0,0.0,0.5,0.6,0,0,263,1.9,4.3
17:40:00,62.35677012935517,6.1,1,4.9,-1.0,0.82,0.02,0.0,0,66,0.0,0.0,1.4,263,2000,0.0,0.0,0.0,0.3,0.6,0,0,261,1.7,3.3
17:50:00,61.46095287876564,5.8,1,4.8,-0.9,0.82,0.02,0.0,0,67,0.0,0.0,2.0,251,2000,0.0,0.0,0.0,0.3,0.6,0,0,257,1.5,3.8
18:00:00,61.95872289473657,5.6,1,4.7,-0.9,0.82,0.02,0.0,0,67,0.0,0.0,2.3,275,2000,0.0,0.0,0.0,0.2,0.6,0,0,286,2.3,3.8
18:10:00,61.81208859706656,5.4,1,4.6,-0.8,0.82,0.02,0.0,0,68,0.0,0.0,1.8,248,2000,0.0,0.0,0.0,0.1,0.6,0,0,281,1.5,4.0
18:20:00,61.36148085960264,5.1,1,4.4,-0.7,0.82,0.02,0.0,0,69,0.0,0.0,1.2,251,2000,0.0,0.0,0.0,0.1,0.6,0,0,231,1.4,3.0
18:30:00,60.725365581080666,4.8,1,4.3,-0.7,0.82,0.02,0.0,0,70,0.0,0.0,1.7,245,2000,0.0,0.0,0.0,0.0,0.6,0,0,268,1.4,3.7
18:40:00,60.13563656671126,4.8,1,4.2,-0.7,0.82,0.02,0.0,0,70,0.0,0.0,1.6,254,2000,0.0,0.0,0.0,0.0,0.6,0,0,285,1.6,2.8
18:50:00,59.559645937162976,4.5,1,4.0,-0.9,0.82,0.02,0.0,0,70,0.0,0.0,2.1,272,2000,0.0,0.0,0.0,0.0,0.6,0,0,269,1.6,4.3
19:00:00,60.08062164851712,4.2,1,3.9,-0.9,0.82,0.02,0.0,0,71,0.0,0.0,1.3,274,2000,0.0,0.0,0.0,0.0,0.6,0,0,272,2.1,4.3
19:10:00,60.25960756424397,3.9,1,3.8,-1.0,0.82,0.02,0.0,0,71,0.0,0.0,1.9,274,2000,0.0,0.0,0.0,0.0,0.6,0,0,261,2.4,3.7
19:20:00,60.39975088940709,3.6,1,3.5,-1.1,0.82,0.02,0.0,0,72,0.0,0.0,1.4,267,2000,0.0,0.0,0.0,0.0,0.6,0,0,280,1.4,2.9
19:30:00,60.16121770598895,3.3,1,3.2,-1.1,0.82,0.02,0.0,0,74,0.0,0.0,1.2,250,2000,0.0,0.0,0.0,0.0,0.6,0,0,238,1.4,3.3
19:40:00,59.94668435483678,3.0,1,2.9,-1.1,0.82,0.02,0.0,0,75,0.0,0.0,1.4,257,2000,0.0,0.0,0.0,0.0,0.6,0,0,234,0.9,2.4
19:50:00,59.92422383890609,2.8,1,2.9,-1.1,0.82,0.02,0.0,0,75,0.0,0.0,1.6,235,2000,0.0,0.0,0.0,0.0,0.6,0,0,223,1.6,2.3
20:00:00,60.16451759457681,2.7,1,2.9,-1.1,0.82,0.02,0.0,0,75,0.0,0.0,1.9,252,2000,0.0,0.0,0.0,0.0,0.6,0,0,258,2.0,4.0
20:10:00,60.46009520630322,2.5,1,2.7,-1.2,0.82,0.02,0.0,0,76,0.0,0.0,1.2,248,2000,0.0,0.0,0.0,0.0,0.6,0,0,265,1.2,2.8
20:20:00,60.57234548352193,2.4,1,2.6,-1.3,0.82,0.02,0.0,0,76,0.0,0.0,0.6,272,2000,0.0,0.0,0.0,0.0,0.6,0,0,266,1.3,3.4
20:30:00,60.29762558184831,2.2,1,2.4,-1.3,0.82,0.02,0.0,0,77,0.0,0.0,0.7,262,2000,0.0,0.0,0.0,0.0,0.6,0,0,279,0.5,2.3
20:40:00,60.5448913388122,2.0,1,2.3,-1.4,0.82,0.02,0.0,0,77,0.0,0.0,1.2,252,2000,0.0,0.0,0.0,0.0,0.6,0,0,237,1.3,2.3
20:50:00,60.0857832153653,1.9,1,2.2,-1.5,0.82,0.02,0.0,0,76,0.0,0.0,1.2,254,2000,0.0,0.0,0.0,0.0,0.6,0,0,272,0.8,2.3
21:00:00,60.97757916090932,1.7,1,2.1,-1.6,0.82,0.02,0.0,0,77,0.0,0.0,1.2,253,2000,0.0,0.0,0.0,0.0,0.6,0,0,258,0.9,2.6
21:10:00,60.15302331878341,1.4,1,1.7,-1.7,0.82,0.02,0.0,0,78,0.0,0.0,0.7,226,2000,0.0,0.0,0.0,0.0,0.6,0,0,221,0.4,1.8
21:20:00,59.727357428788615,1.3,1,1.5,-1.7,0.82,0.02,0.0,0,79,0.0,0.0,1.3,239,2000,0.0,0.0,0.0,0.0,0.6,0,0,236,1.1,1.9
21:30:00,60.11216208729172,1.0,1,1.1,-2.0,0.82,0.02,0.0,0,80,0.0,0.0,0.3,212,2000,0.0,0.0,0.0,0.0,0.6,0,0,222,0.4,1.5
21:40:00,60.895492387639344,0.9,1,0.8,-1.8,0.82,0.03,0.0,0,83,0.0,0.0,0.8,209,2000,0.0,0.0,0.0,0.0,0.6,0,0,214,0.7,1.1
21:50:00,60.87214556093111,0.8,1,0.6,-1.9,0.82,0.03,0.0,0,84,0.0,0.0,0.7,240,2000,0.0,0.0,0.0,0.0,0.6,0,0,246,0.7,1.2
22:00:00,60.06033643906658,0.7,1,1.0,-1.8,0.82,0.03,0.0,0,82,0.0,0.0,0.8,238,2000,0.0,0.0,0.0,0.0,0.6,0,0,226,1.1,1.4
22:10:00,60.70013535087645,0.6,1,0.6,-2.0,0.82,0.03,0.0,0,83,0.0,0.0,0.8,239,2000,0.0,0.0,0.0,0.0,0.6,0,0,244,1.0,1.5
22:20:00,60.28006707274154,0.5,1,0.7,-1.9,0.82,0.03,0.0,0,83,0.0,0.0,0.8,240,2000,0.0,0.0,0.0,0.0,0.6,0,0,254,0.9,1.3
