Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
02:50:00,60.17301937735043,12.0,0,10.4,9.5,0.82,0,0,0,94,0,0,0.3,61,2000,0,0,0,0,0,0,0,51,0.4,0.7
03:00:00,59.98510284160919,11.8,0,10.3,9.4,0.82,0,0,0,94,0,0,0.3,86,2000,0,0,0,0,0,0,0,171,0.1,0.6
03:10:00,60.05773162691415,11.9,0,10.2,9.5,0.82,0,0,0,95,0,0,0.2,326,2000,0,0,0,0,0,0,0,315,0.3,0.8
03:20:00,60.2034447375368,11.6,0,10.2,9.4,0.82,0,0,0,95,0,0,0.2,49,2000,0,0,0,0,0,0,0,45,0.2,0.5
03:30:00,60.54127353328008,11.5,0,10.2,9.4,0.82,0,0,0,95,0,0,0.2,27,2000,0,0,0,0,0,0,0,61,0.2,0.8
03:40:00,60.13240003623453,11.8,0,10.1,9.4,0.82,0,0,0,95,0,0,0.5,55,2000,0,0,0,0,0,0,0,61,0.8,0.9
03:50:00,60.67155846010187,11.5,0,10.2,9.5,0.82,0,0,0,96,0,0,0.1,68,2000,0,0,0,0,0,0,0,46,0.1,0.9
04:00:00,60.26759722853995,11.6,0,10.4,9.7,0.82,0,0,0,96,0,0,0.4,41,2000,0,0,0,0,0,0,0,352,0.2,0.9
04:10:00,61.09858828189964,11.9,0,10.6,10.0,0.82,0,0,0,96,0,0,0.3,92,2000,0,0,0,0,0,0,0,87,0.4,0.7
04:20:00,62.39601918819926,12.1,0,11.0,10.0,0.82,0,0,0,94,0,0,0.2,46,2000,0,0,0,0,0,0,0,65,0.1,0.9
04:30:00,61.220519008592326,11.5,0,10.7,9.8,0.82,0,0,0,94,0,0,0.4,45,2000,0,0,0,0,0,0,0,37,0.3,0.7
04:40:00,62.238333102587646,11.6,0,10.6,9.8,0.82,0,0,0,96,0,0,0.3,17,2000,0,0,0,0,0,0,0,75,0.1,0.8
04:50:00,61.88292205975166,11.5,0,10.2,9.4,0.82,0,0,0,95,0,0,0.2,351,2000,0,0,0,0,0,0,0,41,0.1,0.4
05:00:00,62.68802569440336,11.4,0,10.0,9.1,0.82,0,0,0,94,0,0,0.1,11,2000,0,0,0,0,0,0,0,345,0.1,0.4
05:10:00,63.02861181449214,11.3,0,10.1,9.2,0.82,0,0,0,94,0,0,0.1,35,2000,0,0,0,0,0,0,0,351,0.2,0.5
05:20:00,62.22601294942199,11.5,0,10.2,9.4,0.82,0,0,0,95,0,0,0.2,53,2000,0,0,0,0,0,0,0,48,0.2,0.5
05:30:00,61.753550453288966,11.7,0,10.4,9.9,0.82,0,0,0,97,0,0,0.4,115,2000,0,0,0,0,0,0,0,126,0.2,0.8
05:40:00,63.55504660810295,12.1,0,11.1,10.7,0.82,0,0,0,98,0,0,0.3,321,2000,0,0,0,0,0,0,0,317,0.6,0.6
05:50:00,63.645007249007136,12.2,0,11.1,10.4,0.82,0,0,0,96,0,0,0.4,292,2000,0,0,0,0,0,0,0,335,0.2,0.7
06:00:00,62.81000964595924,11.0,0,10.7,9.6,0.82,0,0,0,94,0,0,0.1,13,2000,0,0,0,0,0,0,0,355,0.1,0.4
06:10:00,63.06203107762231,11.1,0,10.5,9.8,0.82,0,0,0,96,0,0,0.2,86,2000,0,0,0,0,0,0,0,152,0.1,0.7
06:20:00,61.74507383833303,12.2,0,11.3,10.7,0.82,0,0,0,97,0,0,0.3,313,2000,0,0,0,0,0,0,0,300,0.4,0.8
06:30:00,61.14596316344017,12.0,0,12.2,11.0,0.82,0,0,0,92,0,0,1.0,260,2000,0,0,0,0,0,0,0,270,0.4,2.6
06:40:00,60.616812415182864,11.2,0,11.6,10.3,0.82,0,0,0,92,0,0,0.3,224,2000,0,0,0,0,0,0,0,207,0.3,1.3
06:50:00,61.638939345179374,11.1,0,11.1,10.1,0.82,0,0,0,94,0,0,0.1,86,2000,0,0,0,0,0,0,0,95,0.2,0.6
07:00:00,60.52838483575603,10.8,0,10.9,10.1,0.82,0,0,0,95,0,0,0.3,107,2000,0,0,0,0,0,0,0,109,0.2,0.5
07:10:00,59.03266453367005,10.8,0,10.7,9.9,0.82,0,0,0,95,0,0,0.1,220,2000,0,0,0,0,0,0,0,283,0.3,0.9
07:20:00,57.75247606507991,11.2,0,10.7,10.1,0.82,0,0,0,96,0,0,0.2,14,2000,0,0,0,0,0,0,0,43,0.2,0.4
07:30:00,56.47711476574059,10.7,0,10.6,9.9,0.82,0,0,0,96,0,0,0.3,96,2000,0,0,0,0,0,0,0,66,0.2,0.5
07:40:00,53.17478815884901,10.8,0,10.1,9.4,0.82,0,0,0,96,0,0,0.1,200,2000,0,0,0,0,0,0,0,151,0.2,0.4
07:50:00,52.27269569439534,10.8,0,10.3,9.5,0.82,0,0,0,96,0,0,0.6,110,2000,0,0,0,0,0,0,0,118,0.5,0.6
08:00:00,52.94312137192711,11.0,0,10.7,10.0,0.82,0,0,0,96,0,0,0.4,110,2000,0,0,0,0,0,0,0,96,0.2,0.7
08:10:00,54.956203783040905,10.4,0,11.2,9.9,0.82,0,0,0,92,0,0,0.6,162,2000,0,0,0,0,0,0,0,173,0.7,1.4
08:20:00,56.65278866374499,11.2,0,13.0,11.2,0.82,0,0,0,89,0,0,1.0,149,2000,0,0,0,0,0,0,0,141,0.7,2.2
08:30:00,57.3808015094325,11.3,0,14.0,11.7,0.82,0,0,0,86,0,0,1.2,153,2000,0,0,0,0,0,0,0,156,1.0,2.3
08:40:00,57.68659923660506,11.0,0,14.5,11.8,0.82,0,0,0,84,0,0,1.9,152,2000,0,0,0,0,0,0,0,120,1.9,3.5
08:50:00,59.298367395655696,11.0,0,14.7,11.9,0.82,0,0,0,83,0,0,1.7,143,2000,0,0,0,0,0,0,0,164,2.7,3.3
09:00:00,60.818212267120416,11.8,0,14.9,12.0,0.82,0,0,0,83,0,0,1.7,137,2000,0,0,0,0,0,0,0,123,1.2,3.6
09:10:00,60.69775753050198,12.6,0,15.2,12.0,0.82,0,0,0,82,0,0,1.5,136,2000,0,0,0,0,0,0,0,148,2.0,5.3
09:20:00,60.54323066344031,13.2,0,15.6,12.1,0.82,0,0,0,80,0,0,1.8,155,2000,0,0,0,0,0,0,0,154,2.0,3.5
09:30:00,60.448489247660255,13.9,0,16.3,12.2,0.82,0,0,0,77,0,0,1.4,145,2000,0,0,0,0,0,0,0,150,2.0,3.1
09:40:00,60.204849412072825,14.9,0,16.4,12.2,0.82,0,0,0,77,0,0,2.4,138,2000,0,0,0,0,0,0,0,143,1.5,4.8
09:50:00,60.25561733575143,15.6,0,16.6,12.3,0.82,0,0,0,76,0,0,1.8,160,2000,0,0,0,0,0,0,0,134,0.7,5.3
10:00:00,59.81312123137543,16.0,0,17.1,12.4,0.82,0,0,0,74,0,0,1.7,159,2000,0,0,0,0,0,0,0,192,2.3,3.8
10:10:00,59.80055946861908,16.3,0,17.6,12.5,0.82,0,0,0,72,0,0,1.5,159,2000,0,0,0,0,0,0,0,201,2.1,3.4
10:20:00,59.64620299970182,15.7,0,17.9,12.6,0.82,0,0,0,72,0,0,1.8,172,2000,0,0,0,0,0,0,0,154,1.9,4.7
10:30:00,60.0456877893284,15.4,0,18.3,12.6,0.82,0,0,0,69,0,0,1.9,157,2000,0,0,0,0,0,0,0,144,2.2,3.8
10:40:00,59.81192791854634,15.5,0,18.5,12.8,0.82,0,0,0,70,0,0,1.1,188,2000,0,0,0,0,0,0,0,219,1.0,3.6
10:50:00,60.07740749584024,15.7,0,19.2,12.7,0.82,0,0,0,66,0,0,2.3,157,2000,0,0,0,0,0,0,0,170,1.2,3.8
11:00:00,60.78544060166363,15.7,0,19.5,12.8,0.82,0,0,0,65,0,0,2.4,164,2000,0,0,0,0,0,0,0,208,2.7,5.0
11:10:00,60.34384639289935,16.2,0,20.1,12.7,0.82,0,0,0,63,0,0,1.7,173,2000,0,0,0,0,0,0,0,208,1.1,3.7
11:20:00,59.90317972279532,16.5,0,20.3,12.9,0.82,0,0,0,62,0,0,1.4,191,2000,0,0,0,0,0,0,0,182,1.3,3.9
11:30:00,60.08925246348895,16.8,0,20.7,12.6,0.82,0,0,0,60,0,0,1.9,170,2000,0,0,0,0,0,0,0,169,1.3,3.6
11:40:00,60.22787271731263,17.2,0,21.0,12.6,0.82,0,0,0,59,0,0,1.6,177,2000,0,0,0,0,0,0,0,174,1.4,4.1
11:50:00,60.30993018854775,17.8,0,21.2,12.4,0.82,0,0,0,57,0,0,2.0,188,2000,0,0,0,0,0,0,0,193,1.9,4.2
12:00:00,60.2480632677973,20.6,0,22.3,12.0,0.82,0,0,0,52,0,0,1.9,191,2000,0,0,0,0,0,0,0,175,3.4,3.7
12:10:00,60.21643403569341,22.5,0,22.4,11.4,0.82,0,0,0,50,0,0,2.7,213,2000,0,0,0,0,0,0,0,231,2.2,4.5
12:20:00,60.34511412394142,24.4,0,23.1,11.3,0.82,0,0,0,48,0,0,0.8,173,2000,0,0,0,0,0,0,0,180,1.3,3.4
12:30:00,59.55627371308731,25.6,0,23.0,9.1,0.82,0,0,0,41,0,0,3.1,192,2000,0,0,0,0,0,0,0,220,3.6,4.7
12:40:00,59.7350526036019,26.7,0,23.4,8.7,0.82,0,0,0,39,0,0,3.2,218,2000,0,0,0,0,0,0,0,214,2.3,5.6
12:50:00,60.29738231700364,25.6,0,23.2,8.3,0.82,0,0,0,39,0,0,2.6,203,2000,0,0,0,0,0,0,0,191,3.4,4.4
13:00:00,60.280339919702165,26.8,0,23.4,7.4,0.82,0,0,0,36,0,0,2.5,208,2000,0,0,0,0,0,0,0,227,2.4,3.7
13:10:00,60.3095114375678,27.2,0,23.2,7.8,0.82,0,0,0,37,0,0,1.6,231,2000,0,0,0,0,0,0,0,257,1.6,4.5
13:20:00,60.07260260455456,28.0,0,23.8,7.1,0.82,0,0,0,34,0,0,2.0,184,2000,0,0,0,0,0,0,0,156,2.0,3.8
13:30:00,59.74015733957445,28.3,0,24.3,6.7,0.82,0,0,0,32,0,0,2.9,180,2000,0,0,0,0,0,0,0,151,1.5,5.1
13:40:00,60.123572148045206,28.6,0,23.8,5.6,0.82,0,0,0,31,0,0,2.2,215,2000,0,0,0,0,0,0,0,213,1.6,5.9
13:50:00,60.37546295507656,28.6,0,24.1,5.1,0.82,0,0,0,29,0,0,2.5,207,2000,0,0,0,0,0,0,0,229,1.7,4.6
14:00:00,60.235089875644185,29.0,0,24.3,6.2,0.82,0,0,0,31,0,0,1.3,184,2000,0,0,0,0,0,0,0,132,1.6,4.7
14:10:00,59.621584745810914,29.2,0,24.3,4.8,0.82,0,0,0,28,0,0,2.3,215,2000,0,0,0,0,0,0,0,237,2.4,5.1
14:20:00,59.51174629484869,29.3,0,24.4,4.8,0.82,0,0,0,28,0,0,2.0,214,2000,0,0,0,0,0,0,0,239,3.3,4.1
14:30:00,59.96208525449229,29.4,0,24.8,5.3,0.82,0,0,0,29,0,0,2.1,229,2000,0,0,0,0,0,0,0,225,3.0,5.1
14:40:00,59.38784108201225,29.0,0,24.6,5.1,0.82,0,0,0,29,0,0,2.1,203,2000,0,0,0,0,0,0,0,198,2.7,4.6
14:50:00,59.133144237177255,29.3,0,25.0,5.5,0.82,0,0,0,29,0,0,1.9,227,2000,0,0,0,0,0,0,0,213,1.6,4.5
15:00:00,58.174219349198594,29.0,0,24.8,5.4,0.82,0,0,0,29,0,0,1.7,225,2000,0,0,0,0,0,0,0,176,1.5,4.3
15:10:00,56.47193939325665,28.5,0,24.9,6.2,0.82,0,0,0,30,0,0,1.9,223,2000,0,0,0,0,0,0,0,234,1.6,3.1
15:20:00,54.896857300729366,27.3,0,24.6,6.4,0.82,0,0,0,31,0,0,1.5,189,2000,0,0,0,0,0,0,0,111,0.8,3.5
15:30:00,54.87530078973227,27.1,0,24.8,6.6,0.82,0,0,0,31,0,0,1.2,149,2000,0,0,0,0,0,0,0,146,0.9,3.4
15:40:00,54.62705585456691,27.7,0,25.2,7.0,0.82,0,0,0,31,0,0,0.6,106,2000,0,0,0,0,0,0,0,104,0.4,2.5
15:50:00,55.47687270115759,26.7,0,24.9,7.6,0.82,0,0,0,33,0,0,1.3,161,2000,0,0,0,0,0,0,0,195,1.7,2.2
16:00:00,54.90528130564051,26.6,0,24.8,7.8,0.82,0,0,0,34,0,0,1.0,155,2000,0,0,0,0,0,0,0,134,1.3,1.9
16:10:00,52.69689750168625,26.6,0,25.4,7.5,0.82,0,0,0,32,0,0,0.5,103,2000,0,0,0,0,0,0,0,124,0.8,1.8
16:20:00,51.56053030889049,25.2,0,24.5,7.4,0.82,0,0,0,34,0,0,0.6,189,2000,0,0,0,0,0,0,0,184,0.3,2.1
16:30:00,51.43188985509693,24.9,0,24.5,7.6,0.82,0,0,0,34,0,0,0.5,192,2000,0,0,0,0,0,0,0,182,1.1,1.1
16:40:00,50.98246341229961,25.2,0,24.6,7.0,0.82,0,0,0,33,0,0,1.5,218,2000,0,0,0,0,0,0,0,224,1.1,2.2
16:50:00,52.01497377346634,24.7,0,24.4,6.9,0.82,0,0,0,33,0,0,1.1,191,2000,0,0,0,0,0,0,0,185,1.3,1.9
17:00:00,52.90592043564123,24.2,0,24.2,7.6,0.82,0,0,0,35,0,0,0.3,144,2000,0,0,0,0,0,0,0,146,0.1,1.6
17:10:00,52.39541450048545,23.7,0,24.2,7.7,0.82,0,0,0,35,0,0,0.4,199,2000,0,0,0,0,0,0,0,236,0.4,0.9
17:20:00,51.43587101244822,23.3,0,23.8,7.3,0.82,0,0,0,35,0,0,0.7,226,2000,0,0,0,0,0,0,0,206,0.9,1.5
17:30:00,54.60955024082663,22.5,0,23.3,7.5,0.82,0,0,0,36,0,0,0.3,230,2000,0,0,0,0,0,0,0,210,0.3,1.0
17:40:00,58.36414502937215,21.6,0,22.3,8.1,0.82,0,0,0,40,0,0,0.1,49,2000,0,0,0,0,0,0,0,323,0.1,0.3
17:50:00,61.08552461663756,20.6,0,21.5,9.0,0.82,0,0,0,45,0,0,0.3,49,2000,0,0,0,0,0,0,0,37,0.2,0.5
18:00:00,60.90349852204432,20.2,0,20.5,9.3,0.82,0,0,0,49,0,0,0.1,14,2000,0,0,0,0,0,0,0,45,0.2,0.9
18:10:00,59.99797362005068,20.1,0,19.9,9.1,0.82,0,0,0,50,0,0,0.3,315,2000,0,0,0,0,0,0,0,300,0.1,0.5
18:20:00,60.25364787934502,19.3,0,19.2,8.7,0.82,0,0,0,51,0,0,0.2,51,2000,0,0,0,0,0,0,0,64,0.1,0.3
18:30:00,59.617255096038754,19.0,0,18.5,8.9,0.82,0,0,0,54,0,0,0.1,41,2000,0,0,0,0,0,0,0,88,0.0,0.4
18:40:00,59.35657167796283,18.6,0,17.9,9.4,0.82,0,0,0,58,0,0,0.6,31,2000,0,0,0,0,0,0,0,24,0.3,1.4
18:50:00,58.92714384101571,18.5,0,17.6,9.5,0.82,0,0,0,59,0,0,0.2,69,2000,0,0,0,0,0,0,0,73,0.2,0.6
19:00:00,59.3436228989922,17.9,0,17.1,9.7,0.82,0,0,0,62,0,0,0.4,104,2000,0,0,0,0,0,0,0,105,0.5,0.6
19:10:00,59.066288837433326,18.4,0,16.7,9.5,0.82,0,0,0,63,0,0,0.3,56,2000,0,0,0,0,0,0,0,59,0.2,0.6
19:20:00,59.42137050679583,17.6,0,16.5,9.9,0.82,0,0,0,65,0,0,0.1,75,2000,0,0,0,0,0,0,0,360,0.1,0.6
19:30:00,59.46107466592038,17.9,0,16.2,9.6,0.82,0,0,0,65,0,0,0.3,85,2000,0,0,0,0,0,0,0,69,0.2,0.6
19:40:00,59.3239238301488,17.2,0,16.1,9.9,0.82,0,0,0,67,0,0,0.2,37,2000,0,0,0,0,0,0,0,70,0.3,0.5
19:50:00,59.9924802381625,17.2,0,15.6,9.9,0.82,0,0,0,69,0,0,0.4,57,2000,0,0,0,0,0,0,0,105,0.2,0.9
20:00:00,60.34506070636369,17.1,0,15.6,9.9,0.82,0,0,0,69,0,0,0.2,88,2000,0,0,0,0,0,0,0,38,0.3,1.1
20:10:00,60.6117539855574,17.1,0,15.5,9.9,0.82,0,0,0,70,0,0,0.2,81,2000,0,0,0,0,0,0,0,147,0.3,1.0
20:20:00,60.14823825930117,16.8,0,15.4,10.0,0.82,0,0,0,70,0,0,0.3,53,2000,0,0,0,0,0,0,0,54,0.3,0.8
20:30:00,59.98512149859401,16.9,0,15.3,9.7,0.82,0,0,0,69,0,0,0.3,89,2000,0,0,0,0,0,0,0,117,0.2,0.9
20:40:00,60.05480702165246,17.0,0,15.4,9.7,0.82,0,0,0,69,0,0,0.2,88,2000,0,0,0,0,0,0,0,87,0.4,0.6
20:50:00,60.17723160882697,16.8,0,15.4,9.6,0.82,0,0,0,69,0,0,0.2,83,2000,0,0,0,0,0,0,0,44,0.1,0.8
21:00:00,61.53013815658201,17.0,0,15.3,9.6,0.82,0,0,0,69,0,0,0.4,69,2000,0,0,0,0,0,0,0,73,0.3,0.9
21:10:00,60.05122719211267,17.5,0,16.1,9.6,0.82,0,0,0,66,0,0,0.5,108,2000,0,0,0,0,0,0,0,127,0.7,1.4
21:20:00,60.756961083202825,17.5,0,16.0,9.5,0.82,0,0,0,65,0,0,0.2,95,2000,0,0,0,0,0,0,0,181,0.2,0.9
21:30:00,59.95861482189447,17.1,0,15.9,9.7,0.82,0,0,0,67,0,0,0.2,94,2000,0,0,0,0,0,0,0,278,0.1,0.8
21:40:00,60.857631641166016,17.3,0,16.3,9.4,0.82,0,0,0,64,0,0,0.5,122,2000,0,0,0,0,0,0,0,164,0.6,1.4
21:50:00,60.88137528610252,17.9,0,17.5,9.3,0.82,0,0,0,59,0,0,1.1,146,2000,0,0,0,0,0,0,0,137,1.1,2.4
22:00:00,60.66253923481652,17.2,0,17.9,9.3,0.82,0,0,0,57,0,0,1.6,127,2000,0,0,0,0,0,0,0,108,1.2,3.1
22:10:00,60.88856257923489,17.0,0,18.1,9.4,0.82,0,0,0,57,0,0,2.0,149,2000,0,0,0,0,0,0,0,138,1.7,5.1
22:20:00,60.93663779142178,16.7,0,18.0,9.6,0.82,0,0,0,58,0,0,2.0,143,2000,0,0,0,0,0,0,0,138,2.2,4.5
22:30:00,61.17257088558401,16.3,0,17.8,9.9,0.82,0,0,0,60,0,0,1.8,144,2000,0,0,0,0,0,0,0,103,1.6,5.3
22:40:00,60.71447383787367,16.3,0,17.7,10.1,0.82,0,0,0,61,0,0,2.4,140,2000,0,0,0,0,0,0,0,128,1.6,5.0
22:50:00,61.30946977440385,16.3,0,17.7,10.5,0.82,0,0,0,63,0,0,2.8,149,2000,0,0,0,0,0,0,0,127,2.3,5.7
23:00:00,60.39268274423792,16.2,0,17.5,10.7,0.82,0,0,0,65,0,0,3.0,132,2000,0,0,0,0,0,0,0,145,2.8,5.9
23:10:00,62.11911701391105,16.0,0,17.4,10.8,0.82,0,0,0,66,0,0,2.9,135,2000,0,0,0,0,0,0,0,112,2.7,5.6
23:20:00,61.09529676786018,15.7,0,17.1,11.0,0.82,0,0,0,67,0,0,2.7,130,2000,0,0,0,0,0,0,0,129,1.6,4.5
23:30:00,61.00165905608945,15.4,0,16.9,11.0,0.82,0,0,0,68,0,0,1.1,138,2000,0,0,0,0,0,0,0,112,0.7,3.6
23:40:00,61.26153130024814,15.3,0,16.5,11.0,0.82,0,0,0,70,0,0,0.8,126,2000,0,0,0,0,0,0,0,128,1.2,2.3
23:50:00,64.07932220139841,14.9,0,16.1,11.0,0.82,0,0,0,72,0,0,1.0,116,2000,0,0,0,0,0,0,0,135,1.0,2.0
