Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:40:00,59.91444508790419,3.5,0,1.7,-2.8,0.82,0.0,0.0,0.0,72,0.0,0.0,0.4,61,2000,0.0,0.0,0.0,0.0,0.0,0,0,63,0.4,0.9
01:50:00,61.95448894883965,3.7,0,1.5,-2.7,0.82,0.0,0.0,0.0,74,0.0,0.0,0.5,84,2000,0.0,0.0,0.0,0.0,0.0,0,0,93,0.7,1.0
02:00:00,59.745274118426096,3.9,0,2.1,-3.0,0.82,0.0,0.0,0.0,69,0.0,0.0,0.6,89,2000,0.0,0.0,0.0,0.0,0.0,0,0,105,0.5,1.8
02:10:00,63.86504306207455,3.7,0,2.1,-3.2,0.82,0.0,0.0,0.0,68,0.0,0.0,1.0,101,2000,0.0,0.0,0.0,0.0,0.0,0,0,116,1.0,1.8
02:20:00,60.148094754194325,3.9,0,2.2,-3.3,0.82,0.0,0.0,0.0,67,0.0,0.0,0.7,76,2000,0.0,0.0,0.0,0.0,0.0,0,0,51,0.7,1.7
02:30:00,59.59326538028919,4.1,0,2.5,-3.3,0.82,0.0,0.0,0.0,66,0.0,0.0,1.1,105,2000,0.0,0.0,0.0,0.0,0.0,0,0,117,1.1,2.1
02:40:00,58.46150644855157,4.1,0,2.5,-3.1,0.82,0.0,0.0,0.0,67,0.0,0.0,0.6,76,2000,0.0,0.0,0.0,0.0,0.0,0,0,103,0.5,2.1
02:50:00,60.44359826572668,4.1,0,2.7,-3.0,0.82,0.0,0.0,0.0,66,0.0,0.0,0.6,78,2000,0.0,0.0,0.0,0.0,0.0,0,0,80,0.8,2.4
03:00:00,61.15703429123414,3.7,0,2.4,-3.0,0.82,0.0,0.0,0.0,67,0.0,0.0,0.4,88,2000,0.0,0.0,0.0,0.0,0.0,0,0,61,0.6,1.4
03:10:00,60.14471887046943,3.7,0,2.3,-3.0,0.82,0.0,0.0,0.0,68,0.0,0.0,0.7,79,2000,0.0,0.0,0.0,0.0,0.0,0,0,91,0.6,1.2
03:20:00,58.678768403232326,3.9,0,2.4,-2.8,0.82,0.0,0.0,0.0,69,0.0,0.0,0.9,141,2000,0.0,0.0,0.0,0.0,0.0,0,0,170,0.5,1.9
03:30:00,55.73032643178603,4.1,0,3.0,-3.2,0.82,0.0,0.0,0.0,64,0.0,0.0,1.0,145,2000,0.0,0.0,0.0,0.0,0.0,0,0,123,0.8,2.8
03:40:00,59.42548146123019,4.0,0,3.1,-3.4,0.82,0.0,0.0,0.0,62,0.0,0.0,1.1,103,2000,0.0,0.0,0.0,0.0,0.0,0,0,134,0.8,2.5
03:50:00,61.15404302495117,4.0,0,3.0,-3.2,0.82,0.0,0.0,0.0,64,0.0,0.0,0.8,92,2000,0.0,0.0,0.0,0.0,0.0,0,0,96,0.7,2.0
04:00:00,58.61636215084388,4.2,0,3.2,-3.5,0.82,0.0,0.0,0.0,62,0.0,0.0,1.0,109,2000,0.0,0.0,0.0,0.0,0.0,0,0,107,1.3,1.4
04:10:00,60.37179531870712,4.4,0,3.4,-3.6,0.82,0.0,0.0,0.0,60,0.0,0.0,0.7,106,2000,0.0,0.0,0.0,0.0,0.0,0,0,123,0.9,1.3
04:20:00,61.975172515800416,4.3,0,3.3,-3.4,0.82,0.0,0.0,0.0,62,0.0,0.0,0.7,63,2000,0.0,0.0,0.0,0.0,0.0,0,0,68,0.7,1.6
04:30:00,62.2196154695874,4.3,0,3.3,-3.3,0.82,0.0,0.0,0.0,62,0.0,0.0,0.8,92,2000,0.0,0.0,0.0,0.0,0.0,0,0,98,1.1,1.5
04:40:00,62.42924760515165,4.2,0,3.4,-3.3,0.82,0.0,0.0,0.0,62,0.0,0.0,0.7,72,2000,0.0,0.0,0.0,0.0,0.0,0,0,82,0.9,1.9
04:50:00,62.13575862564835,4.1,0,3.2,-3.3,0.82,0.0,0.0,0.0,63,0.0,0.0,0.4,51,2000,0.0,0.0,0.0,0.0,0.0,0,0,95,0.5,1.2
05:00:00,61.039180614665966,4.2,0,3.3,-3.2,0.82,0.0,0.0,0.0,63,0.0,0.0,0.7,61,2000,0.0,0.0,0.0,0.0,0.0,0,0,38,0.8,1.3
05:10:00,61.40915956418867,4.2,0,3.3,-3.0,0.82,0.0,0.0,0.0,63,0.0,0.0,0.6,79,2000,0.0,0.0,0.0,0.0,0.0,0,0,67,1.0,1.6
05:20:00,61.3031411268618,4.3,0,3.4,-2.8,0.82,0.0,0.0,0.0,64,0.0,0.0,0.5,36,2000,0.0,0.0,0.0,0.0,0.0,0,0,27,0.3,1.4
05:30:00,62.29612945773162,4.3,0,3.5,-2.8,0.82,0.0,0.0,0.0,63,0.0,0.0,0.6,356,2000,0.0,0.0,0.0,0.0,0.0,0,0,341,0.6,1.3
05:40:00,64.08263605379042,4.2,0,3.3,-2.5,0.82,0.0,0.0,0.0,66,0.0,0.0,0.7,48,2000,0.0,0.0,0.0,0.0,0.0,0,0,92,0.5,1.4
05:50:00,63.14911818542031,4.2,0,3.3,-2.6,0.82,0.0,0.0,0.0,65,0.0,0.0,0.8,10,2000,0.0,0.0,0.0,0.0,0.0,0,0,23,0.9,2.2
06:00:00,63.08311062973264,4.2,0,3.2,-2.4,0.82,0.0,0.0,0.0,67,0.0,0.0,0.6,20,2000,0.0,0.0,0.0,0.0,0.0,0,0,31,0.4,1.5
06:10:00,62.58575438335405,4.2,0,3.2,-2.5,0.82,0.0,0.0,0.0,66,0.0,0.0,0.3,17,2000,0.0,0.0,0.0,0.0,0.0,0,0,333,0.7,1.4
06:20:00,61.99791494249048,4.3,0,3.4,-2.6,0.82,0.0,0.0,0.0,65,0.0,0.0,0.6,12,2000,0.0,0.0,0.0,0.0,0.0,0,0,347,0.6,1.2
06:30:00,61.36616663103019,4.3,0,3.4,-2.5,0.82,0.0,0.0,0.0,66,0.0,0.0,0.6,26,2000,0.0,0.0,0.0,0.0,0.0,0,0,36,0.5,1.5
06:40:00,62.036216119868975,4.3,0,3.5,-2.3,0.82,0.0,0.0,0.0,66,0.0,0.0,0.7,66,2000,0.0,0.0,0.0,0.0,0.0,0,0,123,0.8,1.4
06:50:00,62.18377896066589,4.4,0,3.8,-2.2,0.82,0.0,0.0,0.0,65,0.0,0.0,0.7,91,2000,0.0,0.0,0.0,0.0,0.0,0,0,96,1.0,1.5
07:00:00,61.6280069593122,4.4,0,3.6,-2.0,0.82,0.0,0.0,0.0,67,0.0,0.0,0.6,70,2000,0.0,0.0,0.0,0.0,0.0,0,0,73,0.5,1.8
07:10:00,60.643695275605936,4.3,0,3.7,-2.2,0.82,0.0,0.0,0.0,66,0.0,0.0,0.6,97,2000,0.0,0.0,0.0,0.0,0.0,0,0,130,1.3,1.5
07:20:00,59.12172438906456,4.6,0,4.2,-2.4,0.82,0.0,0.0,0.0,62,0.0,0.0,1.0,42,2000,0.0,0.0,0.0,0.0,0.0,0,0,43,1.0,2.7
07:30:00,58.44679083397054,4.7,1,4.4,-1.2,0.82,0.02,0.0,0.0,67,1.0,0.0,1.1,56,2000,0.0,0.0,0.0,0.0,0.0,0,1,31,1.1,2.3
07:40:00,57.77854661478684,4.5,0,4.5,-1.6,0.82,0.01,0.0,0.0,65,1.0,0.0,1.1,48,2000,0.0,0.0,0.0,0.0,0.0,0,1,59,1.3,3.5
07:50:00,58.7560201466311,4.7,0,4.6,-1.4,0.82,0.01,0.0,0.0,66,0.0,0.0,1.0,52,2000,0.0,0.0,0.0,0.0,0.0,0,1,57,1.1,4.0
08:00:00,60.538994213157295,4.7,0,4.8,-1.3,0.82,0.01,0.0,0.0,65,0.0,0.0,1.9,42,2000,0.0,0.0,0.0,0.0,0.0,0,0,55,2.8,4.0
08:10:00,60.61004664811174,4.7,0,4.7,-0.9,0.82,0.01,0.0,0.0,67,0.0,0.0,1.7,46,2000,0.0,0.0,0.0,0.0,0.0,0,0,39,1.4,4.8
08:20:00,60.83599373530189,4.8,0,4.7,-0.5,0.82,0.0,0.0,0.0,69,0.0,0.0,2.0,44,2000,0.0,0.0,0.0,0.0,0.0,0,0,46,2.1,4.3
08:30:00,60.91583983916179,4.9,0,4.7,-0.2,0.82,0.0,0.0,0.0,71,0.0,0.0,1.9,43,2000,0.0,0.0,0.0,0.0,0.0,0,0,53,0.6,5.3
08:40:00,60.64847274701311,5.1,0,4.7,0.0,0.82,0.0,0.0,0.0,72,0.0,0.0,1.8,45,2000,0.0,0.0,0.0,0.0,0.0,0,0,52,3.3,4.7
08:50:00,61.05154767218804,5.2,0,4.7,0.2,0.82,0.0,0.0,0.0,73,0.0,0.0,1.8,46,2000,0.0,0.0,0.0,0.0,0.0,0,0,48,2.4,5.4
09:00:00,60.93086235939452,5.2,0,4.6,0.2,0.82,0.0,0.0,0.0,73,0.0,0.0,1.9,56,2000,0.0,0.0,0.0,0.0,0.0,0,0,48,1.9,4.6
09:10:00,60.80625932803674,5.6,0,4.7,0.2,0.82,0.0,0.0,0.0,73,0.0,0.0,2.0,53,2000,0.0,0.0,0.0,0.0,0.0,0,0,68,2.9,5.1
09:20:00,60.472309525067054,5.7,0,4.7,0.1,0.82,0.0,0.0,0.0,73,0.0,0.0,2.5,68,2000,0.0,0.0,0.0,0.0,0.0,0,0,63,2.4,4.5
09:30:00,60.42134653139304,5.8,0,4.6,0.1,0.82,0.0,0.0,0.0,73,0.0,0.0,2.5,62,2000,0.0,0.0,0.0,0.0,0.0,0,0,62,3.3,6.9
09:40:00,60.4152097440213,6.1,0,4.8,0.1,0.82,0.0,0.0,0.0,72,0.0,0.0,2.7,67,2000,0.0,0.0,0.0,0.0,0.0,0,0,72,3.4,5.5
09:50:00,61.39073104566543,6.1,0,4.8,0.1,0.82,0.0,0.0,0.0,72,0.0,0.0,2.9,67,2000,0.0,0.0,0.0,0.0,0.0,0,0,75,2.5,5.4
10:00:00,60.4628186156928,6.2,0,5.0,0.3,0.82,0.0,0.0,0.0,72,0.0,0.0,2.0,68,2000,0.0,0.0,0.0,0.0,0.0,0,0,65,1.5,4.7
10:10:00,60.480586350853365,6.4,0,5.1,0.2,0.82,0.0,0.0,0.0,71,0.0,0.0,1.7,70,2000,0.0,0.0,0.0,0.0,0.0,0,0,41,1.4,4.3
10:20:00,60.198815846066935,6.3,0,5.1,0.3,0.82,0.0,0.0,0.0,71,0.0,0.0,1.8,65,2000,0.0,0.0,0.0,0.0,0.0,0,0,61,1.5,4.5
10:30:00,59.80648406088224,6.4,0,5.3,-0.2,0.82,0.0,0.0,0.0,68,0.0,0.0,1.6,70,2000,0.0,0.0,0.0,0.0,0.0,0,0,78,1.6,3.8
10:40:00,59.250820131721326,6.4,0,5.3,-0.7,0.82,0.0,0.0,0.0,66,0.0,0.0,2.8,79,2000,0.0,0.0,0.0,0.0,0.0,0,0,96,3.6,5.3
10:50:00,58.79530616016527,6.5,0,5.3,-0.6,0.82,0.0,0.0,0.0,66,0.0,0.0,2.1,69,2000,0.0,0.0,0.0,0.0,0.0,0,0,80,1.4,4.4
11:00:00,58.639343594496594,6.4,2,5.1,0.1,0.82,0.05,0.0,0.0,71,1.0,0.4,2.5,68,2000,0.0,0.0,0.1,0.1,0.1,0,1,62,1.2,4.9
11:10:00,59.0328103020802,6.5,2,4.9,0.2,0.81,0.08,0.0,0.0,72,1.0,0.0,2.5,66,2000,0.0,0.0,0.1,0.1,0.1,0,1,59,1.9,5.7
11:20:00,59.42114923175826,6.7,2,5.0,0.4,0.81,0.06,0.0,0.0,72,1.0,0.4,2.2,67,2000,0.1,0.1,0.1,0.1,0.1,0,1,61,2.8,5.8
11:30:00,59.0507250542405,6.8,2,5.1,0.6,0.81,0.06,0.0,0.0,73,1.0,0.4,1.4,57,2000,0.1,0.1,0.1,0.1,0.1,0,1,50,1.6,5.4
11:40:00,59.30209032706088,6.7,2,5.1,0.4,0.81,0.06,0.0,0.0,72,1.0,0.4,2.3,61,2000,0.1,0.1,0.1,0.1,0.1,0,1,38,1.9,5.2
11:50:00,59.5084743853601,6.8,2,5.1,0.2,0.81,0.05,0.0,0.0,71,0.0,0.0,2.3,65,2000,0.1,0.1,0.1,0.1,0.1,0,1,86,0.8,5.7
12:00:00,59.43181999937314,6.8,2,5.3,0.9,0.82,0.05,0.0,0.0,74,0.0,0.0,1.5,58,2000,0.1,0.1,0.1,0.1,0.1,0,1,70,3.2,4.9
12:10:00,58.96084171237504,6.4,1,4.9,0.4,0.82,0.04,0.0,0.0,73,0.0,0.0,2.3,72,2000,0.1,0.1,0.1,0.1,0.1,0,0,81,3.7,4.9
12:20:00,59.59929308709133,6.4,1,4.9,0.5,0.82,0.04,0.0,0.0,73,1.0,0.0,2.6,68,2000,0.1,0.1,0.1,0.1,0.1,0,1,69,1.7,5.7
12:30:00,58.68060735985245,6.4,2,4.9,0.8,0.82,0.05,0.0,0.0,75,1.0,0.0,2.2,70,2000,0.1,0.1,0.2,0.2,0.2,0,1,105,3.6,5.4
12:40:00,58.85535797380136,6.3,2,4.7,0.7,0.82,0.05,0.0,0.0,75,1.0,0.0,2.5,63,2000,0.0,0.1,0.2,0.2,0.2,0,1,78,1.9,5.7
12:50:00,59.47417313196791,6.2,2,4.6,0.9,0.82,0.05,0.0,0.0,77,1.0,0.0,2.6,67,2000,0.0,0.1,0.2,0.2,0.2,0,1,43,3.0,5.5
13:00:00,59.02855320560519,6.1,2,4.4,1.2,0.81,0.05,0.0,0.0,80,1.0,0.0,2.3,63,2000,0.0,0.1,0.2,0.2,0.2,0,1,58,2.7,5.6
13:10:00,59.40635702076733,6.0,2,4.2,1.4,0.81,0.06,0.0,0.0,82,1.0,0.4,2.0,55,2000,0.0,0.2,0.2,0.2,0.2,0,1,65,1.8,4.7
13:20:00,58.940913387017964,6.2,2,4.2,1.9,0.8,0.11,0.0,0.0,85,1.0,0.0,1.6,62,2000,0.1,0.2,0.2,0.2,0.2,0,1,82,1.9,5.3
13:30:00,59.20282892224377,5.9,2,3.8,1.7,0.77,0.15,0.0,0.0,86,1.0,0.0,2.7,64,2000,0.1,0.2,0.3,0.3,0.3,0,1,46,4.6,6.7
13:40:00,58.41127673043176,5.8,2,3.6,1.7,0.73,0.24,0.0,0.0,88,1.0,0.4,2.1,60,2000,0.2,0.3,0.3,0.3,0.3,0,1,75,4.5,7.6
13:50:00,59.34191492173945,6.1,2,3.5,1.7,0.68,0.41,0.0,0.0,89,1.0,0.4,2.8,58,2000,0.2,0.4,0.4,0.4,0.4,0,1,40,1.6,5.3
14:00:00,59.2627950677491,6.2,2,3.4,1.7,0.68,0.44,0.0,0.0,89,1.0,0.4,2.5,63,2000,0.3,0.4,0.4,0.4,0.4,0,1,59,1.5,5.9
14:10:00,59.11764838385821,6.3,2,3.4,1.9,0.68,0.41,0.0,0.0,90,1.0,0.0,2.1,67,2000,0.3,0.4,0.4,0.5,0.5,0,1,69,3.0,5.0
14:20:00,58.93158496217077,6.1,2,3.2,1.9,0.69,0.37,0.0,0.0,92,1.0,0.0,1.3,44,2000,0.2,0.4,0.4,0.5,0.5,0,1,34,1.2,4.8
14:30:00,58.589347095057065,6.0,2,3.2,1.8,0.7,0.33,0.0,0.0,91,1.0,0.4,1.6,51,2000,0.2,0.4,0.4,0.5,0.5,0,1,47,1.5,3.5
14:40:00,58.36571910322562,5.8,2,3.0,1.7,0.7,0.32,0.0,0.0,91,1.0,0.4,1.5,42,2000,0.2,0.4,0.5,0.5,0.5,0,1,56,1.6,3.1
14:50:00,58.24930193180418,5.4,2,2.7,1.4,0.7,0.32,0.0,0.0,91,1.0,0.4,2.2,42,2000,0.1,0.4,0.5,0.5,0.5,0,1,53,2.3,4.9
15:00:00,57.70674620224266,5.2,2,2.5,1.4,0.67,0.47,0.0,0.0,93,1.0,0.0,2.0,43,2000,0.2,0.5,0.6,0.6,0.6,0,1,36,2.1,4.6
15:10:00,56.79937728879052,5.2,2,2.5,1.4,0.68,0.44,0.0,0.0,93,1.0,0.4,1.8,58,2000,0.2,0.5,0.6,0.6,0.6,0,1,38,1.0,4.3
15:20:00,55.23533932010721,5.4,2,2.6,1.6,0.68,0.45,0.0,0.0,93,1.0,0.4,1.3,49,2000,0.2,0.5,0.7,0.7,0.7,0,1,34,1.6,4.7
15:30:00,55.51766626453909,5.2,2,2.5,1.4,0.68,0.45,0.0,0.0,93,1.0,0.0,1.6,49,2000,0.3,0.6,0.7,0.7,0.7,0,1,33,2.4,4.2
15:40:00,54.32792291746358,5.0,2,2.5,1.5,0.68,0.44,0.0,0.0,93,1.0,0.0,1.9,67,2000,0.3,0.6,0.7,0.8,0.8,0,1,73,1.5,5.0
15:50:00,54.89895051786012,4.8,2,2.2,1.2,0.68,0.42,0.0,0.0,93,1.0,0.4,1.8,49,2000,0.3,0.6,0.8,0.8,0.8,0,1,53,2.3,4.5
16:00:00,55.14357144273568,4.0,2,2.0,1.0,0.67,0.52,0.0,0.0,93,1.0,1.1,2.1,58,2000,0.3,0.7,0.9,0.9,0.9,0,1,69,2.9,5.2
16:10:00,52.949557786504144,4.1,2,1.9,0.9,0.66,0.59,0.0,0.0,93,,1.1,2.1,63,2000,0.4,0.9,1.0,1.0,1.0,0,1,62,1.9,5.5
16:20:00,52.28696210781269,4.2,2,1.8,0.8,0.66,0.56,0.0,0.0,93,1.0,1.1,2.6,70,2000,0.5,1.0,1.2,1.2,1.2,0,1,77,3.5,4.7
16:30:00,53.95441004126419,4.4,2,1.9,1.0,0.67,0.52,0.0,0.0,94,1.0,1.1,1.4,45,2000,0.6,1.1,1.3,1.3,1.3,0,1,64,1.5,4.4
16:40:00,53.06902763715929,4.4,2,1.9,1.0,0.67,0.49,0.0,0.0,94,1.0,1.4,1.3,49,2000,0.7,1.1,1.4,1.5,1.5,0,1,50,0.9,3.3
16:50:00,52.65930609858788,4.3,2,1.7,0.9,0.68,0.44,0.0,0.0,95,1.0,0.4,1.7,49,2000,0.7,1.1,1.5,1.5,1.5,0,1,26,1.1,3.2
17:00:00,53.95061062811904,4.2,2,1.6,0.7,0.68,0.41,0.0,0.0,95,1.0,0.4,1.6,41,2000,0.6,1.1,1.5,1.6,1.6,0,1,50,2.3,4.0
17:10:00,52.03182552544156,4.3,2,1.6,0.9,0.69,0.38,0.0,0.0,95,1.0,0.0,1.7,50,2000,0.5,1.1,1.5,1.6,1.6,0,1,70,1.1,4.4
17:20:00,51.98681376045557,4.0,2,1.5,0.7,0.7,0.34,0.0,0.0,95,1.0,0.0,2.0,49,2000,0.4,1.1,1.5,1.6,1.6,0,1,48,1.2,4.8
17:30:00,55.055317454680186,3.9,2,1.5,0.7,0.7,0.34,0.0,0.0,95,1.0,0.4,1.9,52,2000,0.3,1.1,1.5,1.6,1.6,0,1,28,1.4,5.0
17:40:00,57.46322447580807,3.7,2,1.5,0.7,0.69,0.38,0.0,0.0,95,1.0,0.7,1.6,42,2000,0.2,1.2,1.5,1.7,1.7,0,1,41,1.8,4.3
17:50:00,58.88778426481389,3.6,2,1.4,0.6,0.68,0.4,0.0,0.0,95,1.0,1.1,1.8,48,2000,0.3,1.2,1.6,1.8,1.8,0,1,66,1.8,4.0
18:00:00,59.202491044057375,3.4,2,1.4,0.6,0.68,0.43,0.0,0.0,95,,0.4,1.3,49,2000,0.3,1.2,1.7,1.8,1.8,0,1,53,1.2,5.1
18:10:00,58.77088471989592,2.8,2,1.2,0.4,0.67,0.48,0.04,0.03,95,,0.4,1.6,43,2000,0.3,1.3,1.8,1.9,1.9,0,1,49,2.5,4.6
18:20:00,58.77265036125075,2.7,2,1.0,0.3,0.67,0.53,0.05,0.03,95,,0.0,1.4,57,2000,0.5,1.4,1.9,2.0,2.0,0,1,36,1.0,4.9
18:30:00,59.98277806764445,2.8,2,1.1,0.4,0.67,0.48,0.04,0.02,95,,0.4,1.6,53,2000,0.5,1.4,1.9,2.1,2.1,0,1,63,2.0,4.1
18:40:00,60.53631341872688,2.8,2,1.1,0.4,0.68,0.46,0.03,0.02,95,,0.0,1.1,68,2000,0.5,1.4,2.0,2.2,2.2,0,1,72,0.7,4.1
18:50:00,60.941031109157045,2.9,2,1.1,0.4,0.68,0.41,0.01,0.01,95,1.0,0.4,1.4,66,2000,0.4,1.4,2.0,2.2,2.2,0,1,85,2.0,3.6
19:00:00,60.81656459153231,2.9,2,1.1,0.4,0.69,0.39,0.01,0.0,95,1.0,0.4,1.7,67,2000,0.4,1.3,2.1,2.2,2.2,0,1,49,1.3,4.7
19:10:00,60.1797860587923,3.0,2,1.2,0.5,0.68,0.41,0.01,0.0,95,,0.4,1.2,47,2000,0.4,1.2,2.1,2.3,2.3,0,1,48,0.5,3.4
19:20:00,59.80362021415416,2.6,2,1.1,0.4,0.68,0.44,0.03,0.02,95,,0.4,0.9,54,2000,0.3,1.1,2.1,2.3,2.3,0,1,28,1.1,2.8
19:30:00,60.02402425589177,2.5,2,1.0,0.3,0.68,0.45,0.03,0.02,96,,0.0,1.1,51,2000,0.3,1.0,2.1,2.3,2.4,0,1,50,1.4,2.2
19:40:00,58.88546530610888,2.5,2,1.0,0.3,0.69,0.4,0.01,0.0,96,1.0,0.0,0.9,12,2000,0.2,0.9,2.0,2.3,2.4,0,1,346,1.0,2.8
19:50:00,59.70065052013928,2.5,2,0.9,0.3,0.69,0.35,0.0,0.0,96,1.0,0.4,0.8,26,2000,0.2,0.9,2.0,2.3,2.4,0,1,4,0.5,2.3
20:00:00,58.28032075896184,2.6,2,1.0,0.4,0.7,0.32,0.0,0.0,96,1.0,0.4,0.6,16,2000,0.2,0.8,2.0,2.4,2.4,0,1,347,0.7,2.7
20:10:00,58.0961104373196,2.5,2,0.9,0.4,0.71,0.3,0.0,0.0,96,1.0,0.4,1.1,7,2000,0.1,0.9,2.0,2.4,2.4,0,1,19,1.3,2.9
20:20:00,58.586377020916615,2.5,2,1.0,0.4,0.71,0.29,0.0,0.0,96,0.0,0.0,0.8,21,2000,0.1,0.9,2.0,2.4,2.4,0,1,36,1.8,2.9
20:30:00,58.2490885812236,2.5,2,0.9,0.4,0.72,0.27,0.0,0.0,96,0.0,0.0,0.9,26,2000,0.1,0.8,2.0,2.4,2.4,0,0,39,0.6,2.3
20:40:00,58.401538879431534,2.5,2,1.0,0.4,0.72,0.26,0.0,0.0,96,0.0,0.0,1.0,27,2000,0.1,0.8,1.9,2.4,2.4,0,0,25,0.5,2.6
20:50:00,58.94297680406412,2.4,2,1.0,0.4,0.73,0.24,0.0,0.0,96,0.0,0.0,1.0,35,2000,0.1,0.7,1.9,2.4,2.4,0,0,41,1.1,2.1
21:00:00,58.98723016250711,2.5,2,1.0,0.5,0.73,0.23,0.0,0.0,96,0.0,0.0,1.2,44,2000,0.0,0.6,1.8,2.4,2.4,0,0,39,0.7,2.7
21:10:00,58.46290093587865,2.5,2,1.1,0.5,0.74,0.22,0.0,0.0,96,0.0,0.0,0.7,22,2000,0.0,0.5,1.8,2.4,2.4,0,0,68,1.0,2.8
21:20:00,59.53152613389204,2.4,2,1.1,0.5,0.74,0.21,0.0,0.0,96,0.0,0.0,0.7,39,2000,0.0,0.4,1.8,2.4,2.4,0,0,37,0.4,2.6
21:30:00,59.69563561742021,2.4,2,1.2,0.6,0.75,0.2,0.0,0.0,96,0.0,0.0,1.0,43,2000,0.0,0.3,1.7,2.4,2.4,0,0,34,1.0,2.4
21:40:00,59.10162002730924,2.5,2,1.2,0.6,0.75,0.19,0.0,0.0,96,0.0,0.0,0.9,32,2000,0.0,0.3,1.7,2.4,2.4,0,0,40,0.9,2.2
21:50:00,59.25485252846804,2.4,2,1.2,0.5,0.76,0.18,0.0,0.0,96,0.0,0.0,0.9,31,2000,0.0,0.3,1.6,2.4,2.4,0,0,40,1.1,2.1
22:00:00,59.33983006094123,2.4,2,1.2,0.5,0.76,0.18,0.0,0.0,96,0.0,0.0,0.7,39,2000,0.0,0.2,1.5,2.4,2.4,0,0,36,0.8,2.9
