Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
10:40:00,55.24575542101268,9.2,2,9.7,9.2,0.66,0.56,0,0,97,1,1.1,3.2,243,2000,0.1,0.4,0.6,0.8,0.9,0,1,220,2.9,5.8
10:50:00,54.52351794048401,9.4,2,9.8,9.3,0.63,0.85,0,0,97,2,2.2,2.2,259,2000,0.5,0.8,1.0,1.2,1.3,0,1,280,3.3,5.7
11:00:00,55.48500873005751,9.4,2,9.7,9.3,0.63,0.78,0,0,97,1,1.8,2.8,258,2000,0.9,1.2,1.4,1.6,1.7,0,1,273,3.8,6.3
11:10:00,56.50601429477668,9.4,2,9.6,9.2,0.64,0.71,0,0,98,1,1.8,3.5,276,2000,1.2,1.4,1.7,1.9,1.9,0,1,305,2.2,7.0
11:20:00,56.53317275369574,9.4,2,9.5,9.1,0.65,0.69,0,0,97,2,2.5,2.6,247,2000,1.5,1.7,1.9,2.2,2.2,0,1,284,3.9,6.5
11:30:00,57.24017479518805,9.4,2,9.4,8.9,0.65,0.66,0,0,97,1,1.8,2.0,255,2000,1.7,1.9,2.2,2.5,2.5,0,1,263,1.6,7.7
11:40:00,57.880575311074445,9.7,2,9.4,8.9,0.66,0.54,0,0,97,1,0.0,2.0,248,2000,1.7,2.0,2.3,2.6,2.6,0,1,228,1.5,4.5
11:50:00,58.82797576318806,10.3,2,9.5,9.0,0.68,0.42,0,0,97,0,0.0,2.1,234,2000,1.3,2.0,2.3,2.6,2.6,0,1,212,2.2,4.8
12:00:00,58.34022489566023,10.3,2,9.6,9.1,0.69,0.37,0,0,97,1,0.0,2.9,251,2000,0.9,2.0,2.3,2.6,2.6,0,1,271,2.4,4.3
12:10:00,58.274534299416985,10.4,2,9.7,9.1,0.7,0.35,0,0,96,1,0.0,3.0,253,2000,0.7,1.9,2.2,2.6,2.6,0,1,267,3.0,4.8
12:20:00,58.334424835272586,11.1,2,9.8,9.2,0.7,0.33,0,0,96,0,0.0,1.6,260,2000,0.4,1.9,2.3,2.6,2.6,0,1,264,2.0,4.3
12:30:00,58.78929291230333,10.6,2,9.7,8.8,0.7,0.31,0,0,94,1,0.4,2.1,263,2000,0.1,1.9,2.3,2.6,2.6,0,1,275,3.7,4.7
12:40:00,58.24672777707387,10.3,2,9.7,8.8,0.69,0.36,0,0,94,1,0.0,2.1,264,2000,0.0,1.9,2.3,2.6,2.6,0,1,285,2.6,4.9
12:50:00,58.96773210802111,11.1,2,9.8,8.8,0.7,0.34,0,0,93,0,0.0,2.1,276,2000,0.0,1.9,2.3,2.6,2.6,0,1,270,2.4,4.5
13:00:00,58.11721784546649,10.4,2,9.8,8.7,0.71,0.31,0,0,93,0,0.0,2.3,286,2000,0.0,1.9,2.2,2.6,2.6,0,0,293,2.4,4.9
13:10:00,58.29913197750125,10.5,2,9.8,8.6,0.68,0.42,0,0,93,1,0.0,2.0,293,2000,0.1,2.0,2.3,2.7,2.7,0,1,266,1.0,5.1
13:20:00,58.99561235998883,10.7,2,9.9,8.8,0.68,0.42,0,0,93,1,0.0,0.6,258,2000,0.1,2.0,2.3,2.7,2.7,0,1,105,0.4,3.2
13:30:00,58.8666949169641,10.8,2,9.9,8.7,0.69,0.38,0,0,92,0,0.0,1.8,302,2000,0.1,1.9,2.3,2.7,2.7,0,1,251,0.6,3.0
13:40:00,57.769611782935705,10.2,2,9.7,8.2,0.7,0.34,0,0,91,0,0.0,2.0,299,2000,0.1,1.9,2.2,2.7,2.7,0,0,325,1.9,5.0
13:50:00,56.733471185348016,10.3,2,9.5,8.2,0.69,0.4,0,0,92,1,0.4,1.6,315,2000,0.2,1.5,2.3,2.8,2.8,0,1,23,0.8,3.9
14:00:00,57.47818539114917,9.7,2,9.0,7.6,0.68,0.45,0,0,91,1,0.0,1.9,320,2000,0.2,1.2,2.3,2.8,2.8,0,1,318,1.9,5.1
14:10:00,57.21529133482026,9.7,2,8.8,7.3,0.68,0.42,0,0,90,1,0.0,1.7,330,2000,0.1,0.9,2.3,2.8,2.8,0,1,322,1.6,3.9
14:20:00,56.96426532134212,9.3,2,8.6,7.1,0.69,0.37,0,0,90,1,0.4,3.0,329,2000,0.1,0.6,2.3,2.8,2.8,0,1,297,2.1,6.8
14:30:00,56.91139761245056,9.1,2,8.5,7.0,0.69,0.38,0,0,91,1,0.7,2.1,313,2000,0.1,0.4,2.3,2.8,2.9,0,1,301,1.5,6.6
14:40:00,55.27297560405384,9.2,2,8.1,6.9,0.65,0.65,0,0,93,1,0.7,2.2,299,2000,0.3,0.4,2.4,2.9,3.0,0,1,319,1.3,5.8
14:50:00,55.78852401290716,9.4,2,8.0,6.8,0.66,0.54,0,0,93,1,0.0,2.5,306,2000,0.3,0.5,2.4,2.9,3.0,0,1,284,1.6,5.8
15:00:00,57.16240589813448,9.3,2,7.9,6.6,0.68,0.45,0,0,92,1,0.4,1.8,314,2000,0.2,0.5,2.4,2.9,3.0,0,1,320,0.9,5.8
15:10:00,55.302130897163245,9.3,2,7.9,6.8,0.68,0.41,0,0,93,1,0.4,1.6,309,2000,0.3,0.5,2.4,3.0,3.1,0,1,326,3.0,4.5
15:20:00,55.158799744605815,9.4,2,7.9,6.7,0.69,0.38,0,0,93,1,0.0,1.4,332,2000,0.3,0.5,2.4,3.0,3.1,0,1,326,3.4,4.9
15:30:00,55.56261024925,9.0,2,7.8,6.6,0.69,0.36,0,0,92,0,0.0,1.9,324,2000,0.3,0.5,2.4,3.0,3.1,0,1,313,1.7,4.2
15:40:00,53.65907217324189,8.9,2,7.7,6.6,0.7,0.34,0,0,93,1,0.0,0.7,310,2000,0.1,0.5,2.4,3.0,3.1,0,1,293,1.5,3.5
15:50:00,53.358707255477015,8.8,2,7.6,6.6,0.69,0.35,0,0,93,1,0.4,0.5,357,2000,0.1,0.5,2.4,3.0,3.1,0,1,217,0.8,4.2
16:00:00,54.50648381294696,8.8,2,7.7,6.8,0.69,0.35,0,0,94,0,0.0,1.1,313,2000,0.1,0.5,2.4,3.0,3.1,0,1,325,2.0,2.8
16:10:00,53.01189049096669,8.9,2,7.7,6.8,0.7,0.34,0,0,94,0,0.0,1.2,270,2000,0.1,0.4,2.4,2.9,3.1,0,0,239,1.4,4.6
16:20:00,52.348780511934265,8.9,2,7.8,6.7,0.7,0.31,0,0,93,0,0.0,1.4,273,2000,0.0,0.4,2.4,2.9,3.1,0,0,299,2.2,4.0
16:30:00,52.63118821612083,8.7,2,7.7,6.7,0.68,0.43,0,0,93,1,0.4,1.8,308,2000,0.1,0.5,2.4,2.9,3.2,0,1,254,1.6,4.6
16:40:00,51.4414854798045,8.6,2,7.4,6.3,0.67,0.46,0,0,93,1,0.4,2.1,290,2000,0.1,0.5,2.4,2.9,3.2,0,1,298,1.2,5.7
16:50:00,51.85302718499691,8.6,2,7.3,6.1,0.69,0.39,0,0,92,0,0.0,1.6,294,2000,0.1,0.4,2.0,3.0,3.2,0,1,315,3.4,5.7
17:00:00,52.266971512121785,8.5,2,7.3,6.1,0.69,0.36,0,0,93,0,0.0,0.9,332,2000,0.1,0.4,1.6,2.9,3.2,0,0,301,1.3,5.5
17:10:00,51.29709794829912,8.2,2,7.0,5.8,0.69,0.35,0,0,92,1,0.0,2.1,297,2000,0.1,0.4,1.3,2.9,3.2,0,1,314,1.8,4.6
17:20:00,50.92443930766823,8.0,2,6.8,5.5,0.71,0.31,0,0,92,0,0.0,2.4,313,2000,0.1,0.4,1.0,2.9,3.2,0,1,360,0.3,5.1
17:30:00,52.55712738483467,8.0,2,6.6,5.4,0.71,0.3,0,0,92,0,0.0,1.8,302,2000,0.1,0.4,0.8,2.9,3.2,0,1,265,3.6,4.6
17:40:00,57.47781715996097,7.7,2,6.5,5.1,0.71,0.29,0,0,91,0,0.0,2.1,302,2000,0.0,0.2,0.7,2.9,3.2,0,1,248,1.0,5.0
17:50:00,57.93613821954498,7.6,2,6.3,4.8,0.72,0.28,0,0,90,0,0.0,3.6,302,2000,0.0,0.2,0.7,2.9,3.2,0,0,327,2.6,6.9
18:00:00,58.9039775006803,7.5,2,6.1,4.4,0.72,0.25,0,0,89,0,0.0,3.0,295,2000,0.0,0.2,0.6,2.9,3.2,0,0,344,1.0,6.4
18:10:00,58.01124572851919,7.3,2,6.0,4.0,0.73,0.24,0,0,88,0,0.0,3.8,300,2000,0.0,0.2,0.6,2.9,3.2,0,0,309,3.1,6.3
18:20:00,58.9086488692793,7.1,2,5.9,4.0,0.74,0.21,0,0,88,0,0.0,1.7,314,2000,0.0,0.1,0.6,2.9,3.2,0,0,345,0.3,5.2
18:30:00,60.9320675317977,7.0,2,5.8,3.8,0.75,0.19,0,0,87,0,0.0,2.3,301,2000,0.0,0.1,0.6,2.9,3.2,0,0,294,2.5,4.6
18:40:00,60.84677563339856,6.8,2,5.7,3.2,0.76,0.17,0,0,84,0,0.0,1.9,293,2000,0.0,0.1,0.6,2.9,3.2,0,0,290,0.9,5.4
18:50:00,61.38752393378928,6.4,2,5.4,2.5,0.78,0.14,0,0,82,0,0.0,2.5,311,2000,0.0,0.1,0.6,2.9,3.2,0,0,294,1.0,6.4
19:00:00,61.26574211610937,6.4,2,5.3,2.8,0.78,0.13,0,0,84,0,0.0,1.2,278,2000,0.0,0.1,0.6,2.8,3.2,0,0,325,0.9,4.8
19:10:00,61.0594296354118,6.1,2,5.0,1.9,0.79,0.11,0,0,81,0,0.0,2.5,275,2000,0.0,0.1,0.5,2.8,3.2,0,0,260,2.5,5.1
19:20:00,61.4020237510856,6.0,2,5.0,1.9,0.8,0.1,0,0,81,0,0.0,2.4,301,2000,0.0,0.1,0.5,2.8,3.2,0,0,299,1.6,4.7
19:30:00,59.95347830069549,5.9,2,4.9,1.7,0.8,0.09,0,0,80,0,0.0,1.3,295,2000,0.0,0.1,0.5,2.8,3.2,0,0,281,0.5,4.4
19:40:00,60.82465350052122,5.8,2,4.8,1.7,0.81,0.08,0,0,80,0,0.0,1.3,267,2000,0.0,0.0,0.5,2.8,3.2,0,0,269,2.4,2.7
19:50:00,60.15314893984367,5.7,2,4.7,1.5,0.81,0.07,0,0,80,0,0.0,1.1,271,2000,0.0,0.0,0.5,2.7,3.2,0,0,261,1.8,3.9
20:00:00,59.414434402379165,5.5,2,4.7,1.1,0.81,0.07,0,0,78,0,0.0,1.4,278,2000,0.0,0.0,0.4,2.7,3.2,0,0,281,2.2,4.2
20:10:00,59.22177871126747,5.4,2,4.6,0.7,0.81,0.06,0,0,76,0,0.0,1.8,278,2000,0.0,0.0,0.4,2.7,3.2,0,0,280,1.9,4.1
20:20:00,59.85478915142802,5.2,2,4.6,0.5,0.81,0.06,0,0,75,0,0.0,1.4,289,2000,0.0,0.0,0.4,2.7,3.2,0,0,283,1.7,4.2
20:30:00,59.311416302456905,5.2,2,4.5,0.6,0.81,0.06,0,0,76,0,0.0,1.7,309,2000,0.0,0.0,0.4,2.7,3.2,0,0,281,0.5,5.0
20:40:00,59.25893856855168,4.9,2,4.4,0.5,0.81,0.06,0,0,76,0,0.0,1.2,285,2000,0.0,0.0,0.2,2.6,3.2,0,0,305,1.5,4.6
20:50:00,59.71494903717915,4.6,2,4.1,0.1,0.81,0.06,0,0,75,0,0.0,1.4,282,2000,0.0,0.0,0.2,2.6,3.2,0,0,281,1.6,4.0
21:00:00,60.15770489169751,4.2,2,3.9,-0.2,0.81,0.06,0,0,75,0,0.0,1.6,299,2000,0.0,0.0,0.2,2.6,3.2,0,0,233,0.7,3.8
21:10:00,59.67416532427054,3.9,2,3.6,-0.8,0.81,0.06,0,0,73,0,0.0,2.3,294,2000,0.0,0.0,0.2,2.6,3.2,0,0,269,3.1,5.0
21:20:00,60.59370194892419,3.8,2,3.5,-1.0,0.81,0.06,0,0,73,0,0.0,3.1,306,2000,0.0,0.0,0.1,2.6,3.2,0,0,303,3.1,5.6
21:30:00,60.19648618500877,3.8,2,3.3,-0.7,0.81,0.06,0,0,75,0,0.0,1.6,287,2000,0.0,0.0,0.1,2.5,3.2,0,0,287,1.3,5.1
21:40:00,60.091706798673655,3.6,2,3.2,-1.0,0.81,0.06,0,0,74,0,0.0,2.5,302,2000,0.0,0.0,0.1,2.5,3.2,0,0,309,1.7,5.7
21:50:00,59.98178897832738,3.4,2,3.1,-1.2,0.81,0.05,0,0,74,0,0.0,2.0,289,2000,0.0,0.0,0.1,2.5,3.2,0,0,252,1.8,5.3
22:00:00,59.31053584359367,3.2,2,2.9,-1.2,0.81,0.05,0,0,75,0,0.0,1.5,315,2000,0.0,0.0,0.1,2.5,3.2,0,0,312,1.8,4.6
22:10:00,59.93486901435976,3.0,2,2.8,-1.5,0.81,0.05,0,0,74,0,0.0,2.2,292,2000,0.0,0.0,0.1,2.5,3.2,0,0,286,3.2,7.4
22:20:00,58.57761749456327,2.8,2,2.7,-1.9,0.81,0.05,0,0,72,0,0.0,2.8,292,2000,0.0,0.0,0.1,2.5,3.2,0,0,279,2.7,6.9
22:30:00,58.69080624007231,2.7,2,2.5,-2.0,0.81,0.06,0,0,73,0,0.0,2.1,290,2000,0.0,0.0,0.1,2.4,3.2,0,0,272,1.3,7.0
22:40:00,60.438426959967366,2.5,2,2.4,-2.1,0.81,0.06,0,0,73,0,0.0,1.5,280,2000,0.0,0.0,0.0,2.4,3.2,0,0,296,1.3,5.2
22:50:00,60.61287935658081,2.4,2,2.2,-2.0,0.81,0.05,0,0,74,0,0.0,1.5,293,2000,0.0,0.0,0.0,2.0,3.2,0,0,313,1.9,2.9
23:00:00,59.96143608513749,2.2,2,2.0,-2.3,0.81,0.05,0,0,73,0,0.0,1.5,282,2000,0.0,0.0,0.0,1.6,3.2,0,0,267,1.2,4.8
23:10:00,59.2386596107214,2.0,2,1.8,-2.2,0.81,0.05,0,0,75,0,0.0,1.5,321,2000,0.0,0.0,0.0,1.3,3.2,0,0,287,1.8,3.2
23:20:00,58.74185647086663,1.9,2,1.7,-2.3,0.81,0.05,0,0,75,0,0.0,0.9,282,2000,0.0,0.0,0.0,1.0,3.2,0,0,254,1.6,3.6
23:30:00,59.36641333283652,1.7,2,1.6,-2.3,0.81,0.05,0,0,76,0,0.0,1.3,295,2000,0.0,0.0,0.0,0.8,3.2,0,0,231,0.6,2.8
