Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:40:00,61.75295419858267,0.9,2,0.5,-3.2,0.81,0.05,0,0,76,0,0,0.5,271,2000,0,0,0,0.5,3.2,0,0,254,0.6,2.6
01:50:00,62.3308336416318,0.9,2,0.5,-3.4,0.81,0.06,0,0,75,0,0,1.5,303,2000,0,0,0,0.5,3.2,0,0,263,0.7,2.6
02:00:00,61.903050969896185,0.8,2,0.4,-3.4,0.81,0.06,0,0,76,0,0,1.1,302,2000,0,0,0,0.4,3.2,0,0,275,0.2,2.7
02:10:00,61.08916922629788,0.8,2,0.5,-3.3,0.81,0.05,0,0,76,0,0,0.9,283,2000,0,0,0,0.4,3.2,0,0,264,1.0,2.0
02:20:00,60.53518149618055,0.8,2,0.5,-3.3,0.81,0.05,0,0,76,0,0,0.6,242,2000,0,0,0,0.4,3.2,0,0,263,1.1,2.3
02:30:00,60.84596779060734,0.8,2,0.5,-3.3,0.81,0.06,0,0,76,0,0,0.7,269,2000,0,0,0,0.4,3.2,0,0,267,0.7,1.9
02:40:00,60.30214885841984,0.8,2,0.5,-3.3,0.81,0.06,0,0,76,0,0,0.8,264,2000,0,0,0,0.2,3.1,0,0,285,0.8,1.5
02:50:00,64.45696862570921,0.8,2,0.4,-3.2,0.81,0.06,0,0,77,0,0,0.5,274,2000,0,0,0,0.2,3.1,0,0,252,0.3,1.2
03:00:00,56.57145929451008,0.8,2,0.6,-3.2,0.81,0.05,0,0,76,0,0,1.0,238,2000,0,0,0,0.2,3.1,0,0,226,1.0,1.3
03:10:00,59.30969010204918,0.7,2,0.5,-3.3,0.81,0.05,0,0,76,0,0,0.6,267,2000,0,0,0,0.2,3.1,0,0,254,0.4,1.4
03:20:00,62.33908919671815,0.7,2,0.4,-3.1,0.81,0.05,0,0,78,0,0,0.5,238,2000,0,0,0,0.1,3.1,0,0,246,0.6,1.4
03:30:00,61.58230914641758,0.7,2,0.3,-3.3,0.81,0.05,0,0,77,0,0,0.9,263,2000,0,0,0,0.1,3.1,0,0,268,0.6,1.6
03:40:00,61.7129511011628,0.6,2,0.5,-3.2,0.81,0.05,0,0,77,0,0,1.0,251,2000,0,0,0,0.1,3.1,0,0,231,1.1,1.6
03:50:00,60.9702944704878,0.7,2,0.3,-3.3,0.81,0.05,0,0,77,0,0,0.7,264,2000,0,0,0,0.1,3.1,0,0,283,1.0,1.9
04:00:00,59.4413374542327,0.6,2,0.5,-3.2,0.81,0.05,0,0,77,0,0,0.8,250,2000,0,0,0,0.1,3.1,0,0,227,0.8,1.6
04:10:00,61.36610210869919,0.7,2,0.4,-3.3,0.81,0.05,0,0,77,0,0,0.7,259,2000,0,0,0,0.1,3.0,0,0,249,0.6,1.6
04:20:00,60.1571525395302,0.6,2,0.3,-3.3,0.81,0.05,0,0,77,0,0,0.9,263,2000,0,0,0,0.1,3.0,0,0,282,1.0,1.6
04:30:00,62.46132028847075,0.5,2,0.3,-3.2,0.81,0.06,0,0,77,0,0,0.6,264,2000,0,0,0,0.1,3.0,0,0,248,0.8,1.5
04:40:00,63.023137685023215,0.5,2,0.2,-3.2,0.81,0.06,0,0,78,0,0,0.6,267,2000,0,0,0,0.0,3.0,0,0,257,0.6,1.4
04:50:00,61.72252272614913,0.5,2,0.1,-3.3,0.81,0.06,0,0,78,0,0,0.9,267,2000,0,0,0,0.0,3.0,0,0,264,0.8,1.6
05:00:00,61.97448260018637,0.5,2,0.1,-3.2,0.81,0.05,0,0,79,0,0,1.0,283,2000,0,0,0,0.0,3.0,0,0,270,0.9,1.7
05:10:00,61.44244265251324,0.4,2,0.1,-3.1,0.81,0.05,0,0,79,0,0,0.7,257,2000,0,0,0,0.0,3.0,0,0,269,0.7,1.6
05:20:00,62.36482946205199,0.5,2,0.1,-3.1,0.81,0.05,0,0,79,0,0,0.5,317,2000,0,0,0,0.0,3.0,0,0,307,0.7,1.4
05:30:00,61.995620982137154,0.5,2,-0.1,-3.0,0.81,0.05,0,0,81,0,0,0.7,307,2000,0,0,0,0.0,2.9,0,0,319,0.6,1.5
05:40:00,63.298433935521786,0.4,2,-0.1,-3.1,0.81,0.05,0,0,80,0,0,1.1,299,2000,0,0,0,0.0,2.9,0,0,294,1.1,2.0
05:50:00,63.754184020725056,0.4,2,0.0,-3.0,0.81,0.05,0,0,80,0,0,0.4,311,2000,0,0,0,0.0,2.9,0,0,351,0.2,1.9
06:00:00,64.13730049013486,0.4,2,0.1,-3.0,0.81,0.05,0,0,80,0,0,0.7,278,2000,0,0,0,0.0,2.9,0,0,323,0.5,1.4
06:10:00,62.70336741402976,0.3,2,0.2,-2.9,0.82,0.05,0,0,80,0,0,1.0,240,2000,0,0,0,0.0,2.9,0,0,242,0.9,1.4
06:20:00,62.355620314365225,0.3,2,0.1,-3.0,0.81,0.05,0,0,80,0,0,0.6,275,2000,0,0,0,0.0,2.9,0,0,256,1.0,1.4
06:30:00,61.37440437630868,0.2,2,0.2,-3.0,0.81,0.05,0,0,79,0,0,0.6,249,2000,0,0,0,0.0,2.9,0,0,254,0.7,1.2
06:40:00,61.32883200797293,0.3,2,0.0,-3.0,0.81,0.06,0,0,81,0,0,0.4,268,2000,0,0,0,0.0,2.9,0,0,268,0.5,1.5
06:50:00,61.24570803625733,0.2,2,0.0,-2.9,0.81,0.06,0,0,81,0,0,0.5,264,2000,0,0,0,0.0,2.9,0,0,261,0.2,1.1
07:00:00,61.921055687196336,0.2,2,-0.1,-3.2,0.81,0.05,0,0,80,0,0,0.6,326,2000,0,0,0,0.0,2.8,0,0,289,0.3,1.7
07:10:00,60.475097972147246,0.1,2,-0.2,-3.3,0.81,0.05,0,0,80,0,0,0.3,4,2000,0,0,0,0.0,2.8,0,0,226,0.1,1.9
07:20:00,60.12811173485554,0.1,2,-0.3,-3.4,0.81,0.05,0,0,80,0,0,0.7,346,2000,0,0,0,0.0,2.8,0,0,319,0.4,1.6
07:30:00,59.56085605979239,0.1,2,-0.3,-3.4,0.81,0.05,0,0,80,0,0,0.9,345,2000,0,0,0,0.0,2.8,0,0,319,0.2,2.0
07:40:00,59.21191596120564,0.2,2,-0.2,-3.3,0.81,0.05,0,0,80,0,0,0.8,347,2000,0,0,0,0.0,2.8,0,0,333,0.5,1.8
07:50:00,61.20168774798737,0.3,2,-0.2,-3.3,0.81,0.05,0,0,80,0,0,0.7,349,2000,0,0,0,0.0,2.7,0,0,351,0.5,2.0
08:00:00,61.79898325224477,0.4,2,-0.2,-3.4,0.81,0.05,0,0,79,0,0,1.2,345,2000,0,0,0,0.0,2.7,0,0,26,0.7,3.0
08:10:00,61.23845953122637,0.5,2,-0.1,-3.3,0.81,0.05,0,0,79,0,0,0.3,9,2000,0,0,0,0.0,2.7,0,0,43,0.1,3.4
08:20:00,60.84635495626752,0.6,2,-0.1,-3.4,0.81,0.05,0,0,79,0,0,0.9,349,2000,0,0,0,0.0,2.7,0,0,37,0.5,2.3
08:30:00,61.44484155944441,0.9,2,0.0,-3.4,0.82,0.05,0,0,78,0,0,0.9,308,2000,0,0,0,0.0,2.7,0,0,314,1.1,1.7
08:40:00,61.40856961893624,1.2,2,0.1,-3.4,0.82,0.05,0,0,78,0,0,1.1,316,2000,0,0,0,0.0,2.6,0,0,299,1.4,2.4
08:50:00,61.16439654826704,1.6,2,0.3,-3.1,0.82,0.05,0,0,78,0,0,0.5,324,2000,0,0,0,0.0,2.6,0,0,222,0.4,2.3
09:00:00,61.51608952168102,2.0,2,0.5,-3.4,0.82,0.05,0,0,76,0,0,0.8,294,2000,0,0,0,0.0,2.6,0,0,313,0.6,1.6
09:10:00,61.2499069887295,2.1,2,0.5,-3.1,0.82,0.05,0,0,77,0,0,0.9,312,2000,0,0,0,0.0,2.6,0,0,267,0.4,2.5
09:20:00,60.97352873750237,2.5,2,0.6,-3.3,0.82,0.05,0,0,75,0,0,1.4,327,2000,0,0,0,0.0,2.6,0,0,324,1.8,3.0
09:30:00,60.75177997012285,3.2,2,0.8,-3.3,0.82,0.05,0,0,75,0,0,1.3,294,2000,0,0,0,0.0,2.5,0,0,295,1.7,2.5
09:40:00,60.544323985165576,3.5,2,0.8,-3.5,0.82,0.05,0,0,73,0,0,1.4,319,2000,0,0,0,0.0,2.5,0,0,319,1.5,2.6
09:50:00,61.28218360373904,4.0,2,1.2,-3.4,0.82,0.05,0,0,72,0,0,1.1,6,2000,0,0,0,0.0,2.5,0,0,329,0.6,2.7
10:00:00,60.86668681702957,4.1,2,1.2,-3.2,0.82,0.05,0,0,73,0,0,1.5,358,2000,0,0,0,0.0,2.5,0,0,347,1.7,3.5
10:10:00,61.18112646660809,4.5,2,1.2,-3.3,0.82,0.05,0,0,72,0,0,0.9,2,2000,0,0,0,0.0,2.5,0,0,67,0.7,3.0
10:20:00,60.87818775029195,4.6,1,1.2,-3.9,0.82,0.04,0,0,69,0,0,1.4,3,2000,0,0,0,0.0,2.5,0,0,337,1.3,3.7
10:30:00,60.57475009059575,5.0,1,1.4,-3.3,0.82,0.04,0,0,71,0,0,0.9,15,2000,0,0,0,0.0,2.4,0,0,356,0.9,3.8
10:40:00,59.75156450073738,4.7,1,1.3,-3.3,0.82,0.04,0,0,72,0,0,1.7,353,2000,0,0,0,0.0,2.4,0,0,41,2.1,4.0
10:50:00,59.84502233834667,4.8,1,1.7,-3.0,0.82,0.04,0,0,71,0,0,1.1,6,2000,0,0,0,0.0,2.0,0,0,358,1.1,2.8
11:00:00,60.74745266520412,5.8,1,2.2,-3.2,0.82,0.04,0,0,67,0,0,1.2,41,2000,0,0,0,0.0,1.6,0,0,41,1.2,2.7
11:10:00,60.69000124903673,7.2,1,2.3,-3.2,0.82,0.04,0,0,67,0,0,1.9,325,2000,0,0,0,0.0,1.3,0,0,305,1.7,4.1
11:20:00,60.82741654997653,6.5,1,2.1,-3.2,0.82,0.03,0,0,68,0,0,1.4,348,2000,0,0,0,0.0,1.0,0,0,56,0.7,4.9
11:30:00,60.22333975796778,6.9,1,2.0,-3.4,0.82,0.03,0,0,68,0,0,1.0,34,2000,0,0,0,0.0,0.8,0,0,39,1.2,3.2
11:40:00,60.72352906875176,8.6,1,2.6,-3.6,0.82,0.03,0,0,63,0,0,1.1,316,2000,0,0,0,0.0,0.7,0,0,33,1.4,3.0
11:50:00,60.62758994105584,9.9,1,2.9,-3.3,0.82,0.02,0,0,64,0,0,0.9,14,2000,0,0,0,0.0,0.7,0,0,338,0.5,2.8
12:00:00,60.48882909466721,9.4,1,2.7,-4.0,0.82,0.02,0,0,61,0,0,1.2,357,2000,0,0,0,0.0,0.6,0,0,24,1.1,3.2
12:10:00,60.07082703898941,12.7,0,3.8,-3.6,0.82,0.01,0,0,59,0,0,1.5,18,2000,0,0,0,0.0,0.6,0,0,40,2.0,3.8
12:20:00,60.385194524337535,11.9,0,3.1,-3.9,0.82,0.01,0,0,60,0,0,1.1,306,2000,0,0,0,0.0,0.6,0,0,313,2.8,3.3
12:30:00,60.671141561212586,11.0,0,3.2,-4.0,0.82,0.01,0,0,60,0,0,1.9,336,2000,0,0,0,0.0,0.6,0,0,307,1.7,4.5
12:40:00,60.43605892503893,11.7,0,3.4,-3.7,0.82,0.01,0,0,60,0,0,1.6,328,2000,0,0,0,0.0,0.6,0,0,325,1.2,3.1
12:50:00,60.07883364757984,12.4,0,3.6,-3.8,0.82,0.0,0,0,59,0,0,0.6,215,2000,0,0,0,0.0,0.6,0,0,307,0.3,3.3
13:00:00,60.5356809989093,12.2,0,3.5,-4.1,0.82,0.0,0,0,58,0,0,1.6,350,2000,0,0,0,0.0,0.6,0,0,341,1.5,3.6
13:10:00,60.9480596363768,15.1,0,4.3,-4.0,0.82,0.0,0,0,55,0,0,2.1,310,2000,0,0,0,0.0,0.5,0,0,286,2.4,3.6
13:20:00,60.944851431038174,14.9,0,4.1,-3.9,0.82,0.0,0,0,56,0,0,1.1,327,2000,0,0,0,0.0,0.5,0,0,1,0.7,4.6
13:30:00,60.34573867183465,15.9,0,4.4,-3.5,0.82,0.0,0,0,56,0,0,1.9,323,2000,0,0,0,0.0,0.5,0,0,33,1.1,5.2
13:40:00,60.62222436975351,15.6,0,4.8,-3.8,0.82,0.0,0,0,54,0,0,0.6,321,2000,0,0,0,0.0,0.5,0,0,32,0.7,4.1
13:50:00,60.6435995872597,15.9,0,4.9,-4.1,0.82,0.0,0,0,52,0,0,1.7,353,2000,0,0,0,0.0,0.5,0,0,319,1.3,3.6
14:00:00,60.693230883982345,16.9,0,4.6,-4.6,0.82,0.0,0,0,52,0,0,1.0,1,2000,0,0,0,0.0,0.4,0,0,339,2.0,2.8
14:10:00,60.04607322264586,17.8,0,5.1,-4.5,0.82,0.0,0,0,50,0,0,1.9,321,2000,0,0,0,0.0,0.4,0,0,305,3.3,4.1
14:20:00,60.00663880677366,18.4,0,5.2,-4.0,0.82,0.0,0,0,51,0,0,1.1,333,2000,0,0,0,0.0,0.4,0,0,316,0.9,3.9
14:30:00,60.04819995723273,18.3,0,4.9,-4.1,0.82,0.0,0,0,52,0,0,1.6,358,2000,0,0,0,0.0,0.4,0,0,348,1.2,4.6
14:40:00,59.67503424750792,18.9,0,5.4,-3.9,0.82,0.0,0,0,51,0,0,0.8,351,2000,0,0,0,0.0,0.2,0,0,17,0.9,3.7
14:50:00,60.44001627437823,19.2,0,5.8,-3.3,0.82,0.0,0,0,52,0,0,1.2,56,2000,0,0,0,0.0,0.2,0,0,336,1.5,3.4
15:00:00,60.34243166295375,18.9,0,5.7,-3.3,0.82,0.0,0,0,52,0,0,1.2,10,2000,0,0,0,0.0,0.2,0,0,36,1.5,4.2
15:10:00,58.947785925581634,19.0,0,5.5,-4.1,0.82,0.0,0,0,50,0,0,1.6,37,2000,0,0,0,0.0,0.2,0,0,33,2.4,3.8
15:20:00,58.75275677247592,18.6,0,5.2,-4.0,0.82,0.0,0,0,51,0,0,2.0,351,2000,0,0,0,0.0,0.1,0,0,39,0.8,5.1
15:30:00,58.89419504149108,18.6,0,5.3,-4.4,0.82,0.0,0,0,50,0,0,1.1,11,2000,0,0,0,0.0,0.1,0,0,342,1.4,3.9
15:40:00,57.63649065639209,18.6,0,5.3,-4.4,0.82,0.0,0,0,50,0,0,1.7,2,2000,0,0,0,0.0,0.1,0,0,19,1.8,4.7
15:50:00,56.98581315577295,18.6,0,5.6,-4.4,0.82,0.0,0,0,49,0,0,1.5,15,2000,0,0,0,0.0,0.1,0,0,12,0.7,4.9
16:00:00,58.50104658824577,18.2,0,5.8,-4.5,0.82,0.0,0,0,48,0,0,1.2,21,2000,0,0,0,0.0,0.1,0,0,343,1.1,3.5
16:10:00,57.71157195838236,17.3,0,5.7,-4.9,0.82,0.0,0,0,47,0,0,1.0,78,2000,0,0,0,0.0,0.1,0,0,334,1.5,3.5
16:20:00,57.70461866423256,17.1,0,5.8,-4.9,0.82,0.0,0,0,46,0,0,1.4,37,2000,0,0,0,0.0,0.1,0,0,37,1.0,3.4
16:30:00,58.30534128869543,16.6,0,5.8,-5.4,0.82,0.0,0,0,45,0,0,1.2,33,2000,0,0,0,0.0,0.1,0,0,39,1.3,3.6
16:40:00,57.53452947940583,15.8,0,5.1,-5.3,0.82,0.0,0,0,47,0,0,1.1,41,2000,0,0,0,0.0,0.0,0,0,52,2.2,3.0
16:50:00,56.39917325100352,15.9,0,5.8,-4.4,0.82,0.0,0,0,48,0,0,1.3,338,2000,0,0,0,0.0,0.0,0,0,359,0.7,2.9
17:00:00,56.83556230945397,15.1,0,5.1,-5.0,0.82,0.0,0,0,48,0,0,1.3,354,2000,0,0,0,0.0,0.0,0,0,360,1.4,4.3
17:10:00,57.11047594352434,14.5,0,5.4,-5.1,0.82,0.0,0,0,47,0,0,1.6,37,2000,0,0,0,0.0,0.0,0,0,40,1.2,3.4
17:20:00,57.75425513106879,13.7,0,5.0,-5.1,0.82,0.0,0,0,48,0,0,1.1,34,2000,0,0,0,0.0,0.0,0,0,347,1.6,3.5
17:30:00,60.35891758047037,13.4,0,5.1,-4.7,0.82,0.0,0,0,49,0,0,0.9,11,2000,0,0,0,0.0,0.0,0,0,2,0.7,3.0
17:40:00,60.50096976937676,13.3,0,5.2,-5.4,0.82,0.0,0,0,46,0,0,1.3,359,2000,0,0,0,0.0,0.0,0,0,325,2.4,3.5
17:50:00,60.3882812427975,12.8,0,5.0,-5.4,0.82,0.0,0,0,47,0,0,1.0,19,2000,0,0,0,0.0,0.0,0,0,44,0.7,3.1
18:00:00,60.57018059753821,12.3,0,4.8,-5.7,0.82,0.0,0,0,47,0,0,0.9,30,2000,0,0,0,0.0,0.0,0,0,65,0.6,2.9
18:10:00,60.47757030058733,11.8,0,4.9,-5.7,0.82,0.0,0,0,46,0,0,0.9,356,2000,0,0,0,0.0,0.0,0,0,5,0.9,3.1
18:20:00,60.61007836692794,11.0,0,4.5,-6.0,0.82,0.0,0,0,46,0,0,1.0,7,2000,0,0,0,0.0,0.0,0,0,18,0.6,3.4
18:30:00,60.91616610903068,10.5,0,4.6,-5.9,0.82,0.0,0,0,47,0,0,1.3,354,2000,0,0,0,0.0,0.0,0,0,353,1.3,3.4
18:40:00,60.96866652119732,10.1,0,4.5,-5.6,0.82,0.0,0,0,48,0,0,1.2,40,2000,0,0,0,0.0,0.0,0,0,47,0.9,3.3
18:50:00,61.0573180201831,9.5,0,4.2,-5.9,0.82,0.0,0,0,48,0,0,1.2,19,2000,0,0,0,0.0,0.0,0,0,5,1.4,2.6
19:00:00,61.96880232030716,9.0,0,4.1,-5.8,0.82,0.0,0,0,49,0,0,1.2,36,2000,0,0,0,0.0,0.0,0,0,40,1.4,2.8
19:10:00,61.397564458931896,8.5,0,3.8,-5.9,0.82,0.0,0,0,49,0,0,1.1,34,2000,0,0,0,0.0,0.0,0,0,12,1.0,3.1
19:20:00,61.34607124089943,8.0,0,3.5,-5.8,0.82,0.0,0,0,51,0,0,1.2,26,2000,0,0,0,0.0,0.0,0,0,60,0.8,3.0
19:30:00,61.24947599214445,7.6,0,3.3,-5.6,0.82,0.0,0,0,52,0,0,1.0,28,2000,0,0,0,0.0,0.0,0,0,50,0.6,2.9
19:40:00,60.21647267315858,7.2,0,3.1,-5.6,0.82,0.0,0,0,53,0,0,0.9,37,2000,0,0,0,0.0,0.0,0,0,31,1.0,2.6
19:50:00,59.78321175843759,6.9,0,3.1,-5.8,0.82,0.0,0,0,52,0,0,0.9,34,2000,0,0,0,0.0,0.0,0,0,344,0.5,2.5
20:00:00,59.192900547050606,6.7,0,3.0,-5.9,0.82,0.0,0,0,52,0,0,1.1,37,2000,0,0,0,0.0,0.0,0,0,47,0.8,2.9
20:10:00,58.8248085279169,6.6,0,2.8,-6.0,0.82,0.0,0,0,52,0,0,1.2,41,2000,0,0,0,0.0,0.0,0,0,61,1.1,4.4
20:20:00,59.29875343135953,6.3,0,2.8,-6.1,0.82,0.0,0,0,52,0,0,1.5,44,2000,0,0,0,0.0,0.0,0,0,49,1.1,4.2
20:30:00,58.73038976392049,6.1,0,2.7,-6.2,0.82,0.0,0,0,52,0,0,1.3,50,2000,0,0,0,0.0,0.0,0,0,61,1.3,3.3
20:40:00,58.15044837665473,5.8,0,2.6,-5.9,0.82,0.0,0,0,54,0,0,1.3,45,2000,0,0,0,0.0,0.0,0,0,5,0.6,3.9
20:50:00,58.74307637468119,5.6,0,2.4,-5.7,0.82,0.0,0,0,55,0,0,1.4,65,2000,0,0,0,0.0,0.0,0,0,79,1.1,3.1
21:00:00,59.703278418774346,5.4,0,2.3,-5.5,0.82,0.0,0,0,57,0,0,1.1,51,2000,0,0,0,0.0,0.0,0,0,51,1.1,2.6
21:10:00,59.05231737181698,5.3,0,2.1,-5.4,0.82,0.0,0,0,58,0,0,1.2,50,2000,0,0,0,0.0,0.0,0,0,34,1.2,2.8
21:20:00,59.01187706009115,5.0,0,2.1,-5.3,0.82,0.0,0,0,58,0,0,1.4,64,2000,0,0,0,0.0,0.0,0,0,68,1.0,3.0
21:30:00,59.51669753108489,4.8,0,2.0,-5.1,0.82,0.0,0,0,59,0,0,1.7,64,2000,0,0,0,0.0,0.0,0,0,71,1.8,3.4
21:40:00,59.39301658871588,4.8,0,1.9,-5.0,0.82,0.0,0,0,60,0,0,1.5,59,2000,0,0,0,0.0,0.0,0,0,70,1.4,3.9
21:50:00,59.02877698543944,4.6,0,1.8,-4.9,0.82,0.0,0,0,61,0,0,1.8,65,2000,0,0,0,0.0,0.0,0,0,50,1.4,3.7
22:00:00,58.363402954041305,4.5,0,1.8,-4.7,0.82,0.0,0,0,63,0,0,1.2,59,2000,0,0,0,0.0,0.0,0,0,56,1.1,3.4
22:10:00,58.17536839809366,4.3,0,1.7,-4.6,0.82,0.0,0,0,63,0,0,1.8,68,2000,0,0,0,0.0,0.0,0,0,58,1.7,3.6
22:20:00,57.79850084926948,4.1,0,1.6,-4.5,0.82,0.0,0,0,64,0,0,1.8,71,2000,0,0,0,0.0,0.0,0,0,64,0.9,4.6
22:30:00,57.7812157910806,4.0,0,1.5,-4.5,0.82,0.0,0,0,65,0,0,2.1,70,2000,0,0,0,0.0,0.0,0,0,63,2.0,4.3
22:40:00,58.97481553828303,3.8,0,1.5,-4.6,0.82,0.0,0,0,64,0,0,2.1,65,2000,0,0,0,0.0,0.0,0,0,79,1.5,4.9
22:50:00,59.57873066296705,3.6,0,1.3,-4.6,0.82,0.0,0,0,65,0,0,2.5,67,2000,0,0,0,0.0,0.0,0,0,70,1.2,4.4
23:00:00,59.532953749872775,3.4,0,1.2,-4.5,0.82,0.0,0,0,66,0,0,2.5,62,2000,0,0,0,0.0,0.0,0,0,76,3.1,5.2
23:10:00,60.76776182875685,3.2,0,1.1,-4.5,0.82,0.0,0,0,67,0,0,1.6,64,2000,0,0,0,0.0,0.0,0,0,52,1.8,4.1
23:20:00,59.74090096619069,3.1,0,1.0,-4.5,0.82,0.0,0,0,67,0,0,1.8,71,2000,0,0,0,0.0,0.0,0,0,62,1.6,4.0
23:30:00,60.69830704530165,2.9,0,0.8,-4.5,0.82,0.0,0,0,68,0,0,1.3,73,2000,0,0,0,0.0,0.0,0,0,71,0.8,3.4
23:40:00,60.56652702743148,2.8,0,0.7,-4.5,0.82,0.0,0,0,68,0,0,1.8,70,2000,0,0,0,0.0,0.0,0,0,72,1.6,4.5
23:50:00,59.51313345863735,2.8,0,0.8,-4.7,0.82,0.0,0,0,67,0,0,1.9,68,2000,0,0,0,0.0,0.0,0,0,77,1.0,5.0
