Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
09:10:00,56.308908826213866,-2.7,2.0,-4.0,-6.1,0.71,0.28,0.0,0.0,86,,0.4,4.0,290,2000,0.1,0.4,0.4,1.1,2.9,0,1,311,2.2,8.5
09:20:00,55.677142684948834,-2.7,2.0,-4.2,-6.2,0.72,0.27,0.02,0.02,86,,0.4,4.9,301,1909,0.1,0.5,0.5,1.1,2.9,0,1,287,3.5,7.9
09:30:00,55.39249946033515,-2.4,2.0,-4.2,-6.3,0.7,0.31,0.03,0.02,86,,0.0,3.8,290,2000,0.2,0.5,0.5,1.2,2.9,0,1,309,3.8,10.8
09:40:00,56.82250633866104,-2.2,2.0,-4.1,-6.2,0.7,0.33,0.03,0.02,86,,0.0,3.1,302,2000,0.2,0.5,0.5,1.1,2.8,0,1,279,2.7,8.5
09:50:00,57.89795723491032,-2.0,2.0,-3.9,-6.3,0.7,0.34,0.01,0.01,84,,0.0,3.6,296,2000,0.1,0.5,0.5,1.1,2.8,0,1,278,0.7,8.2
10:00:00,58.11187904646543,-2.0,2.0,-4.0,-6.7,0.7,0.32,0.0,0.0,82,,0.0,4.6,299,2000,0.1,0.5,0.5,1.0,2.8,0,1,277,3.4,8.6
10:10:00,57.996474046756816,-1.7,2.0,-4.0,-6.6,0.71,0.3,0.0,0.0,82,,0.0,2.6,292,2000,0.1,0.6,0.6,1.0,2.8,0,1,314,5.1,10.4
10:20:00,58.67183359772764,-1.7,2.0,-4.0,-6.9,0.71,0.29,0.0,0.0,81,,0.0,3.6,294,2000,0.1,0.6,0.6,0.9,2.8,0,1,293,5.1,10.2
10:30:00,58.76141040292147,-1.7,2.0,-4.1,-7.1,0.72,0.27,0.0,0.0,80,,0.0,5.1,297,2000,0.0,0.5,0.6,0.9,2.8,0,1,318,3.9,10.0
10:40:00,58.592089005142775,-1.4,2.0,-4.0,-7.0,0.72,0.26,0.0,0.0,80,,0.0,4.7,297,2000,0.0,0.5,0.6,0.8,2.8,0,1,318,2.9,9.9
10:50:00,59.29993762174347,-1.6,2.0,-4.1,-7.2,0.73,0.24,0.0,0.0,79,,0.0,3.7,323,2000,0.0,0.5,0.6,0.8,2.8,0,1,312,5.5,7.7
11:00:00,59.22761953532048,-1.5,2.0,-4.1,-7.5,0.74,0.22,0.0,0.0,77,,0.0,3.6,295,2000,0.0,0.4,0.6,0.8,2.8,0,1,298,3.7,8.2
11:10:00,59.179465646574805,-1.5,2.0,-4.1,-7.3,0.74,0.21,0.0,0.0,79,,0.0,3.4,305,2000,0.0,0.3,0.6,0.8,2.8,0,1,278,4.0,9.1
11:20:00,59.350874804617625,-1.5,2.0,-4.0,-6.9,0.74,0.21,0.0,0.0,80,,0.0,3.8,298,2000,0.0,0.3,0.6,0.8,2.8,0,1,307,4.8,8.6
11:30:00,59.20478409384641,-1.5,2.0,-3.9,-6.7,0.74,0.21,0.0,0.0,81,,0.0,2.7,306,2000,0.1,0.2,0.6,0.8,2.8,0,1,280,2.0,6.1
11:40:00,59.16555882714604,-1.5,2.0,-4.0,-7.2,0.74,0.21,0.0,0.0,79,,0.0,4.2,298,2000,0.0,0.2,0.6,0.8,2.8,0,1,252,2.2,8.3
11:50:00,58.95206940862252,-1.2,2.0,-3.9,-7.2,0.74,0.2,0.0,0.0,78,,0.0,2.3,290,2000,0.0,0.2,0.6,0.7,2.8,0,1,301,1.5,7.6
12:00:00,59.65083874553493,-1.2,2.0,-4.0,-7.5,0.75,0.2,0.0,0.0,77,,0.0,3.9,280,2000,0.0,0.2,0.6,0.7,2.8,0,1,271,2.1,7.9
12:10:00,59.3467306636684,-0.7,2.0,-3.8,-7.5,0.75,0.2,0.0,0.0,76,,0.0,5.1,295,2000,0.0,0.2,0.6,0.7,2.8,0,1,246,3.3,8.1
12:20:00,59.79999429404285,-0.2,2.0,-3.7,-7.3,0.75,0.2,0.0,0.0,76,,0.0,2.6,291,2000,0.0,0.2,0.6,0.7,2.8,0,1,295,1.4,8.0
12:30:00,59.96959605129197,0.5,2.0,-3.4,-7.2,0.75,0.19,0.0,0.0,75,,0.0,2.6,290,2000,0.0,0.1,0.6,0.7,2.8,0,1,298,2.4,6.6
12:40:00,60.243567788749885,1.3,2.0,-3.2,-7.2,0.75,0.2,0.0,0.0,75,,0.0,2.4,281,2000,0.0,0.1,0.7,0.7,2.8,0,1,297,2.8,7.7
12:50:00,60.34056830443374,1.7,2.0,-3.0,-7.1,0.75,0.2,0.0,0.0,74,,0.0,2.5,297,2000,0.0,0.1,0.7,0.7,2.8,0,1,326,2.4,7.8
13:00:00,59.89558059618525,0.9,2.0,-3.4,-7.4,0.76,0.18,0.0,0.0,74,,0.0,5.5,303,2000,0.0,0.1,0.7,0.7,2.8,0,1,269,3.3,9.1
13:10:00,60.383111861683695,1.0,2.0,-3.1,-6.9,0.77,0.16,0.0,0.0,76,,0.0,2.1,286,2000,0.0,0.1,0.7,0.7,2.8,0,1,275,3.6,6.9
13:20:00,59.879455314585,1.2,2.0,-3.0,-7.1,0.77,0.15,0.0,0.0,73,,0.0,2.8,286,2000,0.0,0.1,0.7,0.7,2.8,0,1,303,2.5,9.6
13:30:00,60.04078033985099,1.2,2.0,-2.8,-6.8,0.78,0.14,0.0,0.0,74,,0.0,2.2,285,2000,0.0,0.1,0.7,0.7,2.8,0,1,288,3.7,7.0
13:40:00,59.69303125068387,1.0,2.0,-2.8,-7.2,0.78,0.13,0.0,0.0,72,,0.0,4.7,304,2000,0.0,0.1,0.7,0.7,2.8,0,1,299,5.3,8.4
13:50:00,60.3409904729163,0.9,2.0,-2.7,-6.9,0.79,0.12,0.0,0.0,73,,0.0,3.0,281,2000,0.0,0.1,0.6,0.7,2.8,0,1,266,3.2,8.4
14:00:00,60.19525756853937,1.0,2.0,-2.6,-7.6,0.8,0.1,0.0,0.0,69,,0.0,5.1,305,2000,0.0,0.1,0.5,0.7,2.8,0,1,317,4.1,8.3
14:10:00,60.43744658715608,1.1,2.0,-2.5,-7.4,0.8,0.09,0.0,0.0,69,,0.0,3.1,280,2000,0.0,0.1,0.4,0.7,2.8,0,1,302,3.4,7.4
14:20:00,60.54238453476989,1.4,2.0,-2.5,-7.0,0.81,0.08,0.0,0.0,71,,0.0,3.9,304,2000,0.0,0.1,0.4,0.7,2.8,0,1,315,2.5,7.3
14:30:00,60.07285430282488,1.6,2.0,-2.4,-6.7,0.81,0.08,0.0,0.0,72,,0.0,2.7,282,2000,0.0,0.1,0.3,0.7,2.8,0,1,265,1.9,6.7
14:40:00,59.249440367555344,2.2,2.0,-2.0,-6.9,0.81,0.08,0.0,0.0,69,,0.0,3.3,274,2000,0.0,0.1,0.3,0.7,2.8,0,1,253,2.0,7.4
14:50:00,59.7505087585048,2.2,2.0,-1.9,-7.1,0.81,0.07,0.0,0.0,68,,0.0,3.2,275,2000,0.0,0.1,0.3,0.7,2.8,0,1,261,3.2,8.3
15:00:00,60.25141037197158,2.7,2.0,-1.6,-6.9,0.81,0.06,0.0,0.0,67,,0.0,2.5,293,2000,0.0,0.1,0.3,0.7,2.7,0,1,299,1.6,7.5
15:10:00,59.32432836344859,3.1,2.0,-1.4,-6.7,0.81,0.06,0.0,0.0,68,0.0,0.0,2.9,308,2000,0.0,0.1,0.3,0.7,2.7,0,1,305,4.7,7.2
15:20:00,59.296396564603945,2.8,2.0,-1.7,-6.9,0.81,0.06,0.0,0.0,68,,0.0,4.5,294,2000,0.0,0.1,0.2,0.7,2.7,0,1,275,1.8,9.4
15:30:00,59.23587049919859,2.6,2.0,-1.8,-6.8,0.81,0.06,0.0,0.0,69,,0.0,3.8,294,2000,0.0,0.1,0.2,0.7,2.7,0,1,303,3.0,11.1
15:40:00,58.56373412758398,3.4,2.0,-1.7,-6.2,0.81,0.06,0.0,0.0,71,,0.0,3.7,306,2000,0.0,0.1,0.2,0.8,2.6,0,1,320,2.5,9.1
15:50:00,58.61888364281316,2.8,2.0,-1.6,-6.0,0.81,0.06,0.0,0.0,72,,0.0,2.7,284,2000,0.1,0.1,0.2,0.8,2.6,0,1,336,2.8,8.1
16:00:00,59.871276578724704,2.4,2.0,-1.5,-5.9,0.81,0.06,0.0,0.0,72,,0.0,3.2,293,2000,0.1,0.1,0.2,0.8,2.6,0,1,271,3.8,7.1
16:10:00,57.45318152598127,2.0,2.0,-1.6,-5.6,0.81,0.06,0.0,0.0,74,,0.0,3.1,304,2000,0.1,0.1,0.2,0.8,2.6,0,1,310,3.4,8.4
16:20:00,57.3982249767348,2.1,2.0,-1.4,-5.6,0.81,0.06,0.0,0.0,74,,0.0,1.8,318,2000,0.1,0.1,0.3,0.8,2.6,0,1,308,4.0,7.5
16:30:00,58.92398992105115,1.9,2.0,-1.4,-5.7,0.81,0.06,0.0,0.0,73,,0.0,4.0,301,2000,0.1,0.1,0.3,0.8,2.6,0,1,341,2.2,9.1
16:40:00,57.84120279057365,2.1,2.0,-1.3,-5.6,0.81,0.06,0.0,0.0,73,,0.0,3.3,303,2000,0.1,0.1,0.3,0.8,2.6,0,1,309,3.7,7.4
16:50:00,58.73354901331693,1.7,2.0,-1.5,-5.3,0.81,0.06,0.0,0.0,75,,0.0,3.2,313,2000,0.1,0.2,0.3,0.8,2.5,0,1,297,1.7,8.4
17:00:00,59.98678090443754,1.4,2.0,-1.5,-5.6,0.81,0.06,0.0,0.0,74,,0.0,2.4,319,2000,0.1,0.2,0.3,0.9,2.5,0,1,314,4.0,6.7
17:10:00,58.32692210901734,1.1,2.0,-1.5,-5.9,0.81,0.06,0.0,0.0,72,,0.0,3.5,320,2000,0.1,0.2,0.3,0.9,2.3,0,1,299,4.4,8.6
17:20:00,58.45473645093158,0.9,2.0,-1.4,-6.2,0.81,0.06,0.0,0.0,70,,0.0,3.6,317,2000,0.1,0.2,0.3,0.9,2.3,0,1,306,1.4,8.6
17:30:00,60.152663027912304,0.6,2.0,-1.9,-6.0,0.81,0.06,0.0,0.0,73,,0.0,3.4,324,2000,0.1,0.2,0.3,0.9,2.3,0,1,291,1.8,9.1
17:40:00,60.415705047423685,0.4,2.0,-2.1,-6.1,0.81,0.06,0.0,0.0,74,,0.0,2.2,325,2000,0.1,0.2,0.3,0.9,2.3,0,1,329,6.1,8.7
17:50:00,60.42153555512313,0.5,2.0,-2.0,-6.3,0.81,0.06,0.0,0.0,72,,0.0,3.2,322,2000,0.0,0.2,0.3,0.9,2.3,0,1,297,5.0,9.1
18:00:00,60.9381654704684,0.2,2.0,-2.2,-6.6,0.81,0.06,0.0,0.0,72,,0.0,3.9,319,2000,0.0,0.2,0.3,0.9,2.3,0,1,339,5.0,10.3
18:10:00,60.60897901041472,-0.1,2.0,-2.4,-6.6,0.81,0.06,0.0,0.0,73,,0.0,3.7,315,2000,0.0,0.2,0.3,0.9,2.3,0,1,331,3.5,9.0
18:20:00,61.07383542257508,-0.4,2.0,-2.4,-6.5,0.81,0.06,0.0,0.0,74,,0.0,4.0,313,2000,0.0,0.2,0.3,0.9,2.2,0,1,327,5.2,9.6
18:30:00,61.13795159604351,-0.5,2.0,-2.5,-6.3,0.81,0.06,0.0,0.0,75,,0.0,3.4,317,2000,0.0,0.2,0.3,0.9,2.3,0,1,316,1.4,8.3
18:40:00,61.47568249421011,-0.6,2.0,-2.4,-6.2,0.81,0.06,0.0,0.0,75,,0.4,3.6,301,2000,0.0,0.2,0.3,0.9,2.3,0,1,304,1.9,6.6
18:50:00,61.47523288208196,-0.6,2.0,-2.4,-6.1,0.81,0.06,0.0,0.0,76,,0.0,2.0,302,2000,0.1,0.2,0.3,0.9,2.3,0,1,339,1.6,9.6
19:00:00,61.32980983328258,-0.6,2.0,-2.2,-6.1,0.81,0.06,0.0,0.0,75,,0.0,3.2,317,2000,0.0,0.2,0.3,0.9,2.3,0,1,305,7.3,9.2
19:10:00,60.41382152203958,-0.8,2.0,-2.2,-6.6,0.81,0.06,0.0,0.0,72,,0.0,4.5,319,2000,0.0,0.1,0.3,0.9,2.2,0,1,290,3.5,8.9
19:20:00,61.01665304864482,-1.0,2.0,-2.3,-6.4,0.81,0.06,0.0,0.0,74,,0.0,2.7,300,2000,0.0,0.1,0.3,0.9,2.2,0,1,312,3.5,7.6
19:30:00,59.414326132013485,-1.2,2.0,-2.4,-6.2,0.81,0.06,0.0,0.0,76,,0.0,2.8,298,2000,0.0,0.1,0.3,1.0,2.2,0,1,303,6.8,7.9
19:40:00,59.004543347150666,-1.4,2.0,-2.6,-6.3,0.81,0.06,0.0,0.0,76,,0.0,2.2,310,2000,0.0,0.1,0.3,0.9,2.1,0,1,344,2.3,9.9
19:50:00,58.338260882697945,-1.6,2.0,-2.7,-6.2,0.81,0.06,0.0,0.0,77,,0.0,3.4,296,2000,0.0,0.1,0.3,0.9,2.1,0,1,304,5.3,8.3
20:00:00,58.49466903677728,-1.6,2.0,-2.6,-6.2,0.81,0.06,0.0,0.0,76,,0.0,2.5,317,2000,0.0,0.1,0.3,0.8,2.1,0,1,334,4.4,7.8
20:10:00,58.6750940637789,-1.7,2.0,-2.4,-6.3,0.81,0.07,0.0,0.0,75,,0.0,3.3,328,2000,0.1,0.2,0.3,0.7,2.1,0,1,336,2.7,9.4
20:20:00,58.29267265803023,-1.8,2.0,-2.4,-6.2,0.81,0.07,0.0,0.0,75,,0.4,4.2,326,2000,0.1,0.2,0.3,0.7,2.1,0,1,330,5.8,9.7
20:30:00,58.16450919563457,-1.8,2.0,-2.3,-6.0,0.81,0.07,0.0,0.0,76,,0.4,3.5,315,2000,0.2,0.2,0.4,0.8,2.2,0,1,259,1.8,9.3
20:40:00,57.76121506878174,-2.0,2.0,-2.5,-5.8,0.81,0.07,0.0,0.0,78,,0.4,3.6,330,1726,0.3,0.3,0.5,0.8,2.3,0,1,326,6.5,9.6
20:50:00,58.35195567851857,-1.8,2.0,-2.1,-6.4,0.81,0.08,0.0,0.0,73,,0.0,4.3,327,2000,0.3,0.4,0.5,0.9,2.2,0,1,358,3.9,9.4
21:00:00,57.80710627979428,-1.7,2.0,-1.8,-6.7,0.81,0.08,0.0,0.0,70,,0.0,3.5,323,2000,0.3,0.4,0.5,0.9,2.0,0,1,319,5.2,9.5
21:10:00,58.15476286475425,-1.7,2.0,-1.8,-6.7,0.81,0.07,0.0,0.0,69,,0.0,2.4,314,2000,0.3,0.4,0.6,0.8,2.0,0,1,300,2.9,13.1
21:20:00,58.61228220390731,-1.8,2.0,-1.7,-6.8,0.81,0.07,0.0,0.0,68,,0.0,5.1,322,2000,0.2,0.4,0.6,0.8,1.9,0,1,332,7.7,10.9
21:30:00,59.075543914117056,-1.8,2.0,-1.7,-6.9,0.81,0.07,0.0,0.0,68,,0.0,3.9,321,2000,0.2,0.4,0.5,0.8,1.9,0,1,326,3.7,10.3
