Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:40:00,60.172665098230375,-0.6,2,-1.9,-6.2,0.82,0.05,0,0,73,0.0,0,0.4,88,2000,0.0,0.0,0.0,0.0,0.1,0,0,98,0.4,1.1
01:50:00,61.24732073538973,-0.7,2,-1.9,-5.9,0.82,0.05,0,0,74,0.0,0,0.4,57,2000,0.0,0.0,0.0,0.0,0.1,0,0,72,0.4,1.1
02:00:00,59.39961525563034,-0.5,2,-1.8,-6.0,0.82,0.05,0,0,73,0.0,0,0.2,65,2000,0.0,0.0,0.0,0.0,0.2,0,0,96,0.1,0.6
02:10:00,58.39904063443628,-0.5,2,-1.9,-5.9,0.82,0.05,0,0,74,0.0,0,0.7,111,2000,0.0,0.0,0.0,0.0,0.2,0,0,116,1.1,1.2
02:20:00,59.53212870330649,-0.5,2,-1.8,-5.9,0.82,0.05,0,0,74,0.0,0,0.5,82,2000,0.0,0.0,0.0,0.0,0.2,0,0,84,0.8,1.6
02:30:00,58.80788038649254,-0.6,2,-1.9,-5.9,0.82,0.05,0,0,74,0.0,0,0.2,99,2000,0.0,0.0,0.0,0.0,0.2,0,0,104,0.9,1.0
02:40:00,60.172665098230375,-0.6,2,-1.9,-6.2,0.82,0.05,0,0,73,0.0,0,0.4,88,2000,0.0,0.0,0.0,0.0,0.1,0,0,98,0.4,1.1
02:50:00,61.24732073538973,-0.7,2,-1.9,-5.9,0.82,0.05,0,0,74,0.0,0,0.4,57,2000,0.0,0.0,0.0,0.0,0.1,0,0,72,0.4,1.1
03:00:00,59.6546239759482,-0.7,2,-2.0,-6.0,0.82,0.05,0,0,74,0.0,0,0.4,78,2000,0.0,0.0,0.0,0.0,0.1,0,0,63,0.2,0.9
03:10:00,60.04291834585323,-0.8,2,-2.0,-5.8,0.82,0.05,0,0,75,0.0,0,0.6,64,2000,0.0,0.0,0.0,0.0,0.1,0,0,59,0.7,1.1
03:20:00,60.679855127735024,-0.8,2,-2.1,-5.8,0.82,0.05,0,0,76,0.0,0,0.5,82,2000,0.0,0.0,0.0,0.0,0.1,0,0,78,0.5,1.2
03:30:00,62.885313989371376,-0.8,2,-2.1,-5.8,0.82,0.05,0,0,76,0.0,0,0.4,77,2000,0.0,0.0,0.0,0.0,0.1,0,0,52,0.5,1.2
03:40:00,61.04177813826761,-0.8,2,-2.1,-5.7,0.82,0.05,0,0,76,0.0,0,0.3,62,2000,0.0,0.0,0.0,0.0,0.1,0,0,41,0.4,1.1
03:50:00,60.89222998524047,-0.8,2,-2.1,-5.7,0.82,0.05,0,0,77,0.0,0,0.7,83,2000,0.0,0.0,0.0,0.0,0.1,0,0,87,0.5,1.4
04:00:00,59.50521009804878,-0.9,2,-2.1,-5.8,0.82,0.05,0,0,76,0.0,0,0.8,63,2000,0.0,0.0,0.0,0.0,0.1,0,0,68,0.5,1.3
04:10:00,59.3515488165465,-1.0,2,-2.1,-5.9,0.82,0.05,0,0,76,0.0,0,0.6,72,2000,0.0,0.0,0.0,0.0,0.1,0,0,59,0.9,1.6
04:20:00,61.97654076547666,-1.0,2,-2.1,-6.1,0.82,0.05,0,0,75,0.0,0,0.6,71,2000,0.0,0.0,0.0,0.0,0.1,0,0,30,0.2,1.2
04:30:00,60.100391849239976,-1.0,2,-2.2,-6.1,0.82,0.05,0,0,75,0.0,0,0.6,79,2000,0.0,0.0,0.0,0.0,0.1,0,0,121,0.3,1.3
04:40:00,60.84130751366652,-0.9,2,-2.1,-5.9,0.82,0.05,0,0,75,0.0,0,0.5,132,2000,0.0,0.0,0.0,0.0,0.0,0,0,96,0.4,1.1
04:50:00,59.99281108511628,-1.0,2,-2.1,-5.8,0.82,0.05,0,0,76,0.0,0,0.4,81,2000,0.0,0.0,0.0,0.0,0.0,0,0,62,0.4,1.1
05:00:00,59.8920993795716,-0.9,2,-2.1,-5.8,0.82,0.05,0,0,76,0.0,0,0.7,126,2000,0.0,0.0,0.0,0.0,0.0,0,0,107,0.9,1.2
05:10:00,59.38758365716969,-1.0,2,-2.0,-6.0,0.82,0.05,0,0,75,0.0,0,0.6,86,2000,0.0,0.0,0.0,0.0,0.0,0,0,64,0.4,1.2
05:20:00,58.17344942266445,-1.0,2,-2.0,-5.9,0.82,0.05,0,0,75,0.0,0,0.7,116,2000,0.0,0.0,0.0,0.0,0.0,0,0,95,0.5,1.3
05:30:00,60.63863451830515,-1.0,2,-2.0,-5.8,0.82,0.05,0,0,76,0.0,0,0.6,87,2000,0.0,0.0,0.0,0.0,0.0,0,0,90,0.6,1.0
05:40:00,61.55327824783672,-1.1,2,-2.0,-5.8,0.82,0.05,0,0,76,0.0,0,0.6,80,2000,0.0,0.0,0.0,0.0,0.0,0,0,76,0.7,1.3
05:50:00,62.73371286703976,-1.0,2,-1.9,-5.8,0.82,0.05,0,0,75,0.0,0,0.5,91,2000,0.0,0.0,0.0,0.0,0.0,0,0,47,0.3,1.8
06:00:00,63.09198318891601,-1.0,2,-1.9,-5.8,0.82,0.05,0,0,75,0.0,0,0.8,125,2000,0.0,0.0,0.0,0.0,0.0,0,0,156,0.8,1.3
06:10:00,62.045695054321214,-1.0,2,-1.8,-6.0,0.82,0.05,0,0,73,0.0,0,1.2,123,2000,0.0,0.0,0.0,0.0,0.0,0,0,124,0.7,1.9
06:20:00,61.506672460894734,-1.0,2,-1.8,-6.1,0.82,0.05,0,0,73,0.0,0,1.5,105,2000,0.0,0.0,0.0,0.0,0.0,0,0,60,1.0,2.4
06:30:00,61.97847895069001,-1.0,2,-1.8,-6.6,0.82,0.05,0,0,70,0.0,0,0.6,92,2000,0.0,0.0,0.0,0.0,0.0,0,0,106,1.2,2.1
06:40:00,62.83444392693711,-1.1,2,-1.9,-6.1,0.82,0.05,0,0,73,0.0,0,0.5,83,2000,0.0,0.0,0.0,0.0,0.0,0,0,90,0.4,1.3
06:50:00,63.52198563759533,-1.1,2,-1.9,-6.2,0.82,0.05,0,0,73,0.0,0,0.8,77,2000,0.0,0.0,0.0,0.0,0.0,0,0,97,0.4,1.6
07:00:00,61.55635069936393,-1.1,2,-1.9,-6.4,0.82,0.05,0,0,72,0.0,0,0.8,76,2000,0.0,0.0,0.0,0.0,0.0,0,0,81,0.6,1.8
07:10:00,63.63718643953561,-1.0,2,-1.8,-6.6,0.82,0.05,0,0,70,0.0,0,1.2,107,2000,0.0,0.0,0.0,0.0,0.0,0,0,96,1.1,1.9
07:20:00,62.44163233862607,-1.0,2,-1.7,-6.7,0.82,0.05,0,0,69,0.0,0,1.3,95,2000,0.0,0.0,0.0,0.0,0.0,0,0,101,1.9,2.7
07:30:00,62.90944034048356,-1.1,2,-1.8,-6.4,0.82,0.05,0,0,71,0.0,0,0.3,88,2000,0.0,0.0,0.0,0.0,0.0,0,0,127,0.2,2.4
07:40:00,63.16416061293093,-1.1,2,-1.8,-6.3,0.82,0.05,0,0,72,0.0,0,0.6,81,2000,0.0,0.0,0.0,0.0,0.0,0,0,78,0.6,1.6
07:50:00,63.10345491467165,-1.0,2,-1.8,-6.3,0.82,0.05,0,0,71,0.0,0,1.0,102,2000,0.0,0.0,0.0,0.0,0.0,0,0,99,1.1,1.8
08:00:00,62.00464003412664,-0.9,2,-1.7,-6.2,0.82,0.05,0,0,71,0.0,0,1.1,118,2000,0.0,0.0,0.0,0.0,0.0,0,0,110,1.2,2.6
08:10:00,63.23863819041051,-0.9,2,-1.7,-6.1,0.82,0.05,0,0,72,0.0,0,1.5,120,2000,0.0,0.0,0.0,0.0,0.0,0,0,127,2.0,2.7
08:20:00,62.88270822611312,-0.8,2,-1.7,-6.1,0.82,0.05,0,0,72,0.0,0,1.0,147,2000,0.0,0.0,0.0,0.0,0.0,0,0,177,0.8,2.6
08:30:00,62.53352534176464,-0.7,2,-1.6,-6.0,0.82,0.05,0,0,72,0.0,0,1.0,137,2000,0.0,0.0,0.0,0.0,0.0,0,0,114,0.7,2.3
08:40:00,63.30223604820068,-0.5,2,-1.5,-6.0,0.82,0.05,0,0,72,0.0,0,0.9,108,2000,0.0,0.0,0.0,0.0,0.0,0,0,73,0.6,1.6
08:50:00,64.00793626628356,-0.4,2,-1.4,-6.1,0.82,0.05,0,0,71,0.0,0,0.8,98,2000,0.0,0.0,0.0,0.0,0.0,0,0,97,0.6,1.4
09:00:00,63.30449878979631,-0.1,2,-1.3,-5.8,0.82,0.05,0,0,72,0.0,0,0.2,111,2000,0.0,0.0,0.0,0.0,0.0,0,0,98,0.5,1.2
09:10:00,63.65605510421287,0.2,2,-1.2,-6.0,0.82,0.05,0,0,70,0.0,0,0.8,114,2000,0.0,0.0,0.0,0.0,0.0,0,0,87,0.5,1.6
09:20:00,62.89066364142816,0.4,2,-1.2,-6.0,0.82,0.05,0,0,70,0.0,0,1.0,104,2000,0.0,0.0,0.0,0.0,0.0,0,0,107,1.3,2.2
09:30:00,62.17510333417646,0.6,2,-1.0,-5.9,0.82,0.05,0,0,70,0.0,0,0.8,96,2000,0.0,0.0,0.0,0.0,0.0,0,0,100,1.3,1.9
09:40:00,62.800792307810255,0.8,2,-1.1,-5.9,0.82,0.05,0,0,70,0.0,0,0.9,95,2000,0.0,0.0,0.0,0.0,0.0,0,0,83,0.9,1.7
09:50:00,63.21620306177674,1.2,2,-0.8,-5.7,0.82,0.05,0,0,69,0.0,0,0.9,94,2000,0.0,0.0,0.0,0.0,0.0,0,0,76,1.0,1.6
10:00:00,63.10190718100077,1.5,2,-0.8,-5.9,0.82,0.05,0,0,69,0.0,0,0.9,65,2000,0.0,0.0,0.0,0.0,0.0,0,0,81,0.9,1.9
10:10:00,62.15565362303041,2.1,1,-0.7,-6.0,0.82,0.04,0,0,67,0.0,0,0.9,81,2000,0.0,0.0,0.0,0.0,0.0,0,0,68,0.8,2.2
10:20:00,62.55986674073884,3.2,1,-0.3,-6.3,0.82,0.04,0,0,64,0.0,0,1.7,83,2000,0.0,0.0,0.0,0.0,0.0,0,0,106,2.3,3.4
10:30:00,62.63583737360671,3.3,1,-0.2,-5.9,0.82,0.04,0,0,65,0.0,0,0.6,117,2000,0.0,0.0,0.0,0.0,0.0,0,0,95,0.8,3.5
10:40:00,61.98455338469692,3.3,1,-0.3,-6.2,0.82,0.04,0,0,64,0.0,0,1.4,99,2000,0.0,0.0,0.0,0.0,0.0,0,0,81,1.5,3.1
10:50:00,62.03931051540782,3.4,1,-0.6,-6.4,0.82,0.04,0,0,65,0.0,0,1.7,87,2000,0.0,0.0,0.0,0.0,0.0,0,0,100,1.9,3.8
11:00:00,62.198427054869136,3.5,1,-0.5,-6.4,0.82,0.04,0,0,65,0.0,0,1.9,118,2000,0.0,0.0,0.0,0.0,0.0,0,0,118,2.3,3.8
11:10:00,62.06836561694241,3.8,1,-0.3,-6.5,0.82,0.04,0,0,63,0.0,0,2.0,102,2000,0.0,0.0,0.0,0.0,0.0,0,0,98,1.6,3.9
11:20:00,62.18901073375967,3.9,1,-0.2,-6.3,0.82,0.04,0,0,64,0.0,0,2.0,100,2000,0.0,0.0,0.0,0.0,0.0,0,0,92,1.8,3.2
11:30:00,62.12415249056207,4.1,1,-0.3,-6.4,0.82,0.03,0,0,63,0.0,0,3.0,108,2000,0.0,0.0,0.0,0.0,0.0,0,0,117,3.4,4.0
11:40:00,61.85181762090118,4.2,1,-0.1,-6.3,0.82,0.04,0,0,63,0.0,0,1.5,133,2000,0.0,0.0,0.0,0.0,0.0,0,0,109,2.8,3.9
11:50:00,61.83247496143426,5.0,1,-0.1,-6.5,0.82,0.03,0,0,62,0.0,0,2.1,116,2000,0.0,0.0,0.0,0.0,0.0,0,0,146,3.8,4.7
12:00:00,62.20678276892448,5.0,1,-0.1,-6.5,0.82,0.03,0,0,62,0.0,0,2.3,106,2000,0.0,0.0,0.0,0.0,0.0,0,0,95,1.6,4.0
12:10:00,61.44291994466797,5.3,1,0.2,-6.3,0.82,0.03,0,0,62,0.0,0,2.4,122,2000,0.0,0.0,0.0,0.0,0.0,0,0,134,1.4,4.7
12:20:00,61.44134408398455,5.5,1,0.1,-6.5,0.82,0.03,0,0,61,0.0,0,1.8,89,2000,0.0,0.0,0.0,0.0,0.0,0,0,110,2.5,4.0
12:30:00,61.57420672861114,5.3,1,0.1,-6.5,0.82,0.03,0,0,61,0.0,0,2.5,93,2000,0.0,0.0,0.0,0.0,0.0,0,0,82,1.3,4.2
12:40:00,61.71972200254972,5.1,1,0.1,-6.6,0.82,0.03,0,0,61,0.0,0,1.5,78,2000,0.0,0.0,0.0,0.0,0.0,0,0,76,2.0,4.1
12:50:00,61.23854573255991,5.1,1,0.2,-6.5,0.82,0.03,0,0,61,0.0,0,1.9,98,2000,0.0,0.0,0.0,0.0,0.0,0,0,114,2.7,4.9
13:00:00,61.71480679480529,5.1,1,0.2,-6.5,0.82,0.03,0,0,61,0.0,0,2.4,100,2000,0.0,0.0,0.0,0.0,0.0,0,0,122,2.5,4.9
13:10:00,61.56538020718862,5.0,1,0.3,-6.4,0.82,0.03,0,0,61,0.0,0,1.6,77,2000,0.0,0.0,0.0,0.0,0.0,0,0,81,1.2,3.8
13:20:00,61.50588566668854,4.8,1,0.1,-6.3,0.82,0.03,0,0,62,0.0,0,1.5,67,2000,0.0,0.0,0.0,0.0,0.0,0,0,62,1.2,3.9
13:30:00,61.59921973566348,4.8,1,0.1,-6.3,0.82,0.03,0,0,62,0.0,0,2.1,71,2000,0.0,0.0,0.0,0.0,0.0,0,0,79,1.1,4.0
13:40:00,61.934807637583695,4.9,1,0.2,-6.3,0.82,0.03,0,0,62,0.0,0,1.6,73,2000,0.0,0.0,0.0,0.0,0.0,0,0,63,0.7,4.1
13:50:00,62.191042624580426,4.7,1,0.1,-6.4,0.82,0.03,0,0,62,0.0,0,1.9,60,2000,0.0,0.0,0.0,0.0,0.0,0,0,66,1.4,4.3
14:00:00,61.697694594351496,5.3,1,0.3,-6.3,0.82,0.03,0,0,62,0.0,0,1.6,74,2000,0.0,0.0,0.0,0.0,0.0,0,0,69,2.1,3.9
14:10:00,61.91112561725052,5.4,1,0.4,-6.4,0.82,0.02,0,0,60,0.0,0,1.5,66,2000,0.0,0.0,0.0,0.0,0.0,0,0,94,1.0,3.5
14:20:00,61.25066076149111,5.4,1,0.5,-6.3,0.82,0.02,0,0,60,0.0,0,1.5,74,2000,0.0,0.0,0.0,0.0,0.0,0,0,86,1.5,3.4
14:30:00,61.7531590639632,5.4,1,0.5,-6.4,0.82,0.02,0,0,60,0.0,0,1.6,71,2000,0.0,0.0,0.0,0.0,0.0,0,0,67,1.3,3.9
14:40:00,61.92291646700383,5.7,1,0.8,-6.3,0.82,0.02,0,0,60,0.0,0,1.4,78,2000,0.0,0.0,0.0,0.0,0.0,0,0,48,0.9,4.0
14:50:00,61.97054820115727,6.3,1,0.9,-6.5,0.82,0.02,0,0,58,0.0,0,1.8,71,2000,0.0,0.0,0.0,0.0,0.0,0,0,79,2.6,3.5
15:00:00,61.8261365841753,7.7,1,1.6,-6.4,0.82,0.02,0,0,56,0.0,0,1.4,68,2000,0.0,0.0,0.0,0.0,0.0,0,0,65,1.2,3.1
15:10:00,61.84092704017044,7.7,1,1.5,-6.2,0.82,0.02,0,0,57,0.0,0,1.4,64,2000,0.0,0.0,0.0,0.0,0.0,0,0,66,1.5,3.3
15:20:00,61.483465728501,7.6,1,1.4,-6.3,0.82,0.02,0,0,57,0.0,0,1.8,76,2000,0.0,0.0,0.0,0.0,0.0,0,0,77,2.6,3.6
15:30:00,60.93556817079014,7.3,1,1.4,-6.3,0.82,0.02,0,0,57,0.0,0,1.7,66,2000,0.0,0.0,0.0,0.0,0.0,0,0,69,1.3,3.0
15:40:00,62.07399432800967,7.0,1,1.4,-6.4,0.82,0.02,0,0,56,0.0,0,1.6,66,2000,0.0,0.0,0.0,0.0,0.0,0,0,75,1.6,4.2
15:50:00,60.837515684522536,6.7,1,1.6,-5.8,0.82,0.02,0,0,58,0.0,0,1.1,58,2000,0.0,0.0,0.0,0.0,0.0,0,0,88,1.3,3.4
16:00:00,61.16840278153262,6.3,1,1.3,-6.1,0.82,0.02,0,0,58,0.0,0,2.0,70,2000,0.0,0.0,0.0,0.0,0.0,0,0,41,2.5,4.6
16:10:00,61.84133322952453,6.3,1,1.3,-6.1,0.82,0.02,0,0,58,0.0,0,2.1,86,2000,0.0,0.0,0.0,0.0,0.0,0,0,76,1.8,3.5
16:20:00,61.7171392783769,6.1,1,1.4,-6.1,0.82,0.02,0,0,57,0.0,0,1.7,69,2000,0.0,0.0,0.0,0.0,0.0,0,0,60,1.2,3.3
16:30:00,62.054518295651846,6.1,1,1.4,-5.9,0.82,0.02,0,0,58,0.0,0,1.8,67,2000,0.0,0.0,0.0,0.0,0.0,0,0,83,1.7,3.8
16:40:00,61.86727432349486,6.1,1,1.5,-5.6,0.82,0.02,0,0,59,0.0,0,1.2,73,2000,0.0,0.0,0.0,0.0,0.0,0,0,48,1.6,3.3
16:50:00,61.967718878461206,5.9,1,1.6,-5.6,0.82,0.02,0,0,59,0.0,0,1.7,78,2000,0.0,0.0,0.0,0.0,0.0,0,0,69,1.4,2.8
17:00:00,61.806519283902695,5.5,1,1.4,-5.7,0.82,0.02,0,0,59,0.0,0,2.3,68,2000,0.0,0.0,0.0,0.0,0.0,0,0,80,2.0,4.0
17:10:00,61.970091299415,5.4,1,1.5,-5.3,0.82,0.02,0,0,60,0.0,0,1.6,76,2000,0.0,0.0,0.0,0.0,0.0,0,0,75,1.1,3.9
17:20:00,61.52290238994176,4.8,1,1.3,-5.5,0.82,0.02,0,0,61,1.0,0,1.8,78,2000,0.0,0.0,0.0,0.0,0.0,0,1,62,1.5,4.5
17:30:00,62.54576085667647,4.5,1,1.3,-5.3,0.82,0.02,0,0,62,,0,2.1,80,2000,0.0,0.0,0.0,0.0,0.0,0,1,70,1.9,4.2
17:40:00,61.575803206114735,4.4,1,1.2,-5.0,0.82,0.03,0,0,64,,0,1.9,71,2000,0.0,0.0,0.0,0.0,0.0,0,1,69,1.2,3.6
17:50:00,61.96050648722073,4.1,1,1.0,-4.8,0.82,0.03,0,0,65,,0,1.8,68,2000,0.0,0.0,0.0,0.0,0.0,0,1,50,1.4,4.0
18:00:00,61.786079056578735,3.8,1,0.9,-4.8,0.82,0.04,0,0,66,,0,2.1,70,2000,0.0,0.0,0.0,0.0,0.0,0,1,74,1.6,3.8
18:10:00,61.77047874058707,3.7,1,0.9,-4.6,0.82,0.04,0,0,67,1.0,0,1.7,66,2000,0.0,0.0,0.0,0.0,0.0,0,1,69,1.5,4.4
18:20:00,62.771424243081526,3.5,1,0.8,-4.4,0.82,0.04,0,0,68,,0,1.8,73,2000,0.0,0.0,0.0,0.0,0.0,0,1,67,1.8,3.8
18:30:00,61.5489285559664,3.3,1,0.8,-4.3,0.82,0.04,0,0,69,,0,1.9,66,2000,0.0,0.0,0.0,0.0,0.0,0,1,63,3.1,4.4
18:40:00,62.49389016201771,3.0,1,0.7,-4.3,0.82,0.04,0,0,69,,0,2.1,65,2000,0.0,0.1,0.1,0.1,0.1,0,1,59,2.1,4.5
18:50:00,62.17124064611584,2.9,1,0.8,-4.5,0.82,0.04,0,0,68,0.0,0,1.5,69,2000,0.0,0.1,0.1,0.1,0.1,0,1,69,1.8,5.2
19:00:00,60.59373233507888,2.8,1,0.8,-4.4,0.82,0.04,0,0,68,0.0,0,1.4,57,2000,0.0,0.1,0.1,0.1,0.1,0,0,71,1.4,3.7
19:10:00,61.49562382383914,2.7,1,0.8,-4.5,0.82,0.04,0,0,68,0.0,0,1.5,66,2000,0.0,0.1,0.1,0.1,0.1,0,0,66,1.9,3.8
19:20:00,60.40555646914974,2.4,1,0.7,-4.4,0.82,0.04,0,0,69,,0,1.4,67,2000,0.0,0.1,0.1,0.1,0.1,0,1,60,2.2,3.8
19:30:00,59.16426958772034,2.1,2,0.5,-4.0,0.81,0.08,0,0,72,,0,1.2,68,2000,0.0,0.1,0.1,0.1,0.1,0,1,81,1.7,2.7
19:40:00,58.79242751560291,1.9,2,0.5,-3.8,0.8,0.09,0,0,73,,0,0.8,73,2000,0.0,0.1,0.1,0.1,0.1,0,1,76,0.6,2.4
19:50:00,58.77939019411485,1.8,2,0.4,-3.7,0.8,0.1,0,0,74,,0,0.7,72,2000,0.0,0.1,0.1,0.1,0.1,0,1,67,0.6,1.6
19:50:00,57.836457785798814,1.8,2,0.4,-3.7,0.8,0.1,0,0,74,,0,0.7,72,2000,0.0,0.1,0.1,0.1,0.1,0,1,67,0.6,1.6
20:00:00,59.26167951440198,1.8,2,0.4,-3.6,0.8,0.11,0,0,75,,0,1.1,74,2000,0.0,0.1,0.1,0.1,0.1,0,1,76,0.8,2.3
20:10:00,58.96649993329442,1.7,2,0.3,-3.5,0.8,0.1,0,0,76,,0,1.2,74,2000,0.1,0.1,0.1,0.1,0.1,0,1,84,1.4,2.6
20:20:00,58.51999877362952,1.5,2,0.2,-3.4,0.8,0.1,0,0,77,,0,1.4,63,2000,0.1,0.1,0.1,0.1,0.1,0,1,66,0.9,2.7
20:30:00,58.535774784486826,1.4,2,0.1,-3.1,0.8,0.1,0,0,79,,0,1.6,65,2000,0.0,0.1,0.1,0.1,0.1,0,1,92,2.1,2.8
20:40:00,60.67649027786997,1.3,2,0.0,-3.0,0.8,0.11,0,0,81,,0,1.3,69,2000,0.0,0.1,0.1,0.1,0.1,0,1,62,1.3,2.6
20:50:00,60.55151751049686,1.2,2,-0.1,-2.8,0.8,0.11,0,0,82,,0,1.2,65,2000,0.0,0.1,0.1,0.1,0.1,0,1,76,1.1,2.7
21:00:00,59.93611465476378,1.2,2,-0.1,-2.6,0.8,0.1,0,0,84,,0,0.8,47,2000,0.0,0.1,0.1,0.1,0.1,0,1,59,1.5,2.2
21:10:00,58.94083670692312,1.1,2,-0.3,-2.6,0.8,0.09,0,0,85,,0,1.2,48,2000,0.0,0.1,0.1,0.1,0.1,0,1,56,2.1,2.5
21:20:00,59.683070509076494,1.1,2,-0.3,-2.5,0.8,0.09,0,0,85,,0,0.6,58,2000,0.0,0.1,0.1,0.1,0.1,0,1,66,0.6,2.4
21:30:00,59.43297450850398,1.1,2,-0.3,-2.5,0.81,0.08,0,0,85,1.0,0,1.0,51,2000,0.0,0.1,0.1,0.1,0.1,0,1,44,0.8,2.2
21:40:00,59.85260347597983,1.1,2,-0.3,-2.4,0.81,0.08,0,0,86,,0,0.6,59,2000,0.0,0.1,0.1,0.1,0.1,0,1,76,0.6,2.5
21:50:00,59.54648647874247,1.0,2,-0.3,-2.5,0.81,0.08,0,0,86,,0,0.9,70,2000,0.0,0.1,0.1,0.1,0.1,0,1,63,0.8,1.8
22:00:00,58.880958485127245,1.0,2,-0.4,-2.5,0.81,0.08,0,0,85,,0,1.1,62,2000,0.0,0.1,0.1,0.1,0.1,0,1,62,0.8,2.7
22:10:00,59.6065602220808,0.9,2,-0.4,-2.3,0.81,0.08,0,0,87,,0,0.6,36,2000,0.0,0.1,0.1,0.1,0.1,0,1,55,1.4,2.0
22:20:00,59.468811429757295,0.8,2,-0.5,-2.3,0.81,0.08,0,0,88,,0,0.6,44,2000,0.0,0.1,0.1,0.1,0.1,0,1,39,0.3,1.6
22:30:00,58.76620574031224,0.8,2,-0.6,-2.3,0.81,0.08,0,0,88,,0,0.5,51,2000,0.0,0.1,0.1,0.1,0.1,0,1,50,0.6,1.8
22:40:00,59.11754198546701,0.7,2,-0.7,-2.4,0.81,0.08,0,0,88,,0,1.2,69,2000,0.0,0.1,0.1,0.1,0.1,0,1,77,0.8,2.4
22:50:00,61.11284734190101,0.6,2,-0.7,-2.3,0.81,0.08,0,0,89,,0,0.7,54,2000,0.0,0.0,0.1,0.1,0.1,0,1,47,0.3,1.7
23:00:00,59.01361682333096,0.6,2,-0.7,-2.3,0.81,0.08,0,0,89,,0,0.9,47,2000,0.0,0.0,0.1,0.1,0.1,0,1,62,0.7,2.2
