Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:50:00,59.309312531050224,-3.3,2,-3.5,-5.8,0.82,0.05,0,0,84,0,0,0.7,164,2000,0,0,0,0,0,0,0,177,0.7,1.5
02:00:00,57.162188944612645,-3.1,2,-3.3,-5.7,0.82,0.05,0,0,84,0,0,0.7,202,2000,0,0,0,0,0,0,0,208,0.6,1.4
02:10:00,61.527892068736136,-2.8,2,-2.3,-5.2,0.82,0.05,0,0,81,0,0,1.1,201,2000,0,0,0,0,0,0,0,184,1.3,2.7
02:20:00,60.255245158313535,-2.8,2,-1.7,-5.1,0.82,0.05,0,0,78,0,0,1.4,195,2000,0,0,0,0,0,0,0,180,1.1,2.8
02:30:00,58.173777866,-3.0,2,-2.0,-5.4,0.82,0.05,0,0,78,0,0,1.6,180,2000,0,0,0,0,0,0,0,181,2.5,2.8
02:40:00,58.87444447955209,-2.9,2,-1.7,-5.6,0.82,0.05,0,0,75,0,0,1.8,190,2000,0,0,0,0,0,0,0,223,2.0,3.7
02:50:00,60.4651502875188,-2.9,2,-1.8,-5.8,0.82,0.05,0,0,74,0,0,1.9,191,2000,0,0,0,0,0,0,0,212,1.5,3.7
03:00:00,59.419854395782565,-2.9,2,-1.8,-5.9,0.82,0.05,0,0,74,0,0,2.0,190,2000,0,0,0,0,0,0,0,188,2.0,4.3
03:10:00,59.19629224053097,-2.9,2,-1.7,-6.1,0.82,0.05,0,0,72,0,0,2.2,207,2000,0,0,0,0,0,0,0,195,2.1,4.3
03:20:00,59.732742836903554,-2.8,2,-1.8,-6.1,0.82,0.05,0,0,72,0,0,1.7,200,2000,0,0,0,0,0,0,0,206,1.6,3.5
03:30:00,59.79406646568581,-2.8,2,-1.8,-6.1,0.82,0.05,0,0,73,0,0,1.2,192,2000,0,0,0,0,0,0,0,189,1.5,3.4
03:40:00,60.1373380989118,-2.9,2,-1.9,-6.1,0.82,0.05,0,0,73,0,0,1.5,182,2000,0,0,0,0,0,0,0,175,0.7,2.7
03:50:00,63.74955649831271,-2.9,2,-2.0,-6.2,0.82,0.05,0,0,73,0,0,1.3,190,2000,0,0,0,0,0,0,0,186,1.2,2.5
04:00:00,61.332287293403006,-3.0,2,-2.2,-6.2,0.82,0.05,0,0,74,0,0,0.7,167,2000,0,0,0,0,0,0,0,178,0.7,1.8
04:10:00,60.672040102232486,-3.0,2,-2.4,-6.3,0.82,0.05,0,0,75,0,0,0.8,168,2000,0,0,0,0,0,0,0,165,0.9,2.1
04:20:00,61.05915931631491,-2.9,2,-2.6,-6.5,0.82,0.05,0,0,75,0,0,0.8,167,2000,0,0,0,0,0,0,0,159,0.8,1.4
04:30:00,60.66412374536183,-2.9,2,-2.6,-6.3,0.82,0.05,0,0,76,0,0,0.6,164,2000,0,0,0,0,0,0,0,186,0.5,1.2
04:40:00,63.231079664387735,-2.5,2,-2.1,-5.5,0.82,0.05,0,0,78,0,0,1.9,206,2000,0,0,0,0,0,0,0,225,2.5,3.1
04:50:00,61.24539879229224,-2.0,2,-1.0,-5.1,0.82,0.05,0,0,74,0,0,2.0,204,2000,0,0,0,0,0,0,0,192,1.8,3.3
05:00:00,62.71935906391068,-2.0,2,-0.8,-4.9,0.82,0.05,0,0,74,0,0,1.8,215,2000,0,0,0,0,0,0,0,230,2.3,3.4
05:10:00,61.69773228356245,-1.8,2,-0.6,-4.7,0.82,0.05,0,0,74,0,0,1.8,217,2000,0,0,0,0,0,0,0,200,1.4,3.1
05:20:00,61.29600781526148,-1.6,2,-0.2,-4.3,0.81,0.05,0,0,74,0,0,2.6,217,2000,0,0,0,0,0,0,0,207,2.9,3.7
05:30:00,61.695793699906766,-1.5,2,-0.1,-4.1,0.81,0.05,0,0,74,0,0,2.2,223,2000,0,0,0,0,0,0,0,223,2.7,3.6
05:40:00,62.80576212891821,-1.5,2,0.1,-4.0,0.81,0.05,0,0,74,0,0,1.8,216,2000,0,0,0,0,0,0,0,255,1.2,3.9
05:50:00,63.24722031074202,-1.4,2,0.0,-4.0,0.81,0.06,0,0,75,0,0,2.2,213,2000,0,0,0,0,0,0,0,221,0.9,4.8
06:00:00,63.27058316729424,-1.4,2,0.0,-3.8,0.81,0.06,0,0,76,0,0,1.9,207,2000,0,0,0,0,0,0,0,192,2.1,3.5
06:10:00,62.66118553127984,-1.4,2,0.1,-3.7,0.81,0.06,0,0,76,0,0,1.8,219,2000,0,0,0,0,0,0,0,237,1.7,3.2
06:20:00,61.49043037285558,-1.3,2,0.1,-3.6,0.81,0.06,0,0,77,0,0,1.9,239,2000,0,0,0,0,0,0,0,244,2.3,3.2
06:30:00,60.98878007420915,-1.3,2,0.1,-3.4,0.81,0.06,0,0,77,0,0,1.1,228,2000,0,0,0,0,0,0,0,227,1.4,3.0
06:40:00,60.78894638304254,-1.3,2,0.1,-4.0,0.81,0.06,0,0,74,0,0,0.7,269,2000,0,0,0,0,0,0,0,208,0.6,2.6
06:50:00,61.123600084648295,-1.3,2,0.1,-4.2,0.81,0.06,0,0,73,0,0,1.0,272,2000,0,0,0,0,0,0,0,273,0.9,1.8
07:00:00,60.17425107295794,-1.3,2,0.1,-4.3,0.81,0.06,0,0,72,0,0,1.0,265,2000,0,0,0,0,0,0,0,273,1.9,2.2
07:10:00,59.1189651013135,-1.3,2,0.0,-4.3,0.81,0.06,0,0,73,0,0,0.6,249,2000,0,0,0,0,0,0,0,227,0.7,2.0
07:20:00,57.96025060548365,-1.3,2,0.1,-4.3,0.81,0.06,0,0,73,0,0,0.6,214,2000,0,0,0,0,0,0,0,185,0.5,2.2
07:30:00,57.30049988461058,-1.3,2,0.1,-4.3,0.81,0.06,0,0,72,0,0,0.9,236,2000,0,0,0,0,0,0,0,193,0.8,1.8
07:40:00,55.96817926252265,-1.2,2,0.2,-4.5,0.81,0.06,0,0,71,0,0,2.0,221,2000,0,0,0,0,0,0,0,246,2.7,3.3
07:50:00,57.41533585388457,-1.2,2,0.1,-4.6,0.81,0.06,0,0,71,0,0,1.5,209,2000,0,0,0,0,0,0,0,221,2.2,3.2
08:00:00,59.54768588840948,-1.3,2,0.1,-4.7,0.81,0.06,0,0,71,0,0,1.1,217,2000,0,0,0,0,0,0,0,200,1.2,3.2
08:10:00,60.23853350752836,-1.5,2,-0.1,-4.7,0.81,0.06,0,0,71,0,0,1.4,217,2000,0,0,0,0,0,0,0,191,1.3,3.3
08:20:00,60.52284877680371,-1.5,2,-0.2,-4.9,0.81,0.06,0,0,71,0,0,1.9,229,2000,0,0,0,0,0,0,0,224,2.4,3.6
08:30:00,60.38950330062092,-1.4,2,-0.1,-4.9,0.81,0.06,0,0,71,0,0,1.8,216,2000,0,0,0,0,0,0,0,214,3.2,3.0
08:40:00,60.533293668015766,-1.3,2,-0.1,-5.0,0.81,0.06,0,0,70,0,0,1.4,222,2000,0,0,0,0,0,0,0,209,1.6,3.9
08:50:00,60.23335712060696,-1.0,2,0.0,-5.0,0.81,0.06,0,0,69,0,0,2.5,236,2000,0,0,0,0,0,0,0,218,1.3,4.3
09:00:00,60.67096739018315,-1.4,2,0.0,-4.9,0.81,0.06,0,0,70,0,0,1.2,217,2000,0,0,0,0,0,0,0,223,1.0,2.8
09:10:00,61.06018850211447,-1.1,2,0.1,-4.6,0.81,0.06,0,0,71,0,0,1.2,212,2000,0,0,0,0,0,0,0,205,1.6,3.2
09:20:00,60.24643586803639,-0.5,2,0.3,-4.3,0.81,0.06,0,0,71,0,0,1.2,212,2000,0,0,0,0,0,0,0,222,1.9,2.4
09:30:00,60.72146413629322,-0.2,2,0.6,-4.2,0.81,0.06,0,0,70,0,0,1.2,225,2000,0,0,0,0,0,0,0,238,1.5,2.8
09:40:00,59.85766949788378,0.1,2,0.8,-4.0,0.81,0.06,0,0,70,0,0,2.0,233,2000,0,0,0,0,0,0,0,222,1.5,3.6
09:50:00,59.646251211475,0.5,2,0.8,-4.1,0.81,0.06,0,0,70,0,0,2.2,237,2000,0,0,0,0,0,0,0,276,2.2,3.8
10:00:00,60.18491976952846,0.7,2,0.8,-4.3,0.81,0.05,0,0,69,0,0,2.4,272,2000,0,0,0,0,0,0,0,276,1.6,4.3
10:10:00,59.88936515717115,0.6,2,0.3,-4.8,0.81,0.06,0,0,69,0,0,1.8,279,2000,0,0,0,0,0,0,0,263,2.7,3.7
10:20:00,59.702942185492624,0.3,2,0.0,-4.7,0.81,0.05,0,0,71,0,0,1.8,248,2000,0,0,0,0,0,0,0,265,1.7,4.7
10:30:00,59.52911707133619,0.8,2,0.1,-4.8,0.81,0.05,0,0,70,0,0,1.6,278,2000,0,0,0,0,0,0,0,253,1.2,3.5
10:40:00,59.69008039656414,0.7,2,0.0,-5.0,0.82,0.05,0,0,69,0,0,1.7,273,2000,0,0,0,0,0,0,0,272,1.1,4.2
10:50:00,60.23712119269052,1.7,2,0.6,-4.8,0.82,0.05,0,0,67,0,0,2.2,251,2000,0,0,0,0,0,0,0,245,2.4,4.5
11:00:00,60.16619913911919,2.2,2,0.7,-5.0,0.82,0.05,0,0,66,0,0,2.6,248,2000,0,0,0,0,0,0,0,286,1.1,5.2
11:10:00,59.74164115820039,3.1,2,0.8,-5.0,0.82,0.05,0,0,66,0,0,3.0,249,2000,0,0,0,0,0,0,0,263,2.0,5.5
11:20:00,59.840143505324434,3.6,1,1.0,-5.2,0.82,0.04,0,0,64,0,0,2.9,235,2000,0,0,0,0,0,0,0,250,2.9,5.9
11:30:00,60.19110562796081,3.7,1,0.8,-5.3,0.82,0.03,0,0,64,0,0,3.9,238,2000,0,0,0,0,0,0,0,243,4.0,5.9
11:40:00,59.09947079164587,3.8,1,1.0,-5.1,0.82,0.03,0,0,64,0,0,3.0,224,2000,0,0,0,0,0,0,0,236,2.1,5.4
11:50:00,59.79033600671893,4.0,1,1.1,-5.2,0.82,0.02,0,0,63,0,0,2.8,243,2000,0,0,0,0,0,0,0,228,2.0,4.8
12:00:00,59.79634793244871,4.4,1,1.1,-5.5,0.82,0.02,0,0,62,0,0,3.7,238,2000,0,0,0,0,0,0,0,237,4.1,5.7
12:10:00,60.043593709262986,4.7,0,1.3,-5.2,0.82,0.01,0,0,62,0,0,3.2,251,2000,0,0,0,0,0,0,0,255,3.3,5.4
12:20:00,60.09019989374197,5.3,0,1.5,-4.9,0.82,0.01,0,0,63,0,0,1.9,218,2000,0,0,0,0,0,0,0,226,2.7,5.2
12:30:00,60.45155230676417,4.5,0,1.3,-5.1,0.82,0.01,0,0,63,0,0,1.8,228,2000,0,0,0,0,0,0,0,215,3.0,4.8
12:40:00,60.02684279372343,4.5,0,1.4,-4.8,0.82,0.01,0,0,63,0,0,2.1,210,2000,0,0,0,0,0,0,0,217,1.1,3.9
12:50:00,59.92478903798333,4.7,0,1.6,-4.9,0.82,0.0,0,0,62,0,0,3.4,246,2000,0,0,0,0,0,0,0,237,2.0,5.4
13:00:00,60.24821092110832,4.1,0,1.4,-5.1,0.82,0.0,0,0,62,0,0,3.4,242,2000,0,0,0,0,0,0,0,258,3.1,5.0
13:10:00,59.647863178335385,4.7,0,1.8,-4.9,0.82,0.0,0,0,61,0,0,2.7,229,2000,0,0,0,0,0,0,0,225,1.3,4.5
13:20:00,59.55272118940557,4.7,0,1.9,-4.7,0.82,0.0,0,0,62,0,0,3.6,243,2000,0,0,0,0,0,0,0,224,1.8,6.1
13:30:00,59.118818402157466,5.1,0,2.1,-4.5,0.82,0.0,0,0,62,0,0,2.9,242,2000,0,0,0,0,0,0,0,241,3.5,5.2
13:40:00,59.55919062117953,5.3,0,2.4,-3.8,0.82,0.0,0,0,64,0,0,3.3,232,2000,0,0,0,0,0,0,0,201,1.8,5.9
13:50:00,59.951861568934895,5.1,0,2.2,-3.6,0.82,0.0,0,0,66,0,0,2.3,227,2000,0,0,0,0,0,0,0,240,2.6,6.9
14:00:00,59.77430532235135,5.2,0,2.0,-3.9,0.82,0.0,0,0,65,0,0,4.5,237,2000,0,0,0,0,0,0,0,223,5.7,6.8
14:10:00,59.023340601107,5.3,0,2.2,-3.8,0.82,0.0,0,0,65,0,0,3.9,229,2000,0,0,0,0,0,0,0,217,5.2,6.4
14:20:00,58.85860052466997,5.3,0,2.3,-3.6,0.82,0.0,0,0,65,0,0,2.8,224,2000,0,0,0,0,0,0,0,233,3.1,6.6
14:30:00,58.146720704613685,4.8,0,2.3,-4.1,0.82,0.0,0,0,63,0,0,3.2,236,2000,0,0,0,0,0,0,0,241,2.6,4.8
14:40:00,56.584399411128665,4.5,0,2.1,-4.1,0.82,0.0,0,0,64,0,0,2.7,248,2000,0,0,0,0,0,0,0,248,1.9,4.3
14:50:00,55.485287516617696,4.1,0,1.9,-3.8,0.82,0.0,0,0,66,0,0,2.4,240,2000,0,0,0,0,0,0,0,249,3.2,4.1
15:00:00,56.79738897473905,3.6,0,1.8,-3.7,0.82,0.0,0,0,67,0,0,2.8,241,2000,0,0,0,0,0,0,0,229,2.8,4.2
15:10:00,55.343786410312674,3.2,0,1.6,-3.5,0.82,0.0,0,0,69,0,0,1.8,243,2000,0,0,0,0,0,0,0,232,1.3,4.6
15:20:00,55.98645506154417,2.8,0,1.5,-3.4,0.82,0.0,0,0,70,0,0,2.3,249,2000,0,0,0,0,0,0,0,228,2.3,4.3
15:30:00,56.54475032589966,2.6,0,1.3,-3.4,0.82,0.0,0,0,71,0,0,2.0,242,2000,0,0,0,0,0,0,0,254,2.9,4.7
15:40:00,54.79666240648139,2.4,0,1.3,-3.3,0.82,0.0,0,0,72,0,0,1.7,250,2000,0,0,0,0,0,0,0,237,2.2,3.8
15:50:00,55.309643521062256,2.2,0,1.3,-3.3,0.82,0.0,0,0,72,0,0,1.8,248,2000,0,0,0,0,0,0,0,258,1.1,3.9
16:00:00,54.80209783753959,2.0,0,1.3,-3.3,0.82,0.0,0,0,72,0,0,1.7,246,2000,0,0,0,0,0,0,0,232,1.5,3.8
16:10:00,52.97937126111975,1.8,0,1.2,-3.2,0.82,0.0,0,0,73,0,0,2.0,235,2000,0,0,0,0,0,0,0,224,0.9,3.5
16:20:00,50.51827442137402,1.5,0,1.1,-3.3,0.82,0.0,0,0,73,0,0,1.3,256,2000,0,0,0,0,0,0,0,264,1.0,3.6
16:30:00,51.95010727074134,1.3,0,0.9,-3.4,0.82,0.0,0,0,73,0,0,1.3,262,2000,0,0,0,0,0,0,0,280,1.3,2.4
16:40:00,51.57172655009096,1.0,0,0.9,-3.4,0.82,0.0,0,0,73,0,0,1.6,252,2000,0,0,0,0,0,0,0,231,2.3,3.5
16:50:00,51.339181347110326,0.8,0,0.8,-3.4,0.82,0.0,0,0,74,0,0,1.4,244,2000,0,0,0,0,0,0,0,240,1.2,2.7
17:00:00,51.47064482782312,0.8,0,0.7,-3.4,0.82,0.0,0,0,74,0,0,1.2,263,2000,0,0,0,0,0,0,0,279,0.8,2.1
17:10:00,51.221042325309526,0.6,0,0.6,-3.5,0.82,0.0,0,0,74,0,0,0.4,315,2000,0,0,0,0,0,0,0,31,0.2,1.4
17:20:00,50.133640149770414,0.6,0,0.2,-3.5,0.82,0.0,0,0,76,0,0,0.7,310,2000,0,0,0,0,0,0,0,303,1.4,1.0
17:30:00,51.40183530994725,0.5,0,0.3,-3.6,0.82,0.0,0,0,76,0,0,0.9,297,2000,0,0,0,0,0,0,0,298,1.0,1.4
17:40:00,53.15987198215485,0.4,0,0.2,-3.7,0.82,0.0,0,0,75,0,0,0.7,305,2000,0,0,0,0,0,0,0,305,0.9,1.5
17:50:00,55.722428287791374,-0.1,0,-0.2,-3.8,0.82,0.0,0,0,77,0,0,0.2,358,2000,0,0,0,0,0,0,0,331,0.2,1.6
18:00:00,56.90108833568145,-0.2,0,-0.8,-3.9,0.82,0.0,0,0,80,0,0,0.2,96,2000,0,0,0,0,0,0,0,47,0.2,0.5
18:10:00,55.77004517871026,-0.4,0,-1.0,-3.7,0.82,0.0,0,0,82,0,0,0.2,54,2000,0,0,0,0,0,0,0,36,0.1,0.5
18:20:00,55.49154237583074,-0.3,0,-1.1,-3.7,0.82,0.0,0,0,83,0,0,0.3,44,2000,0,0,0,0,0,0,0,40,0.3,0.5
18:30:00,57.5236739165132,-0.4,0,-1.2,-3.8,0.82,0.0,0,0,82,0,0,0.1,72,2000,0,0,0,0,0,0,0,61,0.1,0.4
18:40:00,57.98584991844599,-0.6,0,-1.4,-3.8,0.82,0.0,0,0,84,0,0,0.3,67,2000,0,0,0,0,0,0,0,54,0.3,0.4
18:50:00,59.123916167324815,-0.6,0,-1.4,-3.9,0.82,0.0,0,0,84,0,0,0.4,64,2000,0,0,0,0,0,0,0,53,0.4,0.6
19:00:00,58.58145400556591,-0.5,0,-1.3,-3.7,0.82,0.0,0,0,84,0,0,0.2,77,2000,0,0,0,0,0,0,0,77,0.4,0.6
19:10:00,58.67829834252264,-0.8,0,-1.5,-3.9,0.82,0.01,0,0,84,0,0,0.4,74,2000,0,0,0,0,0,0,0,54,0.2,0.7
19:20:00,58.42613041421416,-0.9,0,-1.6,-3.8,0.82,0.01,0,0,85,0,0,0.2,5,2000,0,0,0,0,0,0,0,36,0.2,0.5
19:30:00,58.37931190924601,-1.0,0,-1.6,-3.8,0.82,0.01,0,0,85,0,0,0.8,56,2000,0,0,0,0,0,0,0,59,0.8,1.3
19:40:00,58.349710346477295,-1.0,0,-1.7,-3.9,0.82,0.01,0,0,85,0,0,0.9,67,2000,0,0,0,0,0,0,0,58,0.9,2.0
19:50:00,59.27460680436944,-1.1,0,-1.4,-4.0,0.82,0.01,0,0,83,0,0,1.1,66,2000,0,0,0,0,0,0,0,68,1.2,2.7
20:00:00,58.656098598773326,-1.2,0,-1.4,-4.1,0.82,0.01,0,0,82,0,0,1.1,68,2000,0,0,0,0,0,0,0,74,0.7,2.5
20:10:00,58.806768053182566,-1.3,0,-1.7,-4.4,0.82,0.01,0,0,82,0,0,0.9,75,2000,0,0,0,0,0,0,0,66,1.4,2.6
20:20:00,57.43826299211,-1.3,0,-1.6,-4.4,0.82,0.01,0,0,82,0,0,1.1,72,2000,0,0,0,0,0,0,0,58,1.4,2.4
20:30:00,57.95525688712272,-1.3,0,-1.7,-4.5,0.82,0.01,0,0,82,0,0,1.1,72,2000,0,0,0,0,0,0,0,55,1.8,2.3
20:40:00,57.67692253117382,-1.4,0,-1.7,-4.6,0.82,0.01,0,0,81,0,0,0.9,72,2000,0,0,0,0,0,0,0,97,0.6,2.6
20:50:00,58.44885911544686,-1.3,0,-1.7,-4.6,0.82,0.01,0,0,81,0,0,1.1,67,2000,0,0,0,0,0,0,0,81,0.9,2.5
21:00:00,58.58046436618037,-1.5,0,-1.8,-4.6,0.82,0.01,0,0,81,0,0,0.9,75,2000,0,0,0,0,0,0,0,64,1.5,2.3
21:10:00,57.49594139244132,-1.4,0,-1.8,-4.6,0.82,0.01,0,0,81,0,0,1.1,77,2000,0,0,0,0,0,0,0,87,1.4,3.1
21:20:00,58.03555593446267,-1.4,0,-1.8,-4.6,0.82,0.01,0,0,81,0,0,1.5,74,2000,0,0,0,0,0,0,0,64,2.0,3.1
21:30:00,58.10175744343095,-1.5,0,-1.8,-4.6,0.82,0.01,0,0,81,0,0,1.5,73,2000,0,0,0,0,0,0,0,66,1.4,2.8
21:40:00,59.56234169414167,-1.5,0,-1.8,-4.6,0.82,0.01,0,0,82,0,0,1.3,75,2000,0,0,0,0,0,0,0,77,1.1,3.2
21:50:00,59.093296700471285,-1.5,0,-1.7,-4.5,0.82,0.01,0,0,82,0,0,1.5,71,2000,0,0,0,0,0,0,0,72,1.0,3.4
22:00:00,59.93218440229581,-1.5,0,-1.7,-4.4,0.82,0.01,0,0,82,0,0,1.4,74,2000,0,0,0,0,0,0,0,61,1.3,4.0
22:10:00,59.339750919935,-1.6,0,-1.7,-4.5,0.82,0.01,0,0,82,0,0,1.1,75,2000,0,0,0,0,0,0,0,57,1.6,3.6
22:20:00,59.614500334342864,-1.6,1,-1.7,-4.4,0.82,0.02,0,0,82,0,0,1.4,74,2000,0,0,0,0,0,0,0,82,1.7,2.7
22:30:00,59.02351593065171,-1.7,1,-1.7,-4.4,0.82,0.02,0,0,82,0,0,1.2,80,2000,0,0,0,0,0,0,0,84,1.8,3.1
22:40:00,60.0723667005751,-1.6,1,-1.8,-4.3,0.82,0.02,0,0,83,0,0,1.5,84,2000,0,0,0,0,0,0,0,97,1.4,3.7
22:50:00,60.6538145211504,-1.7,1,-1.9,-4.3,0.82,0.02,0,0,84,0,0,1.2,79,2000,0,0,0,0,0,0,0,92,1.1,3.2
23:00:00,60.32521969921438,-1.7,1,-1.8,-4.2,0.82,0.02,0,0,84,0,0,1.5,78,2000,0,0,0,0,0,0,0,84,2.6,3.4
23:10:00,59.300865256842975,-1.6,1,-1.8,-4.1,0.82,0.02,0,0,84,0,0,1.8,73,2000,0,0,0,0,0,0,0,74,2.6,3.2
23:20:00,59.99105687972333,-1.5,1,-1.7,-4.1,0.82,0.02,0,0,84,0,0,1.3,70,2000,0,0,0,0,0,0,0,79,1.7,2.9
23:30:00,59.008415077405054,-1.6,1,-1.7,-4.1,0.82,0.02,0,0,84,0,0,1.6,79,2000,0,0,0,0,0,0,0,71,2.6,3.4
23:40:00,59.59787524094009,-1.6,1,-1.7,-4.1,0.82,0.02,0,0,84,0,0,1.4,73,2000,0,0,0,0,0,0,0,71,1.3,3.0
23:50:00,59.71670443364368,-1.6,1,-1.6,-4.1,0.82,0.02,0,0,83,0,0,1.4,65,2000,0,0,0,0,0,0,0,65,1.3,3.1
