Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
05:20:00,61.883480527741135,13.7,0.0,13.7,5.9,0.82,0.0,0.0,0.0,59.0,0.0,0.0,1.6,182.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,211.0,2.1,3.1
05:30:00,62.59304817399138,13.6,0.0,13.8,6.0,0.82,0.0,0.0,0.0,59.0,0.0,0.0,1.2,169.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,180.0,1.7,3.3
05:40:00,63.63953319915207,13.5,0.0,13.8,5.9,0.82,0.0,0.0,0.0,59.0,0.0,0.0,1.3,172.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,200.0,1.0,3.5
05:50:00,63.81633133495274,13.3,0.0,13.6,6.0,0.82,0.0,0.0,0.0,60.0,0.0,0.0,1.2,173.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,163.0,1.7,3.2
06:00:00,63.43267515895317,13.3,0.0,13.5,6.0,0.82,0.0,0.0,0.0,60.0,0.0,0.0,1.0,162.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,164.0,1.1,2.5
06:10:00,62.65365127085676,13.1,0.0,13.4,6.0,0.82,0.0,0.0,0.0,61.0,0.0,0.0,0.9,162.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,185.0,0.7,2.6
06:20:00,61.852547629191314,12.9,0.0,13.2,6.0,0.82,0.0,0.0,0.0,62.0,0.0,0.0,1.0,157.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,177.0,0.6,2.3
06:30:00,61.30571141902082,12.7,0.0,13.1,6.0,0.82,0.0,0.0,0.0,63.0,0.0,0.0,0.8,166.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,181.0,0.9,1.9
06:40:00,60.36091589529906,13.0,0.0,13.0,6.0,0.82,0.0,0.0,0.0,63.0,0.0,0.0,0.7,163.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,165.0,0.8,2.4
06:50:00,61.23392730120317,13.0,0.0,13.0,6.0,0.82,0.0,0.0,0.0,63.0,0.0,0.0,1.0,167.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,162.0,0.6,1.7
07:00:00,59.971487680875086,12.9,0.0,13.1,6.0,0.82,0.0,0.0,0.0,62.0,0.0,0.0,1.1,157.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,126.0,1.3,3.0
07:10:00,59.98148881224599,12.8,0.0,13.0,6.0,0.82,0.0,0.0,0.0,63.0,0.0,0.0,0.8,158.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,166.0,1.4,2.0
07:20:00,59.31371622856774,12.7,0.0,12.9,6.0,0.82,0.0,0.0,0.0,63.0,0.0,0.0,1.1,144.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,137.0,0.9,2.3
07:30:00,56.477434082744416,12.5,0.0,13.0,6.0,0.82,0.0,0.0,0.0,63.0,0.0,0.0,1.3,135.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,125.0,1.7,2.0
07:40:00,52.85681473111615,12.3,0.0,12.7,6.1,0.82,0.0,0.0,0.0,64.0,0.0,0.0,0.8,127.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,117.0,0.9,2.0
07:50:00,52.278830332565846,12.6,0.0,12.5,6.3,0.82,0.0,0.0,0.0,66.0,0.0,0.0,1.2,119.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,120.0,1.1,1.6
08:00:00,55.40089949950638,13.0,0.0,12.9,6.2,0.82,0.0,0.0,0.0,64.0,0.0,0.0,1.2,123.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,103.0,1.2,1.7
08:10:00,57.33903630827762,13.4,0.0,13.6,6.2,0.82,0.0,0.0,0.0,61.0,0.0,0.0,1.1,139.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,115.0,0.9,2.0
08:20:00,58.73077555382047,14.2,0.0,14.4,5.9,0.82,0.0,0.0,0.0,57.0,0.0,0.0,1.8,181.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,175.0,2.0,4.4
08:30:00,59.87100854920111,14.6,0.0,15.0,5.7,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.0,183.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,169.0,1.5,3.6
08:40:00,59.62519582385463,14.6,0.0,15.3,5.9,0.82,0.0,0.0,0.0,54.0,0.0,0.0,1.8,175.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,162.0,1.4,4.4
08:50:00,60.331801036636,14.8,0.0,15.4,6.0,0.82,0.0,0.0,0.0,54.0,0.0,0.0,1.4,167.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,152.0,0.8,3.6
09:00:00,60.60369298310008,14.9,0.0,15.5,6.1,0.82,0.0,0.0,0.0,53.0,0.0,0.0,1.4,169.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,194.0,1.6,3.8
09:10:00,60.84313540349808,15.1,0.0,15.6,6.2,0.82,0.0,0.0,0.0,53.0,0.0,0.0,1.1,168.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,206.0,2.2,3.6
09:20:00,60.25325928153553,15.1,0.0,15.6,6.3,0.82,0.0,0.0,0.0,54.0,0.0,0.0,1.6,187.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,183.0,1.3,4.3
09:30:00,60.07568940725989,15.2,0.0,15.8,6.5,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.1,181.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,199.0,3.2,3.7
09:40:00,60.26564494783021,15.5,0.0,15.8,6.5,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.4,178.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,179.0,1.2,5.4
09:50:00,60.63147498003611,16.0,0.0,16.0,6.6,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.6,184.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,192.0,3.3,5.4
10:00:00,60.099872608221055,16.6,0.0,16.2,6.9,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.3,193.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,179.0,2.0,5.8
10:10:00,60.240921299046725,16.8,0.0,16.4,7.0,0.82,0.0,0.0,0.0,54.0,0.0,0.0,3.0,195.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,194.0,2.6,5.8
10:20:00,59.93364831394008,17.2,0.0,16.7,7.3,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.4,181.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,191.0,2.8,6.0
10:30:00,59.51228448036743,17.7,0.0,17.0,7.3,0.82,0.0,0.0,0.0,53.0,0.0,0.0,3.4,195.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,190.0,1.4,6.3
10:40:00,60.27850917850618,17.9,0.0,17.2,7.5,0.82,0.0,0.0,0.0,53.0,0.0,0.0,3.4,189.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,210.0,2.1,5.9
10:50:00,60.13439946558274,18.5,0.0,17.7,7.7,0.82,0.0,0.0,0.0,52.0,0.0,0.0,3.1,191.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,155.0,1.6,6.8
11:00:00,59.590797483558894,18.7,0.0,17.9,8.0,0.82,0.0,0.0,0.0,52.0,0.0,0.0,2.0,200.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,179.0,1.1,5.9
11:10:00,59.6621505441647,18.7,0.0,18.0,7.7,0.82,0.0,0.0,0.0,51.0,0.0,0.0,3.4,181.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,188.0,4.0,6.6
11:20:00,59.44522913266291,19.2,0.0,18.1,7.9,0.82,0.0,0.0,0.0,52.0,0.0,0.0,2.3,167.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,204.0,1.4,7.1
11:30:00,59.93438584531926,19.6,0.0,18.3,8.1,0.82,0.0,0.0,0.0,52.0,0.0,0.0,2.2,181.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,143.0,1.5,5.2
11:40:00,59.25319251575476,19.7,0.0,18.3,8.1,0.82,0.0,0.0,0.0,51.0,0.0,0.0,2.5,159.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,156.0,2.5,5.3
11:50:00,59.97119894020641,19.9,0.0,18.4,8.2,0.82,0.0,0.0,0.0,52.0,0.0,0.0,2.9,186.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,202.0,2.3,5.9
12:00:00,59.750057846178606,21.2,0.0,18.9,8.5,0.82,0.0,0.0,0.0,51.0,0.0,0.0,2.4,174.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,184.0,2.8,5.0
12:10:00,59.17816280444252,22.2,0.0,19.4,8.6,0.82,0.0,0.0,0.0,50.0,0.0,0.0,3.0,182.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,182.0,1.5,5.3
12:20:00,59.44321388868998,22.5,0.0,19.8,8.6,0.82,0.0,0.0,0.0,49.0,0.0,0.0,3.4,185.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,189.0,2.5,6.5
12:30:00,59.82961720998785,23.5,0.0,20.3,9.1,0.82,0.0,0.0,0.0,49.0,0.0,0.0,2.4,193.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,194.0,3.0,5.9
12:40:00,60.04843429897016,23.0,0.0,20.4,8.5,0.82,0.0,0.0,0.0,46.0,0.0,0.0,3.8,207.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,187.0,3.3,7.9
12:50:00,60.42202421304068,23.4,0.0,20.6,8.6,0.82,0.0,0.0,0.0,46.0,0.0,0.0,3.7,182.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,195.0,3.2,7.9
13:00:00,59.97180596191058,24.0,0.0,20.8,8.7,0.82,0.0,0.0,0.0,46.0,0.0,0.0,3.6,189.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,202.0,3.3,7.1
13:10:00,60.30510321937646,24.6,0.0,21.2,8.4,0.82,0.0,0.0,0.0,44.0,0.0,0.0,4.0,192.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,133.0,0.9,7.4
13:20:00,60.18148992540031,24.6,0.0,21.3,8.7,0.82,0.0,0.0,0.0,45.0,0.0,0.0,3.8,180.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,196.0,3.7,7.7
13:30:00,59.69077525918331,25.6,0.0,21.5,8.6,0.82,0.0,0.0,0.0,44.0,0.0,0.0,3.9,208.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,223.0,6.5,7.6
13:40:00,59.59502794323032,25.4,0.0,21.7,8.7,0.82,0.0,0.0,0.0,43.0,0.0,0.0,3.5,179.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,177.0,2.9,8.2
13:50:00,59.26043030953248,25.0,0.0,21.6,8.6,0.82,0.0,0.0,0.0,43.0,0.0,0.0,3.9,189.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,205.0,6.1,8.4
14:00:00,59.043432525622656,24.8,0.0,21.6,8.8,0.82,0.0,0.0,0.0,44.0,0.0,0.0,3.5,205.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,187.0,4.6,10.1
14:10:00,59.288554358728895,23.9,0.0,21.3,8.8,0.82,0.0,0.0,0.0,45.0,0.0,0.0,2.9,183.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,173.0,5.7,6.7
14:20:00,59.59941550164066,23.5,0.0,21.0,8.5,0.82,0.0,0.0,0.0,45.0,0.0,0.0,4.1,189.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,201.0,4.4,7.6
14:30:00,59.65256729971446,23.3,0.0,21.0,8.6,0.82,0.0,0.0,0.0,45.0,0.0,0.0,2.6,180.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,147.0,1.2,9.4
14:40:00,58.315525297031854,23.2,0.0,21.1,8.7,0.82,0.0,0.0,0.0,45.0,0.0,0.0,3.3,190.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,194.0,3.2,7.1
14:50:00,59.49597108901353,23.0,0.0,21.1,8.7,0.82,0.0,0.0,0.0,45.0,0.0,0.0,4.4,199.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,237.0,3.1,6.8
15:00:00,59.79698223380389,23.0,0.0,21.1,9.0,0.82,0.0,0.0,0.0,46.0,0.0,0.0,4.4,207.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,187.0,2.6,8.2
15:10:00,58.1625579690966,23.0,0.0,21.1,9.1,0.82,0.0,0.0,0.0,47.0,0.0,0.0,5.5,201.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,187.0,4.8,9.8
15:20:00,57.51199892127632,23.2,0.0,21.1,9.4,0.82,0.0,0.0,0.0,47.0,0.0,0.0,5.4,189.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,161.0,4.6,8.8
15:30:00,57.03048538825424,23.1,0.0,21.1,10.0,0.82,0.0,0.0,0.0,49.0,0.0,0.0,4.5,194.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,186.0,3.8,8.0
15:40:00,54.58305981932297,23.1,0.0,21.2,10.2,0.82,0.0,0.0,0.0,50.0,0.0,0.0,4.3,196.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,201.0,4.5,9.1
15:50:00,52.45846830039629,23.6,0.0,21.4,10.5,0.82,0.0,0.0,0.0,50.0,0.0,0.0,2.8,191.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,191.0,3.6,7.8
16:00:00,52.86857857545977,23.7,0.0,21.5,10.5,0.82,0.0,0.0,0.0,50.0,0.0,0.0,4.5,191.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,182.0,1.4,7.3
16:10:00,51.49548625615702,25.1,0.0,22.1,10.8,0.82,0.0,0.0,0.0,49.0,0.0,0.0,3.2,194.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,188.0,3.8,7.7
16:20:00,50.96932445228535,23.4,0.0,21.6,10.6,0.82,0.0,0.0,0.0,50.0,0.0,0.0,3.8,184.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,202.0,2.4,8.1
16:30:00,53.40369435298868,23.1,0.0,21.6,10.6,0.82,0.0,0.0,0.0,50.0,0.0,0.0,4.4,190.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,189.0,5.9,8.1
16:40:00,53.37208716572622,22.7,0.0,21.5,10.9,0.82,0.0,0.0,0.0,51.0,0.0,0.0,3.2,171.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,205.0,4.7,8.2
16:50:00,51.93701880733445,22.2,0.0,21.4,10.9,0.82,0.0,0.0,0.0,51.0,0.0,0.0,3.4,170.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,209.0,3.9,8.0
17:00:00,54.469081830712526,22.2,0.0,21.4,11.0,0.82,0.0,0.0,0.0,52.0,0.0,0.0,4.0,182.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,180.0,6.1,7.7
17:10:00,54.22130569483255,22.2,0.0,21.4,11.2,0.82,0.0,0.0,0.0,53.0,0.0,0.0,2.6,190.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,179.0,4.3,6.8
17:20:00,52.932851744722846,21.9,0.0,21.4,11.2,0.82,0.0,0.0,0.0,53.0,0.0,0.0,2.7,186.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,137.0,1.7,7.0
17:30:00,55.72954138447368,22.0,0.0,21.4,11.4,0.82,0.0,0.0,0.0,53.0,0.0,0.0,2.0,172.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,191.0,1.0,7.8
17:40:00,59.34448876567107,22.0,0.0,21.5,11.3,0.82,0.0,0.0,0.0,53.0,0.0,0.0,2.8,184.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,192.0,4.8,6.3
17:50:00,60.21060849998396,21.6,0.0,21.3,11.4,0.82,0.0,0.0,0.0,53.0,0.0,0.0,3.5,178.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,190.0,3.8,7.3
18:00:00,60.847736604001625,21.2,0.0,21.1,11.3,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.9,173.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,202.0,4.2,5.8
18:10:00,60.16104223805398,21.1,0.0,21.0,11.3,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.3,171.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,193.0,2.6,6.3
18:20:00,60.68882588996591,20.9,0.0,21.0,11.2,0.82,0.0,0.0,0.0,54.0,0.0,0.0,3.8,177.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,156.0,2.1,6.4
18:30:00,61.03317275069805,20.6,0.0,20.9,11.2,0.82,0.0,0.0,0.0,54.0,0.0,0.0,2.5,162.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,166.0,1.7,5.8
18:40:00,60.11625710385351,20.5,0.0,20.7,11.2,0.82,0.0,0.0,0.0,55.0,0.0,0.0,2.8,157.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,139.0,3.6,5.6
18:50:00,59.60824656370593,20.4,0.0,20.7,11.2,0.82,0.0,0.0,0.0,55.0,0.0,0.0,2.0,164.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,149.0,2.9,4.5
19:00:00,58.741330067522966,20.2,0.0,20.5,11.3,0.82,0.0,0.0,0.0,55.0,0.0,0.0,1.9,163.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,190.0,1.4,4.1
19:10:00,58.86179623754175,20.0,0.0,20.5,11.2,0.82,0.0,0.0,0.0,55.0,0.0,0.0,1.8,168.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,183.0,2.3,4.8
19:20:00,59.57465981814844,20.0,0.0,20.5,11.2,0.82,0.0,0.0,0.0,56.0,0.0,0.0,2.0,167.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,185.0,1.9,4.3
19:30:00,59.74312150541422,19.9,0.0,20.4,11.3,0.82,0.0,0.0,0.0,56.0,0.0,0.0,1.2,157.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,150.0,1.3,4.5
19:40:00,59.6463948075557,19.8,0.0,20.3,11.3,0.82,0.0,0.0,0.0,56.0,0.0,0.0,1.9,142.0,2000.0,0.0,0.0,0.0,0.0,0.0,1,0.0,161.0,1.2,3.8
