Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
03:20:00,55.4329379361018,-2.0,2.0,-2.1,-2.6,0.69,0.36,0.0,0.0,97,,0.0,1.1,345,2000,0.1,0.1,0.6,2.5,5.8,1,1,40,0.7,3.4
03:30:00,56.59506395221588,-2.0,2.0,-2.1,-2.6,0.7,0.33,0.0,0.0,97,,0.0,1.2,342,2000,0.0,0.1,0.6,2.5,5.8,1,1,352,0.9,2.3
03:40:00,55.56295086026184,-2.2,2.0,-2.1,-2.6,0.71,0.29,0.02,0.01,97,,0.0,1.6,360,1393,0.1,0.2,0.5,2.5,5.8,1,1,354,1.8,4.8
03:50:00,54.79021701047619,-2.1,2.0,-2.3,-2.9,0.71,0.3,0.0,0.0,96,,0.0,1.7,4,2000,0.1,0.1,0.5,2.4,5.8,1,1,23,1.3,4.8
04:00:00,54.84929993269514,-2.1,2.0,-2.3,-2.9,0.71,0.3,0.0,0.0,96,,0.0,1.3,6,2000,0.1,0.1,0.5,2.3,5.8,1,1,25,1.1,4.0
04:10:00,57.74935989376417,-2.0,2.0,-2.3,-2.9,0.71,0.29,0.0,0.0,96,,0.0,1.5,1,2000,0.0,0.1,0.5,2.3,5.8,1,1,338,0.9,4.1
04:20:00,58.02756977921448,-2.0,2.0,-2.2,-2.8,0.71,0.28,0.0,0.0,96,,0.0,1.4,353,2000,0.0,0.1,0.4,2.3,5.8,1,1,333,1.8,3.3
04:30:00,59.3720615131447,-1.9,2.0,-2.2,-2.8,0.72,0.27,0.0,0.0,96,,0.0,1.2,344,2000,0.0,0.1,0.4,2.2,5.8,1,1,2,1.6,4.1
04:40:00,58.78080585977539,-1.9,2.0,-2.2,-2.8,0.72,0.26,0.0,0.0,96,,0.0,1.2,352,2000,0.0,0.1,0.4,2.2,5.8,1,1,344,1.7,3.8
04:50:00,58.41711415825716,-1.8,2.0,-2.1,-2.7,0.72,0.26,0.0,0.0,96,,0.0,1.5,345,2000,0.0,0.1,0.3,2.2,5.8,1,1,332,2.4,3.9
05:00:00,55.78313451637631,-1.8,2.0,-2.1,-2.7,0.73,0.25,0.0,0.0,96,,0.0,1.2,339,2000,0.0,0.1,0.3,2.2,5.8,1,1,13,0.3,4.3
05:10:00,59.24825831155689,-1.9,2.0,-2.1,-2.7,0.73,0.24,0.0,0.0,96,,0.0,1.3,342,2000,0.0,0.1,0.3,2.1,5.8,1,1,337,0.7,3.9
05:20:00,58.67138178795665,-1.9,2.0,-2.1,-2.7,0.73,0.23,0.0,0.0,96,,0.0,1.4,351,2000,0.0,0.1,0.3,2.0,5.9,1,1,349,1.0,4.2
05:30:00,59.315550620250846,-1.8,2.0,-2.1,-2.8,0.73,0.24,0.0,0.0,96,,0.0,0.9,358,2000,0.0,0.1,0.3,2.0,5.9,1,1,325,0.6,3.4
05:40:00,59.5359533835985,-1.8,2.0,-2.2,-2.9,0.73,0.23,0.0,0.0,95,,0.0,1.6,355,2000,0.0,0.1,0.2,1.9,5.9,1,1,32,2.4,4.2
05:50:00,60.27420608890388,-1.8,2.0,-2.2,-2.9,0.74,0.23,0.0,0.0,95,,0.0,0.9,353,2000,0.0,0.1,0.2,1.9,5.9,1,1,324,2.3,3.8
06:00:00,59.59469659382362,-1.8,2.0,-2.2,-2.9,0.74,0.22,0.0,0.0,95,0.0,0.0,1.3,349,2000,0.0,0.1,0.2,1.8,5.9,1,1,347,1.4,3.5
06:10:00,61.09573614250127,-1.8,2.0,-2.2,-3.0,0.74,0.21,0.0,0.0,95,0.0,0.0,1.7,347,2000,0.0,0.1,0.2,1.8,5.9,1,0,353,1.3,3.6
06:20:00,61.89602648167075,-1.8,2.0,-2.3,-3.1,0.74,0.21,0.0,0.0,95,0.0,0.0,1.3,19,2000,0.0,0.1,0.2,1.7,5.9,1,0,27,1.5,5.1
06:30:00,61.18777833728814,-1.8,2.0,-2.3,-3.1,0.74,0.21,0.0,0.0,94,0.0,0.0,1.0,356,2000,0.0,0.1,0.2,1.7,5.9,1,0,342,1.5,3.4
06:40:00,62.27105796885084,-1.8,2.0,-2.3,-3.2,0.74,0.22,0.0,0.0,94,0.0,0.0,0.9,355,2000,0.0,0.0,0.2,1.6,5.9,1,0,12,1.2,4.8
06:50:00,63.58515145256133,-1.8,2.0,-2.3,-3.1,0.74,0.22,0.0,0.0,94,0.0,0.0,1.3,360,2000,0.0,0.0,0.2,1.6,5.9,1,0,327,0.9,2.9
07:00:00,62.36955222380486,-1.8,2.0,-2.3,-3.2,0.74,0.22,0.0,0.0,94,0.0,0.0,1.1,357,2000,0.0,0.0,0.2,1.5,5.9,1,0,350,0.9,3.6
07:10:00,62.32482438529317,-1.7,2.0,-2.2,-3.2,0.74,0.21,0.0,0.0,93,0.0,0.0,1.0,352,2000,0.0,0.0,0.2,1.5,5.9,1,0,350,0.5,3.4
07:20:00,62.33099618170555,-1.6,2.0,-2.2,-3.2,0.74,0.21,0.0,0.0,93,0.0,0.0,0.9,359,2000,0.0,0.0,0.2,1.5,5.9,1,0,5,1.2,3.0
07:30:00,62.45479144923507,-1.4,2.0,-2.2,-3.3,0.75,0.2,0.0,0.0,93,0.0,0.0,0.9,14,2000,0.0,0.0,0.2,1.4,5.9,1,0,17,0.5,2.6
07:40:00,62.64881572812934,-1.3,2.0,-2.2,-3.4,0.75,0.2,0.0,0.0,92,0.0,0.0,1.2,21,2000,0.0,0.0,0.1,1.3,5.9,1,0,347,1.0,2.3
07:50:00,62.73732452534948,-1.1,2.0,-2.2,-3.4,0.75,0.19,0.0,0.0,92,0.0,0.0,1.0,19,2000,0.0,0.0,0.1,1.3,5.9,1,0,345,0.6,3.2
08:00:00,62.42846932374488,-1.0,2.0,-2.1,-3.5,0.76,0.18,0.0,0.0,91,0.0,0.0,1.2,10,2000,0.0,0.0,0.1,1.2,5.9,1,0,360,1.0,3.1
08:10:00,62.45542406002507,-0.8,2.0,-2.1,-3.6,0.76,0.18,0.0,0.0,90,0.0,0.0,0.9,8,2000,0.0,0.0,0.1,1.1,5.9,1,0,344,0.9,3.1
08:20:00,62.073322282608096,-0.6,2.0,-2.0,-3.5,0.76,0.18,0.0,0.0,90,0.0,0.0,1.0,12,2000,0.0,0.0,0.1,1.0,5.9,1,0,29,0.9,2.4
08:30:00,61.601355894118015,-0.3,2.0,-1.9,-3.5,0.76,0.17,0.0,0.0,89,0.0,0.0,1.1,360,2000,0.0,0.0,0.1,0.9,5.9,1,0,66,1.3,3.0
08:40:00,62.270031653208285,-0.1,2.0,-1.8,-3.5,0.76,0.17,0.0,0.0,89,0.0,0.0,1.0,14,2000,0.0,0.0,0.1,0.8,5.9,1,0,340,0.5,2.8
08:50:00,62.138385951336645,0.1,2.0,-1.7,-3.6,0.77,0.16,0.0,0.0,88,,0.0,0.9,19,2000,0.0,0.0,0.1,0.8,5.9,1,1,20,0.8,3.0
09:00:00,62.16835334794185,0.3,2.0,-1.6,-3.5,0.77,0.16,0.0,0.0,87,,0.0,1.0,19,2000,0.0,0.0,0.1,0.7,5.9,1,1,36,0.5,2.5
09:10:00,61.89040136588183,0.7,2.0,-1.5,-3.5,0.77,0.16,0.0,0.0,87,0.0,0.0,0.9,12,2000,0.0,0.0,0.1,0.7,5.9,1,1,359,1.2,2.9
09:20:00,61.84539623271954,0.9,2.0,-1.7,-4.0,0.77,0.15,0.0,0.0,85,0.0,0.0,1.1,21,2000,0.0,0.0,0.1,0.7,5.9,1,1,334,2.1,3.2
09:30:00,61.27719135303274,1.0,2.0,-1.6,-4.0,0.78,0.15,0.0,0.0,84,0.0,0.0,1.2,43,2000,0.0,0.0,0.1,0.6,5.9,1,0,41,1.9,3.0
09:40:00,61.40573805063387,1.0,2.0,-1.5,-4.0,0.78,0.14,0.0,0.0,84,0.0,0.0,1.1,20,2000,0.0,0.0,0.0,0.6,5.9,1,0,356,0.8,3.3
09:50:00,61.960083387771896,1.0,2.0,-1.6,-4.2,0.79,0.12,0.0,0.0,83,0.0,0.0,1.0,26,2000,0.0,0.0,0.0,0.6,5.8,1,0,40,1.3,3.2
10:00:00,61.92701027039524,1.1,2.0,-1.4,-4.1,0.79,0.12,0.0,0.0,82,0.0,0.0,1.1,27,2000,0.0,0.0,0.0,0.5,5.8,1,0,3,0.9,2.9
10:10:00,61.54744871932864,1.3,2.0,-1.5,-4.8,0.8,0.11,0.0,0.0,78,0.0,0.0,1.4,52,2000,0.0,0.0,0.0,0.5,5.7,1,0,48,1.3,2.8
10:20:00,62.04918507858408,1.8,2.0,-1.2,-4.4,0.8,0.1,0.0,0.0,79,0.0,0.0,1.1,43,2000,0.0,0.0,0.0,0.5,5.6,1,0,51,1.7,3.0
10:30:00,61.67951927753849,2.4,2.0,-1.1,-4.5,0.8,0.1,0.0,0.0,78,0.0,0.0,1.5,52,2000,0.0,0.0,0.0,0.4,5.4,1,0,76,0.6,3.5
10:40:00,61.73003334712913,2.6,2.0,-1.1,-4.8,0.8,0.1,0.0,0.0,77,0.0,0.0,1.7,51,2000,0.0,0.0,0.0,0.4,5.4,1,0,46,1.9,3.8
10:50:00,61.98579829939053,3.6,2.0,-0.8,-4.5,0.8,0.09,0.0,0.0,76,0.0,0.0,1.1,35,2000,0.0,0.0,0.0,0.4,5.3,1,0,57,2.3,3.5
11:00:00,61.63829683253558,3.9,2.0,-0.7,-4.9,0.8,0.09,0.0,0.0,74,0.0,0.0,1.3,67,2000,0.0,0.0,0.0,0.3,5.3,1,0,75,2.1,3.0
11:10:00,61.81973814621125,4.1,2.0,-0.7,-5.1,0.81,0.08,0.0,0.0,73,0.0,0.0,0.8,21,2000,0.0,0.0,0.0,0.3,5.2,1,0,37,0.5,2.9
11:20:00,61.36331796635993,4.7,2.0,-0.6,-5.4,0.81,0.08,0.0,0.0,71,0.0,0.0,1.2,85,2000,0.0,0.0,0.0,0.3,5.2,1,0,74,1.1,2.3
11:30:00,61.464145148379465,5.4,2.0,-0.4,-4.9,0.81,0.08,0.0,0.0,72,0.0,0.0,0.6,64,2000,0.0,0.0,0.0,0.3,5.1,1,0,38,0.6,2.1
11:40:00,61.03207404175766,6.7,2.0,0.4,-4.6,0.81,0.08,0.0,0.0,69,0.0,0.0,0.8,58,2000,0.0,0.0,0.0,0.2,5.0,1,0,69,0.7,1.7
11:50:00,60.90843302184945,6.0,2.0,0.2,-4.5,0.81,0.07,0.0,0.0,71,0.0,0.0,0.9,348,2000,0.0,0.0,0.0,0.2,5.0,1,0,333,1.8,2.3
12:00:00,61.39938397870673,6.0,2.0,0.1,-4.5,0.81,0.07,0.0,0.0,71,0.0,0.0,0.6,34,2000,0.0,0.0,0.0,0.2,5.0,1,0,335,1.4,2.0
12:10:00,61.30405339143696,5.6,2.0,-0.5,-5.5,0.81,0.06,0.0,0.0,69,0.0,0.0,0.7,17,2000,0.0,0.0,0.0,0.2,5.0,1,0,122,0.7,2.6
12:20:00,60.983632027644994,5.5,2.0,-0.1,-5.6,0.81,0.06,0.0,0.0,67,0.0,0.0,1.0,35,2000,0.0,0.0,0.0,0.2,4.9,1,0,40,1.1,2.4
12:30:00,60.69013752177422,5.8,2.0,0.1,-5.0,0.81,0.06,0.0,0.0,69,0.0,0.0,0.9,50,2000,0.0,0.0,0.0,0.2,4.9,1,0,41,0.4,2.6
12:40:00,61.21289232106548,6.2,2.0,0.0,-5.5,0.81,0.06,0.0,0.0,66,0.0,0.0,0.7,4,2000,0.0,0.0,0.0,0.2,4.9,1,0,2,0.6,2.1
12:50:00,61.211031511784576,7.0,2.0,0.3,-4.9,0.81,0.06,0.0,0.0,68,0.0,0.0,1.0,288,2000,0.0,0.0,0.0,0.2,4.9,1,0,305,1.9,2.4
13:00:00,61.05683900258687,6.8,2.0,0.2,-5.5,0.81,0.06,0.0,0.0,65,0.0,0.0,0.9,333,2000,0.0,0.0,0.0,0.2,4.9,1,0,328,0.7,3.0
13:10:00,61.32224583756913,7.6,2.0,0.3,-5.8,0.81,0.06,0.0,0.0,64,0.0,0.0,0.9,16,2000,0.0,0.0,0.0,0.2,4.8,1,0,37,1.2,3.0
13:20:00,61.40785319479868,7.5,2.0,0.5,-5.7,0.81,0.06,0.0,0.0,64,0.0,0.0,1.5,329,2000,0.0,0.0,0.0,0.2,4.7,1,0,318,1.1,3.1
13:30:00,61.619469174900985,6.9,2.0,0.5,-5.6,0.81,0.06,0.0,0.0,64,0.0,0.0,1.0,1,2000,0.0,0.0,0.0,0.2,4.6,1,0,16,0.8,2.8
13:40:00,61.63542620334673,6.1,2.0,0.5,-5.4,0.81,0.06,0.0,0.0,65,0.0,0.0,1.1,34,2000,0.0,0.0,0.0,0.1,4.5,1,0,358,1.1,3.1
13:50:00,61.697847184872806,6.0,2.0,0.2,-5.3,0.81,0.06,0.0,0.0,67,0.0,0.0,0.6,6,2000,0.0,0.0,0.0,0.1,4.4,1,0,43,0.7,2.4
14:00:00,61.69912737243848,5.7,2.0,0.2,-5.8,0.81,0.06,0.0,0.0,64,0.0,0.0,0.8,22,2000,0.0,0.0,0.0,0.1,4.2,1,0,344,1.1,3.0
14:10:00,60.78552584462288,5.7,2.0,0.2,-5.4,0.81,0.06,0.0,0.0,66,0.0,0.0,1.3,326,2000,0.0,0.0,0.0,0.1,3.9,1,0,296,1.3,3.2
14:20:00,60.97735905827716,5.6,2.0,0.5,-5.5,0.81,0.06,0.0,0.0,65,0.0,0.0,1.2,40,2000,0.0,0.0,0.0,0.1,3.7,1,0,357,1.1,2.8
14:30:00,61.48529254301401,5.8,2.0,0.3,-5.7,0.81,0.06,0.0,0.0,64,0.0,0.0,0.9,7,2000,0.0,0.0,0.0,0.1,3.3,1,0,78,0.8,2.7
14:40:00,60.86409726905727,6.2,2.0,0.5,-5.5,0.81,0.05,0.0,0.0,64,0.0,0.0,0.9,11,2000,0.0,0.0,0.0,0.1,3.1,1,0,1,1.3,3.1
14:50:00,61.35117019543566,6.2,2.0,0.7,-6.1,0.81,0.05,0.0,0.0,61,0.0,0.0,0.9,54,2000,0.0,0.0,0.0,0.1,2.9,1,0,5,0.4,2.2
15:00:00,61.3360967650311,6.0,2.0,0.7,-5.6,0.81,0.05,0.0,0.0,63,0.0,0.0,0.8,16,2000,0.0,0.0,0.0,0.1,2.7,1,0,2,0.9,2.1
15:10:00,61.41432060613504,5.7,2.0,0.7,-5.9,0.81,0.05,0.0,0.0,62,0.0,0.0,0.8,31,2000,0.0,0.0,0.0,0.1,2.6,1,0,46,1.3,2.6
15:20:00,60.81179932837897,5.4,2.0,0.2,-5.7,0.81,0.05,0.0,0.0,65,0.0,0.0,1.5,328,2000,0.0,0.0,0.0,0.1,2.6,1,0,323,2.1,3.2
15:30:00,61.307309844727605,5.0,2.0,0.0,-5.8,0.82,0.05,0.0,0.0,65,0.0,0.0,1.3,349,2000,0.0,0.0,0.0,0.1,2.5,1,0,7,0.9,3.9
15:40:00,61.45463229323935,4.7,2.0,-0.1,-6.0,0.82,0.05,0.0,0.0,64,0.0,0.0,1.7,342,2000,0.0,0.0,0.0,0.0,2.5,1,0,329,0.5,3.2
15:50:00,61.35665323376043,4.4,2.0,-0.2,-5.9,0.82,0.05,0.0,0.0,66,0.0,0.0,1.4,348,2000,0.0,0.0,0.0,0.0,2.4,1,0,352,1.0,4.0
16:00:00,60.88650682405447,4.3,2.0,-0.1,-5.5,0.81,0.05,0.0,0.0,67,0.0,0.0,1.2,336,2000,0.0,0.0,0.0,0.0,2.4,1,0,346,0.5,3.4
16:10:00,61.50116554698781,4.1,2.0,-0.3,-5.8,0.82,0.05,0.0,0.0,66,0.0,0.0,2.0,313,2000,0.0,0.0,0.0,0.0,2.3,1,0,305,2.4,3.6
16:20:00,61.25158530682365,3.8,2.0,-0.4,-5.8,0.82,0.05,0.0,0.0,67,0.0,0.0,1.9,332,2000,0.0,0.0,0.0,0.0,2.3,1,0,338,1.6,3.2
16:30:00,61.10462732910009,3.7,2.0,-0.4,-5.6,0.81,0.05,0.0,0.0,68,0.0,0.0,1.3,310,2000,0.0,0.0,0.0,0.0,2.3,1,0,315,1.6,3.4
16:40:00,61.83896939057699,3.6,2.0,-0.2,-5.5,0.81,0.05,0.0,0.0,68,0.0,0.0,0.8,14,2000,0.0,0.0,0.0,0.0,2.2,1,0,342,1.0,1.9
16:50:00,61.18832588020216,3.5,2.0,-0.2,-5.2,0.81,0.05,0.0,0.0,69,0.0,0.0,0.7,357,2000,0.0,0.0,0.0,0.0,2.2,1,0,320,0.8,1.8
17:00:00,61.4751136615451,3.4,2.0,-0.2,-5.3,0.81,0.05,0.0,0.0,69,0.0,0.0,0.7,355,2000,0.0,0.0,0.0,0.0,2.2,1,0,45,0.7,1.9
17:10:00,61.06857151928338,3.2,2.0,-0.4,-5.7,0.81,0.05,0.0,0.0,68,0.0,0.0,0.9,27,2000,0.0,0.0,0.0,0.0,2.1,1,0,121,0.7,2.8
17:20:00,61.07479017678571,3.0,2.0,-0.5,-5.9,0.82,0.05,0.0,0.0,67,0.0,0.0,0.7,13,2000,0.0,0.0,0.0,0.0,2.0,1,0,37,0.9,2.3
17:30:00,61.182577268584105,2.8,2.0,-0.5,-5.9,0.82,0.05,0.0,0.0,68,0.0,0.0,1.1,354,2000,0.0,0.0,0.0,0.0,2.0,1,0,318,0.6,2.2
17:40:00,60.00085259526633,2.6,2.0,-0.5,-5.9,0.82,0.05,0.0,0.0,67,0.0,0.0,0.8,357,2000,0.0,0.0,0.0,0.0,1.9,1,0,26,0.7,1.9
17:50:00,60.62843374302136,2.4,2.0,-0.6,-6.1,0.82,0.05,0.0,0.0,66,0.0,0.0,0.7,11,2000,0.0,0.0,0.0,0.0,1.9,1,0,25,0.8,1.7
18:00:00,60.42807768850125,2.2,2.0,-0.6,-5.9,0.82,0.05,0.0,0.0,67,0.0,0.0,0.7,357,2000,0.0,0.0,0.0,0.0,1.8,1,0,44,0.9,2.1
18:10:00,60.15605743656354,2.0,2.0,-0.7,-6.2,0.82,0.05,0.0,0.0,67,0.0,0.0,0.6,38,2000,0.0,0.0,0.0,0.0,1.8,1,0,2,0.3,1.9
18:20:00,59.82003119962086,1.8,2.0,-0.7,-5.8,0.82,0.05,0.0,0.0,69,0.0,0.0,0.5,37,2000,0.0,0.0,0.0,0.0,1.7,1,0,323,0.2,2.2
18:30:00,59.58977912805367,1.7,2.0,-0.8,-5.8,0.82,0.05,0.0,0.0,69,0.0,0.0,0.7,1,2000,0.0,0.0,0.0,0.0,1.7,1,0,50,0.9,1.6
18:40:00,58.749984300196736,1.6,2.0,-0.8,-5.6,0.82,0.05,0.0,0.0,70,0.0,0.0,0.5,14,2000,0.0,0.0,0.0,0.0,1.6,1,0,344,0.6,2.0
18:50:00,58.62991099900998,1.5,2.0,-0.8,-5.7,0.82,0.05,0.0,0.0,69,0.0,0.0,0.7,310,2000,0.0,0.0,0.0,0.0,1.6,1,0,348,0.9,1.9
19:00:00,58.672863520695294,1.5,2.0,-0.8,-5.9,0.82,0.05,0.0,0.0,68,0.0,0.0,1.5,329,2000,0.0,0.0,0.0,0.0,1.5,1,0,337,1.4,2.5
19:10:00,59.06563454950832,1.3,2.0,-0.9,-5.9,0.82,0.05,0.0,0.0,69,0.0,0.0,0.9,346,2000,0.0,0.0,0.0,0.0,1.5,1,0,58,0.3,2.2
19:20:00,59.45297557052977,1.3,2.0,-0.9,-5.9,0.82,0.05,0.0,0.0,69,0.0,0.0,0.8,347,2000,0.0,0.0,0.0,0.0,1.5,1,0,355,0.4,2.2
19:30:00,59.71921054005629,1.2,2.0,-0.8,-5.6,0.82,0.05,0.0,0.0,70,0.0,0.0,1.0,334,2000,0.0,0.0,0.0,0.0,1.4,1,0,337,1.2,2.3
19:40:00,59.53102664627495,1.2,2.0,-0.9,-5.8,0.82,0.05,0.0,0.0,70,0.0,0.0,0.7,321,2000,0.0,0.0,0.0,0.0,1.3,1,0,332,0.9,2.2
19:50:00,59.86471855546005,1.1,2.0,-0.9,-5.9,0.82,0.05,0.0,0.0,69,0.0,0.0,1.3,338,2000,0.0,0.0,0.0,0.0,1.3,1,0,337,0.9,3.2
20:00:00,59.27629633725786,1.0,2.0,-0.9,-5.8,0.82,0.05,0.0,0.0,70,0.0,0.0,1.3,324,2000,0.0,0.0,0.0,0.0,1.2,1,0,324,0.7,2.6
20:10:00,59.251686934875714,0.9,2.0,-0.9,-5.6,0.82,0.05,0.0,0.0,71,0.0,0.0,0.5,286,2000,0.0,0.0,0.0,0.0,1.1,1,0,259,0.5,2.6
20:20:00,59.63283878924928,0.8,2.0,-1.0,-5.8,0.82,0.05,0.0,0.0,70,0.0,0.0,1.5,302,2000,0.0,0.0,0.0,0.0,1.0,1,0,302,1.5,3.6
20:30:00,58.6500883735199,0.8,2.0,-1.0,-6.3,0.82,0.05,0.0,0.0,68,0.0,0.0,1.4,322,2000,0.0,0.0,0.0,0.0,0.9,1,0,343,0.9,2.6
20:40:00,59.98252987080456,0.7,2.0,-1.0,-6.3,0.82,0.05,0.0,0.0,68,0.0,0.0,0.7,340,2000,0.0,0.0,0.0,0.0,0.8,1,0,27,0.5,2.7
20:50:00,59.52724085114713,0.7,2.0,-1.0,-6.5,0.82,0.05,0.0,0.0,67,0.0,0.0,0.6,337,2000,0.0,0.0,0.0,0.0,0.8,1,0,353,0.5,2.3
21:00:00,59.24599888719801,0.6,2.0,-1.1,-6.4,0.82,0.05,0.0,0.0,68,0.0,0.0,0.6,51,2000,0.0,0.0,0.0,0.0,0.7,1,0,36,0.7,1.4
21:10:00,59.35458483880456,0.5,2.0,-1.2,-6.6,0.82,0.05,0.0,0.0,67,0.0,0.0,0.6,48,2000,0.0,0.0,0.0,0.0,0.7,1,0,37,0.3,1.2
21:20:00,59.91202967752034,0.5,2.0,-1.2,-6.7,0.82,0.05,0.0,0.0,67,0.0,0.0,0.7,47,2000,0.0,0.0,0.0,0.0,0.7,1,0,40,0.9,1.9
