Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
02:40:00,45.16367662443422,-1.0,,0.3,-0.4,0.69,0.38,0.08,0.04,96,,0.0,1.2,211,2000,0.3,0.3,0.9,1.1,1.5,2,1,205,1.0,1.8
02:50:00,45.15701062034322,-0.8,2.0,0.2,-0.4,0.66,0.55,0.04,0.02,96,1.0,0.0,0.8,160,2000,0.3,0.3,0.9,1.1,1.5,2,1,167,0.8,1.5
03:00:00,41.664825125589225,-0.5,2.0,0.2,-0.4,0.67,0.53,0.03,0.02,96,0.0,0.0,1.3,185,2000,0.3,0.3,0.8,1.1,1.4,2,1,186,1.6,2.2
03:10:00,39.15455081513453,-0.4,2.0,0.3,-0.2,0.68,0.46,0.02,0.01,96,1.0,0.4,0.6,228,2000,0.3,0.3,0.8,1.1,1.4,2,1,196,0.6,2.1
03:20:00,38.787284520338986,-0.9,,0.3,-0.4,0.73,0.25,0.08,0.05,96,,1.1,1.2,203,2000,0.3,0.4,0.8,1.2,1.5,2,1,173,1.0,2.9
03:30:00,42.270296481434464,-0.9,,0.2,-0.4,0.71,0.15,0.12,0.12,96,,0.4,1.0,180,1536,0.2,0.5,0.8,1.3,1.5,2,1,190,1.2,2.9
03:40:00,45.83770943495441,-0.8,,0.1,-0.4,0.4,0.09,0.15,0.16,96,,0.4,1.9,209,2000,0.2,0.5,0.8,1.3,1.6,1,1,207,1.5,2.6
03:50:00,47.61503823598034,-0.9,,0.2,-0.3,0.7,0.17,0.14,0.11,96,1.0,0.0,0.9,218,2000,0.3,0.6,0.8,1.3,1.6,2,1,242,0.7,1.9
04:00:00,47.88919438300511,-0.8,,0.2,-0.4,0.67,0.46,0.09,0.05,96,1.0,0.0,0.8,220,2000,0.3,0.6,0.7,1.3,1.5,2,1,214,0.8,1.5
04:10:00,49.15650036032508,-0.8,2.0,0.2,-0.4,0.66,0.59,0.05,0.03,96,0.0,0.0,0.9,212,2000,0.2,0.6,0.7,1.3,1.5,2,1,219,1.0,1.6
04:20:00,52.199843552741605,-0.7,2.0,0.3,-0.3,0.66,0.56,0.05,0.03,96,1.0,0.4,0.7,228,2000,0.2,0.6,0.7,1.4,1.5,2,1,224,0.8,1.5
04:30:00,53.000245761356304,-0.7,2.0,0.3,-0.5,0.67,0.47,0.03,0.02,95,0.0,0.0,1.5,237,2000,0.1,0.6,0.6,1.4,1.5,2,1,218,1.0,2.6
04:40:00,54.90773064286995,-0.5,2.0,0.4,-0.5,0.68,0.42,0.01,0.0,94,0.0,0.0,1.1,235,2000,0.0,0.6,0.6,1.4,1.5,2,0,254,0.9,1.9
04:50:00,56.60235647014768,-0.4,2.0,0.3,-0.6,0.69,0.4,0.0,0.0,94,0.0,0.0,0.8,231,2000,0.0,0.6,0.6,1.4,1.5,2,0,222,0.7,1.7
05:00:00,53.33138801039666,-0.3,2.0,0.4,-0.8,0.69,0.38,0.0,0.0,91,0.0,0.0,0.7,249,2000,0.0,0.6,0.6,1.4,1.5,2,0,267,0.6,2.6
05:10:00,55.97838473696563,-0.5,2.0,0.3,-0.9,0.69,0.35,0.0,0.0,91,0.0,0.0,1.2,213,2000,0.0,0.6,0.6,1.4,1.5,2,0,203,1.2,2.1
05:20:00,55.00676539559643,-0.4,2.0,0.4,-1.0,0.7,0.33,0.0,0.0,91,0.0,0.0,0.5,219,2000,0.0,0.5,0.6,1.4,1.5,2,0,222,0.8,1.7
05:30:00,55.95938180012892,-0.3,2.0,0.4,-1.0,0.71,0.31,0.0,0.0,91,0.0,0.0,1.3,214,2000,0.0,0.3,0.6,1.4,1.5,2,0,202,1.4,2.0
05:40:00,57.267765958193976,-0.3,2.0,0.4,-1.0,0.71,0.3,0.0,0.0,91,0.0,0.0,0.8,213,2000,0.0,0.3,0.6,1.4,1.5,2,0,225,1.2,1.7
05:50:00,58.1507796626036,-0.6,2.0,0.3,-1.2,0.71,0.29,0.0,0.0,90,0.0,0.0,0.8,236,2000,0.0,0.3,0.6,1.4,1.5,2,0,227,0.9,2.6
06:00:00,58.42159713384392,-0.7,2.0,0.2,-1.5,0.72,0.28,0.0,0.0,89,0.0,0.0,1.6,242,2000,0.0,0.3,0.6,1.4,1.5,2,1,235,0.8,2.4
06:10:00,58.42856259940821,-0.5,2.0,0.3,-1.7,0.72,0.27,0.0,0.0,87,0.0,0.0,1.6,268,2000,0.0,0.3,0.6,1.4,1.5,2,0,272,1.2,2.9
06:20:00,57.66531865444986,-0.9,2.0,0.2,-1.9,0.72,0.26,0.0,0.0,86,0.0,0.0,0.5,261,2000,0.0,0.2,0.6,1.4,1.5,2,0,275,0.6,2.3
06:30:00,57.8590059991619,-1.0,2.0,0.1,-2.0,0.73,0.25,0.0,0.0,86,0.0,0.0,1.5,239,2000,0.0,0.1,0.6,1.4,1.5,2,0,223,1.8,2.2
06:40:00,58.682561226173874,-1.2,2.0,-0.1,-2.5,0.73,0.24,0.0,0.0,84,0.0,0.0,1.0,249,2000,0.0,0.0,0.6,1.4,1.5,2,0,264,1.0,2.9
06:50:00,58.011686890011255,-1.2,2.0,-0.2,-2.5,0.75,0.2,0.0,0.0,85,0.0,0.0,0.8,246,2000,0.0,0.0,0.6,1.4,1.4,2,0,242,1.3,2.3
07:00:00,58.65727920386367,-1.3,2.0,-0.4,-2.5,0.76,0.17,0.0,0.0,86,0.0,0.0,0.6,219,2000,0.0,0.0,0.6,1.4,1.4,2,0,249,0.5,1.5
07:10:00,57.23427534765676,-1.2,2.0,-0.4,-2.4,0.76,0.17,0.0,0.0,87,0.0,0.0,0.9,228,2000,0.0,0.0,0.6,1.4,1.4,2,0,207,0.8,1.9
07:20:00,57.295868303450526,-1.2,2.0,-0.7,-2.6,0.76,0.17,0.0,0.0,87,0.0,0.0,0.5,210,2000,0.0,0.0,0.6,1.4,1.4,2,0,238,0.4,1.8
07:30:00,56.37996840778845,-1.0,2.0,-0.2,-2.6,0.76,0.18,0.0,0.0,84,0.0,0.0,1.2,236,2000,0.0,0.0,0.6,1.4,1.4,2,0,229,1.5,2.6
07:40:00,55.569684029152,-0.9,2.0,-0.2,-2.8,0.75,0.19,0.0,0.0,83,0.0,0.0,1.3,216,2000,0.0,0.0,0.6,1.4,1.4,2,0,225,1.2,2.3
07:50:00,51.44428428485557,-0.8,2.0,-0.3,-2.6,0.75,0.19,0.0,0.0,84,0.0,0.0,1.2,209,2000,0.0,0.0,0.6,1.4,1.4,2,0,209,0.9,2.3
08:00:00,49.99472828452716,-0.7,2.0,-0.2,-2.9,0.76,0.18,0.0,0.0,82,0.0,0.0,2.1,204,2000,0.0,0.0,0.6,1.3,1.4,2,0,210,2.3,3.5
08:10:00,50.25649265479442,-0.8,2.0,-0.2,-2.5,0.76,0.17,0.0,0.0,85,,0.0,1.8,220,2000,0.0,0.0,0.6,1.2,1.4,2,1,246,2.6,3.3
08:20:00,48.07379460156302,-1.2,,-0.8,-2.4,0.8,0.09,0.03,0.03,89,,0.0,1.8,222,2000,0.1,0.1,0.6,1.3,1.5,2,1,219,2.0,4.8
08:30:00,50.99197865156718,-1.1,2.0,-0.9,-2.4,0.73,0.23,0.0,0.0,90,1.0,0.0,1.4,222,2000,0.1,0.1,0.4,1.3,1.5,2,1,256,2.1,3.2
08:40:00,52.76584473460546,-0.8,2.0,-0.7,-2.6,0.71,0.28,0.0,0.0,87,,0.0,1.8,212,2000,0.1,0.1,0.4,1.3,1.5,2,1,202,1.7,2.8
08:50:00,53.37894599072565,-0.4,2.0,-0.5,-2.8,0.71,0.29,0.0,0.0,85,,0.0,1.9,238,2000,0.1,0.1,0.4,1.2,1.5,2,1,240,2.6,2.8
09:00:00,52.43071044285018,-0.1,2.0,-0.3,-3.0,0.7,0.31,0.0,0.0,82,0.0,0.0,1.2,244,2000,0.1,0.1,0.4,1.2,1.5,2,1,224,1.1,2.8
09:10:00,46.29263295135593,0.2,2.0,-0.1,-3.2,0.7,0.32,0.0,0.0,80,,0.0,1.3,225,2000,0.1,0.1,0.4,1.2,1.5,2,1,205,1.5,3.8
09:20:00,41.78640280157863,-0.4,2.0,-0.5,-3.0,0.71,0.3,0.0,0.0,83,,1.1,2.1,234,2000,0.1,0.2,0.3,1.1,1.5,2,1,223,1.9,4.1
09:30:00,40.39034340628007,-1.6,,-0.9,-2.2,0.71,0.31,0.04,0.02,91,,0.7,1.3,214,1359,0.2,0.3,0.4,1.3,1.7,2,1,209,2.4,2.7
09:40:00,39.73827251741496,-2.4,,-1.0,-2.1,0.72,0.25,0.11,0.07,93,,1.1,1.6,220,981,0.3,0.4,0.5,1.3,1.8,2,1,231,1.0,2.9
09:50:00,41.04351925347832,-2.1,,-1.0,-1.8,0.68,0.45,0.07,0.03,95,,0.7,1.1,222,1057,0.4,0.5,0.5,1.3,1.9,2,1,229,1.1,2.8
10:00:00,41.05210641458027,-2.2,,-1.1,-1.8,0.68,0.41,0.06,0.03,95,,1.4,0.6,201,1019,0.6,0.7,0.7,1.4,2.0,2,1,200,0.9,2.5
10:10:00,40.28730681670931,-1.8,2.0,-1.1,-1.8,0.67,0.47,0.05,0.03,95,,0.4,1.4,229,2000,0.6,0.7,0.7,1.4,2.1,2,1,233,1.7,2.4
10:20:00,42.59437333911879,-1.7,,-1.0,-1.8,0.69,0.36,0.07,0.04,95,,0.4,1.3,258,1523,0.6,0.8,0.8,1.4,2.1,2,1,249,1.7,3.4
10:30:00,42.49023575278541,-1.4,,-0.9,-1.7,0.69,0.38,0.06,0.03,95,,0.0,1.7,246,2000,0.5,0.8,0.8,1.4,2.2,2,1,239,0.9,3.6
10:40:00,44.14669065839698,-2.4,,-1.0,-1.9,0.72,0.27,0.11,0.07,94,,0.4,2.0,274,1786,0.4,0.8,0.8,1.5,2.2,2,1,279,3.4,3.9
10:50:00,45.713051119872674,-2.3,,-1.2,-2.0,0.71,0.31,0.07,0.04,95,,0.0,1.7,260,854,0.4,1.0,1.0,1.6,2.3,2,1,272,2.2,4.6
11:00:00,46.21838679231236,-1.5,2.0,-1.3,-2.2,0.69,0.38,0.0,0.0,94,,0.0,1.4,278,2000,0.3,1.0,1.0,1.6,2.4,2,1,275,1.3,3.6
11:10:00,46.905513865934815,-2.2,,-1.2,-2.0,0.74,0.22,0.08,0.05,94,,1.8,1.6,262,1073,0.4,1.1,1.1,1.7,2.5,2,1,261,1.9,3.5
11:20:00,46.53678343800737,-1.8,,-1.3,-2.1,0.69,0.36,0.06,0.04,95,,0.4,2.6,275,1232,0.5,1.1,1.2,1.8,2.6,2,1,286,2.4,4.4
11:30:00,46.85810006420323,-1.2,2.0,-1.2,-1.9,0.69,0.38,0.02,0.01,95,,0.0,2.3,247,2000,0.5,1.2,1.3,1.9,2.7,2,1,275,1.8,4.6
11:40:00,47.89126296872298,-0.7,2.0,-1.1,-2.0,0.69,0.38,0.01,0.01,94,,0.4,2.1,252,2000,0.5,1.2,1.3,1.9,2.7,2,1,244,1.8,4.3
11:50:00,50.953726624692834,0.2,2.0,-1.0,-2.0,0.68,0.42,0.02,0.01,93,,0.0,2.3,256,2000,0.4,1.3,1.4,2.0,2.8,2,1,249,3.2,5.4
12:00:00,52.93124690200265,0.9,2.0,-0.5,-1.7,0.66,0.56,0.04,0.02,92,,0.0,1.7,260,2000,0.4,1.3,1.4,2.0,2.8,2,1,259,2.3,4.3
12:10:00,54.46580322246346,2.5,2.0,-0.2,-2.0,0.64,0.74,0.0,0.0,88,1.0,0.0,1.9,251,2000,0.3,1.3,1.4,2.0,2.8,2,1,248,1.4,4.8
12:20:00,53.47542594413856,2.6,2.0,-0.1,-2.4,0.67,0.46,0.01,0.01,84,0.0,0.0,2.6,257,2000,0.2,1.2,1.4,2.0,2.8,2,1,257,2.9,5.0
12:30:00,50.50534666395964,3.7,2.0,0.5,-3.0,0.69,0.38,0.0,0.0,78,0.0,0.0,2.6,243,2000,0.1,1.1,1.4,2.0,2.8,2,0,237,4.1,5.1
12:40:00,49.90863681838034,3.0,2.0,0.1,-4.6,0.7,0.33,0.0,0.0,71,0.0,0.0,2.9,280,2000,0.1,1.0,1.4,2.0,2.8,2,1,284,2.5,5.3
12:50:00,52.34909526889641,2.7,2.0,0.1,-4.6,0.71,0.3,0.0,0.0,71,0.0,0.0,3.0,265,2000,0.0,0.9,1.4,2.0,2.8,2,0,298,2.3,5.1
13:00:00,54.17944177940687,2.5,2.0,0.1,-5.2,0.71,0.28,0.0,0.0,68,1.0,0.0,3.9,252,2000,0.0,0.7,1.4,2.0,2.8,2,1,267,2.7,6.8
13:10:00,53.43240479922829,2.3,2.0,0.0,-5.2,0.72,0.26,0.0,0.0,68,1.0,0.0,3.4,250,2000,0.0,0.7,1.4,2.0,2.8,2,1,261,3.2,5.7
13:20:00,52.59139752856103,2.1,2.0,0.0,-5.3,0.73,0.24,0.0,0.0,68,0.0,0.0,2.5,241,2000,0.0,0.6,1.4,2.0,2.8,2,1,229,3.0,6.5
13:30:00,52.859877110204266,2.3,2.0,0.0,-4.4,0.74,0.22,0.0,0.0,73,,0.0,2.3,233,2000,0.0,0.6,1.4,2.0,2.8,2,1,248,3.4,4.2
13:40:00,50.52545508261811,2.2,2.0,-0.1,-4.8,0.74,0.21,0.0,0.0,71,0.0,0.0,2.7,219,2000,0.0,0.6,1.4,2.0,2.8,2,1,226,1.9,4.6
13:50:00,51.46969457010236,2.2,2.0,-0.2,-4.6,0.75,0.2,0.0,0.0,72,0.0,0.0,2.0,228,2000,0.0,0.5,1.4,2.0,2.8,2,1,211,1.3,4.4
14:00:00,54.12851468917696,2.2,2.0,-0.2,-4.3,0.76,0.18,0.0,0.0,74,,0.0,1.8,217,2000,0.0,0.4,1.4,2.0,2.8,2,1,211,1.5,4.4
14:10:00,54.7255396494389,2.1,2.0,-0.4,-4.0,0.76,0.18,0.0,0.0,76,0.0,0.0,1.6,211,2000,0.0,0.3,1.4,2.0,2.8,2,1,225,1.2,4.5
14:20:00,55.74720376406178,2.0,2.0,-0.5,-3.5,0.77,0.16,0.0,0.0,80,0.0,0.0,1.6,203,2000,0.0,0.2,1.3,1.9,2.8,2,0,223,1.2,2.9
14:30:00,54.876701486395554,2.0,2.0,-0.3,-3.4,0.77,0.15,0.0,0.0,80,0.0,0.0,2.1,212,2000,0.0,0.1,1.3,1.7,2.8,2,0,193,1.8,3.0
14:40:00,52.91258075777208,1.9,2.0,-0.2,-3.4,0.78,0.14,0.0,0.0,79,0.0,0.0,1.9,213,2000,0.0,0.1,1.3,1.7,2.8,2,0,229,2.4,3.8
14:50:00,54.116488634623664,1.8,2.0,-0.1,-3.2,0.79,0.12,0.0,0.0,79,0.0,0.0,1.4,215,2000,0.0,0.0,1.3,1.7,2.8,2,0,220,1.4,3.3
15:00:00,52.55703484701999,1.7,2.0,0.0,-3.3,0.79,0.11,0.0,0.0,79,1.0,0.0,1.7,219,2000,0.0,0.0,1.3,1.7,2.8,2,1,214,4.0,4.4
15:10:00,48.40974066073815,1.6,2.0,0.0,-3.7,0.8,0.1,0.0,0.0,77,1.0,0.0,2.0,214,2000,0.0,0.0,1.3,1.7,2.8,2,1,203,1.8,4.6
15:20:00,45.749975568173184,1.4,2.0,-0.1,-3.7,0.8,0.09,0.0,0.0,77,,0.0,2.9,224,2000,0.0,0.0,1.3,1.6,2.8,2,1,242,3.2,4.1
15:30:00,46.811550824553855,1.2,2.0,-0.1,-3.6,0.81,0.08,0.0,0.0,78,1.0,0.0,2.7,216,2000,0.0,0.0,1.1,1.5,2.8,2,1,223,1.9,4.3
15:40:00,46.75868979204186,0.9,2.0,-0.3,-3.2,0.81,0.08,0.0,0.0,81,,0.0,3.1,219,2000,0.0,0.0,1.0,1.5,2.8,2,1,216,3.2,4.6
15:50:00,46.38291450929793,0.7,2.0,-0.3,-2.8,0.81,0.07,0.0,0.0,83,,0.0,1.8,219,2000,0.0,0.1,0.9,1.5,2.8,2,1,237,1.4,4.7
16:00:00,46.07921301417365,0.3,2.0,-0.6,-2.5,0.8,0.09,0.0,0.0,87,,0.0,1.5,217,2000,0.1,0.1,0.8,1.5,2.9,2,1,216,2.6,4.4
16:10:00,44.64047361255034,-0.1,2.0,-0.7,-2.5,0.8,0.09,0.0,0.0,88,,1.1,2.5,219,2000,0.1,0.2,0.8,1.6,2.9,2,1,214,4.7,4.4
16:20:00,40.839757084427845,-0.1,2.0,-0.9,-2.2,0.78,0.14,0.0,0.0,91,,0.4,2.1,226,2000,0.2,0.2,0.9,1.6,3.0,2,1,230,1.9,4.9
16:30:00,38.50975459961161,-0.1,2.0,-0.9,-2.1,0.76,0.17,0.0,0.0,91,,0.4,3.2,230,2000,0.2,0.3,0.9,1.7,3.0,2,1,209,2.6,5.5
16:40:00,39.49511300552654,-0.7,2.0,-1.0,-2.1,0.76,0.18,0.0,0.0,93,,1.8,2.4,220,2000,0.3,0.4,1.0,1.8,3.2,2,1,245,1.2,4.7
16:50:00,40.167328247005024,-0.9,2.0,-1.3,-2.1,0.72,0.26,0.01,0.01,95,,0.4,3.3,244,2000,0.5,0.5,1.0,2.0,3.3,2,1,237,2.6,6.0
17:00:00,42.12426124718825,-1.1,,-1.3,-2.0,0.67,0.07,0.08,0.08,95,,1.4,2.6,255,1179,0.7,0.8,1.2,2.2,3.6,2,1,267,3.2,7.4
17:10:00,41.949932551868905,-1.1,,-1.3,-1.9,0.4,0.0,0.11,0.16,96,,0.0,1.9,252,1838,0.7,0.9,1.2,2.3,3.7,0,1,235,2.6,4.5
17:20:00,42.06005165760569,-1.0,,-1.3,-1.9,0.76,0.14,0.1,0.08,96,,0.4,2.5,254,2000,0.7,0.9,1.1,2.3,3.7,2,1,264,2.6,6.2
17:30:00,41.81619815041432,-1.1,,-1.3,-2.0,0.38,0.0,0.08,0.46,96,,1.1,2.6,250,812,0.8,1.0,1.2,2.4,3.8,0,1,235,2.3,6.2
17:40:00,41.54949210484267,-1.4,,-1.4,-1.9,0.38,0.0,0.04,0.65,97,,0.7,2.6,246,1063,0.8,1.2,1.3,2.6,3.9,0,1,231,3.1,4.5
17:50:00,39.24459472729022,-1.8,,-1.5,-2.1,0.37,0.0,0.03,0.75,97,,0.7,2.7,233,1006,0.9,1.4,1.5,2.8,4.2,0,1,242,3.9,5.9
18:00:00,38.83087876079776,-1.7,,-1.5,-2.0,0.37,0.0,0.03,0.78,97,,0.7,2.4,234,1935,0.8,1.5,1.6,3.0,4.3,0,1,240,3.1,5.1
18:10:00,38.83195306171916,-1.2,,-1.5,-2.0,0.37,0.0,0.04,0.82,97,,0.0,2.5,215,2000,0.8,1.7,1.7,3.1,4.4,0,1,233,2.3,4.0
18:20:00,41.72243830723693,-1.3,,-1.4,-1.9,0.38,0.0,0.11,0.48,97,,0.4,1.9,218,2000,0.8,1.7,1.7,3.1,4.5,0,1,220,1.6,3.7
18:30:00,42.23576168928769,-1.4,,-1.4,-1.9,0.38,0.0,0.1,0.41,97,,0.0,1.4,215,2000,0.7,1.7,1.7,3.1,4.5,0,1,197,1.6,3.8
18:40:00,45.2655308663696,-1.5,,-1.4,-1.9,0.38,0.0,0.05,0.52,97,,0.0,1.8,226,1590,0.6,1.7,1.8,3.2,4.5,0,1,205,2.8,4.3
18:50:00,46.53965023767863,-1.6,,-1.3,-1.8,0.38,0.0,0.04,0.58,97,,1.4,2.4,241,1205,0.5,1.8,1.9,3.3,4.7,0,1,260,2.0,4.3
19:00:00,46.72528836035428,-1.7,,-1.4,-1.8,0.37,0.0,0.04,0.72,97,,0.4,2.6,233,1618,0.4,1.9,2.0,3.4,4.7,0,1,230,2.4,4.1
19:10:00,44.54956526718472,-1.7,,-1.4,-1.8,0.37,0.0,0.03,0.7,97,,0.7,2.0,248,1713,0.4,1.9,2.1,3.5,4.8,0,1,282,1.7,3.9
19:20:00,42.5655440441474,-1.8,,-1.5,-2.0,0.37,0.0,0.03,0.74,97,,0.7,2.7,247,1364,0.5,2.0,2.2,3.6,5.0,0,1,227,1.8,4.8
19:30:00,41.926600207460304,-2.1,,-1.5,-2.0,0.37,0.0,0.03,0.8,97,,0.0,2.0,238,1879,0.6,2.1,2.3,3.7,5.1,0,1,240,1.9,4.4
19:40:00,41.25654346061974,-2.1,,-1.6,-2.1,0.37,0.0,0.03,0.82,97,,0.0,2.3,233,2000,0.6,2.0,2.3,3.8,5.1,0,1,236,2.4,4.1
19:50:00,44.79047403780186,-2.2,,-1.7,-2.3,0.37,0.0,0.03,0.82,96,,0.0,1.7,243,2000,0.5,1.8,2.3,3.8,5.1,0,1,227,1.8,4.5
20:00:00,43.985162702312905,-2.0,,-1.7,-2.3,0.37,0.0,0.03,0.75,96,,2.2,2.7,235,2000,0.4,1.6,2.4,3.8,5.1,0,1,232,1.1,5.0
20:10:00,44.790211161854494,-2.2,,-1.8,-2.5,0.38,0.0,0.03,0.7,95,,0.4,1.6,211,2000,0.4,1.6,2.5,3.9,5.1,0,1,229,1.4,5.1
20:20:00,44.46179969719582,-2.1,,-1.8,-2.6,0.38,0.0,0.04,0.69,95,,1.1,3.8,243,2000,0.4,1.6,2.5,3.9,5.2,0,1,254,2.3,5.9
20:30:00,44.692006784463736,-2.3,,-2.0,-2.7,0.38,0.0,0.04,0.65,95,,0.7,3.1,237,1622,0.4,1.7,2.7,4.0,5.3,0,1,260,3.4,6.1
20:40:00,46.14145171046289,-2.3,,-2.0,-2.7,0.38,0.0,0.04,0.65,96,,0.7,3.4,243,1502,0.5,1.7,2.8,4.1,5.4,0,1,243,3.9,5.1
20:50:00,46.47008734035506,-2.3,,-2.0,-2.6,0.37,0.0,0.03,0.72,96,,0.7,2.2,239,795,0.6,1.6,3.0,4.3,5.5,0,1,261,1.9,5.1
21:00:00,48.3482866144716,-2.0,,-2.0,-2.6,0.38,0.0,0.04,0.66,96,,0.4,1.4,261,1882,0.6,1.5,3.0,4.3,5.5,0,1,237,1.6,4.1
21:10:00,47.86790340496636,-2.2,,-1.9,-2.5,0.38,0.0,0.03,0.64,96,,0.4,2.0,245,1107,0.6,1.4,3.1,4.4,5.5,0,1,246,2.0,3.8
21:20:00,50.23188513088458,-2.3,,-2.0,-2.6,0.38,0.0,0.03,0.68,96,,1.1,1.8,271,804,0.7,1.5,3.2,4.5,5.6,0,1,260,1.5,4.5
21:30:00,50.68789774869175,-2.4,,-2.1,-2.6,0.37,0.0,0.03,0.73,96,,0.4,1.6,273,1109,0.6,1.6,3.3,4.4,5.6,0,1,291,0.6,3.6
21:40:00,48.017083387254,-2.5,,-2.1,-2.7,0.37,0.0,0.03,0.76,96,,0.4,1.7,274,1423,0.5,1.6,3.3,4.3,5.6,0,1,280,1.8,3.6
