Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
01:40:00,58.586779337284895,-5.7,0,-5.1,-13.4,0.82,0.0,0,0,52,0.0,0,7.1,244,2000,0,0,0.3,1.0,1.8,0,0,250,11.1,13.2
01:50:00,58.83764900971009,-5.7,0,-5.2,-13.2,0.82,0.0,0,0,54,0.0,0,5.1,250,2000,0,0,0.0,1.0,1.8,0,0,264,1.9,12.9
02:00:00,60.71503678551189,-5.8,0,-5.2,-13.1,0.82,0.0,0,0,54,0.0,0,5.6,247,2000,0,0,0.0,1.0,1.8,0,0,239,7.7,12.2
02:10:00,59.93877074307343,-5.8,0,-5.1,-13.3,0.82,0.0,0,0,53,0.0,0,7.4,250,2000,0,0,0.0,1.0,1.8,0,0,269,7.1,12.6
02:20:00,58.58179280215003,-5.8,0,-5.1,-13.3,0.82,0.0,0,0,53,0.0,0,6.5,247,2000,0,0,0.0,1.0,1.8,0,0,239,6.0,12.5
02:30:00,61.497160006476285,-5.8,0,-5.2,-13.2,0.82,0.0,0,0,53,0.0,0,5.3,252,2000,0,0,0.0,1.0,1.8,0,0,259,5.3,11.7
02:40:00,60.68823769070176,-5.8,0,-5.2,-13.3,0.82,0.0,0,0,53,0.0,0,5.3,252,2000,0,0,0.0,1.0,1.8,0,0,263,4.4,11.8
02:50:00,58.64669920062383,-5.8,0,-5.2,-13.2,0.82,0.0,0,0,54,0.0,0,5.4,259,2000,0,0,0.0,1.0,1.8,0,0,253,3.4,12.6
03:00:00,60.83148826720429,-5.9,0,-5.2,-13.1,0.82,0.0,0,0,54,0.0,0,6.2,248,2000,0,0,0.0,0.9,1.8,0,0,246,9.1,12.4
03:10:00,59.21664955629453,-5.9,0,-5.2,-13.2,0.82,0.0,0,0,54,0.0,0,5.3,254,2000,0,0,0.0,0.9,1.8,0,0,269,5.4,12.0
03:20:00,59.53538008353388,-5.9,0,-5.1,-13.2,0.82,0.0,0,0,53,0.0,0,4.6,260,2000,0,0,0.0,0.9,1.8,0,0,290,1.7,12.2
03:30:00,61.1978200530023,-5.8,0,-5.2,-13.0,0.82,0.0,0,0,55,0.0,0,3.8,266,2000,0,0,0.0,0.9,1.8,0,0,270,7.1,12.0
03:40:00,60.04956824925276,-5.7,0,-5.1,-12.8,0.82,0.0,0,0,55,0.0,0,6.0,258,2000,0,0,0.0,0.9,1.8,0,0,250,10.8,13.5
03:50:00,57.68451274779146,-5.7,0,-5.2,-12.7,0.82,0.0,0,0,56,0.0,0,6.8,249,2000,0,0,0.0,0.9,1.8,0,0,251,5.5,14.5
04:00:00,58.39227882219387,-5.7,0,-5.3,-12.3,0.82,0.0,0,0,58,,0,6.8,258,2000,0,0,0.0,0.9,1.8,0,1,250,5.0,13.7
04:10:00,60.149881045589744,-5.9,0,-5.5,-12.2,0.82,0.0,0,0,60,0.0,0,7.4,266,2000,0,0,0.0,0.9,1.8,0,1,264,6.4,13.5
04:20:00,60.183151966517855,-6.0,0,-5.6,-11.7,0.82,0.0,0,0,62,0.0,0,6.3,249,2000,0,0,0.0,0.9,1.8,0,0,242,9.0,13.1
04:30:00,58.75654280197369,-6.1,0,-5.8,-11.1,0.82,0.0,0,0,66,0.0,0,4.5,259,2000,0,0,0.0,0.9,1.8,0,0,242,7.0,12.7
04:40:00,59.107439506350666,-6.0,0,-5.8,-11.2,0.82,0.0,0,0,66,0.0,0,4.2,261,2000,0,0,0.0,0.7,1.8,0,0,236,4.0,10.1
04:50:00,60.73856912435959,-5.9,0,-5.8,-11.1,0.82,0.0,0,0,66,,0,3.5,248,2000,0,0,0.0,0.7,1.8,0,1,262,3.0,9.3
05:00:00,60.60026960732236,-5.7,0,-5.7,-11.0,0.82,0.0,0,0,66,,0,4.0,257,2000,0,0,0.0,0.7,1.8,0,1,267,3.8,10.3
05:10:00,59.752110840451245,-5.6,0,-5.7,-10.8,0.82,0.0,0,0,67,0.0,0,4.1,255,2000,0,0,0.0,0.7,1.8,0,1,260,3.5,8.7
05:20:00,60.87752627925154,-5.5,0,-5.7,-10.3,0.82,0.0,0,0,70,,0,4.1,248,2000,0,0,0.0,0.7,1.8,0,1,274,2.4,9.7
05:30:00,61.123197719119496,-5.5,0,-5.7,-10.1,0.82,0.0,0,0,71,,0,3.3,253,2000,0,0,0.0,0.7,1.8,0,1,237,3.9,7.6
05:40:00,62.27380685032928,-5.4,0,-5.8,-9.9,0.82,0.0,0,0,73,,0,3.6,247,2000,0,0,0.0,0.7,1.8,0,1,250,2.9,9.8
05:50:00,62.85721813059043,-5.4,0,-5.8,-10.0,0.82,0.0,0,0,73,,0,4.9,255,2000,0,0,0.0,0.7,1.8,0,1,239,3.1,10.2
06:00:00,61.79875750756447,-5.4,0,-5.7,-9.9,0.82,0.0,0,0,73,,0,4.4,249,2000,0,0,0.0,0.7,1.9,0,1,241,6.2,9.1
06:10:00,63.5398236929582,-5.3,0,-5.6,-10.6,0.82,0.0,0,0,68,0.0,0,5.1,246,2000,0,0,0.0,0.7,1.9,0,1,246,4.6,9.8
06:20:00,61.82016767700021,-5.4,0,-5.4,-11.3,0.82,0.0,0,0,64,0.0,0,4.9,249,2000,0,0,0.0,0.7,1.9,0,0,251,5.0,11.2
06:30:00,61.627744517727606,-5.4,0,-5.3,-11.5,0.82,0.0,0,0,62,0.0,0,5.9,252,2000,0,0,0.0,0.7,1.9,0,0,252,4.5,10.3
06:40:00,62.990141576197225,-5.4,0,-5.3,-11.6,0.82,0.0,0,0,62,0.0,0,5.2,249,2000,0,0,0.0,0.7,1.9,0,0,254,5.3,9.4
06:50:00,61.745440222913714,-5.2,0,-5.2,-11.6,0.82,0.0,0,0,61,0.0,0,5.9,256,2000,0,0,0.0,0.6,1.9,0,0,254,5.0,9.8
07:00:00,61.65998807555308,-5.4,0,-5.2,-11.5,0.82,0.0,0,0,61,0.0,0,3.8,261,2000,0,0,0.0,0.5,1.9,0,0,250,3.5,8.5
07:10:00,63.2542104759935,-5.5,0,-5.3,-11.2,0.82,0.0,0,0,63,,0,5.8,250,2000,0,0,0.0,0.5,1.9,0,1,243,5.3,11.3
07:20:00,62.88219402153021,-5.7,0,-5.4,-11.2,0.82,0.0,0,0,64,0.0,0,3.3,260,2000,0,0,0.0,0.4,1.9,0,1,257,3.3,8.9
07:30:00,63.05513320635064,-5.8,0,-5.3,-11.4,0.82,0.0,0,0,63,0.0,0,3.5,257,2000,0,0,0.0,0.4,1.9,0,0,263,3.9,8.8
07:40:00,62.7219390818302,-5.8,0,-5.3,-11.3,0.82,0.0,0,0,63,0.0,0,4.3,263,2000,0,0,0.0,0.3,1.9,0,0,278,4.2,9.9
07:50:00,62.872168378539605,-5.7,0,-5.3,-10.8,0.82,0.0,0,0,65,0.0,0,5.1,265,2000,0,0,0.0,0.1,1.8,0,0,263,5.8,10.5
08:00:00,61.78695258807282,-5.2,0,-5.1,-10.8,0.82,0.0,0,0,64,0.0,0,4.9,269,2000,0,0,0.0,0.0,1.7,0,0,278,4.0,11.2
08:10:00,62.18428448351663,-5.3,0,-5.0,-11.0,0.82,0.0,0,0,63,0.0,0,3.5,265,2000,0,0,0.0,0.0,1.6,0,0,256,3.7,9.9
08:20:00,63.35696979095833,-4.7,0,-4.8,-11.1,0.82,0.0,0,0,61,0.0,0,4.0,269,2000,0,0,0.0,0.0,1.6,0,0,230,3.5,10.6
08:30:00,62.322830711831095,-4.6,0,-4.7,-11.0,0.82,0.0,0,0,62,0.0,0,4.2,264,2000,0,0,0.0,0.0,1.5,0,0,250,3.0,9.0
08:40:00,61.73520296120325,-4.1,0,-4.6,-10.7,0.82,0.0,0,0,62,0.0,0,4.6,267,2000,0,0,0.0,0.0,1.4,0,0,260,2.4,11.0
08:50:00,62.43351188734353,-4.3,0,-4.7,-10.5,0.82,0.0,0,0,64,,0,4.5,267,2000,0,0,0.0,0.0,1.4,0,1,246,5.3,11.0
09:00:00,62.15984537180656,-3.6,0,-4.5,-10.6,0.82,0.0,0,0,63,0.0,0,4.4,263,2000,0,0,0.0,0.0,1.1,0,1,259,2.0,11.6
09:10:00,61.755245911925165,-3.1,0,-4.2,-10.6,0.82,0.0,0,0,62,0.0,0,4.1,267,2000,0,0,0.0,0.0,1.1,0,0,254,5.2,11.9
09:20:00,62.80192957675428,-2.6,0,-4.2,-10.3,0.82,0.0,0,0,62,,0,4.8,270,2000,0,0,0.0,0.0,1.1,0,1,272,4.3,9.2
09:30:00,62.40096075937652,-2.0,0,-4.1,-10.0,0.82,0.0,0,0,64,,0,5.2,272,2000,0,0,0.0,0.0,1.1,0,1,270,3.1,11.1
09:40:00,61.8289734974663,-1.6,0,-4.0,-9.9,0.82,0.0,0,0,64,0.0,0,4.7,268,2000,0,0,0.0,0.0,1.1,0,1,257,3.9,10.5
09:50:00,61.92021644138561,-0.7,0,-3.7,-9.9,0.82,0.0,0,0,63,0.0,0,6.9,249,2000,0,0,0.0,0.0,1.1,0,0,255,4.5,12.9
10:00:00,61.61827852489714,-1.4,0,-3.7,-10.2,0.82,0.0,0,0,61,0.0,0,5.6,256,2000,0,0,0.0,0.0,1.1,0,0,281,6.7,11.2
10:10:00,61.71290979486803,-1.7,0,-3.8,-10.0,0.82,0.0,0,0,62,0.0,0,4.4,255,2000,0,0,0.0,0.0,1.1,0,0,271,5.0,9.6
10:20:00,61.31806808939991,-1.8,0,-3.9,-9.9,0.82,0.0,0,0,63,0.0,0,4.9,273,2000,0,0,0.0,0.0,1.1,0,0,316,4.9,10.2
10:30:00,61.31458095944791,-1.5,0,-3.9,-10.2,0.82,0.0,0,0,61,0.0,0,5.3,271,2000,0,0,0.0,0.0,1.1,0,1,267,3.5,11.7
10:40:00,61.8006734828889,-0.3,0,-3.4,-10.1,0.82,0.0,0,0,60,0.0,0,4.5,264,2000,0,0,0.0,0.0,1.1,0,1,257,4.5,9.7
10:50:00,61.59510555606657,-0.1,0,-3.5,-10.0,0.82,0.0,0,0,61,0.0,0,5.2,268,2000,0,0,0.0,0.0,1.1,0,1,280,6.9,11.1
11:00:00,61.63602464605659,-0.6,0,-3.4,-9.9,0.82,0.0,0,0,61,0.0,0,6.5,251,2000,0,0,0.0,0.0,1.1,0,0,268,7.1,11.9
11:10:00,61.4055683686317,-0.1,0,-3.1,-9.6,0.82,0.0,0,0,61,0.0,0,2.5,272,2000,0,0,0.0,0.0,1.1,0,0,276,2.4,8.5
11:20:00,61.326668397277366,0.0,0,-2.9,-9.9,0.82,0.0,0,0,59,0.0,0,3.5,272,2000,0,0,0.0,0.0,1.1,0,1,294,6.6,9.2
11:30:00,61.33036413506577,0.3,0,-2.9,-10.8,0.82,0.0,0,0,55,,0,4.9,269,2000,0,0,0.0,0.0,1.1,0,1,282,8.1,9.5
11:40:00,60.91456338276732,1.6,0,-2.5,-10.9,0.82,0.0,0,0,53,0.0,0,4.7,269,2000,0,0,0.0,0.0,1.1,0,1,274,5.7,10.3
11:50:00,60.578464435934045,2.2,0,-2.3,-11.1,0.82,0.0,0,0,51,0.0,0,5.0,268,2000,0,0,0.0,0.0,1.1,0,0,224,6.0,11.7
12:00:00,60.51873413131244,2.0,0,-2.3,-11.1,0.82,0.0,0,0,51,0.0,0,5.2,272,2000,0,0,0.0,0.0,1.1,0,0,260,6.1,11.1
12:10:00,60.285155940899045,2.4,0,-2.0,-11.3,0.82,0.0,0,0,49,0.0,0,7.1,243,2000,0,0,0.0,0.0,1.1,0,0,247,4.4,13.3
12:20:00,60.07431683038865,2.4,0,-1.7,-11.5,0.82,0.0,0,0,47,0.0,0,6.1,242,2000,0,0,0.0,0.0,1.1,0,0,235,7.9,13.9
12:30:00,60.78898861734864,2.7,0,-1.9,-12.0,0.82,0.0,0,0,46,0.0,0,5.5,267,2000,0,0,0.0,0.0,1.1,0,0,266,5.4,11.1
12:40:00,61.08905348704153,2.2,0,-1.9,-9.8,0.82,0.0,0,0,55,0.0,0,5.8,249,2000,0,0,0.0,0.0,1.1,0,0,254,6.2,11.3
12:50:00,60.879917898577865,3.0,0,-1.9,-8.7,0.82,0.0,0,0,60,0.0,0,5.6,243,2000,0,0,0.0,0.0,1.1,0,1,246,6.6,12.4
13:00:00,61.177688167586986,4.6,0,-2.3,-8.2,0.82,0.0,0,0,64,,0,5.1,252,2000,0,0,0.0,0.0,1.1,0,1,247,4.9,13.6
13:10:00,61.14466329180914,4.5,0,-2.2,-8.7,0.82,0.0,0,0,61,,0,3.6,268,2000,0,0,0.0,0.0,1.1,0,1,234,5.1,11.1
13:20:00,60.97990821332238,6.2,0,-1.3,-9.1,0.82,0.0,0,0,55,0.0,0,3.8,263,2000,0,0,0.0,0.0,1.1,0,1,238,2.9,13.8
13:30:00,61.08899625367497,6.0,0,-1.3,-10.0,0.82,0.0,0,0,52,0.0,0,5.9,238,2000,0,0,0.0,0.0,1.1,0,1,250,7.6,11.8
13:40:00,60.39626971706199,8.4,0,-0.9,-9.3,0.82,0.0,0,0,53,0.0,0,5.5,252,2000,0,0,0.0,0.1,1.1,0,1,234,9.9,11.2
13:50:00,61.444932065687546,6.0,0,-1.2,-9.5,0.82,0.0,0,0,54,,0,7.0,252,2000,0,0,0.0,0.1,1.1,0,1,248,6.4,10.9
14:00:00,61.26161121965134,7.0,0,-1.0,-10.3,0.82,0.0,0,0,49,0.0,0,7.1,248,2000,0,0,0.0,0.1,1.1,0,1,267,6.2,11.4
14:10:00,61.83145177020477,6.3,0,-1.1,-10.3,0.82,0.0,0,0,50,0.0,0,4.7,262,2000,0,0,0.0,0.1,1.0,0,0,247,4.3,9.1
14:20:00,61.71452315994997,7.2,0,-0.9,-10.4,0.82,0.0,0,0,48,0.0,0,5.0,253,2000,0,0,0.0,0.1,1.0,0,0,236,4.8,13.0
14:30:00,61.47522436232492,6.1,0,-0.8,-10.8,0.82,0.0,0,0,47,0.0,0,4.5,268,2000,0,0,0.0,0.1,1.0,0,0,254,4.8,10.5
14:40:00,60.99030793086265,6.1,0,-1.0,-10.8,0.82,0.0,0,0,47,0.0,0,7.2,251,2000,0,0,0.0,0.1,1.0,0,0,246,5.8,11.9
14:50:00,61.51261813123615,6.6,0,-0.5,-9.9,0.82,0.0,0,0,49,0.0,0,4.3,249,2000,0,0,0.0,0.1,1.0,0,0,249,5.2,10.0
15:00:00,60.98923679196335,7.1,0,-0.6,-10.1,0.82,0.0,0,0,48,0.0,0,4.1,248,2000,0,0,0.0,0.1,1.0,0,1,245,6.9,13.0
15:10:00,61.187515960009314,6.6,0,-0.6,-10.7,0.82,0.0,0,0,47,0.0,0,4.3,270,2000,0,0,0.0,0.1,1.0,0,1,284,6.8,11.6
15:20:00,60.60562747230164,6.5,0,-0.3,-10.3,0.82,0.0,0,0,47,0.0,0,5.6,249,2000,0,0,0.0,0.1,1.0,0,0,248,5.6,11.7
15:30:00,60.850150274323525,6.5,0,-0.5,-10.6,0.82,0.0,0,0,46,0.0,0,5.0,252,2000,0,0,0.0,0.1,1.0,0,0,249,6.5,11.3
15:40:00,60.69320108555275,7.5,0,0.1,-10.8,0.82,0.0,0,0,44,0.0,0,5.5,251,2000,0,0,0.0,0.1,1.0,0,0,238,7.6,10.4
15:50:00,60.83805146125345,6.7,0,-0.2,-11.5,0.82,0.0,0,0,42,0.0,0,7.4,247,2000,0,0,0.0,0.1,1.0,0,0,251,1.0,14.1
16:00:00,60.47210537812529,6.1,0,-0.2,-10.9,0.82,0.0,0,0,44,0.0,0,5.6,249,2000,0,0,0.0,0.1,1.0,0,0,246,5.9,10.1
16:10:00,59.894303761210125,5.8,0,-0.3,-11.3,0.82,0.0,0,0,43,0.0,0,4.5,264,2000,0,0,0.0,0.1,1.0,0,0,269,2.3,11.0
16:20:00,59.94071262979934,5.4,0,-0.4,-11.3,0.82,0.0,0,0,44,0.0,0,3.9,257,2000,0,0,0.0,0.1,1.0,0,0,261,3.3,9.0
16:30:00,60.959363901801794,5.5,0,-0.3,-10.2,0.82,0.0,0,0,47,0.0,0,6.3,241,2000,0,0,0.0,0.1,1.0,0,0,235,6.3,11.3
16:40:00,61.51690841377275,5.9,0,-0.2,-9.1,0.82,0.0,0,0,51,0.0,0,5.4,240,2000,0,0,0.0,0.1,0.8,0,0,244,6.0,11.8
16:50:00,61.31047271981998,4.5,0,-0.6,-8.2,0.82,0.0,0,0,57,0.0,0,5.2,222,2000,0,0,0.0,0.1,0.8,0,0,240,4.8,13.3
17:00:00,61.64500548690419,4.3,0,-0.6,-7.8,0.82,0.0,0,0,58,,0,5.3,235,2000,0,0,0.0,0.1,0.8,0,1,231,3.8,11.6
17:10:00,61.79801640270256,3.8,0,-0.8,-8.4,0.82,0.0,0,0,56,,0,7.6,234,2000,0,0,0.0,0.1,0.8,0,1,234,8.0,11.8
17:20:00,61.966795052922,3.5,0,-0.7,-8.4,0.82,0.0,0,0,56,,0,4.8,235,2000,0,0,0.0,0.1,0.8,0,1,245,7.5,12.2
17:30:00,61.6152643733194,3.9,0,-0.4,-8.6,0.82,0.0,0,0,54,0.0,0,6.7,243,2000,0,0,0.0,0.1,0.8,0,1,254,9.4,13.3
17:40:00,61.54116903049559,3.1,0,-0.6,-8.5,0.82,0.0,0,0,56,,0,5.0,229,2000,0,0,0.0,0.0,0.8,0,1,238,3.9,13.1
17:50:00,61.33308346224106,2.8,0,-0.7,-8.4,0.82,0.0,0,0,56,,0,6.2,244,2000,0,0,0.0,0.0,0.8,0,1,246,5.5,13.1
18:00:00,61.5706872351782,2.5,0,-0.6,-8.5,0.82,0.0,0,0,55,0.0,0,9.7,240,2000,0,0,0.0,0.0,0.8,0,1,238,8.9,14.7
18:10:00,61.88229011928371,2.1,0,-0.5,-8.4,0.82,0.0,0,0,55,0.0,0,6.7,242,2000,0,0,0.0,0.0,0.8,0,0,246,4.9,12.9
18:20:00,61.60858234010048,1.7,0,-0.7,-8.0,0.82,0.0,0,0,58,0.0,0,6.6,233,2000,0,0,0.0,0.0,0.8,0,0,213,5.9,13.9
18:30:00,61.406390589031375,1.4,0,-0.9,-8.0,0.82,0.0,0,0,59,0.0,0,6.4,237,2000,0,0,0.0,0.0,0.8,0,0,235,8.8,13.8
18:40:00,61.6004555559633,1.2,0,-0.9,-8.0,0.82,0.0,0,0,59,0.0,0,6.8,235,2000,0,0,0.0,0.0,0.8,0,0,232,5.9,13.1
18:50:00,61.0330328687944,0.8,0,-0.9,-7.8,0.82,0.0,0,0,60,,0,9.6,243,2000,0,0,0.0,0.0,0.6,0,1,245,9.6,15.5
19:00:00,61.10048757938581,0.6,0,-0.8,-7.7,0.82,0.0,0,0,60,0.0,0,5.3,226,2000,0,0,0.0,0.0,0.5,0,1,238,8.1,12.3
19:10:00,61.19990443757904,0.2,0,-0.9,-7.5,0.82,0.0,0,0,61,0.0,0,5.3,235,2000,0,0,0.0,0.0,0.5,0,0,231,4.4,10.1
19:20:00,61.32861091446207,0.0,0,-0.9,-7.3,0.82,0.0,0,0,62,0.0,0,7.1,239,2000,0,0,0.0,0.0,0.5,0,0,234,7.8,14.7
19:30:00,60.779901036652106,-0.1,0,-0.8,-7.2,0.82,0.0,0,0,62,0.0,0,6.4,235,2000,0,0,0.0,0.0,0.4,0,0,244,6.9,13.8
19:40:00,60.48159067803753,-0.1,0,-0.8,-6.7,0.82,0.0,0,0,64,0.0,0,5.3,231,2000,0,0,0.0,0.0,0.3,0,0,193,4.2,13.2
19:50:00,59.83218885901402,-0.2,0,-0.8,-6.9,0.82,0.0,0,0,63,0.0,0,6.0,228,2000,0,0,0.0,0.0,0.1,0,0,242,5.9,11.1
20:00:00,58.88600628410316,-0.3,0,-0.8,-6.6,0.82,0.0,0,0,65,0.0,0,5.9,236,2000,0,0,0.0,0.0,0.1,0,0,213,4.4,13.1
20:10:00,59.65639234667235,-0.5,0,-0.7,-6.7,0.82,0.0,0,0,64,0.0,0,5.4,239,2000,0,0,0.0,0.0,0.1,0,0,240,3.8,12.2
20:20:00,59.75569555217953,-0.7,0,-0.7,-6.6,0.82,0.0,0,0,65,0.0,0,5.6,231,2000,0,0,0.0,0.0,0.1,0,0,231,4.2,11.3
20:30:00,59.85513243625306,-0.8,0,-0.7,-6.3,0.82,0.0,0,0,66,0.0,0,5.8,235,2000,0,0,0.0,0.0,0.1,0,0,217,4.8,13.0
20:40:00,59.31081892551509,-0.8,0,-0.6,-6.3,0.82,0.0,0,0,66,0.0,0,6.6,228,2000,0,0,0.0,0.0,0.1,0,0,236,5.3,11.3
20:50:00,60.1270152427616,-0.8,0,-0.6,-6.0,0.82,0.0,0,0,67,0.0,0,4.7,236,2000,0,0,0.0,0.0,0.1,0,0,229,4.4,12.0
21:00:00,59.73016893507136,-0.8,0,-0.4,-5.9,0.82,0.0,0,0,66,0.0,0,8.7,239,2000,0,0,0.0,0.0,0.1,0,0,235,10.5,13.5
21:10:00,59.46801432635439,-0.9,0,-0.3,-5.7,0.82,0.0,0,0,67,0.0,0,5.7,230,2000,0,0,0.0,0.0,0.1,0,0,222,9.6,10.7
21:20:00,59.60013486317728,-0.9,0,-0.3,-5.6,0.82,0.0,0,0,67,0.0,0,5.4,230,2000,0,0,0.0,0.0,0.1,0,0,244,7.2,10.8
21:30:00,59.78380535331551,-0.8,0,-0.2,-5.6,0.82,0.0,0,0,67,0.0,0,5.2,228,2000,0,0,0.0,0.0,0.1,0,0,216,5.5,10.8
21:40:00,60.70204916934987,-0.9,0,-0.1,-5.7,0.82,0.0,0,0,66,0.0,0,6.1,241,2000,0,0,0.0,0.0,0.1,0,0,243,4.8,11.3
21:50:00,58.93851952606278,-0.9,0,0.0,-5.6,0.82,0.0,0,0,66,0.0,0,6.0,227,2000,0,0,0.0,0.0,0.1,0,0,232,7.7,10.3
22:00:00,59.00255405129634,-1.0,0,-0.1,-5.6,0.82,0.0,0,0,66,0.0,0,3.4,226,2000,0,0,0.0,0.0,0.1,0,0,248,4.4,11.5
22:10:00,59.88960092793054,-1.0,0,0.2,-5.8,0.82,0.0,0,0,64,0.0,0,6.9,247,2000,0,0,0.0,0.0,0.1,0,0,206,4.3,13.6
22:20:00,60.08882637692888,-1.0,0,0.3,-5.9,0.82,0.0,0,0,63,0.0,0,7.0,237,2000,0,0,0.0,0.0,0.1,0,0,248,5.2,11.1
22:30:00,59.74495522055326,-1.0,0,0.3,-5.8,0.82,0.0,0,0,64,0.0,0,5.4,230,2000,0,0,0.0,0.0,0.1,0,0,244,7.0,9.4
22:40:00,61.52941002889901,-1.0,0,0.5,-5.7,0.82,0.0,0,0,63,0.0,0,6.3,232,2000,0,0,0.0,0.0,0.1,0,0,232,7.1,9.4
22:50:00,60.45870377852068,-0.9,0,0.6,-5.9,0.82,0.0,0,0,62,0.0,0,5.7,235,2000,0,0,0.0,0.0,0.1,0,0,246,3.7,11.9
23:00:00,60.35107011408081,-0.9,0,0.8,-6.3,0.82,0.0,0,0,59,0.0,0,5.9,235,2000,0,0,0.0,0.0,0.1,0,0,254,5.2,11.1
23:10:00,59.12028314689513,-0.9,0,0.8,-6.4,0.82,0.0,0,0,59,0.0,0,5.4,237,2000,0,0,0.0,0.0,0.1,0,0,261,4.1,13.2
23:20:00,60.54038765480989,-0.9,0,0.9,-6.4,0.82,0.0,0,0,58,0.0,0,6.2,233,2000,0,0,0.0,0.0,0.1,0,0,227,11.3,11.5
23:30:00,59.34937653796401,-1.2,0,0.6,-5.4,0.82,0.0,0,0,65,0.0,0,3.6,218,2000,0,0,0.0,0.0,0.1,0,0,237,3.5,12.4
23:40:00,58.851731218783534,-1.1,0,0.6,-5.3,0.82,0.0,0,0,65,0.0,0,5.0,221,2000,0,0,0.0,0.0,0.1,0,0,237,2.4,9.8
23:50:00,57.26174922016062,-1.1,0,0.5,-5.2,0.82,0.0,0,0,66,0.0,0,5.2,220,2000,0,0,0.0,0.0,0.1,0,0,233,4.9,10.0
