Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
13:40:00,59.449176806346166,17.6,0.0,8.8,-3.2,0.82,0.0,0.0,0.0,43,0.0,0.0,8.3,229,2000,0.0,0.0,0.0,0.0,0.2,0,0,226,5.3,15.1
13:50:00,60.10075546916831,17.4,0.0,8.5,-3.3,0.82,0.0,0.0,0.0,43,0.0,0.0,8.9,234,2000,0.0,0.0,0.0,0.0,0.2,0,0,246,11.6,14.6
14:00:00,60.24833538724942,18.1,0.0,8.8,-3.0,0.82,0.0,0.0,0.0,43,0.0,0.0,7.5,226,2000,0.0,0.0,0.0,0.0,0.2,0,0,234,8.6,14.4
14:10:00,59.81585581029985,18.1,0.0,9.2,-3.4,0.82,0.0,0.0,0.0,41,0.0,0.0,7.0,221,2000,0.0,0.0,0.0,0.0,0.2,0,0,244,5.3,14.8
14:20:00,59.92855881805854,16.8,0.0,8.7,-3.7,0.82,0.0,0.0,0.0,42,0.0,0.0,7.3,225,2000,0.0,0.0,0.0,0.0,0.2,0,0,220,5.1,17.0
14:30:00,59.74785130518422,16.8,0.0,8.6,-4.0,0.82,0.0,0.0,0.0,41,0.0,0.0,7.4,233,2000,0.0,0.0,0.0,0.0,0.1,0,0,246,7.4,15.5
14:40:00,58.82088609788339,16.3,0.0,8.8,-4.5,0.82,0.0,0.0,0.0,39,0.0,0.0,7.1,231,2000,0.0,0.0,0.0,0.0,0.1,0,0,245,7.9,16.1
14:50:00,59.71290571862846,15.5,0.0,8.5,-4.9,0.82,0.0,0.0,0.0,38,0.0,0.0,6.9,232,2000,0.0,0.0,0.0,0.0,0.1,0,0,237,6.2,16.3
15:00:00,59.14822541514817,15.0,0.0,8.7,-5.9,0.82,0.0,0.0,0.0,35,0.0,0.0,8.4,234,2000,0.0,0.0,0.0,0.0,0.1,0,0,210,6.7,13.6
15:10:00,57.60356909814162,14.6,0.0,8.4,-6.5,0.82,0.0,0.0,0.0,34,0.0,0.0,8.4,239,2000,0.0,0.0,0.0,0.0,0.1,0,0,223,9.7,15.0
15:20:00,57.347842951969,14.8,0.0,8.5,-6.2,0.82,0.0,0.0,0.0,35,0.0,0.0,8.3,235,2000,0.0,0.0,0.0,0.0,0.1,0,0,244,10.3,13.6
15:30:00,58.09783281029189,14.5,0.0,8.5,-6.2,0.82,0.0,0.0,0.0,35,0.0,0.0,9.3,244,2000,0.0,0.0,0.0,0.0,0.1,0,0,258,5.6,14.2
15:40:00,56.42270150683585,14.2,0.0,8.5,-5.7,0.82,0.0,0.0,0.0,36,0.0,0.0,7.3,248,2000,0.0,0.0,0.0,0.0,0.1,0,0,235,8.6,16.3
15:50:00,57.019729558425055,13.3,0.0,7.8,-4.4,0.82,0.0,0.0,0.0,42,0.0,0.0,9.2,244,2000,0.0,0.0,0.0,0.0,0.1,0,0,232,10.5,15.8
16:00:00,57.78645833342303,12.3,0.0,7.5,-5.4,0.82,0.0,0.0,0.0,40,0.0,0.0,12.5,239,2000,0.0,0.0,0.0,0.0,0.1,0,0,231,8.8,21.0
16:10:00,53.42466679869489,11.6,0.0,7.0,-3.7,0.82,0.0,0.0,0.0,47,0.0,0.0,7.9,250,2000,0.0,0.0,0.0,0.0,0.1,0,0,236,9.9,15.3
16:20:00,51.53620089907973,10.9,0.0,6.2,-2.2,0.82,0.0,0.0,0.0,55,0.0,0.0,10.2,245,2000,0.0,0.0,0.0,0.0,0.1,0,0,253,6.6,18.4
16:30:00,51.9760859550549,10.4,0.0,6.0,-1.7,0.82,0.0,0.0,0.0,58,0.0,0.0,7.7,253,2000,0.0,0.0,0.0,0.0,0.1,0,0,249,5.1,17.7
16:40:00,50.91844750671393,9.0,0.0,5.3,-0.4,0.82,0.0,0.0,0.0,67,1.0,0.0,10.3,244,2000,0.0,0.0,0.0,0.0,0.0,0,1,259,6.9,17.7
16:50:00,51.0008325656118,5.3,2.0,1.6,-1.4,0.8,0.09,0.0,0.0,81,2.0,4.3,7.9,298,2000,0.2,0.2,0.2,0.2,0.2,0,1,315,4.5,14.3
17:00:00,50.64178606396744,3.7,2.0,0.1,-0.9,0.75,0.19,0.0,0.0,93,,1.4,2.0,308,764,0.4,0.4,0.4,0.4,0.4,0,1,30,1.3,12.2
17:10:00,49.21935573699684,3.3,2.0,-0.2,-0.9,0.69,0.39,0.0,0.0,95,,0.4,4.4,322,731,0.5,0.5,0.5,0.5,0.5,0,1,304,6.4,8.8
17:20:00,48.96796147915464,3.3,2.0,-0.4,-1.2,0.69,0.38,0.0,0.0,95,,0.4,4.1,312,1234,0.6,0.6,0.6,0.6,0.6,0,1,289,3.1,11.6
17:30:00,51.24270637904298,2.5,,-0.7,-1.4,0.69,0.36,0.06,0.04,95,,1.4,3.9,303,938,0.8,0.8,0.8,0.8,0.8,0,1,329,2.2,10.6
17:40:00,55.49666962320301,3.1,2.0,-1.0,-1.9,0.68,0.41,0.04,0.03,94,,0.0,5.4,298,1609,0.8,0.8,0.8,0.8,0.8,0,1,329,3.9,9.2
17:50:00,59.318377433736906,3.7,2.0,-0.8,-1.7,0.7,0.34,0.0,0.0,94,,0.0,3.2,298,2000,0.7,0.9,0.9,0.9,0.9,0,1,320,5.9,8.7
18:00:00,59.666296428150325,3.6,2.0,-0.7,-1.7,0.7,0.31,0.0,0.0,93,,0.0,3.1,302,2000,0.5,0.9,0.9,0.9,0.9,0,1,331,4.0,9.2
18:10:00,59.50554038444213,2.2,2.0,-0.7,-1.6,0.72,0.26,0.0,0.0,94,,0.4,2.4,311,2000,0.4,0.9,0.9,0.9,0.9,0,1,310,2.9,6.6
18:20:00,60.65771692659786,3.4,2.0,-1.0,-3.2,0.69,0.36,0.0,0.0,85,0.0,0.0,3.7,316,2000,0.3,0.9,0.9,0.9,0.9,0,1,345,2.4,9.4
18:30:00,60.877281798651566,3.8,2.0,-0.9,-4.3,0.7,0.31,0.0,0.0,78,0.0,0.0,4.6,290,2000,0.2,0.9,0.9,0.9,0.9,0,0,298,2.7,9.4
18:40:00,60.92010684300444,3.2,2.0,-0.7,-5.5,0.72,0.27,0.0,0.0,71,0.0,0.0,4.5,304,2000,0.1,0.9,0.9,0.9,0.9,0,0,307,2.7,11.7
18:50:00,60.82408527193303,3.0,2.0,-0.5,-5.4,0.74,0.22,0.0,0.0,70,0.0,0.0,3.2,288,2000,0.1,0.9,0.9,0.9,0.9,0,0,302,2.2,10.6
19:00:00,61.51441069029553,2.9,2.0,-0.5,-6.7,0.75,0.2,0.0,0.0,63,0.0,0.0,3.7,309,2000,0.1,0.9,0.9,0.9,0.9,0,0,258,2.6,10.4
19:10:00,61.722777733704405,2.4,2.0,-0.4,-7.3,0.77,0.16,0.0,0.0,60,0.0,0.0,4.7,291,2000,0.0,0.9,0.9,0.9,0.9,0,0,253,3.8,12.5
19:20:00,61.2349665709892,1.7,2.0,-0.5,-8.1,0.78,0.13,0.0,0.0,56,0.0,0.0,3.7,296,2000,0.0,0.9,0.9,0.9,0.9,0,0,320,3.9,9.6
19:30:00,61.22128542982925,1.3,2.0,-0.5,-8.7,0.8,0.1,0.0,0.0,54,0.0,0.0,4.7,309,2000,0.0,0.9,0.9,0.9,0.9,0,0,299,5.0,9.2
19:40:00,61.02233115826729,0.8,2.0,-0.6,-9.8,0.81,0.07,0.0,0.0,50,0.0,0.0,4.0,293,2000,0.0,0.9,0.9,0.9,0.9,0,0,264,4.1,8.9
19:50:00,60.93671335986629,0.7,2.0,-0.8,-9.5,0.81,0.05,0.0,0.0,52,0.0,0.0,3.9,299,2000,0.0,0.8,0.9,0.9,0.9,0,0,304,6.4,8.3
20:00:00,60.131505068713714,0.2,1.0,-0.9,-10.6,0.82,0.04,0.0,0.0,48,0.0,0.0,3.1,298,2000,0.0,0.6,0.9,0.9,0.9,0,0,296,2.0,9.1
20:10:00,59.401568703741866,0.0,2.0,-1.0,-10.9,0.82,0.05,0.0,0.0,47,0.0,0.0,3.5,268,2000,0.0,0.4,0.9,0.9,0.9,0,0,275,4.3,10.0
20:20:00,59.32801479145022,-0.1,2.0,-1.0,-11.3,0.82,0.05,0.0,0.0,46,0.0,0.0,3.5,300,2000,0.0,0.3,0.9,0.9,0.9,0,0,306,4.8,9.8
20:30:00,58.51694358803405,-0.3,2.0,-1.1,-11.2,0.81,0.06,0.0,0.0,46,0.0,0.0,2.7,283,2000,0.0,0.2,0.9,0.9,0.9,0,0,242,2.1,9.0
20:40:00,58.52226396178632,-0.4,2.0,-1.2,-11.1,0.81,0.06,0.0,0.0,47,0.0,0.0,2.9,276,2000,0.0,0.1,0.9,0.9,0.9,0,0,268,3.5,7.7
20:50:00,58.8885095767095,-0.5,2.0,-1.4,-11.0,0.81,0.06,0.0,0.0,48,0.0,0.0,2.6,269,2000,0.0,0.1,0.9,0.9,0.9,0,0,288,1.9,6.5
21:00:00,59.910267978765305,-0.4,2.0,-1.5,-10.7,0.81,0.06,0.0,0.0,50,0.0,0.0,2.2,272,2000,0.0,0.1,0.9,0.9,0.9,0,0,266,4.7,6.9
21:10:00,59.31849002816149,-0.4,2.0,-1.5,-11.1,0.81,0.06,0.0,0.0,48,0.0,0.0,3.9,272,2000,0.0,0.0,0.9,0.9,0.9,0,0,262,5.0,7.0
21:20:00,58.762756533160974,-0.2,2.0,-1.4,-10.8,0.81,0.06,0.0,0.0,49,0.0,0.0,2.4,280,2000,0.0,0.0,0.9,0.9,0.9,0,0,296,1.0,7.1
