Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
13:00:00,60.46080655476037,16.8,0,9.6,0.2,0.82,0,0,0,52,0,0,4.7,246,2000,0,0,0,0,0.0,0,0,242,5.8,8.8
13:10:00,60.62190861715025,18.9,0,10.3,0.7,0.82,0,0,0,52,0,0,4.0,259,2000,0,0,0,0,0.0,0,0,238,3.2,9.2
13:20:00,60.26031399541146,19.2,0,10.1,0.4,0.82,0,0,0,51,0,0,5.1,242,2000,0,0,0,0,0.0,0,0,255,3.0,9.8
13:30:00,61.01595212555276,21.1,0,10.7,-0.4,0.82,0,0,0,46,0,0,4.6,222,2000,0,0,0,0,0.0,0,0,219,3.2,8.8
13:40:00,60.81770779937199,21.2,0,10.9,-0.7,0.82,0,0,0,45,0,0,4.7,236,2000,0,0,0,0,0.0,0,0,254,4.0,9.3
13:50:00,60.51727808379691,19.1,0,10.3,0.0,0.82,0,0,0,49,0,0,4.5,248,2000,0,0,0,0,0.0,0,0,239,4.6,10.6
14:00:00,61.21197202945627,18.6,0,10.7,0.5,0.82,0,0,0,49,0,0,6.0,232,2000,0,0,0,0,0.0,0,0,258,5.0,9.3
14:10:00,60.50475208211772,19.6,0,10.6,0.5,0.82,0,0,0,50,0,0,5.6,214,2000,0,0,0,0,0.0,0,0,217,7.0,11.1
14:20:00,60.30962464342716,18.0,0,10.4,0.4,0.82,0,0,0,50,0,0,5.4,236,2000,0,0,0,0,0.0,0,0,233,5.2,8.4
14:30:00,60.60731637887563,18.4,0,10.6,0.3,0.82,0,0,0,49,0,0,4.5,222,2000,0,0,0,0,0.0,0,0,226,1.5,9.7
14:40:00,61.10827408240828,18.1,0,10.3,0.4,0.82,0,0,0,50,0,0,5.3,231,2000,0,0,0,0,0.0,0,0,229,5.5,10.3
14:50:00,60.97983698884895,17.8,0,10.4,0.4,0.82,0,0,0,50,0,0,4.0,219,2000,0,0,0,0,0.0,0,0,236,3.7,8.5
15:00:00,61.15452461535145,17.6,0,10.2,0.2,0.82,0,0,0,50,0,0,5.3,243,2000,0,0,0,0,0.0,0,0,269,2.1,11.9
15:10:00,60.62537623854087,19.4,0,10.9,0.4,0.82,0,0,0,48,0,0,4.6,247,2000,0,0,0,0,0.0,0,0,266,4.1,8.5
15:20:00,60.599859849413605,16.7,0,9.9,-0.3,0.82,0,0,0,49,0,0,4.8,239,2000,0,0,0,0,0.0,0,0,245,3.1,10.6
15:30:00,60.7861612659358,19.0,0,10.5,-0.2,0.82,0,0,0,47,0,0,5.6,242,2000,0,0,0,0,0.0,0,0,259,4.3,10.4
15:40:00,60.65069813286412,16.6,0,9.6,0.3,0.82,0,0,0,52,0,0,4.6,243,2000,0,0,0,0,0.0,0,0,255,3.7,10.8
15:50:00,60.8686042545008,16.0,0,9.6,0.4,0.82,0,0,0,53,0,0,4.6,245,2000,0,0,0,0,0.0,0,0,249,5.7,8.1
16:00:00,60.29946524578797,15.4,0,9.3,0.5,0.82,0,0,0,54,0,0,6.6,237,2000,0,0,0,0,0.0,0,0,251,5.8,10.3
16:10:00,59.05838546711504,15.4,0,9.4,0.7,0.82,0,0,0,55,0,0,4.5,229,2000,0,0,0,0,0.0,0,0,231,2.9,9.0
16:20:00,59.29304732371424,15.4,0,9.6,0.1,0.82,0,0,0,52,0,0,3.8,246,2000,0,0,0,0,0.0,0,0,237,2.4,9.4
16:30:00,60.08463991137975,15.0,0,9.6,-0.5,0.82,0,0,0,50,0,0,4.8,241,2000,0,0,0,0,0.0,0,0,232,3.5,8.4
16:40:00,59.92177900986564,15.0,0,9.6,-0.3,0.82,0,0,0,50,0,0,3.3,252,2000,0,0,0,0,0.0,0,0,230,3.7,7.9
16:50:00,61.061092110723145,14.7,0,9.6,-0.4,0.82,0,0,0,50,0,0,3.8,260,2000,0,0,0,0,0.0,0,0,266,4.1,8.9
17:00:00,61.12741624350185,14.6,0,9.7,0.2,0.82,0,0,0,52,0,0,3.7,246,2000,0,0,0,0,0.0,0,0,249,5.6,8.9
17:10:00,60.84872892673241,15.5,0,10.2,-0.4,0.82,0,0,0,48,0,0,4.8,251,2000,0,0,0,0,0.0,0,0,268,5.2,9.3
17:20:00,60.89472518418364,15.1,0,10.3,-0.2,0.82,0,0,0,48,0,0,3.6,229,2000,0,0,0,0,0.0,0,0,232,4.0,9.0
17:30:00,61.59051999437191,13.9,0,10.0,0.2,0.82,0,0,0,51,0,0,3.8,230,2000,0,0,0,0,0.0,0,0,253,4.4,9.3
17:40:00,61.21976321459985,13.3,0,9.6,0.4,0.82,0,0,0,53,0,0,4.7,236,2000,0,0,0,0,0.0,0,0,245,3.9,8.9
17:50:00,61.15334328012971,12.9,0,9.5,0.9,0.82,0,0,0,55,0,0,4.0,238,2000,0,0,0,0,0.0,0,0,242,2.5,7.1
18:00:00,60.67165769819102,12.9,0,9.6,1.2,0.82,0,0,0,56,0,0,2.9,250,2000,0,0,0,0,0.0,0,0,254,1.3,7.8
18:10:00,60.60363066930952,12.6,0,9.8,1.2,0.82,0,0,0,55,0,0,3.8,252,2000,0,0,0,0,0.0,0,0,235,4.1,7.1
18:20:00,61.01135826850103,12.3,0,9.8,1.4,0.82,0,0,0,56,0,0,3.8,251,2000,0,0,0,0,0.0,0,0,231,5.6,8.2
18:30:00,61.40991507565145,11.9,0,9.7,1.4,0.82,0,0,0,56,0,0,2.4,252,2000,0,0,0,0,0.0,0,0,231,1.4,5.8
18:40:00,60.97261330884805,12.1,0,9.8,0.9,0.82,0,0,0,54,0,0,3.5,242,2000,0,0,0,0,0.0,0,0,265,1.0,8.6
18:50:00,59.824703441822095,12.0,0,9.7,1.0,0.82,0,0,0,55,0,0,2.0,247,2000,0,0,0,0,0.0,0,0,262,1.2,6.1
19:00:00,59.527178924785375,12.1,0,9.8,1.4,0.82,0,0,0,56,0,0,1.4,261,2000,0,0,0,0,0.0,0,0,239,2.0,4.6
19:10:00,59.03909699912023,12.0,0,9.6,1.8,0.82,0,0,0,58,0,0,1.8,243,2000,0,0,0,0,0.0,0,0,248,1.4,4.5
19:20:00,58.91278662957489,12.0,0,9.8,2.0,0.82,0,0,0,59,0,0,2.3,273,2000,0,0,0,0,0.0,0,0,310,1.6,5.4
19:30:00,59.62169424,12.1,0,9.8,2.3,0.82,0,0,0,60,0,0,2.2,257,2000,0,0,0,0,0.0,0,0,233,0.9,5.0
19:40:00,58.89701675891988,12.2,0,9.9,2.5,0.82,0,0,0,60,0,0,0.9,260,2000,0,0,0,0,0.0,0,0,300,0.6,3.7
19:50:00,59.53036144178271,12.1,0,9.9,2.3,0.82,0,0,0,59,0,0,1.7,264,2000,0,0,0,0,0.0,0,0,279,1.0,3.7
20:00:00,60.02676102511943,12.1,0,10.0,1.7,0.82,0,0,0,56,0,0,2.0,272,2000,0,0,0,0,0.0,0,0,271,2.0,5.0
20:10:00,59.35865560621086,12.0,0,10.0,1.5,0.82,0,0,0,55,0,0,2.4,278,2000,0,0,0,0,0.0,0,0,270,1.7,6.7
20:20:00,59.77195534074735,12.0,0,10.0,1.2,0.82,0,0,0,55,0,0,2.1,271,2000,0,0,0,0,0.0,0,0,280,3.0,5.7
20:30:00,59.60881553160198,11.9,0,10.0,1.0,0.82,0,0,0,54,0,0,2.4,268,2000,0,0,0,0,0.0,0,0,282,2.0,5.4
20:40:00,59.60804002235746,11.9,0,10.0,1.0,0.82,0,0,0,54,0,0,1.3,253,2000,0,0,0,0,0.0,0,0,281,0.8,6.1
20:50:00,59.623140722813126,11.9,0,10.0,0.8,0.82,0,0,0,53,0,0,1.8,271,2000,0,0,0,0,0.0,0,0,258,2.2,5.6
21:00:00,59.77870285092675,11.8,0,10.0,0.7,0.82,0,0,0,53,0,0,2.2,282,2000,0,0,0,0,0.0,0,0,242,1.5,5.7
21:10:00,60.15874275357064,11.8,0,10.0,0.7,0.82,0,0,0,53,0,0,2.9,271,2000,0,0,0,0,0.0,0,0,269,1.6,5.2
21:20:00,59.64266134649295,11.7,0,10.0,0.8,0.82,0,0,0,53,0,0,2.1,267,2000,0,0,0,0,0.0,0,0,207,2.1,4.8
21:30:00,59.08120927768576,11.3,0,9.9,0.9,0.82,0,0,0,54,0,0,1.2,261,2000,0,0,0,0,0.0,0,0,260,1.4,4.8
21:40:00,59.97902901882862,11.0,0,9.7,0.9,0.82,0,0,0,54,0,0,1.5,283,2000,0,0,0,0,0.0,0,0,273,1.7,4.6
21:50:00,59.50014039252154,11.3,0,9.7,0.9,0.82,0,0,0,55,0,0,1.1,262,2000,0,0,0,0,0.0,0,0,293,0.6,4.4
22:00:00,59.73024703148684,11.2,0,9.7,0.8,0.82,0,0,0,54,0,0,2.0,279,2000,0,0,0,0,0.0,0,0,271,2.2,4.8
22:10:00,59.26200879293011,10.9,0,9.5,0.8,0.82,0,0,0,55,0,0,1.5,251,2000,0,0,0,0,0.0,0,0,316,0.7,3.9
22:20:00,59.80288819462542,10.7,0,9.5,0.7,0.82,0,0,0,55,0,0,1.7,265,2000,0,0,0,0,0.0,0,0,277,1.9,4.7
22:30:00,59.188367011652176,10.4,0,9.4,0.8,0.82,0,0,0,55,0,0,2.1,264,2000,0,0,0,0,0.0,0,0,270,2.3,4.3
22:40:00,59.058350985009966,10.2,0,9.3,0.9,0.82,0,0,0,56,0,0,1.2,254,2000,0,0,0,0,0.0,0,0,234,0.6,4.5
22:50:00,59.53986541092552,10.0,0,9.3,1.0,0.82,0,0,0,56,0,0,1.6,258,2000,0,0,0,0,0.0,0,0,255,1.5,4.6
23:00:00,60.26873607020485,9.9,0,9.1,1.0,0.82,0,0,0,57,0,0,2.3,253,2000,0,0,0,0,0.0,0,0,284,3.3,5.4
23:10:00,60.04684419236294,9.7,0,9.0,1.0,0.82,0,0,0,57,0,0,2.2,248,2000,0,0,0,0,0.0,0,0,237,2.5,4.3
23:20:00,59.42365930934459,9.6,0,8.9,1.0,0.82,0,0,0,58,0,0,1.7,252,2000,0,0,0,0,0.0,0,0,250,1.8,5.7
23:30:00,60.05152977468255,9.5,0,8.9,1.0,0.82,0,0,0,58,0,0,1.8,249,2000,0,0,0,0,0.0,0,0,270,1.6,6.2
23:40:00,60.003912759782814,9.3,0,8.6,1.0,0.82,0,0,0,59,0,0,1.9,246,2000,0,0,0,0,0.0,0,0,224,0.8,5.0
23:50:00,61.5763450582652,9.2,0,8.6,0.9,0.82,0,0,0,59,0,0,2.3,255,2000,0,0,0,0,0.0,0,0,229,3.4,5.0
