Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
17:10:00,56.3016384819035,14.4,0,9.9,2.9,0.82,0.0,0,0,62,0,0.0,1.7,328,2000,0.0,0.0,0.0,0.7,0.9,0,0,294,1.4,5.7
17:20:00,56.86316611960101,14.1,0,9.9,2.5,0.82,0.0,0,0,60,0,0.0,1.9,333,2000,0.0,0.0,0.0,0.6,0.9,0,0,311,2.7,5.2
17:30:00,57.812698615264594,13.9,0,9.8,2.2,0.82,0.0,0,0,60,0,0.0,2.5,327,2000,0.0,0.0,0.0,0.2,0.9,0,0,307,3.1,7.2
17:40:00,56.84172214401431,13.7,0,9.6,2.4,0.82,0.0,0,0,61,0,0.0,1.8,319,2000,0.0,0.0,0.0,0.2,0.9,0,0,19,0.6,5.2
17:50:00,58.63086933021681,13.6,0,9.6,2.4,0.82,0.0,0,0,61,0,0.0,1.3,302,2000,0.0,0.0,0.0,0.2,0.9,0,0,278,1.8,6.0
18:00:00,58.90802100476535,13.5,0,9.6,2.2,0.82,0.0,0,0,60,0,0.0,1.9,328,2000,0.0,0.0,0.0,0.1,0.9,0,0,332,1.5,5.3
18:10:00,58.67787983164602,13.3,0,9.6,2.1,0.82,0.0,0,0,60,0,0.0,1.9,312,2000,0.0,0.0,0.0,0.1,0.9,0,0,319,1.6,7.0
18:20:00,59.84118107196514,13.1,0,9.5,1.6,0.82,0.0,0,0,58,0,0.0,2.5,335,2000,0.0,0.0,0.0,0.1,0.9,0,0,325,3.6,6.6
18:30:00,59.44487459820213,13.0,0,9.5,1.6,0.82,0.0,0,0,58,0,0.0,2.2,315,2000,0.0,0.0,0.0,0.0,0.9,0,0,307,1.9,4.8
18:40:00,59.27736720556001,12.9,0,9.5,1.9,0.82,0.0,0,0,59,0,0.0,1.9,329,2000,0.0,0.0,0.0,0.0,0.9,0,0,21,1.5,4.6
18:50:00,59.16744890977762,12.7,0,9.4,1.7,0.82,0.0,0,0,59,0,0.0,1.7,330,2000,0.0,0.0,0.0,0.0,0.9,0,0,325,2.2,4.7
19:00:00,58.93598661524602,12.6,0,9.3,1.7,0.82,0.0,0,0,59,0,0.0,2.1,322,2000,0.0,0.0,0.0,0.0,0.9,0,0,314,1.5,4.6
19:10:00,58.08508402919545,12.5,0,9.3,1.9,0.82,0.0,0,0,60,0,0.0,2.0,319,2000,0.0,0.0,0.0,0.0,0.9,0,0,303,1.3,3.9
19:20:00,58.33946881390035,12.5,0,9.3,2.3,0.82,0.0,0,0,62,0,0.0,1.3,309,2000,0.0,0.0,0.0,0.0,0.9,0,0,298,1.6,4.8
19:30:00,59.07530494277018,12.4,0,9.2,2.5,0.82,0.0,0,0,63,0,0.0,1.4,305,2000,0.0,0.0,0.0,0.0,0.9,0,0,307,2.2,3.4
19:40:00,59.47700920012296,12.2,0,9.2,2.5,0.82,0.0,0,0,63,0,0.0,2.6,332,2000,0.0,0.0,0.0,0.0,0.9,0,0,315,1.2,6.0
19:50:00,58.7481553258935,11.9,0,8.9,3.0,0.82,0.0,0,0,67,0,0.0,1.2,354,2000,0.0,0.0,0.0,0.0,0.9,0,0,38,1.4,4.9
20:00:00,59.178116436590194,11.7,0,8.5,3.4,0.82,0.0,0,0,70,0,0.0,1.0,357,2000,0.0,0.0,0.0,0.0,0.9,0,0,327,1.6,2.9
20:10:00,59.14037968532173,11.6,0,8.5,3.5,0.82,0.0,0,0,71,0,0.0,0.6,7,2000,0.0,0.0,0.0,0.0,0.9,0,0,351,0.4,2.0
20:20:00,59.16323279302337,11.9,0,8.6,3.4,0.82,0.0,0,0,70,0,0.0,1.4,333,2000,0.0,0.0,0.0,0.0,0.9,0,0,326,2.2,3.1
20:30:00,59.03740471561611,11.8,0,8.8,2.6,0.82,0.0,0,0,65,0,0.0,2.8,311,2000,0.0,0.0,0.0,0.0,0.9,0,0,308,3.6,5.1
20:40:00,59.70085057430595,11.7,0,8.8,2.6,0.82,0.0,0,0,65,0,0.0,1.7,324,2000,0.0,0.0,0.0,0.0,0.9,0,0,330,2.2,5.3
20:50:00,59.43279472246804,11.5,0,8.7,2.5,0.82,0.0,0,0,65,0,0.0,2.4,338,2000,0.0,0.0,0.0,0.0,0.9,0,0,352,2.1,6.2
21:00:00,59.37262893544128,11.4,0,8.6,2.4,0.82,0.0,0,0,65,0,0.0,2.8,321,2000,0.0,0.0,0.0,0.0,0.9,0,0,330,2.2,6.5
21:10:00,59.71311533208851,11.4,0,8.5,2.3,0.82,0.0,0,0,65,0,0.0,2.8,318,2000,0.0,0.0,0.0,0.0,0.9,0,0,279,4.8,5.3
21:20:00,58.98285490989254,11.2,0,8.4,2.3,0.82,0.0,0,0,65,0,0.0,1.8,336,2000,0.0,0.0,0.0,0.0,0.9,0,0,275,0.4,5.4
21:30:00,58.46802039076032,11.2,0,8.4,2.4,0.82,0.0,0,0,66,0,0.0,2.1,329,2000,0.0,0.0,0.0,0.0,0.9,0,0,299,2.0,5.8
21:40:00,59.39219768685495,11.1,0,8.3,2.7,0.82,0.0,0,0,68,0,0.0,1.9,329,2000,0.0,0.0,0.0,0.0,0.9,0,0,335,4.5,5.4
21:50:00,59.236472252327054,11.0,0,8.2,2.8,0.82,0.0,0,0,69,0,0.0,1.7,337,2000,0.0,0.0,0.0,0.0,0.9,0,0,313,1.2,6.2
22:00:00,59.29973382907775,11.0,0,8.2,2.9,0.82,0.0,0,0,69,0,0.0,2.4,336,2000,0.0,0.0,0.0,0.0,0.9,0,0,311,4.3,5.1
22:10:00,60.43287405346674,10.8,0,8.1,2.6,0.82,0.0,0,0,68,0,0.0,1.5,333,2000,0.0,0.0,0.0,0.0,0.9,0,0,339,1.3,5.9
22:20:00,60.66708175047551,10.8,0,8.1,2.1,0.82,0.0,0,0,66,0,0.0,2.3,315,2000,0.0,0.0,0.0,0.0,0.9,0,0,304,2.1,5.6
22:30:00,59.99570574826886,10.8,0,8.1,1.8,0.82,0.0,0,0,65,0,0.0,2.2,318,2000,0.0,0.0,0.0,0.0,0.9,0,0,307,3.8,6.4
22:40:00,60.04197473640351,10.7,0,8.0,1.5,0.82,0.0,0,0,64,0,0.0,2.6,331,2000,0.0,0.0,0.0,0.0,0.9,0,0,268,1.5,7.0
22:50:00,60.04104771158321,10.6,0,8.0,1.4,0.82,0.0,0,0,64,0,0.0,2.1,319,2000,0.0,0.0,0.0,0.0,0.9,0,0,313,2.4,6.1
23:00:00,59.58714837611926,10.6,0,7.9,1.6,0.82,0.0,0,0,65,0,0.0,1.5,335,2000,0.0,0.0,0.0,0.0,0.9,0,0,39,1.7,5.1
23:10:00,59.38012741375437,10.5,0,7.9,1.6,0.82,0.0,0,0,65,0,0.0,2.2,327,2000,0.0,0.0,0.0,0.0,0.9,0,0,328,1.6,5.6
23:20:00,59.78615598417433,10.4,0,7.8,1.5,0.82,0.0,0,0,65,0,0.0,2.3,317,2000,0.0,0.0,0.0,0.0,0.9,0,0,306,1.5,4.1
23:30:00,59.85823100447531,10.3,0,7.8,1.7,0.82,0.0,0,0,66,0,0.0,2.0,302,2000,0.0,0.0,0.0,0.0,0.9,0,0,263,1.8,4.3
