Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
04:10:00,59.43171324276885,8.0,0,8.6,1.5,0.82,0,0,0,61,0,0,3.2,247,2000,0,0,0,0,0,0,0,250,3.1,6.3
04:20:00,62.14547322727272,8.1,0,8.7,1.8,0.82,0,0,0,62,0,0,3.4,243,2000,0,0,0,0,0,0,0,232,2.3,6.9
04:30:00,60.805065843190334,8.1,0,8.8,1.9,0.82,0,0,0,62,0,0,2.8,248,2000,0,0,0,0,0,0,0,232,3.6,5.8
04:40:00,63.10080141659772,8.2,0,8.9,2.1,0.82,0,0,0,63,0,0,2.2,250,2000,0,0,0,0,0,0,0,223,2.4,6.8
04:50:00,61.571277553353504,8.6,0,9.2,2.3,0.82,0,0,0,63,0,0,2.7,240,2000,0,0,0,0,0,0,0,233,2.5,6.0
05:00:00,59.546497863919946,8.8,0,9.3,2.5,0.82,0,0,0,63,0,0,3.3,244,2000,0,0,0,0,0,0,0,248,2.8,6.1
05:10:00,60.40244515803291,8.9,0,9.4,2.8,0.82,0,0,0,63,0,0,3.3,241,2000,0,0,0,0,0,0,0,254,3.1,6.5
05:20:00,60.82286424990958,9.1,0,9.7,3.0,0.82,0,0,0,63,0,0,3.1,237,2000,0,0,0,0,0,0,0,238,2.0,6.1
05:30:00,61.07542440664102,9.1,0,9.7,3.0,0.82,0,0,0,63,0,0,3.1,238,2000,0,0,0,0,0,0,0,235,3.1,4.9
05:40:00,63.15977094293624,9.0,0,9.7,3.1,0.82,0,0,0,64,0,0,2.9,235,2000,0,0,0,0,0,0,0,244,2.4,5.1
05:50:00,62.818842865791446,9.1,0,9.7,3.3,0.82,0,0,0,64,0,0,2.9,240,2000,0,0,0,0,0,0,0,228,3.0,5.0
06:00:00,62.65619969618321,9.3,0,9.9,3.4,0.82,0,0,0,64,0,0,2.4,250,2000,0,0,0,0,0,0,0,244,1.7,5.2
06:10:00,62.85482460930791,9.3,0,10.0,3.3,0.82,0,0,0,63,0,0,1.1,259,2000,0,0,0,0,0,0,0,256,1.4,4.7
06:20:00,61.58790569978075,9.2,0,10.2,3.1,0.82,0,0,0,62,0,0,1.9,245,2000,0,0,0,0,0,0,0,264,2.8,4.7
06:30:00,61.329470093521095,9.2,0,10.3,2.8,0.82,0,0,0,60,0,0,2.3,261,2000,0,0,0,0,0,0,0,267,2.9,6.0
06:40:00,62.301656416156575,9.3,0,10.3,2.7,0.82,0,0,0,59,0,0,1.9,263,2000,0,0,0,0,0,0,0,273,1.6,6.6
06:50:00,62.26378869307496,9.2,0,10.3,2.3,0.82,0,0,0,58,0,0,2.1,258,2000,0,0,0,0,0,0,0,301,2.1,5.8
07:00:00,63.05380867325128,9.0,0,10.2,2.0,0.82,0,0,0,57,0,0,2.6,269,2000,0,0,0,0,0,0,0,232,2.9,6.9
07:10:00,64.39793021313179,9.3,0,10.4,1.9,0.82,0,0,0,56,0,0,3.0,275,2000,0,0,0,0,0,0,0,264,3.4,7.4
07:20:00,64.43744875636176,9.4,0,10.4,1.9,0.82,0,0,0,56,0,0,1.8,273,2000,0,0,0,0,0,0,0,270,1.6,6.0
07:30:00,65.08708981773808,9.6,0,10.5,1.8,0.82,0,0,0,55,0,0,3.2,256,2000,0,0,0,0,0,0,0,270,4.3,7.2
07:40:00,64.8714738094871,9.6,0,10.5,1.7,0.82,0,0,0,55,0,0,2.6,249,2000,0,0,0,0,0,0,0,262,1.3,5.7
07:50:00,64.3972478779305,9.5,0,10.5,1.4,0.82,0,0,0,54,0,0,3.3,250,2000,0,0,0,0,0,0,0,262,2.7,8.3
08:00:00,64.27685230736508,9.5,0,10.6,1.4,0.82,0,0,0,53,0,0,4.0,239,2000,0,0,0,0,0,0,0,241,6.6,9.0
08:10:00,63.46045709544096,9.2,0,10.6,1.4,0.82,0,0,0,53,0,0,3.5,248,2000,0,0,0,0,0,0,0,271,4.2,8.6
08:20:00,63.57633612986827,9.3,0,10.6,1.5,0.82,0,0,0,54,0,0,3.1,249,2000,0,0,0,0,0,0,0,268,1.8,7.7
08:30:00,61.79850800892464,9.6,0,10.7,1.6,0.82,0,0,0,54,0,0,2.7,247,2000,0,0,0,0,0,0,0,279,3.3,8.1
08:40:00,60.25144828847862,10.0,0,10.8,1.7,0.82,0,0,0,54,0,0,2.5,256,2000,0,0,0,0,0,0,0,233,2.4,6.7
08:50:00,59.82581510004509,10.6,0,11.0,1.7,0.82,0,0,0,53,0,0,2.9,257,2000,0,0,0,0,0,0,0,250,2.6,6.8
09:00:00,60.314157183598965,11.1,0,11.1,1.8,0.82,0,0,0,53,0,0,2.7,249,2000,0,0,0,0,0,0,0,271,3.0,8.1
09:10:00,60.90183836032576,11.7,0,11.2,1.7,0.82,0,0,0,52,0,0,3.0,249,2000,0,0,0,0,0,0,0,301,1.7,6.6
09:20:00,60.19782280291827,12.5,0,11.5,1.9,0.82,0,0,0,52,0,0,2.3,250,2000,0,0,0,0,0,0,0,270,2.3,6.8
09:30:00,60.54281561860507,13.1,0,11.5,1.9,0.82,0,0,0,52,0,0,3.0,249,2000,0,0,0,0,0,0,0,279,2.3,6.7
09:40:00,61.7678528516073,13.7,0,11.8,2.2,0.82,0,0,0,52,0,0,2.7,276,2000,0,0,0,0,0,0,0,286,3.0,6.0
09:50:00,62.35547996104176,14.3,0,11.9,2.4,0.82,0,0,0,52,0,0,2.7,274,2000,0,0,0,0,0,0,0,265,2.3,5.3
10:00:00,62.919506959945686,15.0,0,12.0,2.8,0.82,0,0,0,53,0,0,2.1,262,2000,0,0,0,0,0,0,0,270,1.5,6.8
10:10:00,62.958132581387616,15.7,0,12.2,2.9,0.82,0,0,0,53,0,0,2.8,244,2000,0,0,0,0,0,0,0,266,0.9,5.5
10:20:00,62.59422714036509,16.2,0,12.5,3.0,0.82,0,0,0,53,0,0,3.1,246,2000,0,0,0,0,0,0,0,219,2.8,5.8
10:30:00,61.87604132862459,16.0,0,12.6,3.0,0.82,0,0,0,52,0,0,2.9,258,2000,0,0,0,0,0,0,0,232,4.8,6.8
10:40:00,62.19412750345322,15.9,0,12.6,3.1,0.82,0,0,0,52,0,0,4.2,243,2000,0,0,0,0,0,0,0,263,2.2,6.3
10:50:00,62.43898957521058,15.9,0,12.8,3.1,0.82,0,0,0,52,0,0,2.3,271,2000,0,0,0,0,0,0,0,252,1.7,5.4
11:00:00,62.449925419819856,15.1,0,12.9,3.2,0.82,0,0,0,52,0,0,2.7,278,2000,0,0,0,0,0,0,0,272,3.5,5.4
11:10:00,62.49445971329291,14.8,0,13.2,3.2,0.82,0,0,0,51,0,0,3.7,265,2000,0,0,0,0,0,0,0,283,2.5,7.0
11:20:00,62.03887858973258,14.5,0,13.4,3.3,0.82,0,0,0,50,0,0,2.5,275,2000,0,0,0,0,0,0,0,262,2.4,5.9
11:30:00,62.66185096935613,15.2,0,13.9,3.3,0.82,0,0,0,49,0,0,2.0,286,2000,0,0,0,0,0,0,0,289,2.0,4.5
11:40:00,62.02616465529376,17.2,0,14.0,3.1,0.82,0,0,0,48,0,0,2.3,272,2000,0,0,0,0,0,0,0,255,2.7,6.8
11:50:00,61.92350187154957,19.5,0,14.3,3.1,0.82,0,0,0,47,0,0,2.8,261,2000,0,0,0,0,0,0,0,268,5.8,6.6
12:00:00,61.82012736959874,20.8,0,14.7,2.9,0.82,0,0,0,45,0,0,1.8,264,2000,0,0,0,0,0,0,0,281,2.6,6.7
12:10:00,61.568393587972494,23.7,0,15.5,2.5,0.82,0,0,0,42,0,0,4.3,240,2000,0,0,0,0,0,0,0,223,4.3,6.6
12:20:00,61.45052455567599,23.4,0,14.9,2.4,0.82,0,0,0,43,0,0,2.8,275,2000,0,0,0,0,0,0,0,247,2.2,8.9
12:30:00,61.0933908069528,23.7,0,15.0,2.1,0.82,0,0,0,42,0,0,5.3,241,2000,0,0,0,0,0,0,0,259,4.7,9.1
12:40:00,61.51658994150536,23.3,0,15.5,2.3,0.82,0,0,0,41,0,0,4.7,231,2000,0,0,0,0,0,0,0,238,7.0,8.2
12:50:00,62.02586988368131,24.4,0,15.3,2.3,0.82,0,0,0,41,0,0,5.1,232,2000,0,0,0,0,0,0,0,240,4.4,9.4
13:00:00,61.767859751015536,23.5,0,15.3,1.7,0.82,0,0,0,40,0,0,4.7,235,2000,0,0,0,0,0,0,0,230,5.3,9.2
13:10:00,61.78133197087357,24.7,0,15.4,1.3,0.82,0,0,0,38,0,0,5.1,253,2000,0,0,0,0,0,0,0,222,4.2,10.0
13:20:00,62.05802607889615,25.1,0,15.4,0.7,0.82,0,0,0,37,0,0,5.4,247,2000,0,0,0,0,0,0,0,217,2.5,8.7
13:30:00,61.65261337662267,25.1,0,15.4,-0.1,0.82,0,0,0,35,0,0,6.4,227,2000,0,0,0,0,0,0,0,216,5.0,11.6
13:40:00,62.423281203009495,24.9,0,15.3,0.6,0.82,0,0,0,37,0,0,5.5,239,2000,0,0,0,0,0,0,0,237,5.6,11.6
13:50:00,62.75035721245453,26.2,0,16.0,0.6,0.82,0,0,0,35,0,0,4.5,231,2000,0,0,0,0,0,0,0,227,6.4,11.5
14:00:00,62.4467366625278,24.6,0,15.3,0.5,0.82,0,0,0,37,0,0,5.7,248,2000,0,0,0,0,0,0,0,257,6.1,11.8
14:10:00,62.4550139709176,23.9,0,15.4,1.5,0.82,0,0,0,39,0,0,4.7,227,2000,0,0,0,0,0,0,0,234,3.4,9.0
14:20:00,62.73191653678235,24.6,0,15.5,1.8,0.82,0,0,0,40,0,0,5.2,227,2000,0,0,0,0,0,0,0,232,6.3,12.6
14:30:00,63.17548435942796,22.8,0,15.0,1.9,0.82,0,0,0,41,0,0,7.1,231,2000,0,0,0,0,0,0,0,229,3.9,10.7
14:40:00,62.85211682411694,21.8,0,14.8,2.3,0.82,0,0,0,43,0,0,5.6,245,2000,0,0,0,0,0,0,0,238,8.0,9.9
14:50:00,63.3136877307743,21.4,0,15.0,2.7,0.82,0,0,0,44,0,0,5.7,226,2000,0,0,0,0,0,0,0,219,5.5,12.1
15:00:00,63.02642851500847,20.9,0,14.8,2.5,0.82,0,0,0,44,0,0,5.4,244,2000,0,0,0,0,0,0,0,265,4.6,10.1
15:10:00,62.75118501844981,21.0,0,14.9,2.8,0.82,0,0,0,44,0,0,4.3,225,2000,0,0,0,0,0,0,0,242,7.1,9.2
15:20:00,63.13700627413515,20.6,0,14.8,2.2,0.82,0,0,0,42,0,0,5.5,243,2000,0,0,0,0,0,0,0,226,3.5,10.1
15:30:00,62.57526818093072,20.6,0,15.0,3.1,0.82,0,0,0,45,0,0,3.3,243,2000,0,0,0,0,0,0,0,264,3.7,8.9
15:40:00,62.52857607636364,20.2,0,14.9,4.1,0.82,0,0,0,49,0,0,5.2,224,2000,0,0,0,0,0,0,0,233,7.7,10.1
15:50:00,62.25618756882962,19.9,0,14.8,4.7,0.82,0,0,0,51,0,0,5.3,243,2000,0,0,0,0,0,0,0,227,6.3,8.9
16:00:00,61.04405107234563,19.7,0,14.8,5.5,0.82,0,0,0,54,0,0,4.4,231,2000,0,0,0,0,0,0,0,244,5.6,10.0
16:10:00,58.80121048311371,19.2,0,14.6,5.7,0.82,0,0,0,55,0,0,5.5,232,2000,0,0,0,0,0,0,0,227,4.2,10.9
16:20:00,57.77104195172606,19.1,0,14.7,5.5,0.82,0,0,0,54,0,0,4.8,247,2000,0,0,0,0,0,0,0,223,7.4,11.9
16:30:00,56.70028987304158,18.8,0,14.7,5.5,0.82,0,0,0,54,0,0,4.2,246,2000,0,0,0,0,0,0,0,235,4.5,10.5
16:40:00,55.72416351703076,18.5,0,14.5,5.5,0.82,0,0,0,55,0,0,4.7,243,2000,0,0,0,0,0,0,0,234,6.6,10.7
16:50:00,55.73105522615192,18.1,0,14.4,6.8,0.82,0,0,0,60,0,0,5.5,236,2000,0,0,0,0,0,0,0,235,6.6,9.5
17:00:00,56.85542766799962,17.7,0,14.3,6.6,0.82,0,0,0,60,0,0,5.4,236,2000,0,0,0,0,0,0,0,249,6.9,10.8
17:10:00,58.14104308203051,17.3,0,14.2,6.3,0.82,0,0,0,59,0,0,6.0,233,2000,0,0,0,0,0,0,0,231,6.3,10.5
17:20:00,59.268146888329085,17.1,0,14.2,6.4,0.82,0,0,0,60,0,0,4.2,235,2000,0,0,0,0,0,0,0,256,5.8,9.4
17:30:00,57.69394686005641,16.9,0,14.1,6.2,0.82,0,0,0,59,0,0,5.5,240,2000,0,0,0,0,0,0,0,212,4.8,8.8
17:40:00,55.2762842933452,16.7,0,14.1,6.3,0.82,0,0,0,59,0,0,4.6,233,2000,0,0,0,0,0,0,0,237,7.5,9.2
17:50:00,52.67153456225467,16.5,0,14.1,6.5,0.82,0,0,0,60,0,0,4.9,235,2000,0,0,0,0,0,0,0,196,4.2,8.4
18:00:00,54.38496871560931,16.2,0,14.0,6.5,0.82,0,0,0,61,0,0,5.5,239,2000,0,0,0,0,0,0,0,248,5.8,8.3
18:10:00,54.25391062332569,16.1,0,14.0,6.5,0.82,0,0,0,61,0,0,2.7,226,2000,0,0,0,0,0,0,0,241,4.1,6.9
18:20:00,55.62721340557357,15.9,0,14.0,6.5,0.82,0,0,0,61,0,0,3.1,231,2000,0,0,0,0,0,0,0,234,4.7,7.7
18:30:00,57.37270256889563,15.7,0,14.0,6.4,0.82,0,0,0,61,0,0,4.9,237,2000,0,0,0,0,0,0,0,220,2.9,8.2
18:40:00,59.6391678703843,15.4,0,13.9,6.5,0.82,0,0,0,61,0,0,3.2,237,2000,0,0,0,0,0,0,0,253,4.6,7.4
18:50:00,60.297200202074585,15.3,0,13.9,6.5,0.82,0,0,0,61,0,0,3.8,233,2000,0,0,0,0,0,0,0,209,4.3,7.7
19:00:00,60.10881236868984,15.3,0,13.9,6.6,0.82,0,0,0,61,0,0,3.1,231,2000,0,0,0,0,0,0,0,225,2.9,5.5
19:10:00,59.62769988702872,15.2,0,14.0,6.5,0.82,0,0,0,61,0,0,3.1,227,2000,0,0,0,0,0,0,0,225,3.0,6.6
19:20:00,59.06954296068702,15.2,0,14.0,6.5,0.82,0,0,0,61,0,0,3.7,233,2000,0,0,0,0,0,0,0,203,2.8,7.2
19:30:00,59.9431467096545,15.0,0,13.9,6.6,0.82,0,0,0,61,0,0,3.2,232,2000,0,0,0,0,0,0,0,241,5.2,5.9
19:40:00,59.745483575081465,14.9,0,14.0,6.7,0.82,0,0,0,62,0,0,4.1,237,2000,0,0,0,0,0,0,0,235,3.2,7.3
19:50:00,60.00541387009606,14.9,0,13.9,6.8,0.82,0,0,0,62,0,0,3.5,229,2000,0,0,0,0,0,0,0,225,3.2,6.9
20:00:00,60.22879262075852,14.8,0,13.9,6.9,0.82,0,0,0,63,0,0,3.4,240,2000,0,0,0,0,0,0,0,237,2.4,5.5
20:10:00,59.90863164190534,14.8,0,13.9,7.1,0.82,0,0,0,63,0,0,3.1,234,2000,0,0,0,0,0,0,0,239,4.7,6.0
20:20:00,60.11032034703141,14.7,0,14.0,7.2,0.82,0,0,0,64,0,0,2.6,240,2000,0,0,0,0,0,0,0,241,4.4,6.6
20:30:00,60.48617527730321,14.7,0,13.9,7.2,0.82,0,0,0,64,0,0,3.7,238,2000,0,0,0,0,0,0,0,240,3.0,6.2
20:40:00,61.24463833100363,14.7,0,14.0,7.3,0.82,0,0,0,65,0,0,2.4,237,2000,0,0,0,0,0,0,0,249,1.7,6.3
20:50:00,61.06626350093334,14.6,0,14.0,7.4,0.82,0,0,0,65,0,0,2.8,235,2000,0,0,0,0,0,0,0,248,1.5,5.5
21:00:00,60.09881942559488,14.5,0,13.9,7.5,0.82,0,0,0,65,0,0,2.2,229,2000,0,0,0,0,0,0,0,235,2.0,4.6
21:10:00,60.409014211958834,14.4,0,13.9,7.5,0.82,0,0,0,66,0,0,2.3,232,2000,0,0,0,0,0,0,0,278,1.3,4.4
21:20:00,60.07668565563059,14.4,0,13.9,7.5,0.82,0,0,0,65,0,0,2.1,232,2000,0,0,0,0,0,0,0,233,2.1,4.6
21:30:00,60.46962385399093,14.4,0,13.8,7.6,0.82,0,0,0,66,0,0,2.7,243,2000,0,0,0,0,0,0,0,243,2.7,4.2
21:40:00,60.72208346448081,14.3,0,13.7,7.7,0.82,0,0,0,67,0,0,1.1,245,2000,0,0,0,0,0,0,0,225,0.9,3.2
21:50:00,60.44876778258956,14.4,0,13.7,7.8,0.82,0,0,0,68,0,0,1.7,246,2000,0,0,0,0,0,0,0,241,1.3,3.4
22:00:00,59.38395343971686,14.3,0,13.8,7.9,0.82,0,0,0,68,0,0,1.9,241,2000,0,0,0,0,0,0,0,239,1.8,3.8
22:10:00,60.49382226731959,14.2,0,13.8,8.0,0.82,0,0,0,68,0,0,2.0,243,2000,0,0,0,0,0,0,0,232,1.9,4.0
22:20:00,60.419839680642845,14.3,0,13.8,8.0,0.82,0,0,0,68,0,0,2.6,238,2000,0,0,0,0,0,0,0,234,2.7,3.8
22:30:00,59.85420413175419,14.2,0,13.9,8.0,0.82,0,0,0,68,0,0,1.8,238,2000,0,0,0,0,0,0,0,239,2.1,3.6
22:40:00,60.87702772046082,14.3,0,13.9,8.1,0.82,0,0,0,68,0,0,2.4,243,2000,0,0,0,0,0,0,0,233,2.5,4.2
22:50:00,60.24720624777655,14.4,0,14.1,8.0,0.82,0,0,0,67,0,0,1.9,237,2000,0,0,0,0,0,0,0,250,1.1,4.7
23:00:00,60.432067193038826,14.4,0,14.1,7.9,0.82,0,0,0,67,0,0,1.6,249,2000,0,0,0,0,0,0,0,317,0.5,4.4
23:10:00,60.63928665004922,14.3,0,14.1,7.8,0.82,0,0,0,66,0,0,1.0,298,2000,0,0,0,0,0,0,0,321,0.7,3.4
23:20:00,59.96407337786823,14.2,0,13.9,7.7,0.82,0,0,0,66,0,0,1.7,308,2000,0,0,0,0,0,0,0,331,1.4,3.4
23:30:00,59.840035529971374,14.0,0,13.7,7.7,0.82,0,0,0,67,0,0,1.1,312,2000,0,0,0,0,0,0,0,282,0.5,3.0
23:40:00,57.935550643194254,13.9,0,13.5,7.7,0.82,0,0,0,68,0,0,0.2,209,2000,0,0,0,0,0,0,0,240,0.2,3.0
23:50:00,58.81541750598101,13.8,0,13.3,7.7,0.82,0,0,0,69,0,0,1.0,215,2000,0,0,0,0,0,0,0,221,1.6,2.2
