Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
03:00:00,59.99016064061895,1.9,0,0.9,-3.8,0.82,0.0,0.0,0.0,71,0,0.0,2.2,71,2000,0.0,0.0,0.0,0.0,0.0,0,0,64,2.5,5.3
03:10:00,57.393710701179934,2.0,0,0.9,-3.7,0.82,0.0,0.0,0.0,71,0,0.0,2.2,68,2000,0.0,0.0,0.0,0.0,0.0,0,0,62,1.9,6.2
03:20:00,59.09290157907104,2.0,0,0.9,-3.6,0.82,0.0,0.0,0.0,72,0,0.0,2.1,66,2000,0.0,0.0,0.0,0.0,0.0,0,0,54,3.4,5.5
03:30:00,58.939640198025614,2.1,0,1.1,-3.4,0.82,0.0,0.0,0.0,73,0,0.0,2.4,67,2000,0.0,0.0,0.0,0.0,0.0,0,0,62,3.1,4.8
03:40:00,61.66432151697834,2.1,0,1.2,-3.3,0.82,0.0,0.0,0.0,72,0,0.0,2.4,63,2000,0.0,0.0,0.0,0.0,0.0,0,0,50,2.6,6.0
03:50:00,59.1036744600759,2.2,0,1.3,-3.2,0.82,0.0,0.0,0.0,73,0,0.0,2.2,63,2000,0.0,0.0,0.0,0.0,0.0,0,0,74,1.0,5.3
04:00:00,59.37450412204473,2.3,0,1.3,-3.0,0.82,0.0,0.0,0.0,73,0,0.0,2.3,69,2000,0.0,0.0,0.0,0.0,0.0,0,0,67,1.1,5.1
04:10:00,60.656292776960605,2.3,0,1.4,-2.8,0.82,0.0,0.0,0.0,74,0,0.0,1.9,76,2000,0.0,0.0,0.0,0.0,0.0,0,0,70,1.8,5.4
04:20:00,59.66081482631095,2.4,0,1.4,-2.8,0.82,0.0,0.0,0.0,74,0,0.0,2.4,72,2000,0.0,0.0,0.0,0.0,0.0,0,0,69,2.7,5.2
04:30:00,59.532057967154046,2.5,0,1.5,-2.8,0.82,0.0,0.0,0.0,73,0,0.0,2.0,78,2000,0.0,0.0,0.0,0.0,0.0,0,0,67,2.3,3.7
04:40:00,62.12718112356436,2.5,0,1.7,-2.8,0.82,0.0,0.0,0.0,72,0,0.0,2.6,69,2000,0.0,0.0,0.0,0.0,0.0,0,0,76,3.8,5.6
04:50:00,61.6923492057879,2.5,0,1.7,-2.9,0.82,0.0,0.0,0.0,72,0,0.0,2.4,67,2000,0.0,0.0,0.0,0.0,0.0,0,0,60,1.6,5.5
05:00:00,61.28409747926893,2.6,0,1.8,-2.9,0.82,0.0,0.0,0.0,72,0,0.0,2.5,75,2000,0.0,0.0,0.0,0.0,0.0,0,0,69,1.8,6.2
05:10:00,59.876403486688304,2.6,0,1.8,-2.9,0.82,0.0,0.0,0.0,71,0,0.0,2.8,75,2000,0.0,0.0,0.0,0.0,0.0,0,0,83,1.6,5.6
05:20:00,60.73956562228141,2.6,0,1.9,-3.0,0.82,0.0,0.0,0.0,70,0,0.0,2.2,66,2000,0.0,0.0,0.0,0.0,0.0,0,0,59,2.0,5.9
05:30:00,62.31312504463277,2.7,0,2.0,-3.0,0.82,0.0,0.0,0.0,70,0,0.0,2.8,69,2000,0.0,0.0,0.0,0.0,0.0,0,0,72,2.2,6.5
05:40:00,63.466813370658144,2.8,0,2.1,-3.0,0.82,0.0,0.0,0.0,69,0,0.0,2.1,65,2000,0.0,0.0,0.0,0.0,0.0,0,0,49,1.9,5.2
05:50:00,61.87180345108235,2.8,0,2.1,-2.9,0.82,0.0,0.0,0.0,69,0,0.0,2.4,63,2000,0.0,0.0,0.0,0.0,0.0,0,0,88,3.7,6.5
06:00:00,61.94401624604033,2.9,0,2.3,-2.9,0.82,0.0,0.0,0.0,69,0,0.0,2.7,78,2000,0.0,0.0,0.0,0.0,0.0,0,0,95,1.7,5.6
06:10:00,60.4709438003532,2.8,1,2.2,-2.3,0.82,0.02,0.0,0.0,72,1,0.4,2.0,71,2000,0.0,0.0,0.0,0.0,0.0,0,1,90,1.3,4.9
06:20:00,59.56635496595636,2.7,2,2.1,-1.9,0.8,0.09,0.0,0.0,75,1,0.4,2.4,72,2000,0.1,0.1,0.1,0.1,0.1,0,1,70,2.7,6.3
06:30:00,59.14403738884455,2.6,2,1.9,-1.5,0.77,0.15,0.0,0.0,78,1,0.4,2.2,73,2000,0.1,0.1,0.1,0.1,0.1,0,1,93,1.6,5.8
06:40:00,59.80872295961367,2.6,2,1.7,-1.1,0.71,0.29,0.0,0.0,82,1,0.7,2.2,87,2000,0.3,0.3,0.3,0.3,0.3,0,1,78,1.1,5.9
06:50:00,59.39789059428502,2.5,2,1.6,-0.7,0.67,0.53,0.05,0.03,85,1,0.7,2.3,80,2000,0.4,0.4,0.4,0.4,0.4,0,1,68,2.6,5.4
07:00:00,59.00943399226255,2.5,2,1.4,-0.6,0.67,0.53,0.05,0.03,87,1,0.4,2.2,70,2000,0.6,0.6,0.6,0.6,0.6,0,1,56,2.3,5.5
07:10:00,59.30492964863309,2.5,2,1.4,-0.5,0.67,0.47,0.04,0.03,88,1,0.4,2.0,73,2000,0.6,0.6,0.6,0.6,0.6,0,1,71,3.3,4.8
07:20:00,60.35432592020637,2.4,2,1.5,-0.3,0.67,0.5,0.05,0.03,88,1,1.1,2.0,89,2000,0.7,0.8,0.8,0.8,0.8,0,1,86,1.3,5.1
07:30:00,59.7004848525496,2.4,2,1.5,0.1,0.65,0.62,0.04,0.02,90,1,1.1,1.9,92,2000,0.9,1.0,1.0,1.0,1.0,0,1,113,2.5,4.1
07:40:00,59.874703899203205,2.4,2,1.5,0.4,0.64,0.71,0.01,0.0,93,2,3.6,1.7,74,2000,1.2,1.5,1.5,1.5,1.5,0,1,91,2.9,3.6
07:50:00,61.49286811460861,2.6,2,1.7,1.0,0.65,0.69,0.02,0.01,95,2,2.5,1.8,67,2000,1.4,1.9,1.9,1.9,1.9,0,1,76,1.0,4.2
08:00:00,60.93808581041316,3.0,2,2.3,1.6,0.65,0.66,0.03,0.02,96,1,2.2,2.8,85,2000,1.7,2.3,2.3,2.3,2.3,0,1,72,2.8,5.7
08:10:00,60.87567564611872,3.6,2,3.2,2.3,0.65,0.65,0.03,0.02,94,2,2.2,3.4,96,2000,1.9,2.6,2.6,2.6,2.6,0,1,72,2.4,7.1
08:20:00,60.60781392732928,3.7,2,3.5,2.4,0.66,0.61,0.04,0.03,93,1,0.4,3.2,113,2000,2.1,2.9,2.9,2.9,2.9,0,1,91,4.5,7.6
08:30:00,59.02160242635758,3.9,2,3.8,2.3,0.67,0.46,0.03,0.02,90,1,0.0,3.8,113,2000,1.9,2.9,2.9,2.9,2.9,0,1,115,4.2,8.2
08:40:00,59.34112240416691,3.9,2,4.1,2.5,0.65,0.64,0.0,0.0,90,2,2.9,3.6,130,2000,1.7,3.1,3.1,3.1,3.1,0,1,117,4.0,7.8
08:50:00,59.56027430939314,3.9,2,3.9,2.9,0.63,0.83,0.0,0.0,93,2,4.0,3.7,116,2000,2.1,4.0,4.0,4.0,4.0,0,1,118,5.6,8.4
09:00:00,60.46664613908698,4.3,2,4.0,3.0,0.66,0.58,0.0,0.0,93,1,1.1,6.5,123,2000,2.0,4.3,4.3,4.3,4.3,0,1,94,7.8,10.6
09:10:00,59.94426297843502,4.5,2,4.7,2.3,0.66,0.59,0.0,0.0,85,1,1.1,4.6,97,2000,2.0,4.5,4.5,4.5,4.5,0,1,99,4.6,9.1
09:20:00,60.83938669115668,4.6,2,4.7,2.5,0.66,0.57,0.0,0.0,86,1,0.7,3.9,111,2000,1.8,4.6,4.7,4.7,4.7,0,1,106,7.6,9.2
09:30:00,60.148038670282624,4.7,2,4.8,2.3,0.67,0.5,0.0,0.0,84,1,0.4,4.6,106,2000,1.9,4.6,4.8,4.8,4.8,0,1,127,3.3,12.0
09:40:00,59.30063651187678,4.9,2,5.0,2.2,0.67,0.48,0.0,0.0,82,1,0.0,4.7,110,2000,1.7,4.6,4.8,4.8,4.8,0,1,100,3.6,10.5
09:50:00,59.99093575904264,4.8,2,5.0,2.3,0.67,0.51,0.0,0.0,83,1,0.7,5.2,109,2000,0.9,4.5,4.9,4.9,4.9,0,1,119,5.7,9.8
10:00:00,59.93667006157062,4.8,2,4.9,2.4,0.65,0.63,0.0,0.0,84,1,1.4,5.2,108,2000,0.8,4.6,5.1,5.1,5.1,0,1,117,4.7,8.8
10:10:00,60.05982061678621,5.0,2,5.0,2.5,0.67,0.51,0.0,0.0,84,1,0.0,4.7,115,2000,0.7,4.6,5.2,5.2,5.2,0,1,99,2.6,9.4
10:20:00,59.556733638561816,5.1,2,5.2,2.4,0.67,0.48,0.0,0.0,82,1,0.7,3.7,117,2000,0.6,4.5,5.3,5.3,5.3,0,1,97,6.7,9.7
10:30:00,60.4041505419451,5.1,2,5.2,2.3,0.66,0.6,0.0,0.0,82,1,1.1,5.5,111,2000,0.7,4.5,5.5,5.5,5.5,0,1,135,4.6,10.4
10:40:00,59.94029752958435,5.3,2,5.4,2.3,0.68,0.44,0.0,0.0,81,1,0.0,4.2,114,2000,0.7,4.1,5.5,5.5,5.5,0,1,84,2.4,8.1
10:50:00,59.41894288018743,5.4,2,5.6,2.4,0.69,0.36,0.0,0.0,80,0,0.0,3.1,120,2000,0.6,3.6,5.5,5.5,5.5,0,1,93,2.1,7.2
11:00:00,60.60115665342051,5.3,2,5.8,2.3,0.7,0.32,0.0,0.0,78,0,0.0,3.0,118,2000,0.4,3.2,5.5,5.5,5.5,0,0,96,4.3,7.4
11:10:00,60.61465031304117,5.4,2,6.0,2.3,0.71,0.29,0.0,0.0,78,0,0.0,3.7,125,2000,0.3,2.9,5.5,5.5,5.5,0,0,156,2.9,7.1
11:20:00,60.05730785777544,5.6,2,6.3,2.3,0.72,0.27,0.0,0.0,76,0,0.0,3.8,121,2000,0.2,2.6,5.5,5.5,5.5,0,0,123,4.0,7.4
11:30:00,60.31890593851311,6.2,2,6.8,2.8,0.72,0.26,0.0,0.0,76,1,0.4,3.8,128,2000,0.0,2.6,5.5,5.5,5.5,0,1,149,3.9,7.3
11:40:00,59.93325589678409,6.8,2,7.1,3.3,0.71,0.3,0.0,0.0,77,0,0.0,4.7,136,2000,0.0,2.4,5.5,5.5,5.5,0,1,164,2.4,8.3
11:50:00,60.195957050444406,6.9,2,7.3,3.3,0.71,0.3,0.0,0.0,76,0,0.0,4.1,141,2000,0.0,1.5,5.5,5.5,5.5,0,1,134,3.8,7.4
12:00:00,60.870393209339134,7.1,2,7.8,3.3,0.71,0.28,0.0,0.0,74,0,0.0,3.0,134,2000,0.0,1.2,5.5,5.5,5.5,0,0,191,3.6,8.4
12:10:00,60.64796877668456,7.3,2,8.3,3.3,0.72,0.26,0.0,0.0,71,0,0.0,3.5,152,2000,0.0,1.0,5.5,5.5,5.5,0,0,163,4.9,9.0
12:20:00,60.028967506215785,7.1,2,8.3,3.3,0.72,0.25,0.0,0.0,71,0,0.0,4.2,149,2000,0.0,0.8,5.5,5.5,5.5,0,0,152,3.4,8.1
12:30:00,60.46964620672463,7.3,2,8.4,3.4,0.73,0.24,0.0,0.0,71,0,0.0,3.7,140,2000,0.0,0.8,5.4,5.5,5.5,0,0,135,2.7,7.7
12:40:00,59.89489023602366,7.4,2,8.7,3.7,0.73,0.23,0.0,0.0,71,0,0.0,4.6,139,2000,0.0,0.7,5.3,5.5,5.5,0,0,162,4.8,10.3
12:50:00,60.18662517833992,7.5,2,8.9,3.8,0.74,0.22,0.0,0.0,71,0,0.0,3.7,142,2000,0.0,0.6,5.1,5.5,5.5,0,0,150,4.4,7.9
13:00:00,60.3408805023649,7.5,2,8.9,3.8,0.75,0.2,0.0,0.0,70,0,0.0,6.6,149,2000,0.0,0.4,5.0,5.5,5.5,0,0,136,6.1,10.8
13:10:00,60.08024907283124,7.5,2,9.0,3.9,0.75,0.19,0.0,0.0,70,0,0.0,5.4,146,2000,0.0,0.3,4.9,5.5,5.5,0,0,166,4.0,9.9
13:20:00,60.37461570879151,7.5,2,8.9,3.8,0.76,0.18,0.0,0.0,71,0,0.0,5.6,167,2000,0.0,0.2,4.8,5.5,5.5,0,0,165,4.9,11.9
13:30:00,59.902537772818135,7.9,2,9.1,4.0,0.77,0.16,0.0,0.0,71,0,0.0,6.4,165,2000,0.0,0.0,4.5,5.5,5.5,0,0,151,5.7,13.3
13:40:00,60.11651622541337,7.7,2,9.0,4.5,0.77,0.16,0.0,0.0,73,1,1.8,6.3,179,2000,0.0,0.0,4.1,5.6,5.6,0,1,174,4.3,13.0
13:50:00,59.743059749548834,8.1,2,8.7,5.0,0.71,0.3,0.0,0.0,78,1,0.0,3.1,166,2000,0.1,0.1,3.8,5.6,5.6,0,1,181,3.8,12.0
14:00:00,59.53956137686628,8.0,2,8.7,4.7,0.7,0.35,0.0,0.0,76,1,0.4,6.9,161,2000,0.1,0.1,3.4,5.6,5.6,0,1,153,7.6,12.2
14:10:00,58.84793545703744,8.1,2,8.3,5.3,0.67,0.5,0.0,0.0,81,1,0.4,4.0,160,2000,0.2,0.2,3.1,5.7,5.7,0,1,170,3.2,9.9
14:20:00,58.421895488031005,8.5,2,8.2,5.4,0.66,0.54,0.0,0.0,83,1,1.1,6.0,154,2000,0.3,0.3,3.0,5.8,5.8,0,1,156,5.6,10.6
14:30:00,58.923154329357686,8.1,2,7.9,5.6,0.65,0.66,0.0,0.0,86,1,1.4,5.4,165,2000,0.5,0.5,3.2,6.1,6.1,0,1,159,4.4,12.2
14:40:00,59.304408521678674,9.1,2,8.2,5.8,0.67,0.53,0.0,0.0,85,1,0.0,5.4,154,2000,0.6,0.6,3.1,6.2,6.2,0,1,148,5.6,11.2
14:50:00,60.02661102372931,9.0,2,8.7,5.5,0.69,0.38,0.0,0.0,81,0,0.0,6.8,157,2000,0.6,0.6,2.2,6.2,6.2,0,1,159,3.7,13.9
15:00:00,60.53707732081386,9.8,2,9.2,5.6,0.7,0.33,0.0,0.0,79,0,0.0,4.9,172,2000,0.5,0.6,1.9,6.2,6.2,0,1,168,8.0,10.2
15:10:00,60.15011005436075,10.6,2,9.6,5.8,0.71,0.3,0.0,0.0,77,0,0.0,4.9,167,2000,0.5,0.6,1.6,6.2,6.2,0,0,155,5.5,9.7
15:20:00,60.336182085466575,11.4,2,10.5,6.2,0.71,0.28,0.0,0.0,75,0,0.0,4.4,174,2000,0.4,0.6,1.5,6.2,6.2,0,0,177,3.8,9.1
15:30:00,60.40192132943617,10.7,2,10.8,5.9,0.72,0.25,0.0,0.0,72,0,0.0,7.7,190,2000,0.1,0.6,1.4,6.2,6.2,0,0,196,7.3,11.1
15:40:00,60.64609578536126,10.4,2,10.7,6.0,0.73,0.23,0.0,0.0,73,0,0.0,4.9,170,2000,0.0,0.6,1.4,6.2,6.2,0,0,155,3.6,10.1
15:50:00,61.15594279875428,12.0,2,11.1,6.8,0.72,0.27,0.0,0.0,75,0,0.0,3.8,166,2000,0.0,0.7,1.3,6.2,6.2,0,1,178,5.1,8.0
16:00:00,61.223821997329296,10.8,2,11.2,6.3,0.72,0.25,0.0,0.0,72,0,0.0,3.8,180,2000,0.0,0.7,1.1,6.2,6.2,0,1,188,4.3,11.6
16:10:00,59.90611150922303,10.9,2,11.1,6.3,0.73,0.23,0.0,0.0,72,0,0.0,4.2,164,2000,0.0,0.7,1.0,6.2,6.2,0,0,158,5.3,10.8
16:20:00,56.20951084703135,10.1,2,10.8,6.0,0.74,0.21,0.0,0.0,72,0,0.0,4.3,178,2000,0.0,0.7,0.9,6.2,6.2,0,0,180,3.1,8.7
16:30:00,54.82625538299391,9.1,2,10.0,6.8,0.67,0.51,0.0,0.0,81,2,4.7,6.1,187,2000,0.4,1.0,1.1,6.6,6.6,0,1,195,6.2,9.2
16:40:00,56.70020550000905,8.4,2,9.0,7.2,0.64,0.7,0.0,0.0,89,2,3.6,3.9,207,2000,0.9,1.5,1.6,7.1,7.1,0,1,207,4.9,8.9
16:50:00,57.66401214631786,8.5,2,8.8,7.3,0.66,0.6,0.0,0.0,90,1,0.4,4.5,177,2000,1.2,1.7,1.8,7.4,7.4,0,1,193,5.0,11.0
17:00:00,57.485000145236576,8.7,2,9.0,7.3,0.67,0.48,0.0,0.0,89,2,1.4,3.8,171,2000,1.2,1.8,1.9,7.4,7.4,0,1,175,4.9,8.3
17:10:00,58.77279781828607,8.7,2,9.0,7.3,0.67,0.53,0.0,0.0,89,1,1.1,3.8,172,2000,1.4,1.9,2.1,7.6,7.6,0,1,175,3.5,8.8
17:20:00,59.651182026270185,8.9,2,9.1,7.4,0.66,0.58,0.0,0.0,90,1,0.0,4.1,145,2000,1.5,1.9,2.2,7.7,7.7,0,1,172,1.9,7.3
17:30:00,59.25629672261921,9.6,2,9.3,7.8,0.69,0.39,0.0,0.0,91,0,0.0,2.4,168,2000,1.2,1.7,2.2,7.7,7.7,0,1,140,2.3,6.7
17:40:00,58.614554480886696,9.3,2,9.3,7.7,0.69,0.36,0.0,0.0,90,1,0.4,2.1,165,2000,0.7,1.6,2.2,7.8,7.8,0,1,169,2.7,5.3
17:50:00,58.05629664700485,8.9,2,9.3,7.7,0.69,0.36,0.0,0.0,90,1,1.1,2.6,178,2000,0.5,1.7,2.3,7.8,7.8,0,1,196,2.3,5.9
18:00:00,59.16397720683885,9.0,2,9.2,7.9,0.65,0.62,0.0,0.0,92,1,0.7,3.5,211,2000,0.7,1.9,2.6,8.1,8.1,0,1,216,3.5,5.1
18:10:00,58.36813320424124,8.9,2,9.3,8.0,0.66,0.54,0.0,0.0,91,1,1.4,4.9,248,2000,0.7,2.1,2.8,8.3,8.3,0,1,228,4.9,7.1
18:20:00,58.311024489587886,8.8,2,9.3,7.4,0.69,0.4,0.0,0.0,88,1,0.0,5.4,238,2000,0.6,2.2,2.8,8.3,8.3,0,1,240,4.2,10.1
18:30:00,59.281826839601685,8.1,2,8.6,5.8,0.69,0.4,0.0,0.0,83,1,0.0,6.6,232,2000,0.6,2.2,2.8,8.2,8.4,0,1,210,6.8,12.9
18:40:00,59.73762748581931,7.7,2,8.4,4.9,0.69,0.36,0.0,0.0,79,0,0.0,6.6,239,2000,0.7,2.2,2.9,8.2,8.4,0,1,223,3.3,12.6
18:50:00,59.81692215992317,7.1,2,7.6,4.5,0.7,0.33,0.0,0.0,81,1,0.4,6.7,234,2000,0.6,2.2,2.9,8.0,8.4,0,1,244,6.7,16.7
19:00:00,60.04481897289225,6.9,2,7.4,3.7,0.71,0.3,0.0,0.0,78,0,0.0,6.7,224,2000,0.3,2.3,2.9,7.9,8.5,0,1,232,8.0,14.6
19:10:00,60.194585533512615,6.5,2,7.1,3.0,0.73,0.24,0.0,0.0,76,0,0.0,8.0,232,2000,0.2,2.3,2.9,7.8,8.5,0,0,235,6.7,19.0
19:20:00,59.87066905511698,6.1,2,6.6,2.3,0.75,0.2,0.0,0.0,74,0,0.0,7.1,233,2000,0.1,2.3,2.9,7.7,8.5,0,0,220,3.5,13.7
19:30:00,59.55890120679752,5.7,2,6.3,1.6,0.76,0.18,0.0,0.0,72,0,0.0,8.1,232,2000,0.1,1.9,2.9,7.4,8.5,0,0,206,6.8,14.8
19:40:00,59.21290283753864,5.4,2,5.9,1.4,0.78,0.15,0.0,0.0,73,0,0.0,5.6,228,2000,0.0,1.4,2.9,7.0,8.5,0,0,224,8.2,12.3
19:50:00,58.98842895805571,5.0,2,5.7,0.9,0.79,0.12,0.0,0.0,72,0,0.0,6.8,224,2000,0.0,1.1,2.8,6.6,8.5,0,0,249,6.0,13.3
20:00:00,58.98975804622095,4.9,2,5.4,0.7,0.79,0.11,0.0,0.0,72,0,0.0,5.4,232,2000,0.0,1.0,2.8,6.2,8.5,0,1,223,6.4,15.4
20:10:00,58.19371077376011,4.6,2,5.4,0.0,0.8,0.09,0.0,0.0,69,0,0.0,8.8,234,2000,0.0,0.9,2.8,5.9,8.5,0,0,245,11.8,14.5
20:20:00,58.5022853156162,4.4,2,5.4,-0.4,0.81,0.07,0.0,0.0,67,0,0.0,9.5,232,2000,0.0,0.7,2.6,5.6,8.5,0,0,228,6.8,17.0
20:30:00,58.93519192899535,4.3,2,5.3,-0.7,0.81,0.05,0.0,0.0,66,0,0.0,6.7,236,2000,0.0,0.7,2.4,5.6,8.5,0,0,252,4.8,17.5
20:40:00,59.03163500670602,4.3,2,5.4,-1.1,0.81,0.05,0.0,0.0,63,0,0.0,8.7,240,2000,0.0,0.7,2.3,5.3,8.5,0,0,244,14.1,17.9
20:50:00,58.77868828011302,4.2,2,5.6,-1.3,0.82,0.05,0.0,0.0,61,0,0.0,9.7,238,2000,0.0,0.6,2.3,4.5,8.5,0,0,229,7.9,17.8
21:00:00,58.19883203550021,4.1,2,5.5,-0.9,0.82,0.05,0.0,0.0,63,0,0.0,9.4,248,2000,0.0,0.3,2.3,4.2,8.5,0,0,252,7.3,19.3
21:10:00,58.59730862964105,4.0,2,5.3,-1.2,0.82,0.05,0.0,0.0,63,0,0.0,8.6,248,2000,0.0,0.2,2.3,3.9,8.5,0,0,274,9.0,17.9
21:20:00,58.28077891414556,3.9,1,5.4,-1.3,0.82,0.04,0.0,0.0,62,0,0.0,10.9,250,2000,0.0,0.1,2.3,3.8,8.5,0,0,242,10.3,19.3
21:30:00,57.976869762652335,3.8,1,5.0,-0.8,0.82,0.04,0.0,0.0,66,0,0.0,10.4,239,2000,0.0,0.1,2.3,3.7,8.5,0,0,244,9.7,19.1
21:40:00,58.771742424416495,3.8,1,5.1,-0.7,0.82,0.04,0.0,0.0,67,0,0.0,8.7,240,2000,0.0,0.0,2.3,3.7,8.5,0,0,238,12.1,19.4
21:50:00,59.101727211769074,3.7,1,4.9,-0.9,0.82,0.03,0.0,0.0,66,0,0.0,10.7,235,2000,0.0,0.0,2.3,3.5,8.5,0,0,242,11.2,17.2
22:00:00,58.51449406675248,3.6,1,5.0,-1.2,0.82,0.03,0.0,0.0,64,0,0.0,11.8,237,2000,0.0,0.0,2.3,3.3,8.5,0,0,228,12.6,20.9
22:10:00,58.32765650866456,3.5,1,4.8,-1.2,0.82,0.02,0.0,0.0,65,0,0.0,10.9,241,2000,0.0,0.0,2.3,3.3,8.5,0,0,247,15.7,20.0
22:20:00,58.28689305969267,3.5,1,4.7,-1.3,0.82,0.02,0.0,0.0,65,0,0.0,9.5,236,2000,0.0,0.0,2.3,3.1,8.5,0,0,235,9.3,23.2
