Datetime,Speed,Surface Temperature (°C) Surface site 1,Surface State Surface site 1,Air Temperature (°C) Atmospheric site,Dew Point Temperature (°C) Atmospheric site,Level of grip Surface site 1,Water Layer (mm) Surface site 1,Ice Layer (mm) Surface site 1,Snow Layer (water equivalent) (mm) Surface site 1,Relative Humidity (%) Atmospheric site,Rain State Atmospheric site,Rain Intensity (mm/h) Atmospheric site,Wind Speed (m/s) Atmospheric site,Wind Direction (°) Atmospheric site,Visibility (m) Atmospheric site,"Precipitation, Rolling Average (past 1 hour) (mm) Atmospheric site","Precipitation, Rolling Average (past 3 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 6 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 12 hours) (mm) Atmospheric site","Precipitation, Rolling Average (past 24 hours) (mm) Atmospheric site",Alarm Status Surface site 1,Rain on/off Atmospheric site,"Wind Direction, near instantaneous value (Spot Direction) (°) Atmospheric site","Wind Speed, near-instantaneous value (Spot Speed) (m/s) Atmospheric site",Max Wind Speed (m/s) Atmospheric site
12:40:00,61.71578309763292,20.0,0,14.0,2.6,0.82,0,0,0,46,0,0,4.8,222,2000,0,0,0,0.0,0.0,0,0,199,5.2,10.6
12:50:00,61.496846565254266,20.4,0,13.9,2.6,0.82,0,0,0,47,0,0,5.8,225,2000,0,0,0,0.0,0.0,0,0,214,4.8,11.9
13:00:00,61.528691207496855,18.6,0,13.7,2.4,0.82,0,0,0,47,0,0,4.9,215,2000,0,0,0,0.0,0.0,0,0,216,2.8,10.0
13:10:00,61.81152029162421,18.4,0,13.7,2.1,0.82,0,0,0,45,0,0,4.3,221,2000,0,0,0,0.0,0.0,0,0,235,4.9,9.4
13:20:00,61.68459174560674,18.3,0,13.6,2.5,0.82,0,0,0,47,0,0,4.7,218,2000,0,0,0,0.0,0.0,0,0,220,4.0,10.1
13:30:00,61.640299141358255,18.3,0,13.5,2.5,0.82,0,0,0,47,0,0,4.9,235,2000,0,0,0,0.0,0.0,0,0,212,2.6,9.3
13:40:00,61.55332659983865,19.0,0,13.7,2.9,0.82,0,0,0,48,0,0,5.0,241,2000,0,0,0,0.0,0.0,0,0,222,4.4,9.0
13:50:00,61.928678282860055,19.9,0,14.3,3.9,0.82,0,0,0,50,0,0,3.0,213,2000,0,0,0,0.0,0.0,0,0,202,5.5,9.4
14:00:00,61.44201501392119,21.0,0,14.8,4.1,0.82,0,0,0,49,0,0,3.9,210,2000,0,0,0,0.0,0.0,0,0,207,5.4,7.6
14:10:00,61.600163310174025,21.1,0,14.8,3.1,0.82,0,0,0,46,0,0,3.6,213,2000,0,0,0,0.0,0.0,0,0,209,3.9,8.0
14:20:00,62.58079709728833,20.7,0,14.7,2.8,0.82,0,0,0,45,0,0,4.5,220,2000,0,0,0,0.0,0.0,0,0,216,8.4,9.0
14:30:00,62.12518136849221,22.0,0,15.0,2.7,0.82,0,0,0,44,0,0,4.4,216,2000,0,0,0,0.0,0.0,0,0,244,3.1,9.9
14:40:00,62.05711330246694,22.7,0,15.5,1.8,0.82,0,0,0,40,0,0,4.8,237,2000,0,0,0,0.0,0.0,0,0,237,6.0,8.6
14:50:00,62.19922071300478,21.4,0,15.1,2.3,0.82,0,0,0,42,0,0,3.8,235,2000,0,0,0,0.0,0.0,0,0,235,5.1,10.1
15:00:00,62.407723204207215,22.4,0,15.3,2.1,0.82,0,0,0,41,0,0,4.1,244,2000,0,0,0,0.0,0.0,0,0,260,5.5,7.9
15:10:00,62.04004368965045,22.4,0,15.7,1.6,0.82,0,0,0,39,0,0,4.9,245,2000,0,0,0,0.0,0.0,0,0,212,3.8,9.0
15:20:00,62.36433972436929,22.6,0,15.9,2.0,0.82,0,0,0,39,0,0,4.5,242,2000,0,0,0,0.0,0.0,0,0,247,4.5,9.0
15:30:00,61.901394531229016,22.3,0,15.9,2.1,0.82,0,0,0,39,0,0,3.9,250,2000,0,0,0,0.0,0.0,0,0,237,3.2,8.4
15:40:00,61.75267815369224,20.7,0,15.5,1.4,0.82,0,0,0,39,0,0,4.0,226,2000,0,0,0,0.0,0.0,0,0,225,4.3,8.7
15:50:00,62.23973800246247,21.5,0,15.9,2.2,0.82,0,0,0,40,0,0,2.8,236,2000,0,0,0,0.0,0.0,0,0,221,2.3,7.8
16:00:00,62.17654212043152,20.7,0,15.6,1.9,0.82,0,0,0,40,0,0,3.5,229,2000,0,0,0,0.0,0.0,0,0,194,2.5,6.8
16:10:00,62.922665791689326,20.6,0,15.9,2.7,0.82,0,0,0,41,0,0,2.4,229,2000,0,0,0,0.0,0.0,0,0,234,2.3,5.6
16:20:00,63.35159760107721,20.1,0,15.7,2.7,0.82,0,0,0,42,0,0,2.1,238,2000,0,0,0,0.0,0.0,0,0,248,1.5,5.0
16:30:00,63.28486956009326,21.1,0,16.3,2.6,0.82,0,0,0,40,0,0,2.1,256,2000,0,0,0,0.0,0.0,0,0,203,1.4,5.2
16:40:00,63.15640215195398,19.6,0,15.7,2.5,0.82,0,0,0,41,0,0,2.4,243,2000,0,0,0,0.0,0.0,0,0,225,2.6,5.9
16:50:00,63.23154874234836,20.3,0,16.2,2.9,0.82,0,0,0,41,0,0,1.5,242,2000,0,0,0,0.0,0.0,0,0,279,0.9,4.4
17:00:00,63.32495134646137,19.9,0,15.9,3.1,0.82,0,0,0,42,0,0,1.5,231,2000,0,0,0,0.0,0.0,0,0,260,0.9,3.5
17:10:00,62.686241924001536,19.9,0,16.0,3.2,0.82,0,0,0,43,0,0,1.6,255,2000,0,0,0,0.0,0.0,0,0,215,2.3,3.8
17:20:00,62.62441548133151,18.5,0,15.3,3.1,0.82,0,0,0,44,0,0,1.4,273,2000,0,0,0,0.0,0.0,0,0,283,1.0,3.6
17:30:00,62.55921700235704,17.8,0,15.1,3.3,0.82,0,0,0,45,0,0,1.0,264,2000,0,0,0,0.0,0.0,0,0,238,0.3,3.2
17:40:00,62.7894404743268,17.3,0,14.7,3.6,0.82,0,0,0,47,0,0,1.7,241,2000,0,0,0,0.0,0.0,0,0,249,1.4,2.7
17:50:00,62.439719402711575,16.9,0,14.5,4.0,0.82,0,0,0,49,0,0,1.0,171,2000,0,0,0,0.0,0.0,0,0,154,1.1,1.8
18:00:00,63.02044849211372,16.5,0,14.1,4.1,0.82,0,0,0,51,0,0,1.5,179,2000,0,0,0,0.0,0.0,0,0,151,1.1,2.9
18:10:00,62.15707737263086,16.2,0,14.0,4.3,0.82,0,0,0,52,0,0,1.3,184,2000,0,0,0,0.0,0.0,0,0,185,1.7,2.7
18:20:00,61.69369430335136,16.0,0,13.9,4.5,0.82,0,0,0,53,0,0,1.2,213,2000,0,0,0,0.0,0.0,0,0,219,1.0,2.4
18:30:00,61.55170129636906,15.8,0,13.7,4.6,0.82,0,0,0,54,0,0,0.9,170,2000,0,0,0,0.0,0.0,0,0,190,1.0,1.8
18:40:00,61.40714151063913,15.5,0,13.5,4.9,0.82,0,0,0,56,0,0,1.4,203,2000,0,0,0,0.0,0.0,0,0,205,1.4,2.3
18:50:00,60.62546841947368,15.4,0,13.4,5.2,0.82,0,0,0,58,0,0,1.1,213,2000,0,0,0,0.0,0.0,0,0,219,1.3,2.3
19:00:00,60.5587245555244,15.2,0,13.3,5.0,0.82,0,0,0,57,0,0,1.8,233,2000,0,0,0,0.0,0.0,0,0,234,1.6,3.0
19:10:00,61.699709634690166,15.1,0,13.3,4.9,0.82,0,0,0,57,0,0,1.6,221,2000,0,0,0,0.0,0.0,0,0,218,1.3,3.1
19:20:00,61.0338643599774,14.9,0,13.2,5.0,0.82,0,0,0,58,0,0,1.1,193,2000,0,0,0,0.0,0.0,0,0,184,1.2,2.7
19:30:00,61.124198932619024,14.8,0,13.2,5.3,0.82,0,0,0,59,0,0,1.4,219,2000,0,0,0,0.0,0.0,0,0,180,0.9,2.5
19:40:00,60.57506778796748,14.8,0,13.1,5.5,0.82,0,0,0,60,0,0,1.2,206,2000,0,0,0,0.0,0.0,0,0,212,0.8,2.1
19:50:00,60.09459253021193,14.6,0,12.9,5.6,0.82,0,0,0,62,0,0,0.9,177,2000,0,0,0,0.0,0.0,0,0,172,0.6,1.6
20:00:00,59.70880629931452,14.5,0,12.7,5.7,0.82,0,0,0,63,0,0,0.8,179,2000,0,0,0,0.0,0.0,0,0,192,0.9,1.7
20:10:00,60.525094949560426,14.4,0,12.7,5.9,0.82,0,0,0,64,0,0,1.0,176,2000,0,0,0,0.0,0.0,0,0,186,1.1,1.6
20:20:00,59.89593726599231,14.2,0,12.6,6.1,0.82,0,0,0,65,0,0,0.8,180,2000,0,0,0,0.0,0.0,0,0,183,1.1,1.6
20:30:00,60.24870187578391,14.2,0,12.5,6.2,0.82,0,0,0,65,0,0,0.7,171,2000,0,0,0,0.0,0.0,0,0,158,0.5,1.5
20:40:00,60.78354165584149,14.1,0,12.5,6.4,0.82,0,0,0,67,0,0,0.8,149,2000,0,0,0,0.0,0.0,0,0,139,1.1,1.5
20:50:00,60.72349643869452,13.9,0,12.5,6.5,0.82,0,0,0,67,0,0,0.6,174,2000,0,0,0,0.0,0.0,0,0,163,0.3,1.6
21:00:00,60.57330371037758,13.7,0,12.3,6.7,0.82,0,0,0,69,0,0,0.6,149,2000,0,0,0,0.0,0.0,0,0,145,1.0,1.4
21:10:00,60.77842182927977,13.8,0,12.2,6.8,0.82,0,0,0,70,0,0,0.5,175,2000,0,0,0,0.0,0.0,0,0,183,0.9,1.7
21:20:00,60.54997980296471,13.7,0,12.1,6.8,0.82,0,0,0,70,0,0,0.6,150,2000,0,0,0,0.0,0.0,0,0,170,0.4,1.5
21:30:00,60.3146963418081,13.7,0,12.1,6.9,0.82,0,0,0,71,0,0,0.6,177,2000,0,0,0,0.0,0.0,0,0,186,0.6,1.1
21:40:00,61.50900854315696,13.6,0,12.0,7.2,0.82,0,0,0,72,0,0,0.7,188,2000,0,0,0,0.0,0.0,0,0,169,0.4,1.2
21:50:00,61.88583561388656,13.6,0,12.1,7.2,0.82,0,0,0,72,0,0,0.8,218,2000,0,0,0,0.0,0.0,0,0,214,0.7,1.6
22:00:00,60.54189434816612,13.5,0,12.1,7.1,0.82,0,0,0,72,0,0,0.6,250,2000,0,0,0,0.0,0.0,0,0,242,0.7,1.6
22:10:00,61.59490675514451,13.4,0,12.1,7.4,0.82,0,0,0,73,0,0,0.5,125,2000,0,0,0,0.0,0.0,0,0,99,0.3,1.6
22:20:00,61.33298761499044,13.4,0,12.1,7.5,0.82,0,0,0,74,0,0,0.2,122,2000,0,0,0,0.0,0.0,0,0,81,0.3,1.3
22:30:00,60.35147257631267,13.2,0,11.9,7.5,0.82,0,0,0,75,0,0,0.6,109,2000,0,0,0,0.0,0.0,0,0,114,0.8,0.9
22:40:00,61.15296823918919,13.3,0,11.9,7.5,0.82,0,0,0,74,0,0,0.3,194,2000,0,0,0,0.0,0.0,0,0,203,0.1,1.6
22:50:00,60.64964885732138,13.1,0,11.8,7.4,0.82,0,0,0,75,0,0,0.4,201,2000,0,0,0,0.0,0.0,0,0,211,0.7,0.7
23:00:00,60.685178560586245,13.1,0,11.7,7.4,0.82,0,0,0,75,0,0,0.6,135,2000,0,0,0,0.0,0.0,0,0,166,1.2,1.3
23:10:00,60.90827229164944,13.1,0,11.7,7.4,0.82,0,0,0,75,0,0,0.8,121,2000,0,0,0,0.0,0.0,0,0,128,1.1,1.5
23:20:00,60.03360903218496,12.8,0,11.5,7.5,0.82,0,0,0,77,0,0,1.3,186,2000,0,0,0,0.0,0.0,0,0,201,1.2,2.1
23:30:00,58.92389799501822,12.6,0,11.4,7.7,0.82,0,0,0,78,1,0,0.6,167,2000,0,0,0,0.0,0.0,0,1,169,0.4,1.6
23:40:00,59.592434450746985,12.6,0,11.4,7.9,0.82,0,0,0,79,0,0,0.7,154,2000,0,0,0,0.0,0.0,0,1,153,0.9,1.3
23:50:00,60.51329957361716,12.4,0,11.3,7.9,0.82,0,0,0,80,1,0,0.6,168,2000,0,0,0,0.0,0.0,0,1,146,0.4,1.3
